2924 宏太-KY 37.05 "-0.45 " 37.05 37.05 37.00 37.04 5000 185200 5 37.05 1 38.45 1 52035934 37.05 40.75 33.35
2926 誠品生活 53.00 "0.00 " 53.10 53.10 52.50 52.87 3000 158600 3 52.80 3 53.20 1 47389650 53.00 58.30 47.70
2937 集雅社 34.60 "0.00 " 34.10 34.60 34.10 34.36 8000 274850 8 34.05 3 34.60 8 39583614 34.60 38.05 31.15
2941 米斯特 0 0 0 0 0 78.85 0 0 0 78.00 1 80.00 1 15390000 78.80 86.60 71.00
2947 振宇五金 83.00 +0.50 82.50 84.00 82.40 83.17 14577 1212432 24 82.40 1 83.50 3 19268600 83.00 91.30 74.70
2948 寶陞 60.00 +0.80 60.60 60.60 60.00 60.29 3865 233007 13 58.70 1 59.90 1 30000000 60.00 66.00 54.00
2949 欣新網 86.00 +0.40 86.00 86.00 86.00 85.84 1369 117512 9 84.80 1 86.00 4 25410000 86.00 94.60 77.40
3064 泰偉 78.10 "-0.20 " 76.00 78.10 75.60 76.21 5045 384471 9 75.20 1 78.10 1 13011451 78.10 85.90 70.30
3066 李洲 27.75 "-0.60 " 28.10 29.20 27.60 28.22 1015885 28668014 756 27.70 9 27.75 26 83070612 27.75 30.50 25.00
3067 全域 32.20 "-0.10 " 33.40 34.50 32.20 33.48 4802 160762 14 32.00 2 34.50 1 20000000 32.20 35.40 29.00
3071 協禧 30.90 "0.00 " 30.70 31.25 30.65 30.82 104461 3219525 112 30.70 1 30.95 1 110000000 30.90 33.95 27.85
3073 天方能源 84.10 +7.60 76.50 84.10 76.40 81.92 1885119 154423881 1609 84.10 161 0.00 0 32099556 84.10 92.50 75.70
3078 僑威 64.00 "-1.00 " 65.60 65.70 64.00 65.02 553657 35996442 457 64.00 12 64.10 1 227391064 64.00 70.40 57.60
3081 聯亞 214.50 +6.50 210.00 224.00 210.00 218.40 4088519 892926670 3706 214.00 23 214.50 7 91847677 214.50 235.50 193.50
3083 網龍 44.25 "-0.45 " 44.75 44.75 44.05 44.39 124606 5531648 160 44.10 6 44.35 1 86486858 44.25 48.65 39.85
3085 新零售 16.15 +1.45 16.15 16.15 16.15 16.15 81448 1315375 60 16.15 17 0.00 0 29019288 16.15 17.75 14.55
3086 華義 257.00 +11.50 250.50 265.00 241.00 255.61 1175207 300392902 2165 256.50 1 257.50 1 23611299 257.00 282.50 231.50
3088 艾訊 87.80 "-0.40 " 88.20 89.20 87.70 88.46 269314 23822565 477 87.70 3 87.80 1 102085460 87.80 96.50 79.10
3093 港建* 27.15 "-0.20 " 27.20 27.40 27.15 27.25 19089 520147 41 27.15 1 27.20 1 145155576 27.15 29.85 24.45
3095 及成 52.90 "-0.20 " 52.50 54.00 52.50 53.12 69727 3704119 88 52.90 4 53.90 1 10000000 52.90 58.10 47.65
3105 穩懋 129.00 "-2.50 " 131.50 131.50 129.00 130.05 1470391 191225637 1631 129.00 193 130.00 14 423940384 129.00 141.50 116.50
3114 好德 25.80 "-0.05 " 26.05 26.10 25.75 25.88 19460 503693 52 25.80 1 25.90 1 65129792 25.80 28.35 23.25
3115 富榮綱 9.49 +0.32 9.49 9.49 9.49 9.49 1001 9499 2 9.00 1 9.27 1 43697600 9.49 10.40 8.55
3118 進階 32.90 +0.20 32.80 33.00 32.80 32.93 35365 1164667 43 32.80 1 32.85 1 32452860 32.90 36.15 29.65
3122 笙泉 37.10 "-0.60 " 37.70 37.90 37.05 37.40 150860 5641573 220 37.10 3 37.20 2 40489826 37.10 40.80 33.40
3128 昇銳 29.35 +0.25 29.20 29.95 29.20 29.66 97611 2894683 108 29.30 4 29.55 1 42000000 29.35 32.25 26.45
3131 弘塑 1890.00 "-70.00 " 1950.00 1970.00 1845.00 1909.16 1156399 2207748035 3953 1880.00 6 1890.00 2 29216015 1890.00 2075.00 1705.00
3141 晶宏 74.20 +0.80 73.20 75.60 73.20 74.74 275472 20588087 342 74.20 10 74.30 1 75095578 74.20 81.60 66.80
3147 大綜 160.00 "-5.00 " 166.00 172.00 157.00 164.71 3433220 565470909 4053 159.50 6 160.00 15 39006099 160.00 176.00 144.00
3152 璟德 170.50 "-5.50 " 174.50 175.00 170.50 172.48 144621 24944343 675 170.00 5 171.50 1 69016200 170.50 187.50 153.50
3162 精確 34.40 +0.85 33.60 35.25 33.60 34.65 936016 32433154 720 34.40 4 34.50 9 130443342 34.40 37.80 31.00
3163 波若威 160.50 +3.00 157.00 165.00 157.00 161.95 12628070 2045060189 9397 160.50 157 161.00 17 80540741 160.50 176.50 144.50
3169 亞信 108.50 "-3.00 " 112.00 112.00 108.50 109.50 58736 6431637 94 108.50 3 109.50 2 62926981 108.50 119.00 97.70
3171 新洲 25.25 "-0.40 " 25.75 25.75 25.25 25.46 46864 1193205 90 25.20 3 25.55 1 71302317 25.25 27.75 22.75
3176 基亞 38.60 +3.50 35.70 38.60 35.70 38.30 446321 17096286 326 38.60 280 0.00 0 139306755 38.60 42.45 34.75
3178 公準 87.60 +1.10 87.40 88.00 86.10 87.05 131425 11440713 450 86.30 1 87.60 4 45050000 87.60 96.30 78.90
3188 鑫龍騰 42.45 +1.00 41.05 43.00 41.05 42.23 661351 27927814 449 42.40 6 42.45 1 186309876 42.45 46.65 38.25
3191 雲嘉南 16.90 "-0.65 " 17.15 17.45 16.30 16.63 88502 1472080 58 16.80 2 17.35 1 43597381 16.90 18.55 15.25
3202 樺晟 15.60 +0.75 14.85 16.05 14.85 15.69 2136139 33517788 1047 15.60 57 15.65 24 129344870 15.60 17.15 14.05
3205 佰研 37.30 +0.30 37.35 38.60 37.05 37.57 163793 6153844 114 37.30 6 37.45 1 32545631 37.30 41.00 33.60
3206 志豐 47.45 "-0.40 " 47.95 48.35 47.40 47.83 109780 5250400 103 47.45 2 47.50 14 58916621 47.45 52.10 42.75
3207 耀勝 143.00 "-5.00 " 146.50 148.00 143.00 145.09 509498 73921615 465 143.00 30 143.50 4 60861359 143.00 157.00 129.00
3211 順達 101.00 "-0.50 " 101.50 102.00 100.50 101.26 281052 28457997 266 100.50 36 101.00 3 152072021 101.00 111.00 90.90
3213 茂訊 101.00 "-1.00 " 102.50 103.50 101.00 102.58 480711 49311839 565 101.00 13 101.50 3 58685547 101.00 111.00 90.90
3217 優群 146.00 "-3.50 " 149.50 149.50 146.00 147.79 384574 56835568 470 146.00 25 146.50 1 90104203 146.00 160.50 131.50
3218 大學光 248.50 +8.00 240.50 253.00 240.50 249.19 1138036 283582275 1772 248.50 4 249.00 1 84724899 248.50 273.00 224.00
3219 倚強科 47.20 "-0.20 " 47.50 48.90 47.10 47.67 49182 2344523 68 47.20 1 47.60 1 70676265 47.20 51.90 42.50
3221 台嘉碩 26.50 +0.15 27.00 27.45 26.50 26.93 538007 14489809 376 26.50 2 26.55 4 103977410 26.50 29.15 23.85
3224 三顧 49.55 +0.10 49.50 49.60 49.25 49.46 91074 4504206 94 49.55 4 49.60 38 68172648 49.55 54.50 44.60
3226 至寶電 54.10 "-1.10 " 54.60 54.60 54.10 54.20 13040 706736 11 53.60 1 53.90 1 64430573 54.10 59.50 48.70
3227 原相 222.00 "-13.00 " 238.00 240.50 220.00 228.92 12235451 2800994099 15890 222.00 37 222.50 7 149221818 222.00 244.00 200.00
3228 金麗科 246.00 "-3.50 " 249.50 253.00 245.00 248.40 490574 121859038 2330 246.00 7 246.50 1 69826495 246.00 270.50 221.50
3230 錦明 49.65 +4.00 47.85 50.20 47.10 49.71 6179495 307172359 3548 49.60 9 49.65 58 71010900 49.65 54.60 44.70
3232 昱捷 26.80 "-0.20 " 26.95 27.15 26.75 26.88 72211 1941012 44 26.80 1 26.85 1 46567865 26.80 29.45 24.15
3234 光環 41.85 +2.95 39.45 42.60 39.35 41.32 2662928 110041526 1832 41.80 4 41.85 2 111474692 41.85 46.00 37.70
3236 千如 20.30 +0.45 19.85 20.60 19.85 20.39 260687 5314124 170 20.25 7 20.35 2 105000613 20.30 22.30 18.30
3252 海灣 20.25 "-0.05 " 20.30 20.40 20.25 20.30 41000 832100 19 20.25 1 20.45 1 50195754 20.25 22.25 18.25
3259 鑫創 26.40 +0.60 25.75 26.40 25.25 25.53 15983 408062 26 26.20 1 26.30 1 56965934 26.40 29.00 23.80
3260 威剛 88.60 +0.40 88.00 90.00 87.80 89.09 4328023 385584831 3164 88.60 8 88.70 2 295931448 88.60 97.40 79.80
3264 欣銓 59.50 "-2.60 " 62.10 62.10 59.30 60.29 15266666 920476018 6771 59.50 14 59.60 12 490170076 59.50 65.40 53.60
3265 台星科 105.00 "-3.00 " 107.50 108.50 105.00 106.91 508130 54321671 533 105.00 48 105.50 4 136261659 105.00 115.50 94.50
3268 海德威 24.00 +0.05 24.00 24.50 24.00 24.16 30902 746738 48 23.95 1 24.00 2 34720796 24.00 26.40 21.60
3272 東碩 29.90 +0.20 29.70 30.00 29.50 29.82 30537 910726 37 29.90 3 29.95 3 61176789 29.90 32.85 26.95
3276 宇環 17.25 +0.10 17.15 17.40 17.15 17.23 119017 2050544 89 17.15 4 17.25 2 69712666 17.25 18.95 15.55
3284 太普高 45.60 +1.70 43.65 47.00 43.65 45.95 1310759 60226000 1056 45.60 2 45.75 2 92395065 45.60 50.10 41.05
3285 微端 26.65 "-0.10 " 27.10 27.10 26.65 26.83 22264 597337 28 26.65 1 26.85 1 42735324 26.65 29.30 24.00
3287 廣寰科 36.65 "-0.10 " 36.65 37.15 36.60 36.85 87642 3229273 101 36.60 3 36.75 1 43970483 36.65 40.30 33.00
3288 點晶 24.75 +0.10 24.75 24.75 24.75 24.75 1004 24846 4 24.75 2 25.50 2 15000000 24.75 27.20 22.30
3289 宜特 168.00 +3.50 166.00 174.00 164.00 169.20 9229068 1561573710 6911 168.00 76 168.50 19 74341671 168.00 184.50 151.50
3290 東浦 35.30 +0.05 35.25 36.60 35.00 35.74 4469340 159727497 2488 35.30 8 35.35 3 124095585 35.30 38.80 31.80
3293 鈊象 799.00 "-18.00 " 814.00 824.00 795.00 810.13 2020342 1636742409 10417 799.00 5 800.00 6 281801560 799.00 878.00 720.00
3294 英濟 31.90 "-1.40 " 33.10 33.45 31.90 32.51 1312865 42681187 931 31.90 24 31.95 25 132015919 31.90 35.05 28.75
3297 杭特 25.20 "-0.10 " 25.30 26.35 25.15 25.65 177185 4544650 166 25.20 6 25.30 1 36049445 25.20 27.70 22.70
3303 岱稜 66.60 "-0.50 " 67.70 69.50 64.90 67.30 8625448 580488235 5457 66.50 109 66.60 56 94090607 66.60 73.20 60.00
3306 鼎天 53.00 "-0.50 " 54.00 54.50 52.80 53.52 108303 5796043 140 52.90 1 53.00 1 50607702 53.00 58.30 47.70
3310 佳穎 87.20 +0.10 87.20 87.20 87.20 86.35 1247 107676 2 87.20 1 87.50 1 60062178 87.20 95.90 78.50
3313 斐成 18.30 "-0.35 " 18.65 18.80 18.25 18.49 110572 2044463 135 18.30 1 18.35 1 168770776 18.30 20.10 16.50
3317 尼克森 48.45 "-0.60 " 49.05 49.10 48.20 48.81 78260 3819877 282 48.40 4 48.55 2 81000000 48.45 53.20 43.65
3322 建舜電 19.70 "-0.40 " 20.40 20.40 19.70 19.89 366899 7297064 296 19.70 8 19.80 3 121582157 19.70 21.65 17.75
3323 加百裕 23.80 "-0.65 " 24.45 24.50 23.80 24.10 113337 2731075 173 23.80 7 23.90 1 88305914 23.80 26.15 21.45
3324 雙鴻 601.00 "-10.00 " 618.00 625.00 592.00 610.06 3760696 2294262508 4857 600.00 34 601.00 32 91485971 601.00 661.00 541.00
3325 旭品 22.30 +0.05 22.60 22.60 22.20 22.39 176974 3962699 151 22.30 4 22.35 1 90168610 22.30 24.50 20.10
3332 幸康 41.60 +0.05 41.60 41.60 41.60 41.60 1000 41600 1 41.45 1 42.30 1 48104246 41.60 45.75 37.45
3339 泰谷 40.60 "-0.80 " 42.20 42.20 40.50 41.23 851763 35117935 688 40.60 15 40.65 4 66013343 40.60 44.65 36.55
3349 寶德 25.25 "-0.05 " 25.35 25.40 25.05 25.17 11010 277102 12 25.05 2 25.20 1 40071648 25.25 27.75 22.75
3354 律勝 28.65 +2.60 28.65 28.65 28.05 28.63 2646844 75784876 1039 28.65 1347 0.00 0 70112426 28.65 31.50 25.80
3357 臺慶科 127.50 "-3.50 " 131.00 132.00 127.50 130.25 216825 28242084 186 127.50 24 128.00 7 102034881 127.50 140.00 115.00
3360 尚立 19.05 "-0.30 " 19.10 20.10 19.00 19.57 9277447 181556468 4746 19.00 102 19.05 5 76402244 19.05 20.95 17.15
3362 先進光 232.00 "-3.00 " 233.50 236.50 230.00 232.76 1418869 330248914 2445 231.50 6 232.00 4 142459880 232.00 255.00 209.00
3363 上詮 177.00 +16.00 160.50 177.00 160.50 172.55 11775198 2031801406 7633 177.00 6355 0.00 0 103640567 177.00 194.50 159.50
3372 典範 17.70 "-0.15 " 17.90 17.95 17.60 17.79 215402 3831889 223 17.70 1 17.75 11 175324000 17.70 19.45 15.95
3373 熱映 23.60 +0.10 23.50 23.95 23.50 23.64 47657 1126515 71 23.55 1 23.65 1 43289801 23.60 25.95 21.25
3374 精材 233.00 "-6.00 " 235.50 240.50 230.00 234.28 7135125 1671591158 6295 233.00 4 233.50 7 271364316 233.00 256.00 210.00
3379 彬台 35.70 "-0.35 " 35.75 36.30 35.60 35.86 533564 19133556 502 35.70 2 35.80 5 38041748 35.70 39.25 32.15
3388 崇越電 70.50 "-0.30 " 70.80 70.90 70.40 70.65 66596 4704884 96 70.40 16 70.60 3 74062358 70.50 77.50 63.50
3390 旭軟 29.85 "-0.25 " 30.05 30.40 29.85 30.09 525563 15814846 377 29.85 29 29.90 1 68958259 29.85 32.80 26.90
3402 漢科 103.00 "-1.00 " 104.00 105.00 102.50 103.67 153451 15907738 169 103.00 3 103.50 5 73047692 103.00 113.00 92.70
3426 台興 50.90 "-0.10 " 51.30 51.50 50.90 51.27 5286 271034 9 50.90 4 51.50 1 26400000 50.90 55.90 45.85
3430 奇鈦科 72.60 +6.60 69.30 72.60 68.60 71.38 2870213 204869304 1834 72.60 1195 0.00 0 33716085 72.60 79.80 65.40
3434 哲固 27.95 "-0.10 " 28.10 28.10 27.65 27.93 33290 929943 52 27.95 3 28.00 1 28027800 27.95 30.70 25.20
3438 類比科 72.20 "-1.20 " 73.50 73.90 72.20 72.85 113718 8284118 199 72.20 17 72.30 2 47165815 72.20 79.40 65.00
3441 聯一光 36.10 "-0.45 " 36.20 36.80 36.10 36.35 138151 5021228 125 36.10 10 36.15 1 40039920 36.10 39.70 32.50
3444 利機 92.50 "-2.60 " 94.10 96.90 92.30 95.10 658303 62602267 585 92.50 1 93.50 1 44996877 92.50 101.50 83.30
3455 由田 130.00 +2.50 128.00 133.00 127.50 130.64 1863911 243510009 1902 130.00 8 130.50 17 59850750 130.00 143.00 117.00
3465 進泰電子 63.90 "-0.20 " 64.50 64.50 63.90 64.14 14000 897900 6 63.80 1 64.00 5 35329862 63.90 70.20 57.60
3466 德晉 60.70 "-2.40 " 62.30 62.30 60.50 61.23 240532 14727321 262 60.60 1 60.70 2 61492073 60.70 66.70 54.70
3479 安勤 110.00 "-3.00 " 113.50 113.50 106.50 109.23 758809 82888152 617 109.00 9 110.00 7 72630164 110.00 121.00 99.00
3483 力致 160.50 "-3.00 " 164.00 165.00 160.50 162.77 569124 92634123 685 160.50 6 161.50 1 86117289 160.50 176.50 144.50
3484 崧騰 61.90 "0.00 " 62.20 62.90 61.50 62.13 645204 40088578 802 61.90 3 62.00 3 75543193 61.90 68.00 55.80
3489 森寶 27.75 "-0.05 " 27.80 28.35 27.75 27.98 145950 4083285 116 27.75 3 27.80 1 90452155 27.75 30.50 25.00
3490 單井 32.55 "-0.55 " 33.00 33.30 32.40 32.84 275608 9050336 267 32.55 3 32.75 1 55006435 32.55 35.80 29.30
3491 昇達科 320.00 +4.00 316.00 325.00 310.50 317.60 1376042 437024530 1736 320.00 7 321.00 4 63831362 320.00 352.00 288.00
3492 長盛 29.80 +2.70 27.20 29.80 27.10 29.38 1619978 47598298 908 29.80 691 0.00 0 35531600 29.80 32.75 26.85
3498 陽程 55.10 "-0.20 " 57.40 59.00 54.80 57.05 13262096 756654475 9506 55.10 73 55.20 13 62873008 55.10 60.60 49.60
3499 環天科 20.05 "-0.50 " 20.60 20.75 19.80 20.26 138990 2816618 151 20.00 6 20.05 1 54970596 20.05 22.05 18.05
3508 位速 24.80 "-0.25 " 25.10 25.45 24.75 25.03 80343 2011049 79 24.75 2 24.80 18 104311737 24.80 27.25 22.35
3511 矽瑪 29.70 "-0.35 " 29.90 30.35 29.60 29.93 554223 16588069 457 29.70 8 29.75 1 79972945 29.70 32.65 26.75
3512 皇龍 36.10 "-0.30 " 36.50 36.80 36.00 36.49 117789 4297558 147 36.00 4 36.20 1 97072372 36.10 39.70 32.50
3516 亞帝歐 25.30 +0.45 24.85 27.00 24.80 25.65 235167 6032991 169 25.30 8 25.40 1 53560874 25.30 27.80 22.80
3520 華盈 20.35 "-0.45 " 21.00 21.15 20.35 20.68 267854 5538727 211 20.35 2 20.45 2 68846778 20.35 22.35 18.35
3521 鴻翊 18.65 +0.05 18.80 19.60 18.20 18.90 950735 17971148 459 18.55 3 18.65 8 78265552 18.65 20.50 16.80
3522 御頂 23.95 "-0.45 " 24.75 25.50 23.85 24.49 1135398 27803396 807 23.90 4 24.05 5 82525000 23.95 26.30 21.60
3523 迎輝 27.05 "-1.45 " 28.75 28.85 26.40 27.59 267635 7385203 180 27.05 2 27.40 1 64257868 27.05 29.75 24.35
3526 凡甲 230.50 "-6.00 " 235.00 235.00 230.50 232.87 231331 53869372 1459 230.50 4 232.50 1 60213791 230.50 253.50 207.50
3527 聚積 78.00 "-1.20 " 80.00 80.00 78.00 78.99 31309 2473125 42 78.00 3 79.40 1 44445125 78.00 85.80 70.20
3529 力旺 2265.00 "-75.00 " 2335.00 2335.00 2235.00 2270.90 175847 399330140 655 2260.00 1 2265.00 1 74656242 2265.00 2490.00 2040.00
3531 先益 30.30 +0.25 30.95 30.95 29.70 29.89 33000 986500 26 30.30 1 30.70 1 61175011 30.30 33.30 27.30
3537 堡達 52.60 "-0.70 " 53.30 53.60 52.60 52.96 159690 8456425 170 52.60 18 52.70 1 56242979 52.60 57.80 47.35
3540 曜越 35.80 "-0.70 " 36.60 37.55 35.80 36.70 258406 9482670 350 35.80 2 36.20 1 73066548 35.80 39.35 32.25
3541 西柏 30.40 "-0.25 " 30.60 30.60 30.40 30.46 10296 313570 18 30.35 1 30.50 1 56787142 30.40 33.40 27.40
3546 宇峻 78.10 "-0.50 " 78.30 78.60 78.00 78.26 52966 4144876 88 78.00 19 78.20 1 53115748 78.10 85.90 70.30
3548 兆利 179.50 +7.00 173.00 183.00 170.50 178.09 3624681 645520287 3090 179.00 23 180.00 35 66091364 179.50 197.00 162.00
3551 世禾 99.00 "-2.00 " 101.00 102.00 99.00 100.17 169959 17025184 177 99.00 7 99.10 4 56774890 99.00 108.50 89.10
3552 同致 81.90 "-1.70 " 83.10 84.00 81.90 82.88 181534 15046339 245 81.90 1 82.30 2 94152244 81.90 90.00 73.80
3555 博士旺 36.50 +0.25 35.95 36.50 35.95 36.09 10389 374918 17 36.05 2 36.40 1 29998797 36.50 40.15 32.85
3556 禾瑞亞 47.70 "-0.60 " 48.30 48.30 47.70 48.00 81380 3906429 314 47.70 1 47.80 1 63702844 47.70 52.40 42.95
3558 神準 169.00 "-4.00 " 173.00 173.00 168.00 170.36 152188 25927078 416 168.50 4 169.00 1 49060881 169.00 185.50 152.50
