"00679B" "元大美債20年" "39.76" "+0.47" "39.54" "39.82" "39.54" "1934000" "76747150" "705" "39.75" "150" "39.76" "16" "395692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "41.72" "+0.50" "41.70" "41.73" "41.64" "86000" "3585560" "45" "41.67" "10" "41.69" "2" "195287000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "36.60" "-0.03" "36.57" "36.63" "36.57" "103000" "3771800" "9" "36.60" "103" "36.62" "1" "336076000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "36.26" "+0.38" "36.20" "36.30" "36.20" "130000" "4716030" "20" "36.26" "50" "36.27" "2" "12186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "41.58" "+0.45" "41.36" "41.62" "41.36" "302000" "12552280" "53" "41.58" "3" "41.59" "3" "578681000" "9999.95" "0.01"
"00697B" "元大美債7-10" "38.51" "+0.43" "38.52" "38.60" "38.48" "149000" "5738350" "30" "38.51" "33" "38.54" "1" "7712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.25" "-0.07" "20.32" "20.34" "20.25" "169000" "3434050" "16" "20.25" "30" "20.30" "1" "1150501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "29.60" "-0.05" "29.65" "29.68" "29.60" "103000" "3056850" "4" "29.60" "23" "29.65" "1" "797014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "39.71" "+0.17" "39.66" "39.71" "39.63" "127000" "5037890" "46" "39.71" "1" "39.72" "2" "818109000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "46.48" "-0.18" "46.37" "46.55" "46.37" "190000" "8836240" "7" "46.40" "1" "46.48" "2" "405122000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "42.97" "+0.06" "43.04" "43.05" "42.94" "148000" "6362440" "20" "42.96" "1" "43.00" "5" "998739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "38.30" "+0.29" "38.48" "38.48" "38.30" "27000" "1035850" "6" "38.26" "5" "38.31" "1" "1104583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "38.25" "+0.08" "38.20" "38.25" "38.19" "144000" "5503930" "26" "38.26" "1" "38.27" "1" "1948775000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "40.16" "+0.19" "40.12" "40.29" "40.11" "144000" "5781460" "24" "40.14" "10" "40.16" "2" "1251706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "35.75" "-0.45" "36.01" "36.01" "35.75" "22000" "788230" "14" "35.74" "4" "35.75" "96" "1136989000" "9999.95" "0.01"
"00727B" "國泰1-5Y高收債" "36.83" "-0.14" "36.88" "36.88" "36.83" "117000" "4311210" "12" "36.85" "1" "36.87" "1" "90189000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "16.96" "-0.31" "16.97" "16.98" "16.93" "1008000" "17105600" "26" "16.95" "3" "16.96" "9" "27979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "43.22" "+0.06" "43.33" "43.34" "43.20" "113000" "4890540" "12" "43.23" "1" "43.29" "2" "826971000" "9999.95" "0.01"
"00741B" "富邦全球高收債" "35.96" "-0.21" "35.90" "35.97" "35.90" "105000" "3776090" "9" "35.90" "3" "36.09" "81" "9628000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "43.36" "-0.02" "43.28" "43.36" "43.28" "101000" "4379280" "3" "43.31" "10" "43.35" "1" "583228000" "9999.95" "0.01"
"00745B" "富邦中政債0-1" "42.15" "+0.03" "42.25" "42.25" "42.11" "101000" "4262110" "5" "42.05" "20" "42.36" "12" "4016000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "40.45" "+0.06" "40.33" "40.59" "40.33" "103000" "4173350" "7" "40.43" "3" "40.53" "2" "1001964000" "9999.95" "0.01"
"00747B" "FH中國政策債" "53.75" "+0.05" "53.75" "53.75" "53.75" "100000" "5375000" "2" "53.60" "12" "53.70" "2" "690500000" "9999.95" "0.01"
"00748B" "凱基中國債3-10" "42.86" "-0.06" "42.86" "42.86" "42.86" "100000" "4286000" "4" "42.69" "1" "42.81" "1" "560000000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "34.53" "-1.29" "34.43" "34.83" "34.41" "107000" "3694720" "11" "34.46" "1" "34.61" "1" "1033000000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "39.42" "+0.40" "39.38" "39.42" "39.38" "103000" "4060220" "7" "39.34" "3" "39.43" "2" "76500000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "40.56" "+0.25" "40.61" "40.70" "40.50" "227000" "9214530" "58" "40.55" "9" "40.57" "2" "1365103000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "42.11" "+0.16" "42.11" "42.11" "42.11" "13000" "547430" "5" "42.06" "2" "42.13" "1" "241400000" "9999.95" "0.01"
"00755B" "群益15年IG公用債" "39.38" "+0.16" "39.35" "39.40" "39.33" "7000" "275500" "6" "39.32" "10" "39.34" "1" "124230000" "9999.95" "0.01"
"00756B" "群益15年EM主權債" "36.49" "-0.77" "37.10" "37.10" "36.36" "352000" "12847930" "134" "36.43" "2" "36.49" "93" "1058800000" "9999.95" "0.01"
"00758B" "FH能源債" "57.65" "+1.35" "57.40" "57.65" "57.40" "101000" "5797650" "3" "57.20" "10" "57.40" "1" "5525000" "9999.95" "0.01"
"00759B" "FH製藥債" "63.65" "+1.05" "63.65" "63.65" "63.65" "100000" "6365000" "2" "63.55" "6" "63.70" "1" "49025000" "9999.95" "0.01"
"00760B" "FH新興企業債" "57.10" "-0.35" "57.05" "57.10" "57.00" "104000" "5928250" "5" "56.75" "11" "57.10" "100" "351020000" "9999.95" "0.01"
"00761B" "國泰A級公司債" "41.89" "+0.19" "41.91" "41.93" "41.88" "108000" "4524210" "8" "41.91" "1" "41.93" "1" "1302089000" "9999.95" "0.01"
"00764B" "群益25年美債" "42.26" "+0.57" "42.14" "42.26" "42.14" "113000" "4773860" "10" "42.14" "15" "42.20" "1" "515500000" "9999.95" "0.01"
"00765B" "群益中國政金債" "40.91" "-0.04" "40.91" "40.91" "40.91" "100000" "4091000" "2" "40.80" "50" "40.93" "24" "3000000" "9999.95" "0.01"
"00768B" "FH20年美債" "67.70" "+0.90" "67.85" "67.85" "67.45" "103000" "6973150" "5" "67.50" "5" "67.65" "1" "213100000" "9999.95" "0.01"
