1101,台泥,30344896,14455,1021662057,33.60,33.85,33.45,33.70,+,0.40,33.70,158,33.75,183,32.72,
1101B,台泥乙特,8394,10,402682,48.00,48.00,47.85,48.00, ,0.00,47.85,2,48.00,2,0.00,
1102,亞泥,12556366,8182,572774974,45.60,45.80,45.00,45.80,-,0.20,45.75,6,45.80,255,14.59,
1103,嘉泥,475436,394,8739584,18.30,18.50,18.25,18.35,+,0.05,18.35,3,18.40,2,611.67,
1104,環泥,5887064,3541,195737622,34.30,34.40,32.95,33.10,-,1.85,33.10,35,33.15,19,10.71,
1108,幸福,1166737,381,19956546,17.25,17.25,17.05,17.15,-,0.05,17.10,45,17.15,29,13.29,
1109,信大,655096,399,13174917,20.05,20.25,19.95,20.10,-,0.15,20.10,4,20.15,1,10.36,
1110,東泥,453164,174,9076435,20.15,20.25,19.85,19.95,+,0.05,19.95,38,20.00,39,79.80,
1201,味全,1462594,858,28041617,19.00,19.30,18.95,19.25,+,0.35,19.20,88,19.25,41,35.65,
1203,味王,1071,77,50950,0,0,0,0, ,0.00,48.95,1,49.55,1,23.48,
1210,大成,1857178,1479,107918048,57.70,58.40,57.60,58.10,+,0.50,58.00,64,58.10,1,11.81,
1213,大飲,132192,27,948679,7.19,7.25,7.00,7.00,-,0.20,7.03,10,7.20,3,0.00,
1215,卜蜂,443153,604,46671921,105.00,106.00,104.50,105.50, ,0.00,105.50,63,106.00,28,14.03,
1216,統一,7544789,5786,587661925,77.50,78.20,77.30,78.20,+,1.00,78.00,1,78.20,315,23.55,
1217,愛之味,634310,431,7631593,12.10,12.10,12.00,12.10,+,0.05,12.05,23,12.10,85,28.14,
1218,泰山,464518,339,10093716,21.75,21.90,21.65,21.75,+,0.10,21.70,115,21.75,15,0.00,
1219,福壽,551220,370,10492549,19.15,19.15,18.95,19.00,-,0.15,19.00,122,19.05,5,21.11,
1220,台榮,407051,301,6579293,16.10,16.40,16.00,16.25,+,0.15,16.25,20,16.30,5,21.38,
1225,福懋油,28359,68,1919082,68.10,68.10,66.90,67.80,+,0.70,67.30,1,67.80,2,42.38,
1227,佳格,1325271,1175,52466264,39.65,39.70,39.40,39.70,+,0.35,39.65,19,39.70,95,29.41,
1229,聯華,852770,1247,57742381,67.40,68.00,67.10,67.70,+,0.30,67.60,1,67.80,37,25.64,
1231,聯華食,130796,286,12801425,97.70,98.60,97.40,97.90,-,0.10,97.80,1,98.00,2,24.91,
1232,大統益,34964,131,5054386,145.00,145.00,144.00,144.00,-,0.50,144.00,27,144.50,1,20.20,
1233,天仁,13080,32,439438,33.85,33.85,33.50,33.55,-,0.30,33.55,4,33.70,1,31.06,
1234,黑松,172285,173,7407374,43.00,43.05,42.90,43.05,+,0.05,43.00,1,43.10,11,18.56,
1235,興泰,5267,8,440767,83.90,83.90,83.00,83.90,+,0.40,83.70,1,83.90,1,32.15,
1236,宏亞,41854,211,1002258,24.00,24.00,23.80,23.95,-,0.10,23.95,3,24.00,3,99.79,
1256,鮮活果汁-KY,59060,554,12127660,209.50,209.50,203.50,205.50,-,7.00,205.50,1,206.00,2,16.56,
1301,台塑,5169695,4446,355132181,68.70,69.20,68.40,68.70,+,0.10,68.60,2,68.70,39,83.78,
1303,南亞,5387423,2910,305024057,56.80,57.10,56.30,56.40,-,0.60,56.40,71,56.50,6,67.14,
1304,台聚,2794052,1281,44820540,15.85,16.20,15.80,16.15,+,0.20,16.15,69,16.20,143,0.00,
1305,華夏,917311,538,16578870,17.95,18.15,17.90,18.05,+,0.15,18.05,5,18.10,17,138.85,
1307,三芳,3061089,1756,103143254,34.00,34.55,32.20,33.95,+,0.65,33.95,20,34.05,29,13.31,
1308,亞聚,1047586,679,19332254,18.40,18.55,18.30,18.50,+,0.05,18.50,19,18.55,1,0.00,
1309,台達化,1699099,957,26411321,15.25,15.70,15.20,15.65,+,0.40,15.65,6,15.70,72,0.00,
1310,台苯,1268607,677,17204440,13.40,13.65,13.35,13.55,+,0.20,13.55,50,13.60,18,0.00,
1312,國喬,15724840,5728,222591318,13.55,14.45,13.55,14.35,+,0.95,14.30,35,14.35,15,0.00,
1312A,國喬特,24000,15,580450,24.20,24.20,24.15,24.20,+,0.10,24.10,7,24.20,3,0.00,
1313,聯成,1997393,852,26554638,13.25,13.45,13.15,13.30,+,0.05,13.30,23,13.35,214,0.00,
1314,中石化,28971258,6217,306143940,10.50,10.65,10.40,10.50,+,0.15,10.50,1219,10.55,206,0.00,
1315,達新,28422,44,2022548,71.40,71.40,71.10,71.20, ,0.00,71.20,2,71.30,1,19.45,
1316,上曜,7810998,3324,147704869,19.10,19.25,18.65,18.95,-,0.15,18.90,208,18.95,19,0.00,
1319,東陽,3837719,2825,429650384,112.50,114.50,110.00,111.50,-,2.50,111.50,39,112.00,20,17.81,
1321,大洋,737502,434,29679610,39.50,40.90,39.50,40.55,+,1.30,40.40,1,40.55,1,50.06,
1323,永裕,9887,25,308452,31.25,31.25,31.15,31.15,-,0.10,31.15,1,31.20,7,34.61,
1324,地球,84007,141,1225414,14.70,14.70,14.50,14.60,-,0.10,14.60,3,14.65,9,27.55,
1325,恆大,169790,156,4667388,27.60,27.65,27.40,27.55, ,0.00,27.50,2,27.55,3,131.19,
1326,台化,3033803,2463,171754108,56.70,57.10,56.20,56.60, ,0.00,56.50,20,56.60,66,30.59,
1337,再生-KY,1219614,556,9336027,7.72,7.79,7.58,7.61,-,0.11,7.60,11,7.61,3,0.00,
1338,廣華-KY,70673,113,2394696,33.80,34.10,33.70,34.00,+,0.15,33.95,8,34.05,1,0.00,
1339,昭輝,1451013,2089,104489087,75.70,75.70,69.50,72.10,-,4.20,72.10,7,72.20,1,12.26,
1340,勝悅-KY,65894,243,656173,9.94,9.99,9.94,9.98,-,0.02,9.95,9,9.98,2,0.00,
1341,富林-KY,75017,71,5122699,68.20,68.40,68.00,68.40,+,0.30,68.20,3,68.40,1,15.07,
1342,八貫,195042,252,22485422,115.00,116.00,114.50,115.50,+,0.50,115.00,16,115.50,2,14.98,
1402,遠東新,5815413,3428,200517529,34.50,34.65,34.30,34.60,+,0.15,34.45,1,34.60,585,22.47,
1409,新纖,2690856,1205,45676898,17.20,17.20,16.85,16.95,-,0.15,16.90,207,16.95,112,36.06,
1410,南染,24100,35,917676,38.00,38.40,37.90,38.20,-,0.05,37.90,1,38.15,1,159.17,
1413,宏洲,368463,198,3644150,9.95,10.00,9.85,9.96,-,0.04,9.88,15,9.96,1,0.00,
1414,東和,670075,366,13132927,19.70,19.80,19.30,19.80,+,0.25,19.70,3,19.80,13,73.33,
1416,廣豐,802089,406,10890976,13.40,13.75,13.40,13.55,+,0.20,13.55,12,13.60,19,20.22,
1417,嘉裕,209946,257,2387614,11.45,11.45,11.30,11.40,+,0.05,11.35,10,11.40,7,0.00,
1418,東華,25263,93,819261,34.00,34.00,31.90,32.25,+,0.15,32.05,7,32.60,1,43.58,
1419,新紡,334034,284,15832643,48.15,48.25,46.95,46.95,-,1.20,46.90,2,46.95,1,21.64,
1423,利華,530183,451,18295905,33.35,35.95,33.00,33.95,+,1.25,33.90,3,33.95,1,78.95,
