1101,台泥,24067392,11612,758939141,31.75,31.75,31.35,31.50,-,0.15,31.50,873,31.55,209,25.82,
1101B,台泥乙特,56525,8,2659400,47.05,47.15,47.05,47.15,-,0.05,47.00,1,47.15,49,0.00,
1102,亞泥,4819335,2248,188513356,38.85,39.40,38.85,39.00,+,0.15,39.00,205,39.05,5,11.64,
1103,嘉泥,163484,202,2920666,17.95,17.95,17.80,17.85,-,0.10,17.85,6,17.90,3,36.43,
1104,環泥,249575,236,6336950,25.30,25.50,25.25,25.50,+,0.25,25.40,5,25.50,13,8.92,
1108,幸福,301176,163,4072928,13.50,13.65,13.40,13.50,-,0.05,13.50,44,13.60,183,7.94,
1109,信大,63889,44,1117565,17.45,17.60,17.45,17.50,+,0.10,17.45,9,17.55,6,8.79,
1110,東泥,65252,35,1176810,17.95,18.15,17.95,18.15,+,0.20,18.05,4,18.10,11,37.04,
1201,味全,120273,181,2229801,18.50,18.60,18.45,18.60,+,0.10,18.55,10,18.60,9,43.26,
1203,味王,20297,45,880151,42.20,43.95,42.20,42.55,-,0.30,42.55,1,43.05,1,16.49,
1210,大成,563322,614,29165874,51.70,52.00,51.50,51.70,+,0.10,51.60,65,51.70,4,14.77,
1213,大飲,64001,9,459536,7.18,7.19,7.17,7.19, ,0.00,6.76,1,7.19,4,0.00,
1215,卜蜂,262140,436,24054639,91.10,92.50,91.00,92.00,+,0.90,92.00,4,92.10,1,15.38,
1216,統一,4910704,3484,333038489,67.60,68.20,67.50,68.00,+,0.30,67.90,3,68.00,7,20.06,
1217,愛之味,4193341,901,50539272,11.90,12.20,11.90,12.00,+,0.10,11.95,132,12.00,40,17.91,
1218,泰山,718462,516,14686812,20.30,20.60,20.25,20.60,+,0.35,20.55,13,20.60,14,1.93,
1219,福壽,967462,366,18106807,18.80,18.85,18.65,18.80,+,0.10,18.75,12,18.80,18,49.47,
1220,台榮,86394,73,1178433,13.70,13.90,13.45,13.60,-,0.05,13.55,34,13.70,26,104.62,
1225,福懋油,6067,16,332310,54.30,55.20,54.00,54.00,-,0.30,54.00,1,54.50,1,96.43,
1227,佳格,258789,246,9829104,38.10,38.10,37.90,38.00, ,0.00,38.00,11,38.05,28,29.46,
1229,聯華,490677,817,29863245,60.60,61.20,60.40,61.20,+,0.60,61.10,4,61.20,315,25.29,
1231,聯華食,66410,294,5776083,87.00,87.50,86.60,87.50,+,0.90,87.20,1,87.50,1,23.71,
1232,大統益,8304,82,1170502,141.00,141.50,140.50,140.50, ,0.00,140.50,13,141.00,2,23.00,
1233,天仁,6332,12,222399,35.20,35.20,35.00,35.20,+,0.40,34.75,3,34.85,7,34.51,
1234,黑松,48941,114,1872973,38.30,38.30,38.20,38.30,-,0.05,38.25,15,38.30,2,15.76,
1235,興泰,1000,1,80000,80.00,80.00,80.00,80.00,X,0.00,79.20,2,79.60,1,19.56,
1236,宏亞,17319,42,430197,24.85,24.90,24.85,24.85, ,0.00,24.85,12,24.90,1,108.04,
1256,鮮活果汁-KY,5618,82,1322671,236.00,236.00,235.00,235.00, ,0.00,235.00,2,241.00,1,14.70,
1301,台塑,7465892,7366,582018972,78.10,78.30,77.80,77.80,-,0.30,77.80,321,77.90,1,259.33,
1303,南亞,5746644,4429,364450714,63.30,63.90,63.20,63.30,-,0.40,63.30,332,63.40,111,111.05,
1304,台聚,618210,648,11846306,19.15,19.30,19.00,19.25,+,0.05,19.25,8,19.30,70,34.38,
1305,華夏,1571765,758,34051225,21.50,21.90,21.50,21.75,+,0.20,21.70,6,21.75,5,0.00,
1307,三芳,199093,184,4784997,24.10,24.20,23.90,24.20,+,0.10,24.15,1,24.20,8,17.54,
1308,亞聚,252361,250,5994143,23.80,23.90,23.60,23.90,+,0.15,23.75,7,23.90,7,16.60,
1309,台達化,238281,392,4000885,16.85,16.90,16.70,16.80,-,0.05,16.80,6,16.85,6,0.00,
1310,台苯,456615,301,7141473,15.75,15.75,15.55,15.65,+,0.10,15.55,30,15.65,15,0.00,
1312,國喬,972733,510,15520467,15.95,16.05,15.85,15.90,-,0.05,15.90,43,15.95,87,0.00,
1312A,國喬特,0,0,0,0,0,0,0, ,0.00,26.10,1,26.80,1,0.00,
1313,聯成,492114,262,7172099,14.60,14.75,14.45,14.60, ,0.00,14.60,61,14.70,11,0.00,
1314,中石化,17627546,2942,179740826,10.25,10.30,10.10,10.20,-,0.05,10.15,642,10.20,69,0.00,
1315,達新,23453,48,1667560,71.50,71.70,70.90,70.90,-,0.30,70.80,1,71.40,1,8.65,
1316,上曜,843138,319,8604914,10.20,10.25,10.15,10.15,-,0.05,10.15,233,10.20,7,169.17,
1319,東陽,6324990,5960,493427793,78.90,79.30,77.10,78.30,-,0.60,78.30,45,78.50,13,20.23,
1321,大洋,69200,68,2417450,35.00,35.10,34.85,34.90,-,0.10,34.90,2,34.95,1,65.85,
1323,永裕,11538,12,360331,31.20,31.40,31.20,31.40,+,0.20,31.30,1,31.40,4,18.05,
1324,地球,9030491,5193,179516704,19.00,20.80,19.00,20.05,+,0.80,20.05,17,20.10,40,62.66,
1325,恆大,81504,82,1825321,22.45,22.50,22.30,22.35,-,0.05,22.30,17,22.35,1,65.74,
1326,台化,2099784,1339,129397877,61.60,62.00,61.40,61.60, ,0.00,61.60,12,61.70,2,0.00,
1337,再生-KY,226421,275,1593474,7.04,7.07,7.01,7.04,-,0.03,7.03,4,7.05,2,0.00,
1338,廣華-KY,68084,85,2482178,36.20,36.80,36.20,36.70, ,0.00,36.60,3,36.80,1,0.00,
1339,昭輝,1313969,1197,84361675,62.70,65.20,62.20,64.90,+,2.20,64.80,2,64.90,8,14.17,
1340,勝悅-KY,115231,264,1307912,11.55,11.55,11.30,11.35,-,0.10,11.30,63,11.35,3,0.00,
1341,富林-KY,12026,18,796837,66.50,66.50,66.20,66.20,-,0.50,66.10,3,66.60,1,12.59,
1342,八貫,228735,244,24950341,107.00,110.00,107.00,110.00,+,3.00,109.50,4,110.00,15,15.11,
1402,遠東新,2848993,1653,82353989,28.90,29.20,28.65,29.05,+,0.40,29.00,33,29.05,29,25.71,
1409,新纖,728418,336,11103584,15.25,15.30,15.20,15.30, ,0.00,15.25,14,15.30,36,18.00,
1410,南染,25007,16,933360,37.35,37.55,37.25,37.30, ,0.00,37.30,2,37.35,1,51.10,
1413,宏洲,5125,6,41412,8.05,8.10,8.05,8.08,+,0.03,8.04,10,8.07,3,0.00,
1414,東和,99754,128,1738072,17.55,17.55,17.35,17.45,-,0.10,17.40,3,17.45,10,87.25,
1416,廣豐,74841,75,772398,10.35,10.35,10.30,10.35, ,0.00,10.35,1,10.40,14,30.44,
1417,嘉裕,194190,116,2321312,11.90,12.05,11.90,12.00, ,0.00,11.95,2,12.00,1,19.67,
1418,東華,15201,26,344244,22.75,22.75,22.40,22.75, ,0.00,22.65,10,22.80,2,51.70,
1419,新紡,46028,93,2011239,43.20,44.00,43.00,43.80,+,0.85,43.65,1,43.95,2,21.06,
1423,利華,62296,108,1826751,29.55,29.55,29.20,29.20,-,0.35,29.20,16,29.25,1,66.36,
1432,大魯閣,177930,211,2877142,16.40,16.40,15.95,16.20,+,0.45,16.20,3,16.25,5,24.18,
1434,福懋,310999,444,7845355,25.25,25.30,25.15,25.30,+,0.05,25.25,59,25.30,73,31.23,
1435,中福,22641,22,809594,36.00,36.00,35.45,36.00,-,0.10,36.00,1,37.00,1,0.00,
1436,華友聯,36001,33,2362365,65.40,65.90,65.40,65.60,+,0.20,65.60,2,65.70,5,12.06,
1437,勤益控,99354,67,2859858,28.80,28.90,28.70,28.85,+,0.10,28.80,14,28.85,1,12.12,
