1101,台泥,7780635,3792,257843687,33.05,33.25,32.95,33.15,+,0.20,33.10,52,33.15,792,35.27,
1101B,台泥乙特,2258,5,105799,46.80,46.90,46.80,46.90,+,0.10,46.65,4,46.90,10,0.00,
1102,亞泥,12533025,3922,561521056,44.90,45.00,44.45,45.00,+,0.05,44.95,40,45.00,900,14.24,
1103,嘉泥,524843,403,9472563,18.00,18.10,17.90,18.05,+,0.15,17.90,10,18.05,95,120.33,
1104,環泥,490751,433,14995446,30.40,30.70,30.40,30.40,-,0.05,30.40,19,30.55,4,10.00,
1108,幸福,838441,380,13668106,16.30,16.40,16.15,16.30,+,0.05,16.25,119,16.30,8,13.15,
1109,信大,229212,160,4226740,18.40,18.50,18.35,18.45,+,0.05,18.35,21,18.45,15,9.71,
1110,東泥,808461,423,18812883,23.00,23.50,22.80,23.40,+,0.55,23.30,2,23.40,6,97.50,
1201,味全,634969,356,11747027,18.35,18.60,18.35,18.50,+,0.15,18.35,63,18.50,110,27.61,
1203,味王,12854,50,696349,54.30,54.40,53.30,54.40,-,0.20,54.30,2,54.40,10,24.39,
1210,大成,797972,1028,41634019,52.20,52.50,51.90,51.90, ,0.00,51.90,48,52.00,14,11.36,
1213,大飲,45343,29,549294,12.25,12.25,12.00,12.00,-,0.25,12.00,4,12.20,5,0.00,
1215,卜蜂,147219,432,14498580,97.80,98.80,97.80,98.50,+,0.80,98.20,5,98.50,1,14.57,
1216,統一,7040027,3370,574230660,81.80,82.20,81.10,81.50,-,0.30,81.50,17,81.60,221,24.92,
1217,愛之味,789313,390,9477771,11.95,12.10,11.95,12.00,+,0.05,11.95,67,12.00,133,19.05,
1218,泰山,426813,320,8948692,20.85,21.05,20.80,20.90, ,0.00,20.85,48,20.90,12,13.93,
1219,福壽,237485,155,4112930,17.25,17.35,17.25,17.30,-,0.05,17.30,4,17.35,24,20.35,
1220,台榮,1561406,916,26868584,16.90,17.55,16.75,16.80,-,0.10,16.80,4,16.85,19,12.82,
1225,福懋油,34960,53,5666444,165.00,165.00,161.00,162.00,-,1.00,162.00,1,163.00,4,79.02,
1227,佳格,373007,398,14467898,38.35,38.90,38.35,38.85,+,0.55,38.80,1,38.85,2,22.72,
1229,聯華,1088559,1893,68305912,62.20,63.20,62.20,62.60,+,0.50,62.60,3,62.70,3,23.01,
1231,聯華食,195362,394,20484577,103.50,106.00,103.00,104.50,+,1.00,104.50,11,105.50,5,22.52,
1232,大統益,56089,152,8168735,145.00,146.00,145.00,146.00,+,1.00,145.50,2,146.00,28,17.87,
1233,天仁,9894,29,320742,32.40,32.50,32.40,32.40,+,0.10,32.40,1,32.50,11,33.40,
1234,黑松,65950,97,2796055,42.35,42.50,42.25,42.45,+,0.10,42.35,4,42.45,6,17.40,
1235,興泰,21459,111,2830723,126.50,132.50,126.50,132.50,+,4.50,132.50,3,133.00,5,27.95,
1236,宏亞,24866,189,606732,24.40,24.50,24.25,24.45,-,0.30,24.25,2,24.45,1,188.08,
1256,鮮活果汁-KY,5401,64,861262,157.00,162.00,157.00,162.00,+,5.50,157.00,2,162.00,1,17.94,
1301,台塑,8591632,4593,448813849,51.80,52.60,51.70,52.30,+,0.40,52.20,11,52.30,69,62.26,
1303,南亞,7807941,4075,362689402,45.90,46.75,45.85,46.60,+,0.85,46.50,6,46.60,254,49.57,
1304,台聚,2790799,1265,42237994,14.80,15.35,14.80,15.10,+,0.30,15.10,15,15.15,11,0.00,
1305,華夏,758326,495,13076818,17.10,17.40,17.05,17.30,+,0.25,17.25,1,17.30,31,57.67,
1307,三芳,687191,511,21796490,31.40,32.10,31.20,31.75,+,0.60,31.65,4,31.75,3,11.22,
1308,亞聚,1031303,771,18793157,17.90,18.40,17.90,18.20,+,0.30,18.20,3,18.25,2,0.00,
1309,台達化,3331762,1574,61290058,18.25,18.80,17.90,17.90,-,0.20,17.85,68,17.90,1,0.00,
1310,台苯,466697,382,6183959,13.30,13.30,13.15,13.20,-,0.05,13.20,4,13.25,4,0.00,
1312,國喬,2228512,812,29717437,13.30,13.40,13.25,13.35,+,0.15,13.30,102,13.35,15,0.00,
1312A,國喬特,0,0,0,0,0,0,0, ,0.00,23.30,1,23.80,1,0.00,
1313,聯成,1100770,783,13160842,11.90,12.05,11.90,11.90, ,0.00,11.90,13,11.95,2,0.00,
1314,中石化,37799964,6567,390319912,10.25,10.45,10.20,10.25,+,0.05,10.25,126,10.30,1477,32.03,
1315,達新,31266,24,2267767,72.70,72.70,72.40,72.70,+,0.10,72.50,2,72.70,6,38.06,
1316,上曜,9373898,4190,185409715,20.25,20.40,19.35,19.35,-,0.75,19.35,190,19.40,17,0.00,
1319,東陽,4866323,4072,462946608,92.30,96.60,92.10,93.90,+,2.50,93.90,2,94.00,5,13.95,
1321,大洋,959874,511,36875689,38.50,38.95,38.15,38.35,+,0.20,38.30,5,38.35,4,36.52,
1323,永裕,58080,37,1725288,29.75,29.75,29.65,29.75, ,0.00,29.70,1,29.75,16,30.67,
1324,地球,79089,107,1026816,13.00,13.10,12.95,13.00,X,0.00,12.95,1,13.05,4,38.24,
1325,恆大,254683,196,7079654,27.90,28.10,27.60,27.70,-,0.20,27.65,5,27.70,2,307.78,
1326,台化,11442908,5296,502442107,43.20,44.25,43.20,44.05,+,0.85,44.00,4,44.05,16,23.43,
1337,再生-KY,296618,277,2129956,7.18,7.22,7.13,7.15,-,0.03,7.14,1,7.15,5,0.00,
1338,廣華-KY,139348,208,4670522,33.50,33.70,33.20,33.25,-,0.25,33.25,2,33.35,1,0.00,
1339,昭輝,216717,183,12986893,59.10,60.50,59.10,59.80,+,0.60,59.80,3,60.30,1,9.36,
1340,勝悅-KY,130742,271,1293884,9.89,9.97,9.85,9.97,+,0.07,9.86,3,9.97,1,0.00,
1341,富林-KY,16000,12,1064400,66.60,66.70,66.20,66.70,+,0.10,66.40,2,66.90,1,14.66,
1342,八貫,179483,1633,16893406,93.70,94.80,93.20,93.70,+,1.10,93.70,1,94.00,2,12.20,
1402,遠東新,5569516,3384,200617426,35.80,36.30,35.70,36.00, ,0.00,35.95,18,36.00,59,20.22,
1409,新纖,14684650,3912,250003745,17.05,17.25,16.85,16.90,+,0.05,16.90,564,16.95,343,20.61,
1410,南染,29797,38,1130330,38.20,38.40,37.65,38.15,-,0.05,37.75,1,38.15,1,103.11,
1413,宏洲,44382,28,423639,9.62,9.63,9.49,9.59,-,0.02,9.50,2,9.59,1,0.00,
1414,東和,419760,337,9222489,22.10,22.15,21.75,22.00,+,0.05,21.95,1,22.05,2,81.48,
1416,廣豐,824887,373,10560942,12.85,13.00,12.65,12.75,-,0.10,12.70,4,12.75,4,13.56,
1417,嘉裕,131599,128,1465936,11.20,11.20,11.10,11.20,+,0.05,11.15,2,11.20,15,0.00,
1418,東華,28285,35,994318,35.35,35.40,34.60,35.20,+,0.40,35.15,2,35.20,1,57.70,
1419,新紡,45060,39,2188411,49.00,49.20,48.35,48.55,+,0.15,48.25,2,48.80,1,20.93,
1423,利華,10350,29,460787,44.30,44.55,44.30,44.55,+,0.20,44.55,1,44.60,4,62.75,
1432,大魯閣,113370,224,2014830,17.85,17.90,17.70,17.80, ,0.00,17.70,2,17.80,14,77.39,
1434,福懋,778317,630,16730380,21.45,21.60,21.40,21.45,+,0.20,21.40,11,21.45,13,112.89,
1435,中福,2175,31,102341,48.30,48.30,48.30,48.30,X,0.00,45.20,1,48.95,1,0.00,
1436,華友聯,635950,592,105371941,163.00,169.00,162.50,168.00,+,5.00,167.50,6,168.00,2,10.92,
1437,勤益控,169825,131,6125794,35.90,36.30,35.80,36.25,+,0.35,36.00,2,36.25,2,10.54,
