1781 合世 20.10 "-0.75 " 20.05 20.50 19.35 20.14 487024 9806771 362 20.10 3 20.25 4 47407605 20.10 22.10 18.10
1784 訊聯 147.50 +4.00 145.50 147.50 141.50 144.84 1066880 154523328 1178 147.50 9 148.00 35 49626924 147.50 162.00 133.00
1785 光洋科 74.00 +2.10 72.50 76.80 71.60 74.48 61942511 4613284782 35957 74.00 50 74.10 2 596201743 74.00 81.40 66.60
1788 杏昌 138.50 "0.00 " 139.00 139.50 138.50 139.07 17600 2447707 56 138.50 1 139.00 6 44520971 138.50 152.00 125.00
1796 金穎生技 62.00 "除息 " 62.00 62.60 62.00 62.10 58951 3660677 50 62.00 2 62.10 1 41459793 62.00 68.20 55.80
1799 易威 152.50 +13.50 140.00 152.50 140.00 149.63 896159 134091777 751 152.50 18 0.00 0 121865775 152.50 167.50 137.50
1813 寶利徠 21.50 +0.10 21.30 21.50 21.25 21.39 92804 1985265 156 21.40 1 21.50 70 46635510 21.50 23.65 19.35
1815 富喬 26.00 +0.45 25.85 26.15 25.45 25.92 20365700 527845295 6962 26.00 62 26.05 204 461062269 26.00 28.60 23.40
2035 唐榮 31.20 "-0.95 " 32.05 32.05 31.00 31.49 38524 1213129 69 31.20 1 31.45 1 350000000 31.20 34.30 28.10
2061 風青 25.10 "-0.35 " 25.40 25.65 24.55 25.10 1623980 40764010 1011 25.05 4 25.10 14 47108290 25.10 27.60 22.60
2063 世鎧 49.00 "-0.15 " 49.20 49.30 49.00 49.07 97371 4778453 78 49.00 1 49.10 7 49601453 49.00 53.90 44.10
2064 晉椿 15.15 "0.00 " 15.10 15.15 15.10 15.12 51116 772908 29 15.15 3 15.20 7 69630000 15.15 16.65 13.65
2065 世豐 62.20 "0.00 " 62.10 62.50 62.10 62.24 51636 3213826 186 62.20 1 62.30 1 58149521 62.20 68.40 56.00
2066 世德 135.50 +3.00 132.50 136.50 132.50 134.35 145429 19538911 109 135.50 1 136.00 9 42997456 135.50 149.00 122.00
2067 嘉鋼 12.80 "-0.70 " 13.50 13.60 12.70 13.17 366633 4827321 226 12.75 6 12.80 10 45138177 12.80 14.05 11.55
2070 精湛 50.90 "-1.20 " 49.50 54.00 47.20 50.02 2666884 133401306 2267 50.80 3 50.90 9 35782800 50.90 55.90 45.85
2073 雄順 30.65 +0.05 30.50 30.70 30.50 30.65 47000 1440750 12 30.65 14 30.70 21 27500000 30.65 33.70 27.60
2221 大甲 31.50 "-0.10 " 31.65 31.65 31.50 31.58 48544 1532999 47 31.50 3 31.55 1 42325000 31.50 34.65 28.35
2230 泰茂 162.50 "-0.50 " 162.00 165.00 162.00 163.18 356951 58246217 360 162.50 44 163.00 3 52174661 162.50 178.50 146.50
2235 謚源 51.80 +0.60 51.00 52.00 51.00 51.65 68867 3557053 33 51.70 1 51.80 1 35878000 49.30 54.20 44.40
2596 綠意 43.75 +3.65 40.05 43.80 40.05 41.95 641825 26924022 558 43.70 2 43.75 1 100000000 43.75 48.10 39.40
2640 大車隊 122.50 +0.50 122.00 122.50 122.00 122.23 22439 2742746 33 122.00 28 122.50 1 59264956 122.50 134.50 110.50
2641 正德 20.80 +0.10 20.85 21.00 20.65 20.79 2273697 47281488 1031 20.80 74 20.85 25 308967469 20.80 22.85 18.75
2643 捷迅 77.30 +0.10 77.40 77.70 77.20 77.44 68949 5339588 44 77.30 2 77.50 1 35000000 77.30 85.00 69.60
2718 晶悅 116.00 +6.00 111.50 117.00 110.00 113.50 93143 10571592 150 115.00 2 116.00 2 87576000 116.00 127.50 104.50
2719 燦星旅 59.90 +1.60 58.00 60.50 58.00 59.39 65894 3913752 72 59.70 1 60.00 13 68742100 59.90 65.80 54.00
2724 藝舍-KY 31.60 "0.00 " 31.60 33.30 31.60 31.88 50877 1621820 20 0.00 0 32.00 11 59656345 31.60 34.75 28.45
2726 雅茗-KY 32.55 "-0.45 " 34.25 34.25 32.20 33.10 70183 2323353 107 32.35 1 32.95 1 28000000 32.55 35.80 29.30
2729 瓦城 241.50 +2.50 241.00 241.50 240.00 241.02 101714 24515364 206 241.00 2 241.50 15 35943894 241.50 265.50 217.50
2732 六角 111.00 "-1.00 " 113.50 113.50 111.00 111.30 190259 21176775 219 111.00 12 111.50 2 46514570 111.00 122.00 99.90
2734 易飛網 36.65 +0.55 36.10 37.20 36.10 36.52 177745 6490411 153 36.30 3 36.65 2 42259760 36.65 40.30 33.00
2736 富野 25.15 +0.40 24.80 25.40 24.75 25.08 396829 9953648 301 25.15 2 25.20 3 59972230 25.15 27.65 22.65
2740 天蔥 0 0 0 0 0 30.48 96 2926 2 29.05 1 30.00 1 23185484 30.00 33.00 27.00
2743 山富 159.50 +8.00 152.50 162.50 152.50 158.79 2671286 424168764 2357 159.00 14 159.50 5 36011700 159.50 175.00 144.00
2745 五福 129.50 +6.50 124.50 132.50 123.50 128.06 2185456 279862467 1836 129.00 9 129.50 34 33808526 129.50 142.00 117.00
2752 豆府 273.50 +5.50 274.00 274.00 273.50 273.50 2306 630695 16 266.00 1 273.00 2 26267382 273.50 300.50 246.50
2754 亞洲藏壽司 108.00 +0.50 108.50 108.50 107.00 107.72 39570 4262552 70 107.50 1 108.00 2 46861000 108.00 118.50 97.20
2755 揚秦 99.60 +0.50 100.00 100.00 99.60 99.76 11599 1157099 110 99.60 1 99.70 1 30140000 99.60 109.50 89.70
2756 聯發國際 99.60 "-10.90 " 110.50 111.00 99.50 101.82 609768 62085388 553 99.50 6 99.60 1 24542820 99.60 109.50 89.70
2916 滿心 54.90 +0.60 54.80 55.10 54.50 54.68 72606 3969852 105 54.90 2 55.00 4 64626878 54.90 60.30 49.45
2924 宏太-KY 25.00 "-1.00 " 26.90 26.90 24.15 25.16 18000 452900 13 25.00 1 25.90 1 32805174 25.00 27.50 22.50
2926 誠品生活 60.10 "0.00 " 60.00 60.10 59.50 59.98 31053 1862481 17 60.00 1 60.10 2 47389650 60.10 66.10 54.10
2937 集雅社 35.15 +0.40 34.75 35.20 34.75 34.87 22203 774270 16 35.00 2 35.20 2 39583614 35.15 38.65 31.65
2941 米斯特 87.00 "-1.00 " 87.00 87.00 87.00 87.00 3006 261528 5 84.80 2 87.00 2 15390000 87.00 95.70 78.30
2947 振宇五金 90.10 +0.10 92.70 92.70 90.10 90.87 7197 654005 10 90.10 2 91.00 1 19268600 90.10 99.10 81.10
2948 寶陞 64.20 "0.00 " 64.20 64.20 64.10 64.26 6312 405616 6 64.10 1 65.00 2 28000000 64.20 70.60 57.80
2949 欣新網 94.90 +0.40 94.50 94.90 94.00 94.28 8167 769981 12 94.00 1 95.00 9 24200000 94.90 104.00 85.50
3064 泰偉 99.10 +2.50 95.00 102.00 95.00 98.00 22962 2250378 34 95.50 1 100.00 2 13011451 99.10 109.00 89.20
3066 李洲 24.15 +0.15 24.00 24.50 24.00 24.15 103428 2497324 82 24.15 1 24.20 9 83070612 24.15 26.55 21.75
3067 全域 33.00 "0.00 " 33.80 33.80 33.00 34.37 3000 103098 6 33.00 2 33.65 1 20000000 33.00 36.30 29.70
3071 協禧 38.55 "-0.10 " 38.40 39.05 38.40 38.70 492833 19074005 404 38.55 7 38.60 4 110000000 38.55 42.40 34.70
3073 天方能源 61.30 "-3.50 " 58.80 63.50 58.40 59.86 1019992 61054887 865 61.30 1 61.40 2 32099556 61.30 67.40 55.20
3078 僑威 74.40 "-1.50 " 75.00 75.00 74.20 74.48 2172708 161813925 1940 74.40 8 74.50 49 227391064 74.40 81.80 67.00
3081 聯亞 163.00 +7.00 156.00 167.50 156.00 163.98 4936499 809468625 4295 163.00 20 164.00 8 91847677 163.00 179.00 147.00
3083 網龍 50.00 "-2.80 " 52.60 53.40 48.30 50.39 2363073 119070603 1864 49.95 1 50.00 9 86486858 50.00 55.00 45.00
3085 新零售 13.55 "-0.90 " 14.95 14.95 13.55 14.33 16515 236681 14 13.70 1 14.85 1 29019288 13.55 14.90 12.20
3086 華義 164.00 +3.00 161.00 169.00 159.50 165.08 251245 41474720 895 164.00 2 164.50 2 23611299 164.00 180.00 148.00
3088 艾訊 100.00 +0.70 99.60 101.00 99.60 100.20 617307 61853301 662 100.00 18 100.50 7 102020460 100.00 110.00 90.00
3093 港建* 30.05 +0.15 29.95 30.35 29.95 30.03 154336 4635342 115 30.05 16 30.10 14 145155576 30.05 33.05 27.05
3095 及成 57.00 "-6.00 " 57.50 61.00 56.70 57.13 412064 23539819 394 57.00 1 57.10 1 10000000 57.00 62.70 51.30
3105 穩懋 180.00 +3.00 179.00 183.00 178.00 180.36 6981897 1259276963 10812 179.50 73 180.00 6 423940384 180.00 198.00 162.00
3114 好德 29.50 +0.25 29.35 29.90 29.35 29.68 219275 6507315 205 29.50 5 29.60 2 65129792 29.50 32.45 26.55
3115 富榮綱 10.10 "0.00 " 10.10 10.10 10.10 10.10 12000 121200 3 10.10 2 10.35 1 43697600 10.10 11.10 9.09
3118 進階 34.95 +0.70 34.15 35.15 34.05 34.65 72146 2500165 76 34.70 1 35.00 3 32452860 34.95 38.40 31.50
3122 笙泉 48.80 +1.80 47.50 50.50 47.05 49.20 2019933 99381136 1407 48.75 9 48.85 2 40203986 48.80 53.60 43.95
3128 昇銳 30.90 "-0.25 " 31.20 31.20 30.80 30.97 126809 3927568 155 30.90 58 30.95 2 42000000 30.90 33.95 27.85
3131 弘塑 1415.00 "-55.00 " 1485.00 1515.00 1395.00 1443.27 876122 1264478845 2508 1415.00 1 1420.00 1 29216015 1415.00 1555.00 1275.00
3141 晶宏 96.40 "-1.20 " 98.20 98.30 96.40 97.29 347703 33829753 390 96.40 4 96.60 1 75066078 96.40 106.00 86.80
3147 大綜 133.50 +2.50 135.00 136.00 131.50 133.50 500009 66752192 437 133.50 1 134.00 7 39006099 133.50 146.50 120.50
3152 璟德 198.50 +3.50 197.50 198.50 195.00 197.53 183298 36206303 221 198.50 3 199.00 2 69016200 198.50 218.00 179.00
3162 精確 36.90 +0.90 39.60 39.60 36.70 37.88 6330975 239806685 3612 36.90 41 37.10 1 130443342 36.90 40.55 33.25
3163 波若威 157.00 +14.00 141.50 157.00 140.50 152.13 19670157 2992326689 12642 157.00 4198 0.00 0 80540741 157.00 172.50 141.50
3169 亞信 120.50 "-1.50 " 121.50 122.00 118.50 120.19 342350 41145686 365 120.50 9 121.00 6 62926981 120.50 132.50 108.50
3171 新洲 27.55 "除息 " 28.15 28.15 27.55 27.68 646386 17894751 470 27.55 24 27.60 6 71302317 27.55 30.30 24.80
3176 基亞 44.25 "-0.15 " 44.20 44.95 44.20 44.46 244570 10873351 199 44.20 10 44.30 1 139229755 44.25 48.65 39.85
3178 公準 106.00 +0.50 106.00 107.00 105.50 106.26 102791 10923072 114 106.00 8 106.50 2 45050000 106.00 116.50 95.40
3188 鑫龍騰 38.00 +3.40 34.65 38.05 34.65 36.89 5996732 221249011 3209 37.95 1 38.00 37 186309876 38.00 41.80 34.20
3191 雲嘉南 20.45 +0.45 20.75 20.75 20.00 20.10 14503 291487 12 19.95 2 20.55 1 43597381 20.45 22.45 18.45
3202 樺晟 18.15 "0.00 " 18.20 18.65 18.00 18.29 2273518 41582143 1010 18.15 6 18.25 3 122044870 18.15 19.95 16.35
3205 佰研 44.50 "-0.85 " 45.30 45.35 44.30 44.78 232372 10406750 274 44.50 7 44.85 5 32545631 44.50 48.95 40.05
3206 志豐 51.10 +0.60 50.50 51.40 50.10 50.86 412763 20994956 242 50.70 10 51.10 2 58916621 51.10 56.20 46.00
3207 耀勝 140.00 "-2.50 " 142.50 143.00 140.00 141.39 420636 59472123 360 140.00 84 140.50 5 60770341 140.00 154.00 126.00
3211 順達 99.00 +0.80 98.20 99.10 96.70 97.97 1064383 104278380 913 98.70 2 99.00 35 151930021 99.00 108.50 89.10
3213 茂訊 100.50 +1.70 99.00 100.50 98.50 99.89 458621 45811195 357 100.00 38 100.50 11 58685547 100.50 110.50 90.50
3217 優群 168.50 "-0.50 " 168.00 170.00 166.50 168.23 1564066 263124148 3021 168.50 55 169.00 14 90104203 168.50 185.00 152.00
3218 大學光 252.50 "-1.00 " 253.50 253.50 252.00 252.73 125393 31690711 385 252.50 19 253.50 19 84724899 252.50 277.50 227.50
3219 倚強科 67.10 +0.90 65.70 67.90 65.70 66.79 212789 14211898 256 67.00 4 67.10 1 70676265 67.10 73.80 60.40
3221 台嘉碩 30.70 "-0.05 " 30.70 31.00 30.55 30.82 391292 12059828 405 30.70 16 30.75 6 103977410 30.70 33.75 27.65
3224 三顧 48.85 "-0.35 " 49.20 49.55 48.70 49.01 367446 18007372 293 48.85 2 48.90 1 68172648 48.85 53.70 44.00
3226 至寶電 61.00 +0.20 62.60 62.60 60.60 61.00 51748 3156612 52 61.00 1 61.10 1 64430573 61.00 67.10 54.90
3227 原相 179.50 +0.50 179.50 183.50 177.00 180.34 2398777 432599043 2215 179.50 34 180.00 17 149233846 179.50 197.00 162.00
3228 金麗科 380.50 +9.50 380.00 387.00 372.50 381.36 609857 232574723 934 380.50 1 381.00 5 69826495 380.50 418.50 342.50
3230 錦明 16.90 "-0.50 " 17.15 17.65 16.55 17.04 969518 16516504 707 16.90 25 16.95 14 71010900 16.90 18.55 15.25
3232 昱捷 28.20 "-0.15 " 28.60 28.60 28.20 28.33 64868 1837947 103 28.20 2 28.30 10 46567865 28.20 31.00 25.40
3234 光環 48.70 +1.35 47.35 50.90 47.30 49.17 4835726 237783083 3306 48.70 4 48.75 11 111474692 48.70 53.50 43.85
3236 千如 22.50 +0.30 22.20 22.65 22.20 22.39 201276 4506879 184 22.50 1 22.55 3 105000613 22.50 24.75 20.25
3252 海灣 21.85 "0.00 " 22.10 22.30 21.85 22.10 82694 1827311 71 21.85 8 21.90 1 50195754 21.85 24.00 19.70
3259 鑫創 34.90 "-1.85 " 35.40 36.80 34.80 35.59 233625 8313852 265 34.85 1 34.90 2 56965934 34.90 38.35 31.45
3260 威剛 104.00 "-0.50 " 105.00 106.00 104.00 104.56 3516555 367681805 2935 104.00 31 104.50 49 295931448 104.00 114.00 93.60
3264 欣銓 66.30 "-0.70 " 67.10 67.50 66.30 66.70 4430883 295544326 2628 66.30 134 66.40 2 490170076 66.30 72.90 59.70
3265 台星科 135.00 "除息 " 133.50 137.50 133.00 135.16 2200620 297428195 1759 135.00 19 135.50 24 136261659 135.00 148.50 121.50
3268 海德威 29.20 +0.75 28.70 29.55 28.70 29.17 212605 6202129 175 29.20 2 29.25 2 34720796 29.20 32.10 26.30
3272 東碩 33.75 +0.60 33.20 35.00 33.00 33.90 2329638 78968897 1811 33.75 11 33.80 6 61168018 33.75 37.10 30.40
3276 宇環 18.90 +0.15 18.80 19.70 18.80 19.08 838216 15991778 456 18.85 10 18.90 4 69712666 18.90 20.75 17.05
3284 太普高 43.60 +3.95 40.60 43.60 40.30 42.77 1241630 53109823 806 43.60 126 0.00 0 88841408 43.60 47.95 39.25
3285 微端 33.90 "0.00 " 33.30 35.20 33.30 34.17 377047 12885390 336 33.90 1 34.10 2 42735324 33.90 37.25 30.55
3287 廣寰科 44.05 +0.20 43.90 44.70 43.85 44.24 426947 18888835 371 44.05 6 44.15 1 43970483 44.05 48.45 39.65
3288 點晶 30.20 +0.70 29.20 30.20 29.20 29.69 18561 551104 30 29.50 1 30.20 7 15000000 30.20 33.20 27.20
3289 宜特 151.00 +2.50 148.50 154.00 148.00 151.33 1313473 198764409 1126 151.00 38 151.50 4 74040921 151.00 166.00 136.00
3290 東浦 29.45 +1.30 28.20 29.85 28.20 29.01 1547563 44891424 713 29.40 25 29.50 5 123104706 29.45 32.35 26.55
3293 鈊象 1475.00 +50.00 1440.00 1480.00 1390.00 1444.02 2528851 3651715420 8404 1470.00 33 1475.00 6 140900780 1475.00 1620.00 1330.00
3294 英濟 36.35 +1.25 35.45 36.80 35.25 36.19 1565499 56652898 1061 36.35 1 36.40 12 132015919 36.35 39.95 32.75
3297 杭特 33.40 +0.40 31.85 33.70 31.85 32.94 529261 17433395 447 33.40 9 33.45 21 36049445 33.40 36.70 30.10
3303 岱稜 43.25 "-1.65 " 44.85 45.45 43.15 43.66 1796277 78423505 1224 43.20 54 43.25 12 94090607 43.25 47.55 38.95
3306 鼎天 68.80 +3.00 66.60 69.90 66.30 68.91 7773849 535710169 6852 68.80 23 68.90 3 50607702 68.80 75.60 62.00
3310 佳穎 101.00 "-0.50 " 101.00 101.00 99.80 100.45 20326 2041683 26 100.00 1 101.00 3 60023766 101.00 111.00 90.90
3313 斐成 23.25 "-0.85 " 23.30 23.95 22.25 23.13 4162677 96263187 2979 23.25 24 23.30 4 168770776 23.25 25.55 20.95
3317 尼克森 55.00 +0.10 55.00 55.30 54.90 55.10 113110 6232434 183 55.00 2 55.30 4 71051798 55.00 60.50 49.50
3322 建舜電 23.95 +0.20 24.05 24.15 23.85 23.99 812348 19486003 471 23.90 17 23.95 4 113572759 23.95 26.30 21.20
3323 加百裕 31.00 "-0.90 " 31.65 32.10 30.90 31.42 1104539 34709313 1116 31.00 5 31.10 4 88305914 31.00 34.10 27.90
3324 雙鴻 844.00 +19.00 832.00 848.00 824.00 838.99 4569013 3833344091 5390 843.00 9 844.00 15 91318777 844.00 928.00 760.00
3325 旭品 29.50 +0.10 29.25 30.25 29.20 29.52 491289 14501285 379 29.50 9 29.55 3 90168610 29.50 32.45 26.55
3332 幸康 0 0 0 0 0 43.20 331 14299 3 42.45 1 43.00 2 48104246 42.45 46.65 38.25
3339 泰谷 44.15 "-0.85 " 44.80 45.15 44.05 44.43 1189646 52860555 749 44.15 13 44.20 1 65002896 44.15 48.55 39.75
3349 寶德 23.50 "-0.20 " 23.80 23.80 23.40 23.47 21383 501929 29 23.25 2 23.50 3 40071648 23.50 25.85 21.15
3354 律勝 23.00 "-0.05 " 23.10 23.25 22.90 23.07 225543 5202282 145 22.95 2 23.05 3 70112426 22.80 25.05 20.55
3357 臺慶科 137.00 +2.00 135.00 137.50 134.50 136.41 303705 41427916 250 137.00 1 137.50 61 102034881 137.00 150.50 123.50
3360 尚立 16.85 +0.35 16.60 17.20 16.60 16.91 742703 12556589 392 16.80 1 16.85 6 76402244 16.85 18.50 15.20
3362 先進光 275.00 +2.50 268.00 276.50 267.00 272.84 1885571 514462561 5482 275.00 9 275.50 6 142459880 275.00 302.50 247.50
3363 上詮 177.00 +16.00 162.50 177.00 161.50 172.03 15288907 2630166548 8477 177.00 5379 0.00 0 98640567 177.00 194.50 159.50
3372 典範 23.30 "-0.30 " 23.35 23.90 23.30 23.54 2508625 59048074 1338 23.30 65 23.40 5 175340000 23.30 25.60 21.00
3373 熱映 26.00 +0.10 26.25 26.50 25.70 26.07 190037 4953625 109 25.95 1 26.00 1 43289801 26.00 28.60 23.40
3374 精材 211.50 +4.00 207.00 214.00 204.00 210.27 11545404 2427708235 11967 211.50 47 212.00 118 271364316 211.50 232.50 190.50
3379 彬台 36.65 +3.30 33.20 36.65 32.50 35.70 4091419 146057330 2285 36.65 243 0.00 0 38041748 36.65 40.30 33.00
3388 崇越電 74.10 "-0.50 " 74.60 74.60 74.00 74.17 89043 6604724 106 74.00 31 74.20 3 74062358 74.10 81.50 66.70
3390 旭軟 33.65 +0.30 33.60 33.95 33.35 33.69 540463 18206909 426 33.65 18 33.70 1 68958259 33.65 37.00 30.30
3402 漢科 125.50 +2.50 125.00 129.50 123.00 125.28 2685984 336501070 3033 125.00 28 125.50 9 73047692 125.50 138.00 113.00
3426 台興 44.45 +0.45 44.15 44.55 44.15 44.39 28000 1243000 22 44.45 3 44.50 5 26400000 44.45 48.85 40.05
3430 奇鈦科 57.60 "-0.40 " 58.00 58.00 56.50 57.14 155703 8897477 152 57.20 2 57.70 7 33716085 57.60 63.30 51.90
3434 哲固 32.50 +0.90 32.15 32.50 31.25 31.68 106165 3362834 101 31.50 2 32.50 4 27080000 32.50 35.75 29.25
3438 類比科 85.40 +7.10 79.40 85.50 78.10 83.60 1638063 136937255 1486 85.40 6 85.50 10 47165815 85.40 93.90 76.90
3441 聯一光 39.50 +0.80 38.70 40.40 38.70 39.41 315369 12429030 224 39.05 1 39.50 1 40039920 39.00 42.90 35.10
3444 利機 119.50 +1.50 119.00 122.50 118.50 120.62 639028 77081990 588 119.50 18 120.00 1 44114586 119.50 131.00 108.00
3455 由田 133.00 +3.00 129.00 133.50 129.00 131.47 2321116 305146297 1852 132.50 4 133.00 53 59850750 133.00 146.00 120.00
3465 進泰電子 70.50 +1.50 68.60 70.50 68.20 69.20 13197 913206 21 69.80 1 71.00 1 35329862 70.50 77.50 63.50
3466 德晉 87.50 +2.80 85.50 90.90 84.80 89.03 3095847 275621911 2241 87.40 11 87.50 24 61482073 87.50 96.20 78.80
3479 安勤 102.00 "-2.00 " 104.00 104.50 101.50 102.75 781712 80323717 760 102.00 101 102.50 33 72630164 102.00 112.00 91.80
3483 力致 196.50 +5.50 191.00 197.00 188.00 194.26 3928872 763215824 3960 196.50 11 197.00 122 86103539 196.50 216.00 177.00
3484 崧騰 54.30 +0.40 53.90 55.40 53.00 54.14 474227 25675006 484 54.20 9 54.30 4 75538769 54.30 59.70 48.90
3489 森寶 28.25 +1.05 27.00 28.65 27.00 27.90 475723 13274758 257 28.20 10 28.40 1 90452155 28.25 31.05 25.45
3490 單井 43.50 +0.05 43.80 45.00 43.45 44.20 2932211 129591734 1833 43.50 40 43.55 1 55006435 43.50 47.85 39.15
3491 昇達科 295.00 "-8.00 " 300.50 301.50 295.00 297.19 1271253 377803791 1696 295.00 61 295.50 3 63765362 295.00 324.50 265.50
3492 長盛 32.15 +0.75 31.90 32.75 31.55 32.22 585521 18862720 473 32.15 3 32.20 4 35531600 32.15 35.35 28.95
3498 陽程 57.00 +0.40 55.60 59.80 52.10 57.12 10898787 622555184 7292 57.00 30 57.10 1 62873008 57.00 62.70 51.30
3499 環天科 24.00 +1.20 22.80 24.15 22.30 23.58 834167 19668053 493 23.90 1 24.00 27 54970596 24.00 26.40 21.60
3508 位速 31.35 "0.00 " 31.35 31.75 31.10 31.31 241623 7564796 206 31.25 2 31.35 20 104311737 31.35 34.45 28.25
3511 矽瑪 29.40 +0.40 28.95 29.70 28.70 29.21 545714 15941219 436 29.20 28 29.45 2 79972945 29.40 32.30 26.50
3512 皇龍 36.60 +0.50 36.10 36.95 36.00 36.64 316545 11597570 222 36.60 14 36.65 2 97072372 36.60 40.25 32.95
3516 亞帝歐 26.75 +1.10 25.70 26.80 25.70 26.32 120978 3183610 101 26.70 4 26.75 5 52613825 26.75 29.40 24.10
3520 華盈 25.50 +0.65 25.10 26.50 25.10 25.94 3837922 99550641 2200 25.50 62 25.60 36 68846778 25.50 28.05 22.95
3521 鴻翊 19.85 "-0.45 " 20.00 20.20 19.70 19.86 221578 4400460 136 19.85 2 19.90 6 78265552 19.85 21.80 17.90
3522 御頂 16.85 +0.70 16.30 17.40 16.30 16.83 405310 6821205 248 16.65 11 16.85 4 82525000 16.85 18.50 15.20
3523 迎輝 17.40 "0.00 " 17.40 17.40 17.40 17.40 8027 139655 7 16.20 5 17.35 1 64257868 17.40 19.10 15.70
3526 凡甲 234.00 "-2.00 " 235.00 237.50 233.00 234.26 377475 88427455 729 234.00 8 234.50 1 59499305 234.00 257.00 211.00
3527 聚積 94.60 +3.10 91.50 95.10 91.50 93.74 198140 18573051 225 94.50 1 94.80 3 44445125 94.60 104.00 85.20
3529 力旺 2780.00 "-5.00 " 2770.00 2805.00 2720.00 2764.89 480589 1328777297 983 2760.00 1 2780.00 1 74656242 2780.00 3055.00 2505.00
3531 先益 32.80 "-0.60 " 33.10 33.35 32.80 32.98 78273 2581364 51 32.80 13 33.05 1 61175011 32.80 36.05 29.55
3537 堡達 72.60 +0.60 72.00 74.70 71.60 73.00 6262056 457133565 4284 72.60 66 72.70 2 53564742 72.60 79.80 65.40
3540 曜越 47.60 +1.05 46.30 47.60 46.30 46.97 430535 20222752 402 47.60 1 47.65 13 73066548 47.60 52.30 42.85
3541 西柏 34.45 +3.10 32.05 34.45 31.90 33.62 638980 21484644 429 34.45 774 0.00 0 56787142 34.45 37.85 31.05
3546 宇峻 92.00 "-0.50 " 92.70 92.80 91.50 91.94 183995 16916785 199 91.90 1 92.10 2 50586426 92.00 101.00 82.80
3548 兆利 187.00 +0.50 186.00 191.50 186.00 188.55 875585 165092562 1888 187.00 39 187.50 7 66091364 187.00 205.50 168.50
3551 世禾 109.50 "0.00 " 109.50 110.00 108.50 109.43 280989 30747748 251 109.50 7 110.00 4 56774890 109.50 120.00 98.60
3552 同致 107.00 +1.00 106.00 108.00 105.50 106.90 169093 18076720 196 106.50 21 107.00 3 85592949 107.00 117.50 96.30
3555 博士旺 40.00 "-0.15 " 40.75 41.00 38.20 39.96 286466 11447695 238 39.70 2 40.00 24 25762797 40.00 44.00 36.00
3556 禾瑞亞 50.70 "-0.10 " 51.00 51.00 50.60 50.81 120532 6124607 476 50.60 9 50.70 1 63702844 50.70 55.70 45.65
3558 神準 172.50 +1.00 170.50 172.50 170.50 172.07 151203 26016846 228 172.50 4 173.00 3 49060881 172.50 189.50 155.50
3564 其陽 97.80 +0.50 97.00 99.70 94.60 97.33 834329 81201292 978 97.30 8 97.80 3 59123100 97.80 107.50 88.10
3567 逸昌 43.25 +0.65 42.60 43.30 42.60 43.18 741961 32034570 545 43.20 43 43.25 5 33954000 40.55 44.60 36.50
