1101,台泥,22432343,9764,780842769,34.40,35.10,34.40,34.95,+,0.60,34.90,140,34.95,1245,31.49,
1101B,台泥乙特,0,0,0,0,0,0,0, ,0.00,46.70,4,46.90,4,0.00,
1102,亞泥,12578319,7051,513156947,40.90,41.20,40.65,41.20,+,0.30,41.10,6,41.20,11,13.12,
1103,嘉泥,420478,280,7561332,17.95,18.10,17.85,18.00,+,0.15,17.95,11,18.00,35,600.00,
1104,環泥,1525641,1306,49083157,31.45,32.60,31.45,32.15,+,0.50,32.15,12,32.20,4,10.40,
1108,幸福,322583,139,5255265,16.25,16.35,16.20,16.35,+,0.20,16.30,48,16.35,56,12.67,
1109,信大,216917,182,3920841,18.15,18.15,18.00,18.05,+,0.05,18.05,1,18.10,10,9.30,
1110,東泥,1257064,643,29076061,22.75,23.45,22.75,23.20,+,0.50,23.20,14,23.30,9,92.80,
1201,味全,833361,522,15367696,18.45,18.55,18.35,18.50,+,0.10,18.50,6,18.55,76,34.26,
1203,味王,23551,127,1254655,52.90,53.50,52.90,53.40,+,0.10,52.80,1,53.10,1,25.31,
1210,大成,1380478,1155,80316062,57.50,58.40,57.50,58.10,+,0.60,58.10,13,58.20,13,11.81,
1213,大飲,69948,42,712015,10.40,10.40,10.10,10.15,-,0.10,10.15,2,10.25,2,0.00,
1215,卜蜂,744603,728,76145607,102.00,103.00,101.50,102.50,+,0.50,102.50,2,103.00,142,13.63,
1216,統一,12098547,11837,1075747435,90.10,90.40,87.90,88.50,+,0.20,88.40,1,88.50,89,26.66,
1217,愛之味,1661604,741,21208201,12.70,12.85,12.70,12.75,+,0.15,12.75,2,12.80,265,29.65,
1218,泰山,975486,726,20808744,21.20,21.45,21.10,21.35,+,0.30,21.30,6,21.35,10,71.17,
1219,福壽,231842,179,4222770,18.15,18.30,18.15,18.20,+,0.05,18.15,12,18.20,15,20.22,
1220,台榮,108121,93,1642301,15.15,15.25,15.10,15.15, ,0.00,15.15,66,15.20,29,13.90,
1225,福懋油,185321,802,24587711,131.50,137.00,128.50,132.00,+,1.50,131.50,3,132.50,1,80.98,
1227,佳格,665419,547,26471498,39.65,40.10,39.55,39.65,-,0.10,39.65,34,39.75,1,25.09,
1229,聯華,1758180,2432,124746300,70.80,71.50,70.60,70.60,-,0.10,70.60,10,70.70,18,26.74,
1231,聯華食,304401,451,35391453,113.00,119.00,113.00,116.50,+,4.50,115.00,15,116.50,7,28.00,
1232,大統益,55663,151,7931863,142.50,143.00,142.00,142.00, ,0.00,142.00,18,142.50,3,19.92,
1233,天仁,13029,11,436520,33.50,33.55,33.40,33.55,+,0.10,33.30,1,33.45,3,31.06,
1234,黑松,59202,97,2531070,42.90,43.00,42.55,42.80,+,0.35,42.65,16,42.80,4,18.45,
1235,興泰,4013,5,411832,102.50,103.00,102.50,102.50, ,0.00,102.00,1,103.00,2,38.97,
1236,宏亞,26201,122,646935,24.65,25.05,24.60,24.85,+,0.25,24.75,2,25.00,2,103.54,
1256,鮮活果汁-KY,6155,131,1152493,187.00,187.00,187.00,187.00, ,0.00,187.00,1,190.00,2,15.07,
1301,台塑,14165165,8816,835476139,59.70,59.90,58.50,58.80,X,0.00,58.80,67,58.90,42,71.71,
1303,南亞,8313768,3826,417797241,50.50,50.70,50.00,50.30, ,0.00,50.20,44,50.30,1215,59.88,
1304,台聚,6022288,2666,99889476,16.85,16.95,16.40,16.45,-,0.35,16.45,8,16.50,8,0.00,
1305,華夏,2306907,1140,42414890,18.50,18.65,18.20,18.35,-,0.05,18.30,34,18.35,11,141.15,
1307,三芳,401537,260,12450266,30.80,31.25,30.75,31.10,+,0.70,30.95,9,31.10,1,12.20,
1308,亞聚,2756705,2262,54488223,20.10,20.10,19.55,19.70,-,0.35,19.65,61,19.70,13,0.00,
1309,台達化,2494024,1606,47505792,19.00,19.40,18.70,19.15,+,0.15,19.10,72,19.15,10,0.00,
1310,台苯,1087427,705,15211451,14.00,14.20,13.85,13.85,-,0.20,13.85,58,13.90,19,0.00,
1312,國喬,2889789,1322,42341992,14.85,14.85,14.55,14.60,-,0.10,14.60,38,14.65,27,0.00,
1312A,國喬特,13000,11,311100,23.70,23.95,23.70,23.95,+,0.30,23.90,3,24.00,5,0.00,
1313,聯成,972380,694,12145487,12.55,12.60,12.40,12.50,+,0.05,12.50,51,12.55,39,0.00,
1314,中石化,16967513,4394,178447654,10.45,10.65,10.45,10.50,+,0.25,10.50,113,10.55,991,210.00,
1315,達新,13282,13,953763,71.60,72.00,71.60,72.00,+,0.40,71.60,1,71.70,1,19.25,
1316,上曜,14158502,5684,289862613,19.95,20.90,19.95,20.35,+,0.80,20.35,37,20.40,9,0.00,
1319,東陽,2573071,2693,248891023,97.40,97.60,95.90,97.20,+,1.90,97.20,24,97.30,2,15.53,
1321,大洋,107324,84,3931716,36.45,36.85,36.45,36.70,+,0.25,36.65,4,36.75,5,45.31,
1323,永裕,35064,30,1049445,30.00,30.00,29.90,29.90,-,0.05,29.90,7,30.00,23,33.22,
1324,地球,54098,82,724861,13.45,13.50,13.30,13.50,+,0.20,13.40,4,13.55,13,30.68,
1325,恆大,358549,327,10566462,29.00,29.75,29.00,29.30,+,0.40,29.30,10,29.45,1,77.11,
1326,台化,5720699,2775,288183600,50.80,50.90,50.10,50.50, ,0.00,50.40,62,50.50,2227,27.30,
1337,再生-KY,367245,310,2784766,7.65,7.69,7.52,7.53,-,0.03,7.52,4,7.53,2,0.00,
1338,廣華-KY,44388,54,1416599,32.05,32.10,31.80,31.85,-,0.05,31.80,8,31.85,1,0.00,
1339,昭輝,162640,128,10091596,61.60,62.80,61.60,61.70,+,0.20,61.70,4,62.20,2,9.06,
1340,勝悅-KY,88727,157,983097,11.10,11.15,11.00,11.10, ,0.00,11.05,1,11.10,2,0.00,
1341,富林-KY,4303,15,281440,63.90,66.70,63.90,66.30,+,1.20,65.10,1,66.10,1,14.60,
1342,八貫,197213,285,19226775,97.30,98.00,96.80,97.80,+,2.10,97.80,1,97.90,2,12.68,
1402,遠東新,17129303,5662,568243999,33.20,33.50,32.95,33.40,+,0.40,33.25,4,33.40,383,21.41,
1409,新纖,1858778,929,32506443,17.50,17.65,17.40,17.45,+,0.10,17.40,165,17.45,35,25.66,
1410,南染,6123,10,227379,37.00,37.45,37.00,37.25,+,0.25,37.05,1,37.10,1,103.47,
1413,宏洲,87198,62,892524,10.30,10.30,10.15,10.30,+,0.15,10.20,11,10.30,1,0.00,
1414,東和,603776,380,13953041,22.90,23.50,22.85,23.25,+,0.40,23.05,1,23.30,3,86.11,
1416,廣豐,453161,130,5300098,12.40,12.60,12.30,12.40, ,0.00,12.35,6,12.40,31,18.51,
1417,嘉裕,167864,138,1923068,11.50,11.55,11.40,11.40, ,0.00,11.40,11,11.45,2,0.00,
1418,東華,41365,84,1541757,38.35,38.35,36.65,37.10, ,0.00,37.05,1,37.30,1,72.75,
1419,新紡,68229,65,3302456,48.25,48.55,48.10,48.10,+,0.50,48.10,1,48.35,1,22.17,
1423,利華,131006,109,5595781,42.50,43.00,42.40,42.80,+,0.55,42.70,1,42.80,1,99.53,
1432,大魯閣,90126,195,1599815,17.70,17.80,17.70,17.75,+,0.15,17.75,4,17.85,6,35.50,
1434,福懋,1109399,1035,25117878,22.70,22.80,22.55,22.60,-,0.10,22.60,1,22.65,1,70.62,
1435,中福,11534,22,537181,46.10,48.35,46.10,48.35,+,0.45,46.00,3,47.55,1,0.00,
1436,華友聯,792463,3248,148823263,181.50,193.00,181.00,183.50,+,2.00,183.50,10,184.00,7,19.69,
1437,勤益控,98064,151,3541355,35.80,36.30,35.80,36.15,+,0.40,36.10,7,36.15,2,12.01,
1438,三地開發,648758,661,48435210,71.80,76.50,71.80,75.50,+,5.20,75.20,1,75.50,7,0.00,
1439,雋揚,29466,26,855483,29.15,29.15,28.85,29.00,+,0.60,28.85,1,29.05,3,14.43,
1440,南紡,2845921,956,50391180,17.60,17.90,17.50,17.55,+,0.10,17.55,60,17.65,51,11.78,
1441,大東,76901,134,1134427,14.70,15.15,14.50,14.70, ,0.00,14.70,5,14.85,1,0.00,
1442,名軒,1574191,1357,105023216,64.80,67.50,64.80,66.70,+,1.90,66.60,12,66.70,8,11.66,
1443,立益物流,22079,24,697582,31.70,31.70,31.50,31.55,-,0.15,31.55,4,31.60,1,17.93,
1444,力麗,5331569,1167,55054243,10.25,10.45,10.20,10.20,+,0.05,10.20,211,10.25,34,127.50,
1445,大宇,162492,128,2823030,17.55,17.55,17.30,17.35,-,0.05,17.30,6,17.35,1,2.28,
1446,宏和,777104,529,38834850,49.55,50.60,49.10,50.10,+,1.10,50.00,6,50.10,7,16.59,
1447,力鵬,4264545,1146,44056086,10.25,10.45,10.20,10.30,+,0.10,10.25,71,10.30,33,0.00,
1449,佳和,4193142,1570,81348598,19.35,19.50,18.75,19.50,+,1.75,19.50,5689,0,0,21.20,
1451,年興,67953,164,1337252,19.80,19.80,19.60,19.65, ,0.00,19.60,1,19.70,6,0.00,
1452,宏益,234949,100,3914243,16.60,16.90,16.50,16.65,+,0.15,16.55,2,16.70,8,36.20,
1453,大將,738988,570,18259584,24.45,25.05,24.15,24.65,+,0.70,24.65,6,24.70,3,34.24,
1454,台富,88717,57,1590107,18.00,18.10,17.80,17.85,+,0.10,17.85,2,17.90,1,52.50,
1455,集盛,873766,426,11410978,12.85,13.15,12.85,13.00,+,0.25,12.95,18,13.00,6,0.00,
1456,怡華,539081,425,11712562,21.20,22.35,21.20,21.75,+,0.15,21.70,11,21.75,1,98.86,
1457,宜進,279462,150,5858122,20.75,21.05,20.75,21.00,+,0.25,20.95,2,21.00,1,8.50,
1459,聯發,275922,128,2891563,10.45,10.65,10.40,10.45, ,0.00,10.40,28,10.50,11,95.00,
1460,宏遠,331226,154,2683447,8.10,8.15,8.04,8.07,+,0.08,8.06,1,8.07,6,0.00,
1463,強盛,1010577,638,24414817,23.70,24.55,23.50,24.45,+,1.15,24.40,1,24.45,2,45.28,
1464,得力,388103,461,5046164,13.45,13.45,13.20,13.20,-,0.10,13.20,19,13.25,9,88.00,
1465,偉全,62580,63,940577,14.90,15.10,14.90,14.95,+,0.10,14.95,2,15.10,2,16.61,
1466,聚隆,143558,99,1843838,12.85,12.95,12.75,12.80,+,0.05,12.80,2,12.85,17,0.00,
1467,南緯,125677,162,1445889,11.55,11.60,11.45,11.50,+,0.05,11.45,35,11.50,2,0.00,
1468,昶和,33000,32,480700,14.30,14.65,14.30,14.60,+,0.10,14.45,1,14.60,2,33.18,
1470,大統新創,98689,95,2043431,20.05,21.70,20.05,20.60,-,1.10,20.60,2,21.00,6,38.87,
1471,首利,297753,181,4528596,15.20,15.35,15.10,15.20,+,0.25,15.15,23,15.20,1,0.00,
1472,三洋實業,100326,542,6079513,61.20,62.10,59.00,59.50,-,2.00,59.40,2,59.50,2,13.97,
1473,台南,1273619,972,49594968,39.25,39.30,38.55,39.05,+,0.30,39.00,3,39.05,12,12.80,
1474,弘裕,113962,87,1585618,14.00,14.05,13.85,13.90, ,0.00,13.85,22,13.90,6,31.59,
1475,業旺,271208,314,17596341,64.00,66.20,63.70,66.20,+,2.10,66.20,6,66.30,16,13.35,
1476,儒鴻,543615,673,293435355,537.00,544.00,533.00,540.00,+,4.00,540.00,90,541.00,4,25.65,
1477,聚陽,2926248,2510,1310881635,451.50,456.50,439.00,449.00,+,11.00,448.50,1,449.50,8,26.09,
1503,士電,7438119,7030,2163804242,285.50,297.00,284.00,291.50,+,11.50,291.50,18,292.00,36,55.52,
1504,東元,4285050,3474,210523572,48.35,49.55,48.35,49.45,+,1.45,49.40,25,49.45,57,19.47,
1506,正道,242538,128,4097106,17.20,17.30,16.75,16.75,-,0.20,16.75,16,16.80,4,64.42,
1512,瑞利,66453,43,549094,8.32,8.33,8.21,8.21,-,0.15,8.21,2,8.36,2,0.00,
1513,中興電,18858054,28904,4039094258,213.00,217.50,210.00,216.00,+,6.50,216.00,75,216.50,134,59.50,
1514,亞力,14146530,10055,2155331635,150.50,154.50,149.00,154.00,+,6.00,154.00,171,154.50,215,46.11,
1515,力山,534305,380,23206271,42.90,43.90,42.90,43.80,+,1.40,43.75,18,43.80,3,12.66,
1516,川飛,234499,193,5312710,22.90,23.35,22.40,22.45,+,0.05,22.45,5,22.50,2,42.36,
1517,利奇,463972,324,8276448,17.70,18.05,17.60,17.60,+,0.10,17.60,21,17.65,20,0.00,
1519,華城,4238931,9861,3905245292,894.00,940.00,888.00,940.00,+,75.00,939.00,34,940.00,31,82.67,
1521,大億,31339,90,1208460,39.30,39.30,38.35,38.40,-,0.15,38.40,1,38.50,4,53.33,
1522,堤維西,4286157,2989,295344899,67.20,70.00,67.20,70.00,+,3.50,69.90,1,70.00,155,15.77,
1522A,堤維西甲特,3375,4,149237,44.20,44.25,44.20,44.25,+,0.05,44.25,10,44.35,1,0.00,
1524,耿鼎,701568,533,21959220,31.05,31.45,31.05,31.35,+,0.55,31.30,1,31.35,3,10.85,
1525,江申,24628,23,1743843,70.50,72.00,70.50,70.70,+,0.10,70.60,3,71.20,1,19.97,
1526,日馳,16312,31,503897,30.60,31.00,30.60,30.90,+,0.35,30.90,2,31.00,3,0.00,
1527,鑽全,469911,260,20596590,43.90,44.00,43.60,43.70,+,0.50,43.70,13,43.75,4,13.87,
1528,恩德,522888,381,7222096,13.85,13.95,13.70,13.85,+,0.15,13.80,7,13.85,11,0.00,
1529,樂事綠能,15641706,10125,617912129,39.50,41.60,37.25,37.40,-,1.60,37.40,26,37.45,2,76.33,
1530,亞崴,49932,146,1577094,31.80,31.80,31.45,31.60,+,0.15,31.60,1,31.70,4,14.36,
1531,高林股,180770,111,2742074,15.00,15.25,15.00,15.15,+,0.15,15.05,10,15.15,20,52.24,
1532,勤美,3166720,1585,141610135,44.50,45.00,44.40,44.60,+,0.25,44.55,39,44.60,6,11.29,
1533,車王電,87770,95,3934283,44.75,45.30,44.05,45.00,+,0.60,44.90,2,45.00,4,0.00,
1535,中宇,247731,300,15640870,63.20,64.00,62.60,63.10,+,0.50,63.10,2,63.50,7,13.93,
1536,和大,4619640,4900,304139448,66.20,67.20,65.10,65.30,+,1.00,65.30,5,65.40,6,54.87,
1537,廣隆,187584,231,27390302,144.50,147.00,144.50,146.50,+,2.50,146.00,2,146.50,24,17.28,
1538,正峰,23795,22,448694,20.25,20.25,18.55,19.10,-,0.50,18.95,2,19.20,4,0.00,
1539,巨庭,31119,39,726271,23.45,23.45,23.25,23.40,+,0.20,23.30,6,23.50,3,14.10,
1540,喬福,8973909,3935,303543300,32.75,34.65,32.30,34.65,+,3.15,34.65,20163,0,0,19.14,
1541,錩泰,9000,9,285550,32.20,32.20,31.40,31.55, ,0.00,31.40,1,31.55,1,17.24,
1558,伸興,31526,84,3181111,101.00,101.50,100.50,101.00,+,0.50,101.00,1,101.50,5,20.04,
1560,中砂,1903769,5065,627835949,322.00,335.50,321.50,335.50,+,18.50,335.00,4,336.00,22,52.34,
1563,巧新,1187534,645,80642628,66.00,69.40,66.00,69.00,+,3.20,68.80,19,69.00,41,24.30,
1568,倉佑,562631,549,17062925,30.35,30.95,30.10,30.30,+,0.05,30.25,51,30.30,12,9.62,
1582,信錦,2036458,1840,211036831,103.00,106.00,102.00,102.50,+,1.50,102.50,15,103.00,4,17.26,
1583,程泰,68114,61,4551534,66.60,67.30,66.30,67.30,+,0.70,67.10,1,67.30,1,12.06,
1587,吉茂,746397,789,39241258,53.20,54.60,51.80,52.20,-,0.50,52.20,2,52.30,6,91.58,
1589,永冠-KY,199587,423,8755712,43.75,44.20,43.70,43.70,-,0.05,43.70,31,43.75,1,0.00,
1590,亞德客-KY,255477,479,248176696,967.00,986.00,966.00,970.00,+,12.00,970.00,1,971.00,1,27.05,
1597,直得,6152175,4645,620517082,101.00,104.50,97.70,99.20,+,1.20,99.20,10,99.30,5,89.37,
1598,岱宇,129479,133,3997606,30.40,31.00,30.40,30.90,+,0.65,30.85,3,30.90,1,206.00,
1603,華電,779367,597,33542317,42.90,43.50,42.65,43.20,+,0.90,43.15,7,43.20,1,13.33,
1604,聲寶,311027,247,8753200,28.00,28.30,28.00,28.15,+,0.15,28.15,10,28.20,8,13.34,
1605,華新,8886298,4256,315028103,34.95,35.80,34.90,35.80,+,1.00,35.70,80,35.80,58,36.91,
1608,華榮,6239943,3993,236302538,37.90,38.25,37.55,38.20,+,0.90,38.15,5,38.20,63,18.37,
1609,大亞,24745576,16582,1396725473,56.80,57.50,55.60,55.70,-,0.30,55.70,362,55.80,15,33.55,
1611,中電,7563849,4380,157222158,20.95,21.50,20.20,20.25,-,0.25,20.25,38,20.30,5,38.94,
1612,宏泰,1406689,988,51101276,36.00,36.60,36.00,36.50,+,0.80,36.45,1,36.50,17,17.63,
1614,三洋電,208195,160,8611692,41.70,41.70,41.05,41.50,+,0.50,41.50,3,41.55,3,37.05,
1615,大山,224708,273,15039751,65.70,68.00,65.70,66.80,+,0.50,66.80,1,67.00,1,18.61,
1616,億泰,1473779,844,34797006,23.40,23.90,23.40,23.50,+,0.40,23.45,20,23.50,7,18.80,
1617,榮星,611521,480,14516207,23.95,24.00,23.50,23.80,+,0.45,23.80,3,23.85,3,396.67,
1618,合機,2668122,1936,137789961,51.90,52.50,51.10,51.10, ,0.00,51.10,38,51.20,5,21.74,
1626,艾美特-KY,144590,569,2255137,15.60,15.75,15.55,15.60,+,0.05,15.55,14,15.60,10,0.00,
1701,中化,693541,336,15561655,22.30,22.60,22.25,22.55,+,0.25,22.50,5,22.55,9,20.50,
1702,南僑,811044,680,47163126,57.70,58.50,57.60,58.30,+,1.10,58.30,2,58.40,10,11.39,
1707,葡萄王,1228176,2052,177987019,147.00,147.50,144.00,144.50,-,2.00,144.50,30,145.00,11,14.96,
1708,東鹼,4244735,3303,152575091,35.50,36.50,35.30,35.75,+,0.50,35.75,45,35.80,6,28.60,
1709,和益,7356492,4267,182116494,25.55,26.00,24.25,24.55,-,0.45,24.55,42,24.60,18,22.94,
1710,東聯,1011336,719,18071582,17.85,18.00,17.80,17.80,+,0.05,17.80,14,17.85,29,0.00,
1711,永光,1331906,1031,26347079,19.50,19.90,19.50,19.65,+,0.20,19.65,44,19.70,10,140.36,
1712,興農,3778918,3410,179369047,48.50,48.55,46.15,47.80,+,0.80,47.70,3,47.80,14,18.75,
1713,國化,374317,258,21227427,56.60,57.40,56.00,56.10,-,0.40,56.00,12,56.10,20,26.34,
1714,和桐,2018475,623,20653096,10.25,10.35,10.15,10.20, ,0.00,10.20,119,10.25,179,13.78,
