"00679B" "元大美債20年" "31.12" "-0.04" "31.15" "31.16" "31.01" "20960000" "651771070" "5776" "31.11" "433" "31.12" "328" "3499692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "31.79" "-0.02" "31.61" "31.81" "31.59" "17838000" "565911750" "2856" "31.78" "623" "31.79" "1035" "1222787000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "39.86" "+0.09" "39.84" "39.87" "39.84" "189000" "7533170" "17" "39.85" "20" "39.86" "1" "92576000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "34.96" "+0.07" "34.91" "34.97" "34.91" "192000" "6709140" "17" "34.96" "50" "34.97" "15" "25186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "32.25" "-0.02" "32.05" "32.27" "32.05" "5017000" "161582730" "373" "32.24" "353" "32.25" "63" "789181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "35.98" "+0.09" "35.86" "35.98" "35.86" "239000" "8585260" "52" "35.95" "30" "35.98" "1" "16712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.30" "-0.01" "20.32" "20.32" "20.26" "171000" "3470940" "15" "20.29" "2" "20.30" "2" "618501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "31.25" "+0.10" "31.23" "31.26" "31.18" "511000" "15958260" "150" "31.24" "6" "31.25" "1" "133014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "34.16" "-0.05" "34.03" "34.17" "34.01" "16561000" "564868490" "3354" "34.15" "672" "34.16" "174" "2448109000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "45.71" "-0.15" "45.71" "45.71" "45.70" "3000" "137120" "3" "45.71" "20" "45.86" "1" "4622000" "9999.95" "0.01"
"00722B" "群益投資級電信債" "36.35" "-0.01" "36.28" "36.35" "36.15" "2879000" "104573910" "616" "36.34" "78" "36.35" "43" "1206739000" "9999.95" "0.01"
"00723B" "群益投資級科技債" "33.33" "+0.05" "33.22" "33.33" "33.22" "125000" "4163700" "10" "33.33" "1" "33.34" "2" "1254583000" "9999.95" "0.01"
"00724B" "群益投資級金融債" "33.48" "+0.10" "33.30" "33.48" "33.26" "3107000" "103944040" "135" "33.47" "34" "33.48" "10" "2770275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "36.49" "+0.07" "36.38" "36.50" "36.29" "2646000" "96354580" "461" "36.48" "128" "36.49" "3" "2258706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "34.04" "+0.14" "33.94" "34.05" "33.94" "152000" "5174150" "15" "34.04" "29" "34.05" "2" "1131489000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "38.33" "+0.20" "38.22" "38.33" "38.22" "156000" "5978230" "31" "38.32" "3" "38.33" "2" "97689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "15.77" "+0.02" "15.72" "15.77" "15.70" "73000" "1149200" "25" "15.76" "2" "15.77" "46" "31479000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "39.02" "+0.12" "38.93" "39.02" "38.86" "3585000" "139704090" "113" "39.02" "31" "39.03" "100" "1128971000" "9999.95" "0.01"
"00741B" "富邦全球非投等債" "37.10" "+0.14" "36.98" "37.10" "36.98" "113000" "4187860" "8" "37.00" "2" "37.05" "1" "11128000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "42.56" "-0.19" "42.54" "42.56" "42.54" "116000" "4936640" "3" "42.56" "34" "42.57" "2" "25728000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "36.50" "+0.26" "36.23" "36.50" "36.23" "425000" "15439310" "27" "36.46" "4" "36.51" "1" "2034964000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "32.20" "+0.13" "32.20" "32.20" "32.20" "100000" "3220000" "2" "32.14" "10" "32.20" "2" "952000000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "34.52" "0.00" "34.52" "34.52" "34.52" "100000" "3452000" "2" "34.44" "6" "34.50" "1" "125500000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "34.44" "-0.03" "34.33" "34.45" "34.26" "11901000" "408932850" "2422" "34.43" "117" "34.44" "260" "2730603000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "36.68" "+0.05" "36.70" "36.70" "36.60" "123000" "4510190" "20" "36.70" "1" "36.71" "2" "419900000" "9999.95" "0.01"
"00755B" "群益投資級公用債" "34.01" "+0.01" "33.96" "34.01" "33.87" "146000" "4961470" "26" "34.02" "1" "34.04" "1" "169230000" "9999.95" "0.01"
"00756B" "群益投等新興公債" "33.39" "+0.03" "33.36" "33.40" "33.32" "186000" "6206100" "41" "33.39" "3" "33.40" "30" "1117300000" "9999.95" "0.01"
"00758B" "復華能源債" "51.60" "0.00" "51.45" "51.60" "51.45" "122000" "6291900" "4" "51.55" "66" "51.60" "11" "5525000" "9999.95" "0.01"
"00759B" "復華製藥債" "56.40" "0.00" "56.40" "56.40" "56.40" "100000" "5640000" "2" "56.35" "66" "56.45" "2" "47525000" "9999.95" "0.01"
"00760B" "復華新興企業債" "53.85" "0.00" "53.80" "53.85" "53.75" "129000" "6940200" "14" "53.80" "13" "53.90" "2" "376520000" "9999.95" "0.01"
"00761B" "國泰A級公司債" "36.59" "+0.08" "36.46" "36.60" "36.38" "854000" "31189600" "76" "36.57" "68" "36.59" "14" "2407589000" "9999.95" "0.01"
"00764B" "群益25年美債" "31.77" "-0.04" "31.60" "31.78" "31.58" "3269000" "103695700" "453" "31.77" "34" "31.78" "12" "866500000" "9999.95" "0.01"
"00768B" "復華20年美債" "54.70" "+0.05" "54.50" "54.70" "54.50" "110000" "6010950" "12" "54.60" "133" "54.70" "100" "314100000" "9999.95" "0.01"
"00772B" "中信高評級公司債" "35.30" "+0.03" "35.15" "35.30" "35.12" "8111000" "285731000" "2139" "35.29" "184" "35.30" "238" "3119790000" "9999.95" "0.01"
"00773B" "中信優先金融債" "36.00" "+0.08" "35.83" "36.01" "35.81" "2847000" "102337380" "350" "35.99" "30" "36.00" "5" "2319290000" "9999.95" "0.01"
"00777B" "凱基AAA至A公司債" "34.73" "-0.01" "34.59" "34.73" "34.59" "101000" "3507590" "3" "34.73" "1" "34.75" "1" "1436650000" "9999.95" "0.01"
"00778B" "凱基金融債20+" "35.35" "+0.02" "35.35" "35.35" "35.35" "100000" "3535000" "2" "35.35" "1" "35.38" "5" "1233150000" "9999.95" "0.01"
"00779B" "凱基美債25+" "32.20" "+0.02" "31.97" "32.20" "31.97" "113000" "3635770" "9" "32.23" "1" "32.25" "1" "846650000" "9999.95" "0.01"
"00780B" "國泰A級金融債" "36.29" "+0.16" "36.11" "36.29" "36.11" "431000" "15626370" "83" "36.29" "2" "36.30" "5" "272102000" "9999.95" "0.01"
"00781B" "國泰A級科技債" "32.87" "-0.03" "32.68" "32.87" "32.68" "137000" "4492000" "19" "32.83" "59" "32.87" "34" "4336000" "9999.95" "0.01"
