"00679B" "元大美債20年" "39.50" "+0.19" "39.45" "39.64" "39.45" "1032000" "40815420" "555" "39.50" "16" "39.51" "2" "387692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "41.10" "+0.18" "41.15" "41.15" "41.10" "75000" "3083130" "15" "41.10" "1" "41.11" "5" "212787000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "36.35" "+0.11" "36.30" "36.35" "36.30" "132000" "4797670" "13" "36.28" "20" "36.32" "1" "368576000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "35.45" "+0.17" "35.50" "35.50" "35.45" "289000" "10247060" "22" "35.40" "4" "35.43" "2" "12186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "41.11" "+0.30" "41.08" "41.22" "41.08" "101000" "4155290" "52" "41.10" "5" "41.11" "114" "635181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "37.61" "+0.11" "37.62" "37.65" "37.60" "211000" "7936160" "14" "37.60" "4" "37.61" "1" "7712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.15" "+0.09" "20.10" "20.15" "20.10" "159000" "3203320" "19" "20.12" "3" "20.13" "3" "1148501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "29.33" "+0.04" "29.29" "29.33" "29.28" "103000" "3020860" "5" "29.28" "1" "29.31" "1" "819014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "41.22" "+0.20" "41.35" "41.35" "41.20" "262000" "10808070" "60" "41.20" "5" "41.22" "89" "819609000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "46.25" "+0.41" "45.90" "46.25" "45.90" "187000" "8622990" "15" "46.13" "10" "46.23" "20" "405622000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "44.05" "+0.14" "44.25" "44.25" "44.05" "193000" "8508300" "24" "44.03" "1" "44.05" "149" "998739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "39.15" "+0.22" "39.15" "39.17" "39.15" "104000" "4071620" "8" "39.09" "1" "39.12" "1" "1064583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "39.22" "+0.18" "39.32" "39.32" "39.18" "173000" "6785630" "40" "39.17" "1" "39.22" "145" "1784775000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "41.63" "+0.13" "41.61" "41.66" "41.59" "184000" "7660940" "14" "41.59" "4" "41.66" "10" "1200706000" "9999.95" "0.01"
