1101,台泥,8281773,4583,260288138,31.50,31.60,31.30,31.30,-,0.15,31.30,773,31.35,45,33.30,
1101B,台泥乙特,7034,5,328630,46.70,46.80,46.70,46.80,-,0.05,46.65,1,46.80,5,0.00,
1102,亞泥,4472838,3228,199558592,44.85,44.90,44.45,44.50,-,0.35,44.45,85,44.50,45,14.08,
1103,嘉泥,178771,314,3096396,17.40,17.40,17.20,17.20,-,0.20,17.20,7,17.30,1,114.67,
1104,環泥,257040,247,7517033,29.40,29.40,29.15,29.15, ,0.00,29.15,19,29.20,2,9.59,
1108,幸福,198236,108,2878434,14.65,14.70,14.50,14.50,-,0.10,14.50,3,14.55,1,11.69,
1109,信大,144996,108,2611324,18.00,18.10,17.95,17.95,-,0.10,17.95,18,18.00,3,9.45,
1110,東泥,458792,304,10020246,21.65,22.10,21.50,21.85,+,0.20,21.85,8,21.95,1,91.04,
1201,味全,569507,348,10287715,18.05,18.20,17.90,18.00,-,0.05,18.00,1,18.05,5,26.87,
1203,味王,7430,49,352161,47.40,47.40,47.40,47.40,+,0.05,47.35,6,47.60,1,21.26,
1210,大成,1144334,1064,58311739,50.90,51.10,50.80,50.90, ,0.00,50.90,10,51.00,15,11.14,
1213,大飲,103100,24,1245905,12.05,12.10,12.00,12.05,-,0.05,12.05,2,12.30,4,0.00,
1215,卜蜂,90720,227,8824373,97.50,97.60,97.10,97.20, ,0.00,97.20,1,97.60,1,14.38,
1216,統一,7960335,6558,690607927,87.30,88.00,86.10,86.10,-,0.90,86.10,14,86.20,44,26.33,
1217,愛之味,1126133,521,13970419,12.60,12.60,12.25,12.30,-,0.10,12.30,79,12.35,10,19.52,
1218,泰山,439702,318,8888275,20.40,20.40,20.05,20.15,+,0.10,20.15,26,20.20,1,13.43,
1219,福壽,238847,357,4050160,16.90,17.05,16.90,16.95,-,0.05,16.90,149,17.00,5,19.94,
1220,台榮,232086,157,3816928,16.35,16.55,16.35,16.35,+,0.10,16.35,10,16.40,4,12.48,
1225,福懋油,247017,562,43731498,166.00,180.00,165.00,174.00,+,10.00,173.00,4,175.50,2,84.88,
1227,佳格,266544,461,10195865,38.45,38.55,38.10,38.10,-,0.35,38.10,28,38.20,2,22.28,
1229,聯華,764351,1089,45886251,59.90,60.40,59.80,59.80,-,0.10,59.70,46,59.80,3,21.99,
1231,聯華食,221201,657,23522679,106.00,108.50,104.50,104.50,-,1.50,104.50,2,105.00,1,22.52,
1232,大統益,39499,99,5729775,144.50,146.00,144.50,144.50,-,0.50,144.50,11,145.00,1,17.69,
1233,天仁,3020,17,96390,31.95,31.95,31.90,31.90,-,0.20,31.90,1,32.15,2,32.89,
1234,黑松,50950,74,2109641,41.30,41.95,41.15,41.30,+,0.10,41.30,9,41.40,1,16.93,
1235,興泰,41652,74,5476839,123.50,135.50,123.50,132.50,+,7.00,132.00,2,133.50,2,27.95,
1236,宏亞,7706,50,178949,23.15,23.20,23.15,23.20,+,0.05,23.20,2,23.40,1,178.46,
1256,鮮活果汁-KY,57289,361,7688782,137.00,137.00,131.00,132.00,-,5.00,131.50,2,133.00,1,14.62,
1301,台塑,11673535,7101,519300266,44.20,45.00,44.15,44.40,+,0.20,44.40,50,44.45,4,52.86,
1303,南亞,10645555,5498,421649162,38.80,40.25,38.80,39.80,+,0.95,39.80,24,39.85,229,42.34,
1304,台聚,1285651,916,17262174,13.30,13.55,13.30,13.40,+,0.10,13.35,99,13.45,2,0.00,
1305,華夏,988307,630,14770277,14.95,15.15,14.80,14.90,+,0.15,14.90,5,14.95,4,49.67,
1307,三芳,4025121,3418,144608484,35.25,36.90,34.90,36.15,+,1.60,36.10,4,36.15,7,12.77,
1308,亞聚,594154,497,9756691,16.30,16.60,16.30,16.45,+,0.20,16.40,20,16.45,7,0.00,
1309,台達化,2934385,1719,51427746,16.65,18.10,16.30,17.80,+,1.30,17.80,27,17.85,35,0.00,
1310,台苯,825476,546,10137580,12.20,12.35,12.20,12.25, ,0.00,12.20,89,12.25,3,0.00,
1312,國喬,1766374,860,21887896,12.45,12.50,12.30,12.35,-,0.10,12.30,136,12.35,4,0.00,
1312A,國喬特,0,0,0,0,0,0,0, ,0.00,23.35,1,23.70,2,0.00,
1313,聯成,2323436,959,25318387,10.75,11.05,10.75,10.85,+,0.05,10.85,4,10.90,23,0.00,
1314,中石化,12303136,3229,110773172,8.96,9.07,8.94,9.06,+,0.14,9.06,20,9.07,193,28.31,
1315,達新,37639,22,2634721,70.00,70.00,70.00,70.00,+,0.10,69.90,16,70.00,8,36.65,
1316,上曜,5055803,2261,89311495,17.75,17.95,17.50,17.70,-,0.05,17.70,109,17.75,74,0.00,
1319,東陽,7852557,6405,825149585,107.50,108.00,103.00,103.00,-,3.00,103.00,25,103.50,13,15.30,
1321,大洋,533535,284,19886958,37.25,37.55,37.10,37.30,-,0.15,37.30,1,37.45,2,35.52,
1323,永裕,90389,42,2658244,29.50,29.50,29.25,29.40,-,0.15,29.35,1,29.40,2,30.31,
1324,地球,82016,141,1039269,12.55,12.85,12.50,12.85,+,0.10,12.75,1,12.90,2,37.79,
1325,恆大,62601,68,1661849,26.55,26.70,26.35,26.55, ,0.00,26.55,2,26.70,1,295.00,
1326,台化,9537806,5495,356895463,36.85,37.80,36.80,37.50,+,0.75,37.50,612,37.55,5,19.95,
1337,再生-KY,148688,336,1041367,7.04,7.04,6.97,6.97,-,0.04,6.97,3,7.02,4,0.00,
1338,廣華-KY,93686,100,2926223,31.20,31.75,30.75,31.35,+,0.15,30.90,1,31.35,1,0.00,
1339,昭輝,380961,358,22128106,59.20,59.40,57.10,57.20,-,1.30,57.10,6,57.20,3,8.95,
1340,勝悅-KY,61248,153,593220,9.70,9.75,9.66,9.68,-,0.02,9.67,4,9.68,12,0.00,
1341,富林-KY,2094,7,139542,66.50,66.80,66.50,66.80,+,0.50,66.80,1,68.20,2,14.68,
1342,八貫,55494,113,5084940,90.80,92.30,90.80,91.50,+,0.40,91.30,6,91.80,1,11.91,
1402,遠東新,7624024,3541,278670438,36.30,36.80,36.20,36.45,+,0.15,36.40,107,36.45,15,20.48,
1409,新纖,2070115,975,32261875,15.60,15.75,15.45,15.60,-,0.05,15.60,61,15.65,46,19.02,
1410,南染,85368,85,3132664,36.60,37.30,36.55,36.55,+,0.05,36.50,11,36.65,1,98.78,
1413,宏洲,25045,19,248514,10.00,10.00,9.81,9.97,+,0.05,9.85,7,9.97,3,0.00,
1414,東和,279980,192,6390469,22.75,22.95,22.70,22.80,+,0.10,22.80,1,22.85,2,84.44,
1416,廣豐,225838,143,2824701,12.50,12.60,12.40,12.55,+,0.15,12.50,2,12.55,7,13.35,
1417,嘉裕,115615,153,1222500,10.70,10.70,10.50,10.55,-,0.10,10.50,25,10.55,2,0.00,
1418,東華,9128,20,307853,34.10,34.10,33.50,33.60,-,0.50,33.60,1,33.65,1,55.08,
1419,新紡,53678,76,2454467,46.00,46.30,45.50,45.65,+,0.15,45.60,3,45.65,1,19.68,
1423,利華,81490,69,3634031,44.40,45.00,44.20,44.55,+,0.15,44.45,3,44.55,2,62.75,
1432,大魯閣,143368,170,2528238,17.60,17.85,17.55,17.85,+,0.25,17.85,14,17.90,2,77.61,
1434,福懋,1020048,776,19620243,19.00,19.45,19.00,19.20,+,0.10,19.20,10,19.25,4,101.05,
1435,中福,3010,13,133798,44.50,45.00,43.85,43.85,X,0.00,43.60,1,43.85,4,0.00,
1436,華友聯,632892,562,90925655,145.50,146.00,141.50,144.50,-,1.00,144.50,4,145.00,1,9.40,
1437,勤益控,86407,67,2958721,34.10,34.35,34.10,34.15, ,0.00,34.10,8,34.20,1,9.93,
1438,三地開發,864063,1010,57672455,69.20,70.00,65.10,66.70,-,3.20,66.50,7,66.70,1,0.00,
1439,雋揚,44926,43,1463010,32.00,33.65,32.00,32.25,+,0.20,32.10,3,32.35,2,20.54,
1440,南紡,456604,384,7032687,15.40,15.50,15.30,15.30,-,0.05,15.30,93,15.35,1,10.20,
1441,大東,99762,146,1598651,15.60,16.40,15.60,16.15,+,0.55,16.00,3,16.15,2,179.44,
1442,名軒,1155631,782,70478150,61.40,62.20,60.60,60.90,-,0.60,60.90,9,61.10,11,7.70,
1443,立益物流,21630,28,675135,31.25,31.30,31.10,31.15,-,0.10,31.15,9,31.40,1,15.65,
1444,力麗,753290,430,6790510,9.00,9.06,8.96,8.98,+,0.06,8.98,1,9.00,26,42.76,
1445,大宇,177344,127,3287739,19.20,19.20,18.25,18.25,+,0.25,18.25,3,18.35,2,2.43,
1446,宏和,3032418,1954,150306454,49.90,51.10,48.55,48.65,+,1.25,48.65,6,48.70,1,9.50,
1447,力鵬,2649912,1362,22403513,8.22,8.67,8.21,8.50,+,0.38,8.50,98,8.51,19,0.00,
1449,佳和,372506,263,6878224,18.60,18.70,18.30,18.35,-,0.15,18.35,17,18.40,6,15.96,
1451,年興,57426,133,1136506,19.60,19.90,19.60,19.75,-,0.05,19.75,10,19.80,1,0.00,
1452,宏益,96766,44,1614226,16.45,16.75,16.45,16.70,+,0.25,16.55,2,16.70,2,21.41,
1453,大將,538085,232,9951810,18.50,18.70,18.30,18.55,+,0.05,18.50,6,18.55,14,25.76,
1454,台富,25289,31,455167,17.90,18.20,17.85,18.15,+,0.30,18.05,1,18.15,4,69.81,
1455,集盛,445325,291,4803093,10.70,10.90,10.70,10.80,+,0.15,10.80,43,10.85,14,67.50,
1456,怡華,147925,81,2743247,19.10,19.10,18.40,18.45,-,0.30,18.45,3,18.55,1,0.00,
1457,宜進,111123,114,2244100,19.90,20.60,19.90,20.10, ,0.00,20.10,5,20.20,5,6.91,
1459,聯發,41765,123,412305,9.98,9.98,9.82,9.82,+,0.01,9.81,10,9.90,1,28.88,
1460,宏遠,209174,129,1483859,7.08,7.15,7.05,7.06,-,0.01,7.06,26,7.10,2,0.00,
1463,強盛新,249431,221,5953791,24.35,24.35,23.55,23.90,-,0.45,23.90,9,23.95,2,46.86,
1464,得力,1444457,619,20400341,14.10,14.35,13.90,14.10,+,0.40,14.10,25,14.15,37,28.78,
1465,偉全,57378,63,852086,14.90,14.95,14.70,14.90,+,0.05,14.75,5,14.90,3,19.87,
1466,聚隆,126129,74,1516812,12.00,12.10,11.85,12.05,+,0.45,12.00,2,12.05,14,0.00,
1467,南緯,197870,315,1973760,9.98,10.00,9.96,9.96,-,0.03,9.96,5,9.97,5,49.80,
1468,昶和,38005,40,510615,13.55,13.55,13.30,13.40,+,0.05,13.25,1,13.40,1,17.63,
1470,大統新創,19004,14,407985,21.05,21.85,20.80,21.40,+,0.35,21.45,4,21.60,1,30.57,
1471,首利,428097,224,5485648,13.00,13.00,12.75,12.80,-,0.15,12.80,1,12.85,38,640.00,
1472,三洋實業,8071,12,478122,59.50,59.50,59.00,59.20,-,0.30,59.10,1,59.30,1,14.73,
1473,台南,456692,504,17168283,37.60,37.85,37.20,37.70,+,0.50,37.70,8,37.75,6,11.64,
1474,弘裕,106457,216,1263100,11.90,11.90,11.80,11.90,+,0.10,11.90,1,11.95,135,15.26,
1475,業旺,214577,133,12909873,60.10,61.40,59.40,60.50,+,0.20,60.50,7,60.70,2,10.25,
1476,儒鴻,307474,340,159127188,525.00,525.00,515.00,515.00,-,10.00,515.00,6,516.00,3,23.10,
1477,聚陽,1424545,1591,543073005,385.00,386.00,377.50,379.00,-,4.50,379.00,30,380.00,1,21.74,
1503,士電,2474346,2173,497773527,199.50,204.00,198.00,203.00,+,4.00,203.00,11,203.50,12,37.18,
1504,東元,2166391,1609,99885095,46.00,46.70,45.90,45.90,-,0.55,45.90,11,45.95,9,19.87,
1506,正道,107429,57,1618027,15.05,15.20,15.00,15.20, ,0.00,15.05,23,15.20,3,76.00,
1512,瑞利,13116,26,97822,7.65,7.65,7.36,7.64,-,0.01,7.36,4,7.64,1,0.00,
1513,中興電,4986813,3850,772242717,155.00,156.50,153.00,155.50,+,1.50,155.50,4,156.00,72,22.77,
1514,亞力,4100259,3456,465750735,116.00,116.50,112.50,112.50,-,2.50,112.50,87,113.00,18,33.48,
1515,力山,273664,154,9847115,36.10,36.20,35.65,35.90,+,0.10,35.85,7,35.95,1,9.11,
1516,川飛,653543,326,11967354,18.95,19.10,17.55,18.20,-,1.15,18.20,5,18.25,12,21.93,
1517,利奇,220557,271,3380010,15.40,15.45,15.25,15.25,-,0.15,15.25,46,15.30,3,0.00,
1519,華城,5237010,6071,2857490677,546.00,558.00,532.00,552.00,+,12.00,551.00,13,552.00,9,43.40,
1521,大億,16464,59,622167,37.90,38.25,37.60,37.70,-,0.20,37.60,1,37.70,1,39.68,
1522,堤維西,19319122,15232,1227461727,66.00,66.00,61.60,61.70,-,6.10,61.60,156,61.70,2,11.60,
1522A,堤維西甲特,25,1,1137,0,0,0,0, ,0.00,45.20,1,46.00,2,0.00,
1524,耿鼎,4230407,3037,135398032,32.60,32.80,31.65,31.70,-,0.45,31.65,34,31.70,2,10.46,
1525,江申,20937,29,1403247,67.60,67.80,66.80,66.80,X,0.00,66.80,2,67.80,2,18.01,
1526,日馳,102033,62,2776708,27.80,27.80,26.95,27.15,-,0.05,27.10,5,27.20,1,0.00,
1527,鑽全,1168614,946,52512523,44.75,45.15,44.70,44.90,-,0.45,44.90,2,45.00,21,13.05,
1528,恩德,838223,505,10813158,13.10,13.10,12.75,12.80,-,0.10,12.80,5,12.90,9,0.00,
1529,樂事綠能,518613,362,14524537,28.00,28.25,27.75,28.05,+,0.05,28.00,5,28.05,1,140.25,
1530,亞崴,268206,278,8772204,32.20,33.30,32.20,32.50,+,0.05,32.50,4,32.65,4,13.27,
1531,高林股,55808,71,764170,13.80,13.85,13.60,13.60, ,0.00,13.60,12,13.65,1,27.20,
1532,勤美,857841,589,32186267,37.90,37.90,37.35,37.50,-,0.30,37.45,4,37.50,15,7.16,
1533,車王電,1039619,727,43951094,39.80,42.45,39.50,42.45,+,3.85,42.45,49,0,0,0.00,
1535,中宇,66833,76,3911493,58.30,59.00,58.30,58.30,+,0.30,58.30,5,58.90,1,13.43,
1536,和大,4213750,3087,245978980,59.50,59.80,57.70,57.90,-,1.50,57.90,8,58.00,19,99.83,
1537,廣隆,1243303,1271,185257304,146.50,151.00,146.50,149.00,+,4.50,148.50,13,149.00,5,15.34,
1538,正峰,5050,7,85935,17.90,17.90,16.80,16.80,-,0.50,16.75,2,16.80,1,0.00,
1539,巨庭,6627408,4462,202516017,29.90,31.85,29.50,29.50,-,0.50,29.50,11,29.55,63,17.77,
1540,喬福,26245423,15544,1173732329,44.05,46.35,43.75,43.75,-,0.30,43.75,51,43.80,1,20.93,
1541,錩泰,105051,94,3331420,31.50,32.10,31.50,31.50,-,0.10,31.50,1,31.65,2,12.26,
