"00679B" "元大美債20年" "40.78" "-0.79" "40.74" "40.83" "40.72" "2861000" "116656950" "1087" "40.78" "65" "40.82" "27" "353692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "42.44" "-0.97" "42.48" "42.51" "42.39" "141000" "5985850" "38" "42.49" "2" "42.51" "58" "188787000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "36.44" "-0.19" "36.61" "36.61" "36.43" "116000" "4237860" "16" "36.44" "1" "36.49" "1" "368576000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "36.13" "-0.38" "36.24" "36.24" "36.13" "175000" "6326290" "38" "36.13" "4" "36.16" "2" "12186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "42.35" "-0.91" "42.41" "42.41" "42.21" "425000" "17981020" "159" "42.34" "1" "42.35" "17" "635181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "38.24" "-0.40" "38.24" "38.27" "38.22" "193000" "7382960" "19" "38.24" "1" "38.26" "1" "7712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "19.95" "-0.03" "19.97" "19.98" "19.94" "160000" "3193510" "8" "19.94" "1" "19.97" "20" "1148001000" "9999.95" "0.01"
"00719B" "元大美債1-3" "29.41" "-0.14" "29.42" "29.44" "29.41" "113000" "3326350" "6" "29.41" "20" "29.43" "1" "885014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "43.18" "-0.69" "43.22" "43.31" "43.14" "686000" "29634140" "221" "43.18" "6" "43.20" "33" "792109000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "45.50" "-0.25" "45.65" "45.65" "45.50" "172000" "7841000" "7" "45.50" "7" "45.65" "20" "405122000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "46.01" "-0.89" "46.07" "46.07" "45.91" "207000" "9517970" "56" "46.01" "3" "46.02" "100" "998739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "40.95" "-0.90" "40.92" "40.95" "40.90" "107000" "4381450" "9" "40.95" "2" "40.97" "2" "1064583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "40.95" "-0.65" "41.20" "41.20" "40.93" "342000" "14039520" "137" "40.95" "30" "40.96" "145" "1738775000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "43.26" "-0.67" "43.25" "43.27" "43.21" "130000" "5622480" "16" "43.26" "2" "43.28" "1" "1106206000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "41.22" "-0.33" "41.14" "41.22" "41.14" "102000" "4204280" "3" "41.00" "1" "41.08" "2" "1136989000" "9999.95" "0.01"
"00727B" "國泰1-5Y高收債" "37.68" "-0.02" "37.70" "37.70" "37.61" "139000" "5236400" "23" "37.63" "4" "37.66" "1" "90689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "19.11" "-0.16" "19.11" "19.11" "19.07" "1005000" "19195460" "22" "19.09" "3" "19.11" "8" "11979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "46.61" "-0.65" "47.01" "47.01" "46.54" "119000" "5544390" "15" "46.59" "1" "46.60" "1" "741971000" "9999.95" "0.01"
"00741B" "富邦全球高收債" "36.65" "-0.05" "36.66" "36.71" "36.65" "105000" "3850410" "8" "36.65" "2" "36.67" "1" "9628000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "42.80" "-0.15" "42.79" "42.80" "42.79" "120000" "5135800" "5" "42.74" "22" "42.83" "10" "730228000" "9999.95" "0.01"
"00745B" "富邦中政債0-1" "40.89" "-0.17" "40.89" "40.89" "40.89" "100000" "4089000" "4" "40.74" "8" "40.95" "8" "4016000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "43.02" "-0.57" "43.00" "43.04" "43.00" "107000" "4603060" "13" "43.00" "1" "43.01" "1" "890464000" "9999.95" "0.01"
"00747B" "FH中國政策債" "52.10" "-0.15" "52.25" "52.25" "52.10" "104000" "5419000" "3" "52.00" "10" "52.05" "1" "687500000" "9999.95" "0.01"
"00748B" "凱基中國債3-10" "42.25" "-0.04" "42.25" "42.25" "42.25" "100000" "4225000" "2" "42.19" "9" "42.25" "1" "599000000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "41.60" "-0.58" "41.56" "41.60" "41.56" "103000" "4280800" "5" "41.49" "10" "41.60" "1" "924500000" "9999.95" "0.01"
