2926 誠品生活 54.40 "0.00 " 54.30 54.40 53.80 54.16 19510 1056705 24 54.20 1 54.50 3 47389650 54.40 59.80 49.00
2937 集雅社 34.40 +0.20 34.40 34.40 34.40 34.33 1500 51490 12 34.10 6 34.35 1 39583614 34.40 37.80 31.00
2941 米斯特 81.00 "0.00 " 81.00 81.00 81.00 81.00 2000 162000 1 80.50 1 81.50 2 15390000 81.00 89.10 72.90
2947 振宇五金 81.80 "-0.60 " 82.00 82.00 81.80 81.96 13173 1079655 21 81.30 1 81.80 2 19268600 81.80 89.90 73.70
2948 寶陞 56.60 "0.00 " 56.60 56.60 56.60 56.60 1000 56600 1 56.60 1 57.00 2 30000000 56.60 62.20 51.00
2949 欣新網 86.60 +0.90 85.70 86.60 85.10 85.99 8370 719708 12 85.50 1 86.80 1 24200000 86.60 95.20 78.00
3064 泰偉 81.90 "-0.60 " 82.50 82.50 80.00 81.33 12075 982115 14 80.10 1 81.90 1 13011451 81.90 90.00 73.80
3066 李洲 24.90 +1.05 23.70 25.00 23.70 24.67 663889 16375550 501 24.90 1 24.95 12 83070612 24.90 27.35 22.45
3067 全域 32.35 "-0.15 " 32.50 32.60 32.35 32.32 25297 817548 13 32.50 1 34.70 1 20000000 32.35 35.55 29.15
3071 協禧 31.80 +0.20 31.80 31.95 31.45 31.72 206902 6563201 178 31.80 2 31.85 1 110000000 31.80 34.95 28.65
3073 天方能源 90.00 "-1.80 " 91.10 91.10 87.50 88.82 319944 28418698 309 89.30 2 90.00 1 32099556 90.00 99.00 81.00
3078 僑威 71.00 "-0.80 " 72.00 72.00 70.90 71.23 3365413 239714806 2354 71.00 15 71.10 25 227391064 66.20 72.80 59.60
3081 聯亞 145.00 +13.00 136.00 145.00 136.00 143.96 4244629 611072205 2056 145.00 759 0.00 0 91847677 145.00 159.50 130.50
3083 網龍 46.65 "-0.05 " 46.75 46.95 46.30 46.58 114978 5355945 115 46.60 6 46.70 4 86486858 46.65 51.30 42.00
3085 新零售 13.80 +0.40 13.85 14.20 13.40 13.87 13005 180370 14 13.55 2 14.20 2 29019288 13.80 15.15 12.45
3086 華義 178.50 +4.50 175.00 183.50 174.00 179.90 536254 96472437 595 178.50 2 179.00 1 23611299 178.50 196.00 161.00
3088 艾訊 88.50 "-0.30 " 89.00 89.70 88.40 88.90 213007 18936535 223 88.40 5 88.80 3 102085460 88.50 97.30 79.70
3093 港建* 28.45 "-0.15 " 28.70 28.75 28.35 28.47 62985 1793111 62 28.40 2 28.45 6 145155576 28.45 31.25 25.65
3095 及成 59.80 "-1.10 " 62.00 62.00 59.00 60.37 84948 5128695 404 59.80 5 60.50 1 10000000 59.80 65.70 53.90
3105 穩懋 132.50 "-1.00 " 133.00 134.50 131.50 132.44 1788735 236891703 1692 132.50 21 133.00 26 423940384 132.50 145.50 119.50
3114 好德 26.65 "-0.05 " 26.70 26.70 26.50 26.57 28702 762563 34 26.55 8 26.65 1 65129792 26.65 29.30 24.00
3115 富榮綱 9.59 +0.29 9.83 9.83 9.59 9.71 2021 19634 3 9.15 3 9.59 3 43697600 9.59 10.50 8.64
3118 進階 32.85 +0.35 32.50 32.85 32.45 32.57 19143 623454 31 32.50 1 32.85 1 32452860 32.85 36.10 29.60
3122 笙泉 39.70 "-0.30 " 40.00 40.00 39.15 39.57 311388 12320919 278 39.70 2 39.75 2 40405722 39.70 43.65 35.75
3128 昇銳 28.70 "-0.10 " 28.70 28.90 28.60 28.72 29529 847977 42 28.70 4 28.80 1 42000000 28.70 31.55 25.85
3131 弘塑 2095.00 +45.00 2060.00 2135.00 2020.00 2087.01 1392197 2905525175 2572 2090.00 4 2095.00 1 29216015 2095.00 2300.00 1890.00
3141 晶宏 81.10 +0.10 81.60 82.10 81.10 81.49 182917 14906121 210 81.10 2 81.40 1 75095578 81.10 89.20 73.00
3147 大綜 158.50 +9.00 149.50 163.50 148.00 157.21 7585791 1192550067 6038 158.50 44 160.50 74 39006099 158.50 174.00 143.00
3152 璟德 172.00 +2.00 172.00 172.00 171.00 171.43 31970 5480770 61 172.00 1 172.50 2 69016200 172.00 189.00 155.00
3162 精確 32.30 +0.50 32.20 32.30 31.85 32.13 254533 8177544 213 32.15 5 32.35 8 130443342 32.30 35.50 29.10
3163 波若威 165.50 +1.50 165.50 176.50 164.50 170.48 30192123 5147243150 23180 165.50 220 166.00 50 80540741 165.50 182.00 149.00
3169 亞信 110.50 +0.50 110.00 110.50 110.00 110.28 52643 5805527 69 110.50 1 111.00 7 62926981 110.50 121.50 99.50
3171 新洲 25.75 +0.10 25.65 25.90 25.65 25.72 70578 1815275 50 25.75 2 25.80 1 71302317 25.75 28.30 23.20
3176 基亞 38.70 +0.30 38.25 38.80 38.20 38.55 105032 4048870 87 38.65 2 38.75 1 139236755 38.70 42.55 34.85
3178 公準 88.50 +0.50 88.20 89.30 87.40 88.22 100767 8889567 119 88.30 1 88.50 1 45050000 88.50 97.30 79.70
3188 鑫龍騰 42.00 "-0.30 " 42.80 43.70 42.00 42.61 1205484 51370467 905 41.95 15 42.05 2 186309876 42.00 46.20 37.80
3191 雲嘉南 0 0 0 0 0 17.63 172 3033 15 17.50 2 17.70 8 43597381 17.70 19.45 15.95
3202 樺晟 15.75 "-0.25 " 15.95 16.00 15.75 15.87 461659 7325632 318 15.75 22 15.80 4 129344870 15.75 17.30 14.20
3205 佰研 39.10 +0.35 38.75 39.40 38.75 39.18 53132 2081554 61 39.10 1 39.20 1 32545631 39.10 43.00 35.20
3206 志豐 48.60 "-0.10 " 48.40 48.75 48.40 48.60 56801 2760562 72 48.55 2 48.70 1 58916621 48.60 53.40 43.75
3207 耀勝 134.50 +5.50 129.00 137.50 129.00 134.66 471997 63561089 419 134.00 3 134.50 2 60861359 134.50 147.50 121.50
3211 順達 102.50 "0.00 " 102.50 103.00 101.50 102.40 409317 41914189 406 102.50 3 103.00 74 151997021 102.50 112.50 92.30
3213 茂訊 93.80 +0.40 93.60 94.50 93.20 93.83 139711 13109400 203 93.70 5 94.10 1 58685547 93.80 103.00 84.50
3217 優群 149.00 "-0.50 " 150.50 151.00 149.00 150.09 776550 116556050 683 149.00 47 149.50 8 90104203 149.00 163.50 134.50
3218 大學光 228.50 "-5.00 " 233.00 233.00 228.50 229.78 233091 53559054 628 228.50 19 229.50 3 84724899 228.50 251.00 206.00
3219 倚強科 56.20 "-0.30 " 57.00 57.20 56.10 56.60 137484 7780992 128 56.20 1 56.40 3 70676265 56.20 61.80 50.60
3221 台嘉碩 27.15 +0.35 26.85 27.35 26.85 27.11 255302 6921437 196 27.10 17 27.15 1 103977410 27.15 29.85 24.45
3224 三顧 47.60 +2.50 45.40 48.50 45.40 47.37 1289299 61072998 844 47.50 1 47.60 8 68172648 47.60 52.30 42.85
3226 至寶電 52.40 "-0.20 " 52.40 52.40 52.40 52.44 1297 68015 6 52.10 1 52.90 1 64430573 52.40 57.60 47.20
3227 原相 205.00 "-0.50 " 207.00 210.00 203.50 206.48 3114528 643097650 14888 205.00 3 205.50 11 149233846 205.00 225.50 184.50
3228 金麗科 269.00 "-7.50 " 276.00 283.50 269.00 274.98 630969 173504143 951 269.00 7 269.50 1 69826495 269.00 295.50 242.50
3230 錦明 48.85 +2.65 46.30 49.20 46.30 48.48 663922 32185080 534 48.80 8 48.85 31 71010900 48.85 53.70 44.00
3232 昱捷 28.30 "-0.05 " 28.45 28.80 28.20 28.31 43239 1224179 41 28.20 1 28.35 3 46567865 28.30 31.10 25.50
3234 光環 40.20 +0.75 39.60 41.25 39.15 40.56 1582700 64186801 1288 40.20 3 40.25 1 111474692 40.20 44.20 36.20
3236 千如 20.25 +0.15 20.20 20.30 20.15 20.24 61347 1241418 116 20.25 1 20.30 1 105000613 20.25 22.25 18.25
3252 海灣 21.00 +0.05 21.25 21.30 21.00 21.10 21320 449800 32 20.95 13 21.05 1 50195754 21.00 23.10 18.90
3259 鑫創 28.00 "-0.45 " 28.20 28.90 28.00 28.42 31002 881011 24 28.30 1 28.45 24 56965934 28.00 30.80 25.20
3260 威剛 95.00 "-1.00 " 96.90 96.90 95.00 95.62 3547526 339197109 3012 95.00 226 95.10 1 295931448 95.00 104.50 85.50
3264 欣銓 68.80 +1.60 67.50 68.90 67.10 68.31 4016385 274340863 2801 68.70 1 68.80 24 490170076 68.80 75.60 62.00
3265 台星科 108.50 +3.50 105.00 109.50 105.00 107.81 1095258 118075817 965 108.50 13 109.00 37 136261659 108.50 119.00 97.70
3268 海德威 25.60 +0.45 24.85 26.15 24.85 25.51 103335 2636550 114 25.60 1 25.75 1 34720796 25.60 28.15 23.05
3272 東碩 30.40 +0.65 29.60 31.50 29.60 30.76 153001 4706989 167 30.30 1 30.60 2 61168018 30.40 33.40 27.40
3276 宇環 16.65 +0.20 16.45 16.80 16.45 16.69 94483 1576596 108 16.65 1 16.70 1 69712666 16.65 18.30 15.00
3284 太普高 62.20 +2.60 59.90 62.80 59.90 61.57 934049 57510469 795 62.20 1 62.30 12 92395065 62.20 68.40 56.00
3285 微端 29.05 +0.55 28.50 29.20 28.50 28.81 139514 4019514 123 29.05 3 29.10 14 42735324 28.05 30.85 25.25
3287 廣寰科 42.05 +1.35 41.00 42.55 40.30 42.03 862562 36251166 625 42.05 2 42.15 9 43970483 42.05 46.25 37.85
3288 點晶 26.00 "-0.20 " 26.20 26.20 25.80 26.02 12012 312566 13 25.85 2 26.10 1 15000000 26.00 28.60 23.40
3289 宜特 156.00 +5.00 152.00 158.50 148.50 155.09 2559473 396952883 2067 155.50 30 156.00 4 74341671 156.00 171.50 140.50
3290 東浦 31.20 "0.00 " 31.15 31.40 31.15 31.24 597811 18678307 345 31.20 1 31.25 2 123104706 31.20 34.30 28.10
3293 鈊象 810.00 "-10.00 " 810.00 818.00 800.00 809.60 2968867 2403582201 14775 810.00 13 811.00 10 281801560 810.00 891.00 729.00
3294 英濟 32.00 +1.05 31.10 34.00 30.55 33.01 5491116 181268926 3174 32.00 62 32.05 3 132015919 32.00 35.20 28.80
3297 杭特 28.65 "-0.05 " 28.80 29.20 28.55 28.82 342444 9870945 322 28.60 20 28.65 1 36049445 28.65 31.50 25.80
3303 岱稜 65.80 +0.80 63.70 66.50 63.00 64.87 2374260 154022544 1816 65.70 8 65.90 22 94090607 65.80 72.30 59.30
3306 鼎天 54.60 +0.60 54.30 54.90 54.10 54.46 131115 7140100 282 54.60 6 54.80 4 50607702 54.60 60.00 49.15
3310 佳穎 82.60 +0.60 82.00 83.10 82.00 82.46 11092 914668 16 82.60 2 83.10 2 60023766 82.60 90.80 74.40
3313 斐成 19.40 "-0.05 " 19.60 19.80 19.15 19.43 628953 12222579 354 19.40 9 19.45 7 168770776 19.40 21.30 17.50
3317 尼克森 49.75 "-0.35 " 50.40 50.60 49.55 49.95 171779 8580573 179 49.75 2 49.80 1 81000000 49.75 54.70 44.80
3322 建舜電 22.50 "-0.15 " 22.70 22.90 22.45 22.62 602674 13633725 394 22.50 16 22.60 10 121572759 22.50 24.75 20.25
3323 加百裕 25.20 "0.00 " 25.20 25.30 25.00 25.13 127124 3194585 137 25.20 1 25.25 8 88305914 25.20 27.70 22.70
3324 雙鴻 636.00 "-3.00 " 641.00 644.00 625.00 634.87 3527190 2239317727 5317 635.00 9 636.00 8 91485971 636.00 699.00 573.00
3325 旭品 25.30 +0.10 25.30 25.70 25.20 25.39 511036 12972731 418 25.25 12 25.30 6 90168610 25.30 27.80 22.80
3332 幸康 41.85 +0.35 41.85 41.85 41.85 41.85 1021 42732 3 40.80 1 42.00 1 48104246 41.85 46.00 37.70
3339 泰谷 45.00 +0.15 46.30 47.15 45.00 46.10 4026288 185619167 2360 45.00 8 45.05 4 65767280 45.00 49.50 40.50
3349 寶德 28.50 +0.50 28.50 28.80 27.70 28.03 38125 1068675 45 28.05 1 28.50 1 40071648 28.50 31.35 25.65
3354 律勝 20.45 +0.40 20.30 20.45 20.10 20.28 75637 1533835 66 20.40 4 20.45 1 70112426 20.45 22.45 18.45
3357 臺慶科 139.00 "-3.00 " 143.50 143.50 139.00 139.85 475117 66443386 455 139.00 46 139.50 5 102034881 139.00 152.50 125.50
3360 尚立 15.45 "0.00 " 15.45 15.50 15.40 15.45 127590 1971011 96 15.40 2 15.50 45 76402244 15.45 16.95 13.95
3362 先進光 248.50 +3.50 247.00 252.50 245.50 249.32 2132693 531723274 12699 248.50 27 249.00 11 142459880 248.50 273.00 224.00
3363 上詮 177.00 +4.00 176.00 183.50 174.00 178.79 14648641 2619075552 11342 177.00 75 177.50 24 103640567 177.00 194.50 159.50
3372 典範 18.95 "0.00 " 19.05 19.10 18.85 18.98 423447 8035132 326 18.95 5 19.00 1 175340000 18.95 20.80 17.10
3373 熱映 24.15 +0.05 24.05 24.45 23.80 24.09 105360 2537679 109 24.10 2 24.15 1 43289801 24.15 26.55 21.75
3374 精材 276.00 +5.50 271.00 280.50 267.50 273.85 17483909 4787950974 37665 276.00 4 276.50 5 271364316 276.00 303.50 248.50
3379 彬台 41.90 "-1.00 " 43.10 43.50 41.50 42.59 1200283 51119835 1103 41.90 3 42.00 2 38041748 41.90 46.05 37.75
3388 崇越電 71.40 "-0.30 " 71.40 71.50 71.30 71.40 31646 2259659 57 71.40 9 71.50 9 74062358 71.40 78.50 64.30
3390 旭軟 35.90 "-0.15 " 36.05 37.30 35.80 36.38 3262194 118691788 2297 35.90 1 35.95 2 68958259 35.90 39.45 32.35
3402 漢科 113.00 +0.50 114.00 114.00 111.00 112.87 905691 102221102 879 112.50 41 113.00 2 73047692 113.00 124.00 102.00
3426 台興 51.70 "-0.20 " 52.10 52.40 51.00 51.66 13168 680195 17 51.30 1 51.70 1 26400000 51.70 56.80 46.55
3430 奇鈦科 64.70 +2.20 62.70 67.50 62.70 65.89 1506618 99276586 1400 64.70 19 65.00 1 33716085 64.70 71.10 58.30
3434 哲固 28.90 "0.00 " 28.90 29.35 28.60 28.89 15750 455053 22 28.65 1 29.00 2 28027800 28.90 31.75 26.05
3438 類比科 79.50 "-1.00 " 81.00 81.00 79.50 80.25 438511 35189286 605 79.50 2 79.70 4 47165815 79.50 87.40 71.60
3441 聯一光 39.80 +0.55 40.20 40.35 39.60 39.96 969357 38739680 648 39.80 3 39.85 11 40039920 39.80 43.75 35.85
3444 利機 94.30 "-0.70 " 96.10 96.20 93.80 94.70 285668 27053520 335 94.30 1 94.40 1 44996877 94.30 103.50 84.90
3455 由田 137.00 "-3.50 " 139.50 146.00 137.00 140.60 3444255 484256564 3081 137.00 76 137.50 5 59850750 137.00 150.50 123.50
3465 進泰電子 65.00 "-0.40 " 65.00 65.30 64.20 64.73 19083 1235198 16 64.30 1 64.60 1 35329862 65.00 71.50 58.50
3466 德晉 69.40 +1.30 67.60 71.40 67.50 69.24 499621 34592795 600 69.30 5 69.40 7 61492073 69.40 76.30 62.50
3479 安勤 105.50 +0.50 104.50 106.50 104.50 105.57 252696 26676000 206 105.00 11 105.50 2 72630164 105.50 116.00 95.00
3483 力致 169.00 "-4.00 " 176.00 177.50 168.50 172.14 2474441 425941209 2435 169.00 37 169.50 3 86117289 169.00 185.50 152.50
3484 崧騰 58.70 +1.40 57.30 60.10 57.20 58.85 1686135 99222392 1629 58.60 4 58.70 5 75543193 58.70 64.50 52.90
3489 森寶 31.30 +0.15 31.30 31.70 31.20 31.40 151500 4757549 112 31.30 2 31.40 2 90452155 31.30 34.40 28.20
3490 單井 34.50 +0.55 34.25 35.15 33.85 34.57 1069466 36970470 856 34.50 5 34.60 10 55006435 34.50 37.95 31.05
3491 昇達科 336.00 "-2.00 " 340.00 342.00 331.50 337.42 2555653 862334369 2332 336.00 4 336.50 1 63823862 336.00 369.50 302.50
3492 長盛 29.05 "除息 " 30.70 31.00 28.85 29.92 2062066 61689996 1356 29.00 35 29.05 19 35531600 29.05 31.95 26.15
3498 陽程 56.00 "-0.80 " 57.00 58.80 55.50 57.15 12545279 716974202 9203 56.00 33 56.10 14 62873008 56.00 61.60 50.40
3499 環天科 20.20 +0.10 20.10 20.30 20.05 20.13 83564 1682550 71 20.15 4 20.25 6 54970596 20.20 22.20 18.20
3508 位速 26.40 +0.75 25.70 26.60 25.55 26.04 116152 3024940 117 26.35 3 26.40 3 104311737 26.40 29.00 23.80
3511 矽瑪 26.15 +0.70 25.45 26.70 25.45 26.24 170634 4477799 153 26.10 7 26.20 1 79972945 26.15 28.75 23.55
3512 皇龍 36.50 +0.45 36.45 36.80 35.90 36.37 102734 3736168 145 36.35 1 36.50 3 97072372 36.50 40.15 32.85
3516 亞帝歐 24.50 "0.00 " 24.60 24.80 24.50 24.58 20321 499391 21 24.50 3 24.55 1 52613825 24.50 26.95 22.05
3520 華盈 22.50 +0.35 22.40 22.75 22.20 22.51 855881 19265310 576 22.50 8 22.55 28 68846778 22.50 24.75 20.25
3521 鴻翊 17.80 "-0.05 " 17.75 17.80 17.65 17.73 57013 1011080 45 17.70 1 17.80 20 78265552 17.80 19.55 16.05
3522 御頂 28.30 "-2.20 " 29.00 29.45 28.00 28.73 5086454 146154174 3746 28.30 47 28.35 35 82525000 28.30 31.10 25.50
3523 迎輝 20.40 +0.20 20.00 20.40 20.00 20.22 116605 2357301 56 20.25 2 20.40 1 64257868 20.40 22.40 18.40
3526 凡甲 233.00 "0.00 " 234.50 237.00 232.50 234.42 184992 43366400 1731 233.00 4 234.00 2 60213791 233.00 256.00 210.00
3527 聚積 83.30 "0.00 " 82.90 83.60 82.90 83.23 23259 1935949 40 83.30 1 83.40 1 44445125 83.30 91.60 75.00
3529 力旺 2555.00 "-25.00 " 2595.00 2630.00 2540.00 2578.35 200202 516191180 471 2555.00 1 2570.00 3 74656242 2555.00 2810.00 2300.00
3531 先益 29.80 "-0.25 " 30.05 30.05 29.40 29.78 13010 387399 14 29.50 1 30.15 1 61175011 29.80 32.75 26.85
3537 堡達 57.00 +1.20 55.80 57.00 55.50 56.38 475504 26808757 465 57.00 6 57.10 4 56242979 57.00 62.70 51.30
3540 曜越 40.30 "-1.40 " 41.50 41.50 40.20 40.53 852132 34536489 904 40.30 17 40.35 1 73066548 40.30 44.30 36.30
3541 西柏 29.90 +0.30 29.60 29.95 29.60 29.75 41271 1227668 42 29.85 1 29.90 1 56787142 29.90 32.85 26.95
3546 宇峻 80.80 "-0.70 " 81.50 81.50 80.80 81.07 69804 5659070 99 80.80 4 80.90 1 53115748 80.80 88.80 72.80
3548 兆利 161.50 "-2.00 " 164.50 164.50 161.00 162.10 262090 42485280 392 161.50 6 162.00 6 66091364 161.50 177.50 145.50
3551 世禾 109.50 +0.50 111.00 113.00 109.50 111.04 963454 106980440 809 109.50 9 110.00 10 56774890 109.50 120.00 98.60
3552 同致 84.40 "-1.00 " 85.40 85.40 84.40 84.74 107181 9082348 184 84.40 4 84.60 3 94152244 84.40 92.80 76.00
3555 博士旺 38.15 "-0.20 " 38.20 38.20 37.80 37.93 23100 876150 19 37.85 7 38.20 3 29998797 38.15 41.95 34.35
3556 禾瑞亞 48.90 "-0.55 " 48.75 49.00 48.70 48.87 60600 2961779 276 48.85 1 48.95 1 63702844 48.90 53.70 44.05
3558 神準 163.00 "-1.50 " 166.00 166.00 163.00 163.63 91468 14967031 676 163.00 5 164.00 2 49060881 163.00 179.00 147.00
3564 其陽 91.00 +3.60 89.50 92.50 89.10 91.13 1322971 120556077 1532 91.00 7 91.10 12 59123100 91.00 100.00 81.90
3567 逸昌 36.05 +0.15 35.50 36.05 35.40 35.69 79151 2824836 66 35.80 1 36.05 4 33954000 36.05 39.65 32.45
3570 大塚 156.50 +2.50 154.50 156.50 154.50 155.59 44928 6990450 70 156.00 7 157.00 5 17097000 156.50 172.00 141.00
