1101,台泥,11610765,6067,430907669,37.00,37.35,37.00,37.05,+,0.15,37.00,301,37.05,140,50.07,
1101B,台泥乙特,96000,39,4664500,48.60,48.60,48.55,48.55,-,0.05,48.55,8,48.60,21,0.00,
1102,亞泥,2794222,1931,119647926,42.80,42.95,42.70,42.70, ,0.00,42.70,267,42.80,46,12.60,
1103,嘉泥,196533,193,3680947,18.85,18.85,18.55,18.70,-,0.10,18.70,46,18.75,5,0.00,
1104,環泥,1272018,704,32616400,25.50,25.85,25.40,25.70,+,0.35,25.70,2,25.75,56,8.24,
1108,幸福,2158844,843,30290186,14.05,14.15,13.90,14.10,+,0.05,14.05,13,14.10,425,14.39,
1109,信大,389325,127,6625724,17.00,17.15,16.95,17.10,+,0.10,17.05,7,17.10,1,14.62,
1110,東泥,217102,101,3850114,17.75,17.90,17.65,17.75,-,0.05,17.75,16,17.80,15,68.27,
1201,味全,242046,288,4858601,20.15,20.15,20.00,20.05, ,0.00,20.05,26,20.10,17,42.66,
1203,味王,33842,71,1275925,37.65,37.85,37.65,37.65,+,0.05,37.65,8,37.75,1,14.32,
1210,大成,1039746,981,52079043,49.65,50.50,49.55,50.10,+,0.45,50.10,18,50.20,19,19.34,
1213,大飲,55318,16,394417,7.15,7.15,7.10,7.10,-,0.30,7.11,1,7.15,1,0.00,
1215,卜蜂,325372,533,26693886,81.90,82.30,81.80,82.10,+,0.50,82.00,29,82.10,2,15.55,
1216,統一,6043458,3112,419469064,69.30,69.80,69.00,69.30,+,0.30,69.30,21,69.40,33,22.95,
1217,愛之味,904305,1138,10358116,11.45,11.50,11.40,11.45,+,0.05,11.45,57,11.50,144,20.45,
1218,泰山,2076479,997,60217300,28.50,29.20,28.50,29.10,+,0.55,29.05,63,29.10,6,24.45,
1219,福壽,1068047,563,22536629,20.85,21.25,20.85,21.05,+,0.20,21.05,6,21.10,47,21.05,
1220,台榮,533217,338,9315197,17.15,17.60,17.15,17.50,+,0.40,17.50,1,17.55,14,48.61,
1225,福懋油,80059,11,4619096,57.40,57.70,57.40,57.70,+,0.30,57.40,6,58.00,1,34.14,
1227,佳格,450316,372,18163902,40.40,40.45,40.25,40.35,-,0.05,40.35,20,40.40,3,25.06,
1229,聯華,1063517,1125,59046146,54.70,56.00,54.70,55.60,+,1.00,55.60,6,55.70,26,21.14,
1231,聯華食,362405,626,32467469,89.00,90.40,88.80,88.80,+,0.10,88.80,1,89.00,6,22.83,
1232,大統益,40120,254,5892293,147.00,147.00,146.50,147.00, ,0.00,146.50,1,147.00,4,19.17,
1233,天仁,5002,7,168166,33.60,33.65,33.55,33.65,+,0.15,33.55,2,33.60,1,59.04,
1234,黑松,148548,180,5284971,35.55,35.65,35.50,35.60,+,0.05,35.55,31,35.60,5,16.11,
1235,興泰,3400,16,236904,69.90,69.90,69.60,69.60,+,0.80,69.20,2,69.60,2,51.56,
1236,宏亞,204291,63,4832698,23.45,23.80,23.45,23.70, ,0.00,23.65,5,23.70,3,6.05,
1256,鮮活果汁-KY,37279,107,12955401,344.00,350.00,344.00,345.00,+,1.00,344.00,1,345.00,1,33.72,
1301,台塑,4443606,2927,402509485,90.20,91.10,90.10,90.50,+,0.50,90.40,42,90.50,31,15.93,
1303,南亞,1829099,1611,138286641,75.60,76.00,75.40,75.50,+,0.10,75.40,161,75.50,29,18.64,
1304,台聚,3902551,2707,104543645,26.80,27.10,26.55,26.55,-,0.35,26.55,44,26.60,30,18.31,
1305,華夏,2814161,2017,74814358,27.20,27.25,26.30,26.30,-,0.80,26.30,6,26.40,50,0.00,
1307,三芳,53858,46,1129274,21.00,21.05,20.90,21.00,+,0.05,21.00,1,21.05,28,17.80,
1308,亞聚,1178496,935,34524063,29.35,29.45,29.15,29.15,+,0.10,29.15,28,29.20,27,11.95,
1309,台達化,1030805,1049,22154675,21.90,21.90,21.35,21.45,-,0.25,21.40,52,21.45,7,20.62,
1310,台苯,761533,495,10504479,13.75,13.85,13.75,13.75, ,0.00,13.75,60,13.80,98,0.00,
1312,國喬,1646328,976,32022374,19.60,19.60,19.35,19.40,-,0.15,19.40,23,19.45,90,28.53,
1312A,國喬特,2000,2,55750,27.90,27.90,27.85,27.85,-,0.05,27.60,1,28.30,1,0.00,
1313,聯成,718952,393,10503131,14.70,14.70,14.55,14.55,-,0.10,14.50,147,14.55,11,0.00,
1314,中石化,5832140,1785,58421120,10.10,10.10,9.98,9.99,-,0.01,9.99,333,10.00,56,166.50,
1315,達新,10679,20,759828,70.60,71.40,70.60,71.30,+,0.40,71.20,2,71.30,1,9.66,
1316,上曜,2039828,943,27331218,13.45,13.50,13.30,13.35, ,0.00,13.35,116,13.40,63,19.07,
1319,東陽,5126939,3267,232448480,45.25,45.70,45.05,45.10,+,0.65,45.10,20,45.20,16,12.39,
