1101,台泥,10363295,6664,328523717,31.75,31.95,31.55,31.55,-,0.20,31.55,161,31.60,97,33.56,
1101B,台泥乙特,18438,20,862537,46.85,46.90,46.75,46.90, ,0.00,46.70,3,46.85,1,0.00,
1102,亞泥,5685977,2452,254339409,44.50,45.00,44.45,44.70,+,0.40,44.55,75,44.70,195,14.15,
1103,嘉泥,599696,475,10545909,17.55,17.75,17.15,17.70,+,0.20,17.45,8,17.70,22,118.00,
1104,環泥,600350,622,17636737,29.40,29.75,29.15,29.20,-,0.10,29.20,40,29.25,5,9.61,
1108,幸福,220939,190,3239152,14.65,14.70,14.60,14.60,+,0.05,14.60,27,14.65,1,11.77,
1109,信大,354727,206,6424092,18.05,18.30,18.00,18.05, ,0.00,18.05,8,18.10,3,9.50,
1110,東泥,561934,343,12580445,21.65,22.80,21.65,22.40,+,0.75,22.30,4,22.40,4,93.33,
1201,味全,253929,282,4577398,18.00,18.10,17.95,18.00,+,0.05,18.00,10,18.05,16,26.87,
1203,味王,34649,77,1725444,49.30,50.50,49.30,49.90,X,0.00,49.85,6,50.00,1,22.38,
1210,大成,1185524,1424,60832402,51.50,51.80,51.00,51.00,-,0.30,51.00,226,51.10,1,11.16,
1213,大飲,36732,19,440998,12.00,12.20,11.80,12.00, ,0.00,11.80,4,12.00,2,0.00,
1215,卜蜂,285117,556,27731900,96.70,98.50,96.70,96.70,+,0.50,96.70,7,96.90,3,14.30,
1216,統一,7350097,3497,604733920,82.30,82.90,81.90,82.10,+,0.40,82.10,57,82.20,27,25.11,
1217,愛之味,1312308,399,15777274,11.95,12.10,11.95,12.00,+,0.10,12.00,115,12.05,17,19.05,
1218,泰山,980615,620,19811645,20.15,20.40,20.00,20.20,+,0.25,20.10,8,20.20,20,13.47,
1219,福壽,275514,154,4736837,17.15,17.30,17.10,17.30,+,0.15,17.15,1,17.30,14,20.35,
1220,台榮,398199,175,6502998,16.30,16.50,16.15,16.25,-,0.05,16.25,58,16.30,5,12.40,
1225,福懋油,95233,704,15243079,154.00,163.50,154.00,161.50,+,7.50,160.00,2,161.50,2,78.78,
1227,佳格,512068,453,19528849,38.00,38.35,37.90,38.35,+,0.55,38.10,2,38.35,2,22.43,
1229,聯華,988847,1955,59905710,61.00,61.00,60.30,60.40,+,0.10,60.40,6,60.50,2,22.21,
1231,聯華食,167801,465,17559316,106.00,106.50,103.50,104.50,+,0.50,103.50,4,104.50,10,22.52,
1232,大統益,46775,164,6765949,144.00,145.50,144.00,145.00,+,1.00,144.50,15,145.50,5,17.75,
1233,天仁,41005,36,1343061,33.70,33.70,32.25,32.25,+,0.20,32.20,1,32.60,5,33.25,
1234,黑松,100852,122,4209684,41.85,42.50,41.55,41.60,+,0.05,41.60,10,41.65,1,17.05,
1235,興泰,22342,55,2855506,125.00,131.00,125.00,131.00,+,6.00,129.50,1,130.00,1,27.64,
1236,宏亞,11183,93,263217,23.50,23.50,23.45,23.50,+,0.20,23.45,2,23.65,4,180.77,
1256,鮮活果汁-KY,24215,120,3683756,152.50,153.00,151.00,151.50,-,0.50,150.50,3,152.00,2,16.78,
1301,台塑,17306433,13497,808710926,47.25,47.60,46.20,46.20,-,0.80,46.20,139,46.25,24,55.00,
1303,南亞,20289828,15805,810196641,40.65,40.75,39.30,39.35,-,1.15,39.35,28,39.40,149,41.86,
1304,台聚,1704204,1356,23583553,13.75,14.00,13.70,13.85,+,0.15,13.80,2,13.85,64,0.00,
1305,華夏,1026326,586,16326390,16.15,16.15,15.75,15.75,-,0.15,15.75,29,15.85,1,52.50,
1307,三芳,682491,696,22651686,32.60,33.75,32.60,33.15,+,0.75,33.10,1,33.15,2,11.71,
1308,亞聚,809026,758,13340811,16.50,16.75,16.30,16.30,-,0.10,16.30,75,16.40,5,0.00,
1309,台達化,1467424,1162,23793000,16.45,16.55,15.90,15.95,-,0.40,15.95,1,16.00,7,0.00,
1310,台苯,877061,602,10895193,12.50,12.55,12.30,12.30,-,0.05,12.30,43,12.35,24,0.00,
1312,國喬,3122919,1259,38878028,12.50,12.60,12.35,12.35,-,0.05,12.35,171,12.40,51,0.00,
1312A,國喬特,0,0,0,0,0,0,0, ,0.00,23.25,1,23.85,1,0.00,
