1101,台泥,22505196,5979,738051946,32.80,33.05,32.65,32.90,+,0.35,32.85,45,32.90,316,26.97,
1101B,台泥乙特,5080,6,239930,47.25,47.30,47.20,47.30,+,0.05,47.20,18,47.25,20,0.00,
1102,亞泥,2229641,1531,90039913,40.40,40.50,40.25,40.35,-,0.05,40.30,55,40.35,1,12.04,
1103,嘉泥,182210,161,3329202,18.40,18.40,18.20,18.30, ,0.00,18.20,20,18.30,6,37.35,
1104,環泥,497743,342,13163155,26.45,26.55,26.25,26.50,+,0.25,26.45,54,26.50,5,9.27,
1108,幸福,822582,372,11586447,14.10,14.25,13.95,14.00,+,0.10,14.00,89,14.05,18,8.24,
1109,信大,161412,102,2874558,17.75,17.90,17.65,17.75, ,0.00,17.70,6,17.80,1,8.92,
1110,東泥,44516,29,825292,18.60,18.65,18.50,18.55,+,0.10,18.50,1,18.55,9,37.86,
1201,味全,319336,253,6013995,18.75,18.95,18.75,18.90,+,0.10,18.85,7,18.90,7,67.50,
1203,味王,52229,55,2250935,43.40,43.40,42.35,43.00,+,0.40,43.00,1,43.20,1,16.67,
1210,大成,633990,664,33545919,53.10,53.10,52.80,53.00,+,0.20,52.90,34,53.00,35,15.14,
1213,大飲,13001,12,90777,7.10,7.20,6.62,7.10,X,0.00,7.10,1,7.12,1,0.00,
1215,卜蜂,178163,350,16560255,93.10,93.30,92.80,92.90,+,0.10,92.90,10,93.00,139,15.54,
1216,統一,6406849,3520,448676242,69.70,70.40,69.50,70.10,+,0.40,70.10,12,70.20,63,20.68,
1217,愛之味,1505394,703,17790178,11.95,11.95,11.75,11.75,-,0.10,11.75,282,11.80,12,17.54,
1218,泰山,251730,345,5222929,20.85,20.85,20.70,20.80,+,0.10,20.75,5,20.80,9,1.95,
1219,福壽,206111,161,3930718,19.20,19.20,19.00,19.05,-,0.10,19.05,1,19.10,8,50.13,
1220,台榮,54497,55,743165,13.60,13.70,13.60,13.60, ,0.00,13.60,9,13.65,7,104.62,
1225,福懋油,1479,19,80314,54.40,54.40,54.40,54.40,+,1.00,53.40,1,53.60,1,97.14,
1227,佳格,236821,226,9008696,38.10,38.10,38.00,38.10,+,0.10,38.05,2,38.10,69,29.53,
1229,聯華,709427,892,44194327,62.10,62.50,62.00,62.50,+,0.70,62.40,5,62.50,95,25.83,
1231,聯華食,153658,384,13458464,88.20,88.20,86.80,87.60,-,0.60,87.60,1,87.70,3,23.74,
1232,大統益,57717,119,8175376,141.00,142.00,141.00,142.00,+,1.00,141.50,3,142.00,1,20.23,
1233,天仁,6097,17,212913,34.80,35.00,34.80,34.95,+,0.10,34.85,5,34.90,1,34.26,
1234,黑松,87142,96,3365106,38.60,38.70,38.50,38.70,+,0.10,38.65,7,38.70,17,15.93,
1235,興泰,1163,9,92504,79.50,79.50,79.50,79.50,-,0.80,79.50,2,79.80,1,19.44,
1236,宏亞,68132,54,1700563,24.90,25.10,24.85,25.10,+,0.20,24.90,1,25.10,1,109.13,
1256,鮮活果汁-KY,5403,98,1275112,234.50,236.50,234.50,235.50,-,3.50,236.00,2,237.50,1,14.73,
1301,台塑,3671349,3097,285703864,78.00,78.00,77.60,77.90,-,0.20,77.80,89,77.90,75,259.67,
1303,南亞,3363664,1790,216062557,64.30,64.50,63.80,64.50,+,0.20,64.40,27,64.50,68,113.16,
1304,台聚,1038103,874,19991894,19.50,19.50,19.20,19.25,-,0.20,19.25,5,19.30,19,34.38,
1305,華夏,1651532,843,37239854,22.30,22.75,22.20,22.65,+,0.40,22.60,10,22.65,3,40.45,
1307,三芳,327633,258,8076762,24.20,24.85,24.20,24.80,+,0.60,24.75,13,24.80,1,17.97,
1308,亞聚,609373,580,14563077,24.05,24.15,23.80,23.80,-,0.20,23.80,28,23.85,27,16.53,
