1101,台泥,22372270,7318,769032993,34.50,34.55,34.30,34.30,-,0.10,34.30,658,34.35,140,29.07,
1101B,台泥乙特,12054,13,581142,48.20,48.25,48.20,48.25, ,0.00,48.10,21,48.25,28,0.00,
1102,亞泥,17935312,5335,759706005,42.35,42.65,42.25,42.25,-,0.05,42.25,16,42.30,7,14.72,
1103,嘉泥,186988,197,3568947,19.10,19.20,19.00,19.15,+,0.05,19.15,3,19.20,107,73.65,
1104,環泥,2385385,1447,71759975,30.00,30.35,29.85,30.15,+,0.30,30.10,3,30.15,82,9.00,
1108,幸福,873944,354,13876478,15.95,16.05,15.75,16.05,+,0.15,16.00,15,16.05,42,8.72,
1109,信大,229307,115,4149639,18.10,18.15,18.00,18.15,+,0.05,18.05,24,18.15,55,10.68,
1110,東泥,75307,62,1425784,18.85,19.10,18.85,18.95, ,0.00,18.90,3,18.95,29,40.32,
1201,味全,343467,379,6574431,19.25,19.25,19.05,19.15,-,0.05,19.15,3,19.20,42,68.39,
1203,味王,43741,82,2311692,52.90,53.40,52.40,53.40,+,0.30,53.00,2,53.50,5,31.05,
1210,大成,1666613,2802,94814020,57.00,57.10,56.60,57.00,+,0.10,56.90,31,57.00,160,12.95,
1213,大飲,4220,6,28884,6.85,6.85,6.85,6.85,-,0.12,6.85,1,6.97,8,0.00,
1215,卜蜂,492303,660,47041795,95.00,96.00,95.00,95.40,+,0.60,95.40,4,95.50,11,13.83,
1216,統一,12214246,4013,903645956,74.30,74.70,73.70,73.70,-,0.10,73.70,36,73.80,43,21.68,
1217,愛之味,1219149,579,14371060,11.70,11.85,11.70,11.80,+,0.10,11.75,201,11.80,13,35.76,
1218,泰山,1401136,890,30755690,21.70,22.05,21.65,22.00,+,0.30,21.95,60,22.00,15,2.05,
1219,福壽,264066,235,5135800,19.30,19.50,19.30,19.50,+,0.15,19.45,3,19.50,32,26.00,
1220,台榮,189767,114,2751692,14.55,14.60,14.45,14.60,+,0.05,14.50,2,14.60,26,33.18,
1225,福懋油,19498,32,1072029,54.80,55.20,54.70,55.20,+,0.60,54.10,4,55.20,5,48.42,
1227,佳格,861605,547,33825607,39.00,39.50,39.00,39.25,+,0.25,39.25,42,39.35,7,30.19,
1229,聯華,3339504,1964,224177247,67.80,67.90,67.00,67.00,-,0.30,67.00,135,67.30,1,26.48,
1231,聯華食,94773,300,8412392,89.20,89.20,88.50,89.20,+,0.30,88.90,2,89.30,10,28.96,
1232,大統益,42325,133,6064280,142.50,143.50,142.50,143.50, ,0.00,143.00,13,143.50,1,20.44,
