2235 謚源 48.00 "-0.75 " 48.25 48.30 48.00 48.12 5321 256041 34 48.00 3 48.15 1 35878000 48.00 52.80 43.20
2596 綠意 45.60 "-0.90 " 46.20 46.80 44.35 45.30 470355 21308264 458 45.55 6 45.60 1 100000000 45.60 50.10 41.05
2640 大車隊 116.50 "除息 " 117.50 117.50 115.50 116.45 126496 14730653 916 116.50 38 117.00 6 59264956 116.50 128.00 105.00
2641 正德 19.50 "-0.65 " 20.10 20.10 19.45 19.69 5838122 114965874 2586 19.50 22 19.55 127 308967469 19.50 21.45 17.55
2643 捷迅 77.90 "-1.60 " 79.00 79.00 77.90 78.31 86835 6799777 98 77.80 2 77.90 1 35000000 77.90 85.60 70.20
2718 晶悅 116.50 "-1.50 " 117.50 118.00 113.50 115.74 55040 6370190 53 116.00 1 116.50 1 87576000 116.50 128.00 105.00
2719 燦星旅 58.50 "-1.40 " 58.70 58.80 58.30 58.59 17549 1028155 30 58.50 3 58.80 2 68742100 58.50 64.30 52.70
2724 藝舍-KY 33.15 "-1.85 " 32.45 35.00 32.45 33.96 60025 2038526 30 33.15 2 34.50 6 59656345 33.15 36.45 29.85
2726 雅茗-KY 32.60 +0.85 31.90 33.70 31.85 32.64 148993 4863439 166 32.40 2 32.60 1 28000000 32.60 35.85 29.35
2729 瓦城 214.50 "-3.00 " 217.00 217.00 214.50 215.61 124646 26875166 401 214.00 9 214.50 1 39500984 214.50 235.50 193.50
2732 六角 103.50 "-2.50 " 106.00 106.00 103.00 103.83 345860 35911117 579 103.50 2 104.00 9 46514570 103.50 113.50 93.20
2734 易飛網 33.85 "-0.70 " 34.60 34.60 33.80 33.94 87913 2983421 127 33.80 11 33.85 1 42259760 33.85 37.20 30.50
2736 富野 23.45 "-0.75 " 24.20 24.20 23.40 23.67 277334 6564790 354 23.45 2 23.50 1 59972230 23.45 25.75 21.15
2740 天蔥 0 0 0 0 0 26.42 303 8004 4 26.50 1 28.80 1 23185484 28.60 31.45 25.75
2743 山富 149.00 "-5.00 " 154.00 154.50 148.50 150.52 933641 140532637 1431 148.50 30 149.00 13 36011700 149.00 163.50 134.50
2745 五福 119.00 "-4.50 " 123.50 123.50 118.50 120.14 747163 89767674 747 119.00 6 119.50 1 33808526 119.00 130.50 107.50
2752 豆府 0 0 0 0 0 270.61 329 89032 16 266.50 1 271.00 3 26267382 271.00 298.00 244.00
2754 亞洲藏壽司 104.50 "-1.50 " 106.50 106.50 104.00 104.68 47487 4970800 78 104.00 11 104.50 3 46861000 104.50 114.50 94.10
2755 揚秦 95.80 "-1.30 " 97.50 98.00 95.80 97.05 31558 3062854 71 93.50 1 97.00 1 30140000 95.80 105.00 86.30
2756 聯發國際 88.80 "-3.70 " 90.70 90.70 88.80 89.93 44665 4016723 87 88.60 1 88.80 1 24542820 88.80 97.60 80.00
2916 滿心 54.20 "-0.60 " 55.00 55.00 54.20 54.39 97301 5292113 92 54.20 1 54.30 2 64626878 54.20 59.60 48.80
2924 宏太-KY 27.50 "-2.50 " 29.80 30.70 27.50 28.46 33000 939050 26 27.35 1 27.50 4 32805174 27.50 30.25 24.75
2926 誠品生活 59.90 "-0.20 " 59.80 60.00 59.80 59.86 40050 2397550 19 59.80 5 59.90 1 47389650 59.90 65.80 54.00
2937 集雅社 34.60 "-0.40 " 35.00 35.00 34.60 34.93 12168 425003 14 34.90 1 35.00 1 39583614 34.60 38.05 31.15
2941 米斯特 94.40 +2.40 92.00 94.70 92.00 93.41 38199 3568282 19 92.00 6 93.90 10 15390000 94.40 103.50 85.00
2947 振宇五金 89.50 "0.00 " 88.80 89.60 88.50 89.05 19108 1701641 20 88.00 2 89.50 3 19268600 89.50 98.40 80.60
2948 寶陞 65.00 +1.70 67.40 67.40 64.50 65.21 24479 1596188 22 64.50 6 64.80 1 28000000 65.00 71.50 58.50
2949 欣新網 94.70 +0.60 94.00 94.80 93.50 94.03 18409 1730986 24 93.60 2 94.70 1 24200000 94.70 104.00 85.30
3064 泰偉 95.10 "-2.80 " 97.90 97.90 88.20 92.17 47836 4408839 428 0.00 0 95.50 1 13011451 95.10 104.50 85.60
3066 李洲 23.65 +0.05 23.60 24.30 23.40 23.89 263512 6295458 194 23.65 6 23.70 4 83070612 23.65 26.00 21.30
3067 全域 36.30 +3.30 33.30 36.30 33.30 36.03 75377 2715706 80 36.30 18 0.00 0 20000000 36.30 39.90 32.70
3071 協禧 34.70 "-1.45 " 36.25 36.25 34.55 35.40 698632 24729562 497 34.65 5 34.70 4 110000000 34.70 38.15 31.25
3073 天方能源 102.00 +9.20 96.20 102.00 96.20 100.28 1762699 176771198 1076 102.00 365 0.00 0 32099556 102.00 112.00 91.80
3078 僑威 71.20 "-1.80 " 73.20 73.20 71.20 71.82 1460359 104876151 1553 71.20 12 71.30 1 227391064 71.20 78.30 64.10
3081 聯亞 148.00 "-11.00 " 159.00 159.50 148.00 152.75 3787997 578601717 4590 148.00 3 148.50 6 91847677 147.50 162.00 133.00
3083 網龍 48.20 "-1.10 " 49.70 49.80 48.10 48.64 516304 25114805 673 48.20 13 48.25 2 86486858 48.20 53.00 43.40
3085 新零售 14.65 "-0.15 " 15.00 15.50 14.65 15.05 9101 136990 7 14.60 2 15.00 1 29019288 14.65 16.10 13.20
3086 華義 167.00 +6.50 162.00 170.50 161.00 166.54 707368 117806122 718 166.50 1 167.00 3 23611299 167.00 183.50 150.50
3088 艾訊 98.10 "-1.70 " 99.60 100.50 98.10 99.08 660642 65456483 702 98.10 1 98.20 2 102020460 98.10 107.50 88.30
3093 港建* 29.75 "-0.30 " 30.05 30.05 29.70 29.78 221287 6589077 138 29.75 3 29.80 5 145155576 29.75 32.70 26.80
3095 及成 69.10 "-0.90 " 70.70 74.10 67.20 70.26 253549 17813910 496 68.90 1 70.20 2 10000000 69.10 76.00 62.20
3105 穩懋 166.00 "-10.50 " 175.00 176.50 165.00 170.00 7620393 1295503220 7276 166.00 61 166.50 48 423940384 166.00 182.50 149.50
3114 好德 27.70 "-0.50 " 28.25 28.25 27.70 27.88 99202 2765710 132 27.70 1 27.75 1 65129792 27.70 30.45 24.95
3115 富榮綱 11.25 +0.05 10.65 11.60 10.65 11.05 160149 1769355 75 11.00 13 11.30 1 43697600 11.25 12.35 10.15
3118 進階 34.60 "-0.05 " 35.00 35.05 34.50 34.65 57782 2002270 79 34.50 14 34.65 1 32452860 34.60 38.05 31.15
3122 笙泉 46.85 "-1.40 " 48.70 48.70 46.85 47.55 512801 24382500 419 46.80 9 46.85 9 40203986 46.85 51.50 42.20
3128 昇銳 32.05 "-0.80 " 33.10 33.10 31.80 32.29 522692 16877827 416 32.05 1 32.10 4 42000000 32.05 35.25 28.85
3131 弘塑 1410.00 +125.00 1320.00 1410.00 1315.00 1380.74 1223888 1689869465 2388 1410.00 131 0.00 0 29216015 1410.00 1550.00 1270.00
3141 晶宏 95.20 "-1.40 " 97.00 97.30 95.10 95.69 757790 72514147 998 95.10 33 95.20 7 75066078 95.20 104.50 85.70
3147 大綜 142.00 +1.00 142.50 150.00 142.00 145.62 3040434 442739974 2351 142.00 2 142.50 1 39006099 142.00 156.00 128.00
3152 璟德 193.00 "-11.50 " 204.00 204.00 193.00 196.24 431838 84741792 1112 192.50 5 194.00 1 69016200 193.00 212.00 174.00
3162 精確 34.00 "-1.65 " 35.75 35.75 34.00 34.43 691459 23805760 503 34.00 8 34.10 1 130443342 34.00 37.40 30.60
3163 波若威 164.00 "-8.00 " 174.50 179.00 163.00 171.37 33193394 5688509489 22532 164.00 146 164.50 25 80540741 164.00 180.00 148.00
3169 亞信 117.00 "-1.50 " 119.00 119.00 117.00 117.56 184346 21671257 308 117.00 34 117.50 4 62926981 117.00 128.50 105.50
3171 新洲 25.95 "-0.65 " 26.60 26.60 25.90 26.11 310240 8099644 195 25.90 16 25.95 1 71302317 25.95 28.50 23.40
3176 基亞 42.10 "-1.45 " 43.80 43.80 42.00 42.46 461190 19582671 393 42.00 7 42.10 14 139229755 42.10 46.30 37.90
3178 公準 96.50 "-4.50 " 100.50 100.50 96.50 98.35 436321 42910403 506 96.50 15 96.60 1 45050000 96.50 106.00 86.90
3188 鑫龍騰 41.40 "-0.45 " 41.95 42.55 39.25 40.76 3186214 129883927 1702 41.40 3 41.45 16 186309876 41.40 45.50 37.30
3191 雲嘉南 19.20 "-0.30 " 19.15 19.45 19.10 19.27 14005 269900 15 19.20 3 19.80 5 43597381 19.20 21.10 17.30
3202 樺晟 16.70 "-0.30 " 17.05 17.15 16.55 16.78 1323627 22206276 706 16.65 12 16.70 8 122044870 16.70 18.35 15.05
3205 佰研 44.50 "-1.65 " 47.00 47.00 44.50 45.61 712997 32521296 597 44.50 4 44.55 1 32545631 44.50 48.95 40.05
3206 志豐 48.50 "-0.10 " 49.15 49.30 48.10 48.54 410251 19915151 274 48.45 3 48.50 4 58916621 48.50 53.30 43.65
3207 耀勝 163.50 +1.50 164.00 167.00 160.00 163.19 1464666 239013104 2233 163.50 6 164.00 27 60770341 163.50 179.50 147.50
3211 順達 99.50 +0.90 98.50 101.50 98.40 99.80 1645820 164250085 1463 99.40 8 99.50 11 151930021 99.50 109.00 89.60
3213 茂訊 96.00 "-3.10 " 98.80 98.80 95.70 96.91 548551 53157899 726 96.00 1 96.40 5 58685547 96.00 105.50 86.40
3217 優群 156.00 "-4.50 " 160.50 160.50 156.00 157.45 1469889 231441220 1342 156.00 111 156.50 6 90104203 156.00 171.50 140.50
3218 大學光 235.00 "-5.00 " 240.00 240.50 235.00 236.40 672054 158873990 2079 235.00 24 235.50 13 84724899 235.00 258.50 211.50
3219 倚強科 56.70 "-0.20 " 56.10 58.40 53.60 55.90 193862 10837314 204 56.50 1 56.90 3 70676265 56.70 62.30 51.10
3221 台嘉碩 28.80 "-1.65 " 30.20 30.20 28.80 29.54 1427516 42173842 958 28.80 21 28.85 12 103977410 28.80 31.65 25.95
3224 三顧 46.45 "-3.05 " 49.95 50.20 46.00 47.31 929597 43983215 773 46.45 2 46.50 2 68172648 46.45 51.00 41.85
3226 至寶電 59.50 "-0.40 " 60.50 60.60 59.50 59.92 11400 683058 94 59.30 1 59.50 1 64430573 59.50 65.40 53.60
3227 原相 174.50 +1.50 172.50 175.00 169.50 173.12 2340636 405222376 2201 174.50 11 175.00 67 149233846 174.50 191.50 157.50
3228 金麗科 329.50 "-36.50 " 369.00 369.00 329.50 342.91 1747075 599081882 3465 0.00 0 329.50 184 69826495 329.50 362.00 297.00
3230 錦明 23.95 +2.15 22.30 23.95 22.30 23.45 4303898 100910666 2071 23.95 476 0.00 0 71010900 23.95 26.30 21.60
3232 昱捷 27.25 "-0.60 " 28.00 28.00 27.25 27.59 139264 3841701 91 27.25 4 27.40 1 46567865 27.25 29.95 24.55
3234 光環 44.90 "-1.55 " 46.45 46.55 44.85 45.34 2258170 102387912 1828 44.90 5 44.95 6 111474692 44.90 49.35 40.45
3236 千如 21.85 "-0.75 " 22.55 22.55 21.80 22.02 280167 6169248 344 21.85 4 21.90 2 105000613 21.85 24.00 19.70
3252 海灣 21.50 "-0.10 " 21.55 21.80 21.50 21.63 91582 1980738 48 21.50 3 21.55 1 50195754 21.50 23.65 19.35
3259 鑫創 30.85 "-1.95 " 31.70 31.70 30.85 31.37 60279 1890730 64 30.85 2 31.35 1 56965934 30.85 33.90 27.80
3260 威剛 97.00 "-3.00 " 100.00 100.00 97.00 97.96 6428984 629807893 4983 97.00 88 97.10 3 295931448 97.00 106.50 87.30
3264 欣銓 66.00 "-2.00 " 67.90 67.90 66.00 66.66 3156420 210392600 2301 66.00 160 66.10 37 490170076 66.00 72.60 59.40
3265 台星科 116.00 "-4.50 " 118.50 120.00 116.00 117.31 1604675 188246805 1477 116.00 53 116.50 26 136261659 116.00 127.50 104.50
3268 海德威 27.20 "-0.85 " 28.25 28.25 27.10 27.49 219691 6039382 224 27.15 7 27.20 1 34720796 27.20 29.90 24.50
3272 東碩 31.00 "-0.65 " 31.50 31.90 31.00 31.20 125195 3905752 155 31.00 4 31.05 2 61168018 31.00 34.10 27.90
3276 宇環 17.70 "-0.30 " 18.00 18.00 17.65 17.77 345311 6136291 190 17.70 7 17.75 19 69712666 17.70 19.45 15.95
3284 太普高 46.40 +0.90 45.50 46.95 45.00 46.02 510150 23476658 385 46.40 1 46.45 1 88841408 46.40 51.00 41.80
3285 微端 31.85 +0.10 32.20 32.20 31.00 31.53 226848 7152656 210 31.85 4 31.95 2 42735324 31.85 35.00 28.70
3287 廣寰科 40.50 "-1.65 " 42.20 42.20 40.50 41.08 382728 15722795 360 40.50 9 40.60 9 43970483 40.50 44.55 36.45
3288 點晶 28.35 "-0.40 " 28.60 29.00 28.35 28.70 12361 354765 24 28.35 2 28.95 1 15000000 28.35 31.15 25.55
3289 宜特 141.00 "-1.50 " 142.50 143.50 140.00 141.68 721918 102282990 990 141.00 5 141.50 6 74040921 141.00 155.00 127.00
3290 東浦 32.05 "-1.70 " 33.80 33.80 31.90 32.51 2490438 80960061 1358 32.00 13 32.10 1 123104706 32.05 35.25 28.85
3293 鈊象 1455.00 +30.00 1425.00 1500.00 1425.00 1466.32 1535656 2251757525 5215 1455.00 24 1460.00 2 140900780 1455.00 1600.00 1310.00
3294 英濟 38.95 "-2.15 " 41.15 41.95 38.75 40.24 5687972 228902906 3721 38.90 9 38.95 8 132015919 38.95 42.80 35.10
3297 杭特 36.25 "-0.70 " 37.90 39.20 34.15 36.98 4633128 171329119 3619 35.85 11 36.25 1 36049445 36.25 39.85 32.65
3303 岱稜 43.55 +0.30 43.35 43.60 42.90 43.19 692661 29914799 453 43.45 4 43.55 5 94090607 43.55 47.90 39.20
3306 鼎天 60.00 "-0.80 " 61.10 61.50 60.00 60.57 462422 28008919 465 60.00 17 60.20 2 50607702 60.00 66.00 54.00
3310 佳穎 99.00 "-0.60 " 99.00 99.00 98.00 98.55 59380 5851915 155 99.00 3 99.20 1 60023766 99.00 108.50 89.10
3313 斐成 22.80 "-1.35 " 24.40 24.75 22.70 23.55 1956616 46082449 1575 22.75 34 22.80 5 168770776 22.80 25.05 20.55
3317 尼克森 54.00 "-1.00 " 54.70 55.30 54.00 54.34 418379 22734645 839 53.90 1 54.00 2 71051798 54.00 59.40 48.60
3322 建舜電 21.20 "-0.60 " 21.85 21.85 21.15 21.37 893069 19082782 536 21.15 17 21.20 4 121572759 21.20 23.30 19.10
3323 加百裕 27.15 "-1.15 " 28.30 28.45 27.15 27.70 585931 16230815 486 27.15 5 27.40 4 88305914 27.15 29.85 24.45
3324 雙鴻 755.00 +2.00 756.00 774.00 748.00 761.22 4754516 3619209951 6611 754.00 14 755.00 40 91318777 755.00 830.00 680.00
3325 旭品 28.65 "-0.10 " 29.10 29.25 28.40 28.74 738966 21237571 464 28.65 14 28.70 5 90168610 28.65 31.50 25.80
3332 幸康 0 0 0 0 0 42.53 19 808 3 41.00 1 41.95 1 48104246 41.95 46.10 37.80
3339 泰谷 43.80 "-3.05 " 51.50 51.50 42.50 48.43 13453988 651626056 6235 43.70 13 43.80 19 65002896 43.80 48.15 39.45
3349 寶德 24.00 +0.15 23.80 24.10 23.60 23.88 32494 776099 30 23.50 2 24.00 10 40071648 24.00 26.40 21.60
3354 律勝 21.95 "-0.75 " 22.85 22.85 21.90 22.21 237134 5265740 254 21.90 3 21.95 1 70112426 21.95 24.10 19.80
3357 臺慶科 136.50 "-3.50 " 141.00 141.00 135.50 137.11 690013 94611033 550 136.00 20 136.50 6 102034881 136.50 150.00 123.00
3360 尚立 16.10 "-0.70 " 16.80 16.80 16.10 16.27 708030 11519160 483 16.10 9 16.15 1 76402244 16.10 17.70 14.50
3362 先進光 254.00 "-7.00 " 261.50 264.00 250.00 256.14 2296084 588112166 2565 254.00 8 255.00 6 142459880 254.00 279.00 229.00
3363 上詮 165.50 "0.00 " 165.50 165.50 164.00 164.49 655218 107779033 555 165.00 1 165.50 6 98640567 165.50 182.00 149.00
3372 典範 21.65 "-0.90 " 22.50 22.70 21.55 21.96 2323629 51029784 1511 21.65 11 21.70 3 175340000 21.65 23.80 19.50
3373 熱映 24.05 "-1.25 " 25.25 25.25 24.05 24.40 436978 10660852 305 24.05 3 24.10 1 43289801 24.05 26.45 21.65
3374 精材 207.50 "-11.00 " 219.00 221.50 207.50 213.83 12144460 2596892603 15983 207.00 119 207.50 19 271364316 207.50 228.00 187.00
3379 彬台 42.30 "-0.45 " 42.80 43.10 41.45 41.95 1232701 51715170 760 42.20 1 42.40 5 38041748 42.30 46.50 38.10
3388 崇越電 72.80 "-0.30 " 73.10 73.10 72.30 72.65 79857 5801344 93 72.70 1 72.80 1 74062358 72.80 80.00 65.60
3390 旭軟 32.50 "-0.90 " 33.35 33.45 32.50 32.80 766841 25153847 625 32.50 58 32.55 3 68958259 31.80 34.95 28.65
3402 漢科 112.50 "-1.00 " 114.00 114.50 111.00 112.73 1037762 116991141 1640 112.00 63 112.50 20 73047692 108.00 118.50 97.20
3426 台興 43.00 "-1.20 " 44.10 44.10 43.00 43.82 29050 1272860 17 43.00 3 44.20 4 26400000 43.00 47.30 38.70
3430 奇鈦科 59.40 "-0.20 " 59.50 61.00 58.70 59.61 289136 17236412 259 59.30 1 59.40 3 33716085 59.40 65.30 53.50
3434 哲固 30.50 "-0.45 " 30.60 30.75 29.80 30.24 98076 2965808 147 29.85 1 30.50 1 27080000 30.50 33.55 27.45
3438 類比科 76.60 "-2.60 " 78.90 79.50 76.60 77.78 300661 23385953 343 76.50 7 76.80 1 47165815 76.60 84.20 69.00
3441 聯一光 38.50 "-0.70 " 38.95 39.25 38.50 38.73 196167 7597741 223 38.50 10 38.55 1 40039920 38.50 42.35 34.65
3444 利機 114.00 "-1.00 " 115.50 116.00 113.50 114.86 142943 16417853 161 114.00 21 115.00 2 44114586 114.00 125.00 103.00
3455 由田 119.00 "-0.50 " 120.00 122.50 118.50 120.29 1149576 138279987 984 118.50 21 119.00 9 59850750 119.00 130.50 107.50
3465 進泰電子 68.00 "-0.80 " 68.00 69.70 68.00 68.25 9481 647034 10 67.70 2 68.40 1 35329862 67.00 73.70 60.30
3466 德晉 80.70 "-1.90 " 82.60 82.80 80.50 81.36 923609 75141692 723 80.70 15 80.80 4 61482073 80.70 88.70 72.70
3479 安勤 102.50 "-1.00 " 103.50 104.00 102.50 102.97 296960 30577235 241 102.50 12 103.00 3 72630164 102.50 112.50 92.30
3483 力致 185.50 "-2.50 " 188.00 194.00 185.50 189.31 2520213 477100657 2962 185.00 114 185.50 3 86103539 185.50 204.00 167.00
3484 崧騰 50.90 "-2.20 " 53.10 53.10 50.90 51.48 875714 45080246 736 50.90 11 51.00 9 75538769 50.90 55.90 45.85
3489 森寶 33.25 "-1.50 " 34.75 34.85 33.05 33.68 1171849 39465640 693 33.20 33 33.35 16 90452155 33.25 36.55 29.95
3490 單井 39.20 "-0.80 " 40.10 40.50 38.90 39.57 1597199 63202327 988 39.20 2 39.25 9 55006435 39.20 43.10 35.30
3491 昇達科 300.00 "-11.50 " 315.50 330.00 300.00 314.62 5147534 1619494641 17539 300.00 4 300.50 7 63765362 296.50 326.00 267.00
3492 長盛 34.35 +1.75 33.20 34.40 31.00 32.85 1053482 34602670 783 34.30 7 34.35 2 35531600 34.35 37.75 30.95
3498 陽程 50.90 +1.00 50.70 53.00 50.20 51.71 4439163 229555357 3248 50.90 19 51.00 6 62873008 50.90 55.90 45.85
3499 環天科 21.65 "-0.35 " 22.50 22.50 21.40 21.81 354531 7731587 203 21.60 1 21.70 1 54970596 21.65 23.80 19.50
3508 位速 28.15 "-0.80 " 28.85 28.85 28.15 28.37 251961 7148106 254 28.15 7 28.25 12 104311737 28.15 30.95 25.35
3511 矽瑪 27.25 "-0.85 " 28.15 28.45 27.15 27.62 295410 8158187 329 27.25 1 27.30 1 79972945 27.25 29.95 24.55
3512 皇龍 37.30 "-1.15 " 38.50 38.50 37.15 37.56 307267 11542409 245 37.30 5 37.40 1 97072372 37.30 41.00 33.60
3516 亞帝歐 26.15 "-2.85 " 29.00 29.30 26.10 27.79 2054972 57113898 1457 26.15 7 26.25 20 52613825 26.15 28.75 23.55
3520 華盈 23.30 "-1.20 " 24.80 24.95 23.00 23.54 2819684 66371363 1699 23.25 14 23.30 8 68846778 23.30 25.60 21.00
3521 鴻翊 19.30 "-0.35 " 19.60 19.60 19.20 19.30 114631 2212053 103 19.20 3 19.25 1 78265552 19.30 21.20 17.40
3522 御頂 18.20 +0.35 17.85 18.25 17.85 18.08 452899 8188217 308 18.05 7 18.25 12 82525000 18.20 20.00 16.40
3523 迎輝 16.60 "-0.40 " 17.00 17.00 16.60 16.87 15911 268380 28 16.60 3 17.00 1 64257868 16.60 18.25 14.95
3526 凡甲 234.00 "-1.50 " 235.50 240.00 232.50 234.81 365619 85850811 904 233.50 7 234.50 3 59499305 234.00 257.00 211.00
3527 聚積 90.80 "-1.80 " 92.60 92.60 90.80 91.45 142843 13062569 428 90.80 4 90.90 1 44445125 90.80 99.80 81.80
3529 力旺 2450.00 "-150.00 " 2580.00 2590.00 2450.00 2495.48 627304 1565422050 2086 2450.00 4 2475.00 1 74656242 2450.00 2695.00 2205.00
3531 先益 32.85 "-0.10 " 32.85 33.25 32.45 32.65 45232 1477030 39 32.45 1 32.60 1 61175011 32.85 36.10 29.60
3537 堡達 66.00 "-2.60 " 68.00 68.50 66.00 66.94 878812 58830909 781 66.00 6 66.20 6 53564742 66.00 72.60 59.40
3540 曜越 43.80 "-1.45 " 45.50 45.75 43.80 44.71 673222 30100102 589 43.80 7 44.00 1 73066548 43.80 48.15 39.45
3541 西柏 31.70 "-0.75 " 32.15 32.30 31.65 31.91 106515 3398599 114 31.65 3 31.70 1 56787142 31.70 34.85 28.55
3546 宇峻 89.30 "-0.60 " 89.40 90.00 89.20 89.50 364200 32596698 301 89.30 21 89.40 3 50586426 89.30 98.20 80.40
3548 兆利 185.00 "-4.00 " 188.50 192.00 185.00 187.92 862904 162157208 1087 185.00 59 185.50 2 66091364 185.00 203.50 166.50
3551 世禾 97.80 "-3.20 " 101.00 101.00 97.50 99.16 586933 58197349 559 97.80 1 97.90 11 56774890 95.00 104.50 85.50
3552 同致 108.00 "-3.00 " 110.50 110.50 108.00 108.87 276277 30079585 299 108.00 22 108.50 1 85592949 108.00 118.50 97.20
3555 博士旺 37.85 "-0.05 " 37.60 38.70 37.10 37.72 25070 945651 27 37.30 1 37.85 3 25762797 37.85 41.60 34.10
3556 禾瑞亞 49.85 "-0.45 " 50.00 50.20 49.85 50.05 105847 5297539 503 49.85 5 50.00 1 63702844 49.85 54.80 44.90
