"00679B" "元大美債20年" "28.20" "+0.35" "28.21" "28.33" "28.12" "23700000" "668848390" "6144" "28.20" "66" "28.21" "1200" "3999692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "29.22" "+0.30" "29.20" "29.36" "29.14" "17424000" "509408990" "2646" "29.22" "20" "29.23" "1923" "1576787000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "40.37" "-0.18" "40.55" "40.55" "40.36" "290000" "11722680" "28" "40.36" "4" "40.37" "1" "93076000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "33.94" "-0.02" "34.07" "34.07" "33.94" "220000" "7477770" "32" "33.94" "2" "33.95" "1" "25186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "29.63" "+0.32" "29.61" "29.77" "29.56" "11553000" "342459310" "1059" "29.62" "13" "29.63" "14" "862181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "34.64" "+0.04" "34.71" "34.72" "34.62" "350000" "12132720" "84" "34.64" "1" "34.65" "20" "19212000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "19.97" "-0.08" "19.95" "19.97" "19.95" "152000" "3035420" "4" "19.94" "38" "19.98" "1" "532501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "31.66" "-0.10" "31.77" "31.77" "31.64" "2644000" "83796550" "621" "31.65" "15" "31.66" "75" "168514000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "32.62" "+0.41" "32.65" "32.68" "32.53" "20072000" "654414910" "3819" "32.62" "98" "32.63" "316" "2725609000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "44.99" "-0.09" "45.08" "45.08" "44.99" "51000" "2294580" "2" "44.74" "11" "44.99" "20" "4622000" "9999.95" "0.01"
"00722B" "群益投資級電信債" "34.80" "+0.35" "34.87" "34.98" "34.79" "5504000" "191925410" "1412" "34.80" "26" "34.81" "112" "1276739000" "9999.95" "0.01"
"00723B" "群益投資級科技債" "31.69" "+0.34" "31.60" "31.79" "31.60" "568000" "18017820" "34" "31.68" "1" "31.70" "55" "1255583000" "9999.95" "0.01"
"00724B" "群益投資級金融債" "31.55" "+0.34" "31.55" "31.65" "31.50" "4452000" "140608380" "325" "31.54" "44" "31.55" "140" "2816775000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "35.00" "+0.38" "34.92" "35.09" "34.92" "2441000" "85400950" "459" "34.99" "74" "35.00" "364" "2288206000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "32.63" "-0.03" "33.00" "33.00" "32.57" "309000" "10083730" "131" "32.62" "18" "32.63" "89" "1135489000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "38.70" "+0.07" "38.88" "38.88" "38.70" "169000" "6549220" "28" "38.68" "50" "38.70" "3" "91689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "15.04" "-0.02" "15.09" "15.12" "14.95" "1013000" "15241090" "51" "15.04" "6" "15.06" "10" "31479000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "37.40" "+0.34" "37.33" "37.51" "37.29" "5727000" "214087860" "185" "37.40" "7" "37.41" "130" "1112471000" "9999.95" "0.01"
"00741B" "富邦全球非投等債" "37.18" "-0.14" "37.26" "37.26" "37.18" "105000" "3910550" "8" "37.22" "1" "37.26" "10" "11128000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "42.18" "-0.16" "42.15" "42.18" "42.15" "109000" "4597350" "3" "42.13" "292" "42.21" "15" "1728000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "34.47" "+0.33" "34.46" "34.56" "34.45" "1048000" "36148170" "47" "34.48" "10" "34.49" "239" "2142964000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "30.05" "+0.27" "29.94" "30.06" "29.92" "110000" "3304820" "10" "30.05" "1" "30.06" "13" "952000000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "33.12" "+0.42" "32.90" "33.17" "32.90" "103000" "3411190" "5" "33.02" "5" "33.08" "1" "125500000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "32.05" "+0.40" "32.03" "32.16" "31.98" "19402000" "621973560" "2701" "32.04" "239" "32.05" "307" "3178603000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "34.25" "+0.40" "34.09" "34.30" "34.09" "290000" "9918210" "16" "34.20" "1" "34.22" "2" "554900000" "9999.95" "0.01"
"00755B" "群益投資級公用債" "31.94" "+0.36" "31.77" "31.98" "31.77" "123000" "3930550" "25" "31.90" "1" "31.94" "8" "169730000" "9999.95" "0.01"
"00756B" "群益投等新興公債" "30.53" "+0.29" "30.55" "30.64" "30.49" "229000" "6998470" "74" "30.52" "1" "30.53" "12" "1165300000" "9999.95" "0.01"
"00758B" "復華能源債" "49.03" "+0.43" "49.00" "49.03" "49.00" "180000" "8824200" "7" "48.95" "24" "49.04" "12" "5525000" "9999.95" "0.01"
"00759B" "復華製藥債" "53.05" "+0.35" "53.05" "53.05" "53.05" "100000" "5305000" "2" "53.00" "16" "53.05" "1" "47525000" "9999.95" "0.01"
"00760B" "復華新興企業債" "50.20" "+0.20" "50.10" "50.65" "50.10" "180000" "9061300" "16" "50.20" "1" "50.25" "15" "397020000" "9999.95" "0.01"
"00761B" "國泰A級公司債" "34.74" "+0.43" "35.11" "35.11" "34.62" "1156000" "40175530" "71" "34.74" "11" "34.75" "107" "2453089000" "9999.95" "0.01"
"00764B" "群益25年美債" "28.83" "+0.33" "28.80" "28.95" "28.73" "4786000" "138031260" "431" "28.82" "55" "28.83" "228" "989500000" "9999.95" "0.01"
"00768B" "復華20年美債" "50.15" "+0.46" "50.05" "50.35" "50.05" "224000" "11265700" "24" "50.10" "133" "50.15" "1" "343100000" "9999.95" "0.01"
"00772B" "中信高評級公司債" "33.21" "+0.40" "33.11" "33.31" "33.11" "12331000" "409429040" "2069" "33.20" "235" "33.21" "2" "3423290000" "9999.95" "0.01"
