1101,台泥,20178265,9456,656970067,32.80,32.85,32.20,32.65,+,0.20,32.65,130,32.70,146,31.70,
1101B,台泥乙特,3049,7,148229,48.60,48.65,48.60,48.65, ,0.00,48.35,2,48.60,5,0.00,
1102,亞泥,5880974,3790,243788698,41.30,41.70,41.15,41.45,+,0.05,41.45,23,41.50,2,13.50,
1103,嘉泥,256333,213,4455651,17.25,17.60,17.20,17.45,+,0.15,17.45,21,17.50,3,145.42,
1104,環泥,2772635,1768,91464827,32.25,33.25,32.25,33.15,+,0.95,33.10,22,33.15,28,10.59,
1108,幸福,2395650,758,39296692,16.20,16.70,16.05,16.45,+,0.30,16.45,27,16.50,43,12.65,
1109,信大,413286,263,7953407,19.20,19.35,19.10,19.25,+,0.05,19.25,56,19.30,3,9.58,
1110,東泥,133075,71,2444835,18.20,18.45,18.20,18.40,+,0.15,18.35,2,18.40,16,70.77,
1201,味全,315178,345,5829372,18.45,18.55,18.45,18.50,+,0.05,18.50,8,18.55,3,34.91,
1203,味王,22541,96,1082245,48.20,48.60,47.80,48.60,+,0.40,48.15,1,49.20,1,27.00,
1210,大成,1947076,1555,108687591,55.50,56.20,55.40,55.60,+,0.40,55.60,10,55.90,2,11.56,
1213,大飲,47150,19,336950,7.08,7.19,7.08,7.08,+,0.01,7.08,5,7.18,10,0.00,
1215,卜蜂,374056,702,39107882,103.50,106.00,103.50,104.50,+,1.00,104.00,132,104.50,7,13.57,
1216,統一,7840483,4206,591665804,74.60,76.20,74.60,75.40,+,0.90,75.40,117,75.60,69,23.34,
1217,愛之味,833065,983,9853557,11.75,11.90,11.75,11.85,+,0.15,11.85,181,11.90,107,28.90,
1218,泰山,638645,584,13261680,20.75,20.95,20.60,20.80,+,0.05,20.75,28,20.80,7,0.00,
1219,福壽,456102,275,8481804,18.55,18.70,18.50,18.65,+,0.20,18.60,9,18.65,4,19.84,
1220,台榮,127003,141,1879985,14.75,14.90,14.70,14.85,+,0.10,14.85,2,14.90,24,19.54,
1225,福懋油,25073,22,1435759,57.20,57.50,57.00,57.50,+,0.30,57.00,2,57.30,3,35.94,
1227,佳格,602664,487,22661927,37.55,37.75,37.50,37.60,-,0.05,37.55,32,37.65,5,27.85,
1229,聯華,1695924,2451,112352386,66.30,66.90,65.90,66.30, ,0.00,66.20,10,66.30,440,25.11,
1231,聯華食,152377,355,14595142,95.50,96.10,95.20,95.50, ,0.00,95.50,1,95.70,1,24.30,
1232,大統益,45568,125,6608903,144.00,145.50,144.00,145.00,+,0.50,145.00,3,145.50,1,19.26,
1233,天仁,15945,33,531816,33.30,33.70,33.25,33.25,-,0.05,33.30,5,33.40,1,31.37,
1234,黑松,182330,179,7504247,41.10,41.20,41.05,41.15,+,0.05,41.15,15,41.20,1,17.44,
1235,興泰,24006,20,1956604,81.70,82.10,81.20,82.10,+,0.40,81.70,3,81.90,1,31.46,
1236,宏亞,15831,42,368384,23.25,23.35,23.20,23.30,+,0.05,23.20,1,23.25,1,129.44,
1256,鮮活果汁-KY,38702,295,8458374,220.50,220.50,216.50,217.00,-,1.00,216.50,5,218.00,8,17.49,
1301,台塑,7339727,6315,498186181,68.00,68.20,67.60,67.80,-,0.20,67.80,110,67.90,1,58.96,
1303,南亞,7889153,5651,433944115,55.30,55.60,54.80,55.00,-,0.50,55.00,24,55.10,185,68.75,
1304,台聚,1713178,1110,27839099,16.25,16.35,16.20,16.20, ,0.00,16.20,2,16.25,34,0.00,
1305,華夏,1191799,723,21681462,18.20,18.30,18.15,18.15,-,0.05,18.15,9,18.20,20,30.76,
1307,三芳,410856,282,11831410,28.30,29.00,28.30,28.70,+,0.40,28.70,12,28.75,3,15.03,
1308,亞聚,744690,766,14093323,18.95,19.05,18.80,18.90,-,0.05,18.90,24,18.95,50,94.50,
1309,台達化,381750,373,5837406,15.20,15.40,15.20,15.30, ,0.00,15.30,13,15.35,26,0.00,
1310,台苯,512714,785,6598782,12.80,13.00,12.70,12.90, ,0.00,12.90,25,12.95,8,0.00,
1312,國喬,1356562,1250,17646240,13.00,13.05,12.95,12.95, ,0.00,12.95,315,13.05,70,0.00,
1312A,國喬特,7000,6,176850,25.25,25.30,25.25,25.30,X,0.00,25.25,3,25.30,2,0.00,
1313,聯成,1005366,528,13411686,13.40,13.40,13.30,13.35,-,0.05,13.30,268,13.35,6,0.00,
1314,中石化,11495070,3236,110230005,9.50,9.73,9.46,9.60,+,0.19,9.60,73,9.61,20,0.00,
1315,達新,19180,31,1364226,70.90,71.40,70.90,71.00, ,0.00,71.00,1,71.10,1,19.40,
1316,上曜,5829306,2431,105599501,18.20,18.40,17.90,17.95,+,0.05,17.95,9,18.00,19,0.00,
1319,東陽,7716723,5142,1005671439,129.00,133.00,126.50,129.50,+,3.00,129.00,134,129.50,4,25.39,
1321,大洋,1025762,521,37814094,35.45,37.50,35.45,37.15,+,1.75,37.15,2,37.20,4,42.22,
1323,永裕,23587,46,733820,31.00,31.20,31.00,31.15,+,0.05,31.00,13,31.15,5,33.49,
1324,地球,137727,533,2075777,14.90,15.25,14.90,15.00,+,0.15,15.00,2,15.05,2,28.30,
1325,恆大,304882,384,8567672,27.35,28.35,27.35,28.20,+,0.85,28.15,1,28.20,1,134.29,
1326,台化,5466280,3845,293074352,53.90,54.00,53.40,53.60,-,0.30,53.50,863,53.60,7,36.71,
1337,再生-KY,344727,249,2475733,7.13,7.26,7.10,7.18,+,0.05,7.18,1,7.19,1,0.00,
1338,廣華-KY,63212,98,2117220,33.40,33.70,33.35,33.65,+,0.25,33.65,2,33.70,1,0.00,
1339,昭輝,227968,302,16019272,69.50,70.90,69.50,70.70,+,1.10,70.50,1,70.70,2,12.02,
1340,勝悅-KY,75722,446,755283,9.99,10.00,9.92,10.00,-,0.05,9.98,2,10.05,5,0.00,
1341,富林-KY,17525,26,1103698,62.80,63.40,62.80,63.10,+,0.30,63.00,1,63.10,2,14.18,
1342,八貫,283879,389,35528402,124.00,126.50,124.00,125.00,+,1.00,124.50,24,125.00,2,16.82,
1402,遠東新,6033571,3588,192278102,31.85,32.10,31.65,31.95,+,0.10,31.90,10,31.95,14,20.75,
1409,新纖,3618925,1007,58002130,15.85,16.30,15.80,16.15,+,0.25,16.10,13,16.15,7,34.36,
1410,南染,25222,24,877462,34.60,34.95,34.60,34.80,+,0.05,34.75,8,34.90,8,145.00,
