1101,台泥,23247115,10558,761805523,32.50,32.95,32.45,32.70,+,0.25,32.65,324,32.70,156,31.75,
1101B,台泥乙特,13050,16,631874,48.30,48.65,48.30,48.65,+,0.15,48.30,33,48.65,2,0.00,
1102,亞泥,5701770,3513,242086927,42.10,42.65,42.10,42.50,+,0.50,42.45,4,42.50,142,13.84,
1103,嘉泥,572844,331,10225757,17.65,18.00,17.65,17.85,+,0.20,17.85,158,17.90,21,148.75,
1104,環泥,2984324,1868,98343121,33.20,33.20,32.70,32.95,-,0.50,32.95,17,33.00,12,10.53,
1108,幸福,2237992,802,37089975,16.60,16.65,16.45,16.50,+,0.05,16.50,116,16.55,299,12.69,
1109,信大,1259498,733,25197439,19.85,20.15,19.75,20.00,+,0.25,20.00,87,20.05,1,9.95,
1110,東泥,115437,78,2126255,18.50,18.60,18.30,18.35,-,0.05,18.35,11,18.40,8,70.58,
1201,味全,133452,209,2530608,18.90,19.00,18.90,19.00,+,0.10,18.95,1,19.00,25,35.85,
1203,味王,17542,107,872448,49.85,49.90,49.50,49.85, ,0.00,49.45,1,49.90,2,27.69,
1210,大成,1658532,1694,96370556,58.10,58.30,57.80,58.00, ,0.00,58.00,271,58.10,1,12.06,
1213,大飲,30041,23,215582,7.20,7.21,7.12,7.12,-,0.07,7.12,19,7.19,6,0.00,
1215,卜蜂,259689,552,28551633,110.50,111.00,109.50,109.50,-,1.00,109.50,82,110.00,7,14.22,
1216,統一,5120209,3674,391843011,76.10,76.70,76.10,76.40,-,0.10,76.40,21,76.50,42,23.65,
1217,愛之味,670842,591,8041829,11.95,12.05,11.95,12.00,+,0.05,11.95,101,12.00,84,29.27,
1218,泰山,921799,629,20257272,22.10,22.20,21.75,21.80,-,0.20,21.80,70,21.85,9,0.00,
1219,福壽,341850,258,6445105,18.90,18.90,18.80,18.90,+,0.05,18.85,16,18.90,46,20.11,
1220,台榮,274062,186,4200604,15.25,15.45,15.25,15.30,+,0.10,15.25,23,15.30,1,20.13,
1225,福懋油,3213,13,181692,56.50,56.60,56.50,56.60,-,0.10,56.50,1,56.80,1,35.38,
1227,佳格,441213,428,17036722,38.70,38.75,38.50,38.75,+,0.05,38.70,1,38.75,3,28.70,
1229,聯華,658357,926,44853405,68.00,68.60,67.90,68.00,+,0.20,67.90,110,68.00,14,25.76,
1231,聯華食,128178,499,12567844,98.20,98.50,97.80,97.80,-,0.40,97.80,4,97.90,2,24.89,
1232,大統益,39650,151,5787341,146.00,146.00,145.50,146.00, ,0.00,146.00,4,146.50,6,19.39,
1233,天仁,12245,50,415347,33.95,34.10,33.80,33.85,+,0.05,33.85,3,33.90,1,31.93,
1234,黑松,236608,215,9923575,42.00,42.15,41.85,41.90,-,0.15,41.85,28,41.90,10,17.75,
1235,興泰,6050,4,500930,82.70,82.90,82.70,82.70,-,0.20,82.50,3,82.90,2,31.69,
1236,宏亞,45913,84,1072440,23.55,23.60,23.00,23.40,-,0.05,23.35,9,23.50,2,130.00,
1256,鮮活果汁-KY,4031,76,944063,233.50,233.50,233.50,233.50,-,1.00,234.00,4,235.50,1,18.82,
1301,台塑,7614473,6017,548336628,71.80,72.40,71.50,72.00,+,0.50,72.00,7,72.10,30,62.61,
1303,南亞,6227317,4291,363994655,58.80,58.90,58.20,58.30,-,0.30,58.30,88,58.40,66,72.88,
1304,台聚,1697899,1082,28145322,16.60,16.70,16.45,16.50,-,0.10,16.50,174,16.55,22,0.00,
1305,華夏,1642607,954,31366426,19.00,19.25,18.90,19.10,+,0.10,19.05,15,19.10,3,32.37,
1307,三芳,793439,632,23881472,30.40,30.45,29.65,29.70,-,0.70,29.70,4,29.75,5,15.55,
1308,亞聚,766075,766,15158991,19.75,19.90,19.70,19.75,-,0.05,19.70,85,19.75,1,98.75,
1309,台達化,509732,462,8233279,16.20,16.30,16.05,16.15, ,0.00,16.15,1,16.20,14,0.00,
1310,台苯,460485,531,6238951,13.55,13.60,13.50,13.50,-,0.05,13.50,15,13.55,42,0.00,
1312,國喬,1824381,952,24908982,13.65,13.75,13.55,13.70,+,0.15,13.65,9,13.70,67,0.00,
1312A,國喬特,2000,2,50500,25.25,25.25,25.25,25.25,X,0.00,25.25,3,25.30,1,0.00,
1313,聯成,2114894,870,29168516,13.70,13.90,13.65,13.75,+,0.25,13.75,138,13.80,18,0.00,
