1101,台泥,9374984,4775,309549681,32.70,33.25,32.65,33.05,+,0.35,33.05,378,33.10,296,29.77,
1101B,台泥乙特,222,1,10667,0,0,0,0, ,0.00,48.20,1,48.30,1,0.00,
1102,亞泥,4756813,2689,196388615,40.60,41.55,40.60,41.40,+,0.80,41.40,89,41.45,50,13.18,
1103,嘉泥,294733,258,5422342,18.25,18.50,18.25,18.40,+,0.15,18.35,5,18.40,6,613.33,
1104,環泥,673894,379,22762540,33.65,33.90,33.55,33.85,+,0.20,33.85,9,33.90,29,10.95,
1108,幸福,671941,254,11388617,16.85,17.05,16.85,16.90,+,0.05,16.90,95,16.95,7,13.10,
1109,信大,190476,126,3691852,19.35,19.45,19.30,19.40,+,0.15,19.40,6,19.45,17,10.00,
1110,東泥,1525704,831,37513742,24.35,25.10,23.80,24.25,-,0.05,24.20,2,24.25,11,97.00,
1201,味全,447006,288,8430147,18.80,18.95,18.80,18.80, ,0.00,18.80,94,18.85,7,34.81,
1203,味王,4787,35,237072,50.20,50.20,49.55,49.70,-,0.05,49.80,1,50.00,2,23.55,
1210,大成,1057243,991,60368801,57.00,57.30,57.00,57.10,-,0.10,57.10,3,57.30,26,11.61,
1213,大飲,21015,17,149857,7.10,7.15,7.10,7.15,-,0.03,7.10,15,7.17,5,0.00,
1215,卜蜂,566538,724,60976195,107.00,108.00,107.00,108.00,+,1.00,107.50,4,108.00,106,14.36,
1216,統一,7411099,3969,594134562,79.60,80.30,79.50,80.30, ,0.00,80.20,41,80.30,242,24.19,
1217,愛之味,582776,350,7037957,12.00,12.10,12.00,12.10,+,0.05,12.05,147,12.10,2,28.14,
1218,泰山,2452205,1172,56545339,22.45,23.25,22.45,23.25,+,0.80,23.20,24,23.25,58,77.50,
1219,福壽,217480,162,4101026,18.80,18.90,18.80,18.90,+,0.10,18.85,24,18.90,78,21.00,
1220,台榮,266381,163,4107947,15.30,15.50,15.20,15.45,+,0.30,15.40,19,15.45,2,14.17,
1225,福懋油,62693,95,5830765,93.40,93.50,92.60,92.80,-,0.60,92.80,2,93.40,7,56.93,
1227,佳格,641405,624,26525798,41.40,41.50,41.20,41.35,-,0.25,41.30,7,41.35,5,26.17,
1229,聯華,581127,627,39028847,67.20,67.30,67.00,67.20,-,0.10,67.20,28,67.30,47,25.45,
1231,聯華食,179951,1172,18499089,103.50,103.50,102.00,102.50,+,0.50,102.50,18,103.00,10,24.64,
1232,大統益,55562,113,8054452,144.50,145.50,144.50,145.00,+,0.50,144.50,19,145.00,1,20.34,
1233,天仁,16539,24,563626,34.05,34.20,34.00,34.20,+,0.15,34.10,1,34.20,1,31.67,
1234,黑松,159662,188,6949910,43.50,43.60,43.45,43.60,+,0.15,43.55,5,43.60,24,18.79,
1235,興泰,3488,8,316476,90.90,91.00,90.90,90.90,+,0.20,90.90,1,91.10,1,34.56,
1236,宏亞,20201,152,485709,24.00,24.05,24.00,24.00, ,0.00,24.00,4,24.10,2,100.00,
1256,鮮活果汁-KY,33125,194,6574976,197.00,201.00,197.00,200.50,+,3.50,199.00,2,200.50,1,16.16,
1301,台塑,13858886,8179,864743589,62.10,63.00,61.60,62.70,+,0.30,62.70,416,62.80,12,76.46,
1303,南亞,17044456,7463,860983173,50.40,51.10,49.80,50.80,+,0.40,50.80,123,50.90,151,60.48,
1304,台聚,2739833,1255,42444386,15.15,15.65,15.10,15.55,+,0.35,15.50,44,15.55,46,0.00,
1305,華夏,1520050,878,26327201,17.05,17.50,16.95,17.50,+,0.45,17.45,22,17.50,57,134.62,
1307,三芳,567975,404,18324436,31.55,32.55,31.55,32.50,+,0.85,32.40,19,32.55,9,12.75,
1308,亞聚,1316084,1152,23374932,17.55,17.95,17.55,17.80,+,0.20,17.75,20,17.80,33,0.00,
1309,台達化,597942,471,9142578,15.25,15.45,15.05,15.40,+,0.35,15.35,37,15.40,4,0.00,
1310,台苯,1259537,782,16306955,12.75,13.10,12.70,13.00,+,0.25,13.00,72,13.05,12,0.00,
1312,國喬,5963628,2022,83864481,13.70,14.30,13.65,14.25,+,0.60,14.20,69,14.25,38,0.00,
1312A,國喬特,44000,17,1043400,23.70,23.80,23.70,23.80,+,0.10,23.70,3,23.80,4,0.00,
1313,聯成,1937907,1987,24175575,12.35,12.70,12.25,12.60,+,0.20,12.60,26,12.65,20,0.00,
1314,中石化,44253706,7315,447954501,9.93,10.30,9.92,10.10,+,0.21,10.05,1670,10.10,411,202.00,
1315,達新,15558,35,1119592,72.30,72.30,71.80,71.90,-,0.40,71.90,2,72.20,6,19.22,
1316,上曜,27500602,9857,560131133,18.80,20.75,18.75,20.75,+,1.85,20.75,55792,0,0,0.00,
1319,東陽,2551943,2210,293437826,116.00,117.00,114.00,114.50,+,0.50,114.50,39,115.00,58,18.29,
1321,大洋,262100,142,10260004,38.75,39.55,38.65,39.20,+,0.45,39.20,1,39.25,1,48.40,
1323,永裕,34217,64,1040279,30.30,30.50,30.30,30.50,X,0.00,30.40,7,30.55,2,33.89,
1324,地球,143217,148,1904147,13.25,13.40,13.25,13.40,+,0.15,13.30,15,13.40,13,30.45,
1325,恆大,540566,312,15399756,28.00,28.80,28.00,28.50,+,0.70,28.45,6,28.55,14,75.00,
1326,台化,4357034,2723,224994927,51.00,52.10,51.00,52.00,+,1.10,51.90,77,52.00,57,28.11,
1337,再生-KY,1189185,489,9054859,7.50,7.74,7.39,7.59,+,0.19,7.59,6,7.60,12,0.00,
1338,廣華-KY,45233,46,1538939,34.00,34.10,33.95,34.10,+,0.15,34.05,2,34.10,4,0.00,
1339,昭輝,254558,166,17732084,69.80,70.60,69.30,69.30,-,0.10,69.30,4,69.60,2,10.18,
1340,勝悅-KY,91584,206,920147,10.10,10.10,10.00,10.00,-,0.05,10.00,45,10.05,31,0.00,
1341,富林-KY,5110,14,362201,70.90,70.90,70.90,70.90,-,0.10,70.60,1,70.90,1,15.62,
1342,八貫,282145,397,32304302,115.50,115.50,114.00,114.00,-,1.50,114.00,45,114.50,5,14.79,
1402,遠東新,8674499,4836,297387376,33.85,34.55,33.85,34.55,+,0.60,34.50,22,34.55,274,22.15,
1409,新纖,3265518,856,54280723,16.40,16.70,16.35,16.65,+,0.25,16.60,78,16.65,41,24.49,
1410,南染,2004,4,75198,37.30,37.75,37.30,37.75,+,0.20,37.35,3,37.50,1,104.86,
1413,宏洲,1193170,329,13394714,10.85,11.45,10.85,11.30,+,0.45,11.25,26,11.30,12,0.00,
1414,東和,6051039,2531,137648339,21.30,23.10,21.05,22.60,+,1.60,22.55,17,22.60,12,83.70,
1416,廣豐,561002,350,7328327,12.95,13.15,12.95,13.05,+,0.15,13.05,14,13.10,14,19.48,
1417,嘉裕,345156,200,3924016,11.30,11.45,11.25,11.45,+,0.15,11.40,7,11.45,58,0.00,
1418,東華,30931,58,960474,31.50,31.50,30.40,31.05,+,0.10,30.95,2,31.10,5,60.88,
1419,新紡,74065,91,3610145,48.10,49.30,48.10,48.85,+,0.70,48.85,4,49.00,1,22.51,
1423,利華,185524,153,7268021,38.55,39.50,38.50,39.25,+,0.80,39.25,7,39.55,1,91.28,
1432,大魯閣,259391,388,4577937,17.50,17.90,17.50,17.85,+,0.35,17.85,2,17.90,4,35.70,
1434,福懋,664263,600,15064962,22.50,22.80,22.50,22.75,+,0.20,22.70,65,22.75,4,71.09,
1435,中福,2007,9,96821,48.25,48.25,48.25,48.25, ,0.00,47.55,1,48.20,1,0.00,
1436,華友聯,664040,1759,99533692,152.50,154.00,145.00,149.00,-,3.50,149.00,11,149.50,6,15.99,
1437,勤益控,591416,389,22065320,36.50,37.80,36.30,37.80,+,1.50,37.60,3,37.80,12,12.56,
1438,三地開發,563350,514,36357291,62.00,65.60,61.90,64.60,+,2.60,64.30,5,64.70,3,0.00,
1439,雋揚,105101,63,2954411,27.30,28.35,27.30,28.30,+,0.95,28.20,4,28.30,3,14.08,
1440,南紡,7960438,3431,148276336,17.90,19.00,17.90,18.55,+,0.65,18.50,398,18.55,127,12.45,
1441,大東,36880,239,488950,13.15,13.25,13.15,13.25, ,0.00,13.20,14,13.25,6,0.00,
1442,名軒,5074859,3116,319157493,61.10,64.00,60.30,64.00,+,2.90,63.90,8,64.00,136,11.19,
1443,立益物流,36348,42,1138445,31.40,31.40,31.25,31.40, ,0.00,31.35,3,31.45,1,17.84,
1444,力麗,3907938,1248,38835979,9.66,10.05,9.66,9.97,+,0.31,9.96,9,9.97,33,124.62,
1445,大宇,1030330,371,23749241,23.05,23.20,23.00,23.00, ,0.00,22.95,54,23.00,5,3.03,
1446,宏和,2980999,2114,181028118,60.10,62.00,58.70,60.40,+,1.00,60.30,8,60.40,9,20.00,
1447,力鵬,9991518,2973,101517770,9.60,10.40,9.57,10.20,+,0.62,10.20,16,10.25,246,0.00,
1449,佳和,914314,443,17279825,18.35,19.10,18.35,19.00,+,0.60,18.95,2,19.00,31,20.65,
1451,年興,49123,81,1000515,20.30,20.45,20.30,20.40,+,0.05,20.40,7,20.45,9,0.00,
1452,宏益,229208,103,3941192,17.10,17.30,17.10,17.25,+,0.20,17.20,1,17.25,8,37.50,
1453,大將,11241135,5147,339287521,28.10,30.80,28.10,29.30,+,1.30,29.25,114,29.30,41,40.69,
