"00679B" "元大美債20年" "27.92" "-0.16" "28.00" "28.03" "27.91" "21079000" "589786960" "8335" "27.92" "449" "27.93" "181" "3999692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "28.87" "-0.12" "28.93" "28.96" "28.81" "36012000" "1040124390" "7426" "28.86" "479" "28.87" "565" "1576787000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "40.59" "-0.04" "40.63" "40.67" "40.56" "355000" "14416750" "29" "40.58" "20" "40.59" "2" "92576000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "33.82" "-0.24" "33.89" "33.89" "33.81" "213000" "7207100" "24" "33.81" "20" "33.82" "1" "25186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "29.25" "-0.12" "29.30" "29.34" "29.21" "7929000" "232111200" "586" "29.24" "29" "29.25" "62" "859681000" "9999.95" "0.01"
"00697B" "元大美債7-10" "34.47" "-0.22" "34.52" "34.53" "34.44" "376000" "12960830" "110" "34.46" "6" "34.47" "1" "19212000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.04" "+0.02" "20.08" "20.08" "20.04" "171000" "3432880" "4" "20.02" "20" "20.03" "1" "532501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "31.82" "-0.03" "31.83" "31.86" "31.79" "3424000" "108969810" "570" "31.81" "36" "31.82" "24" "167014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "32.22" "-0.12" "32.22" "32.24" "32.15" "32011000" "1030861550" "8225" "32.22" "215" "32.23" "841" "2884109000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "45.14" "+0.03" "45.16" "45.16" "45.14" "51000" "2302160" "2" "45.11" "1" "45.14" "1" "4622000" "9999.95" "0.01"
"00722B" "群益投資級電信債" "34.42" "-0.22" "34.54" "34.55" "34.39" "9293000" "320147920" "2122" "34.41" "66" "34.42" "43" "1310239000" "9999.95" "0.01"
"00723B" "群益投資級科技債" "31.26" "-0.21" "31.36" "31.36" "31.23" "158000" "4943920" "26" "31.25" "4" "31.26" "22" "1256583000" "9999.95" "0.01"
"00724B" "群益投資級金融債" "31.31" "-0.16" "31.36" "31.43" "31.27" "4144000" "129746960" "536" "31.31" "8" "31.32" "125" "2830775000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "34.62" "-0.17" "34.70" "34.72" "34.57" "3671000" "127173250" "1019" "34.61" "43" "34.62" "113" "2294206000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "32.57" "-0.09" "32.62" "32.62" "32.52" "346000" "11273520" "87" "32.56" "2" "32.57" "44" "1135989000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "38.71" "-0.17" "38.88" "38.88" "38.71" "124000" "4811140" "8" "38.74" "1" "38.77" "44" "91689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "15.03" "-0.08" "15.11" "15.11" "15.01" "1021000" "15346450" "33" "15.02" "3" "15.03" "29" "31979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "37.00" "-0.24" "37.11" "37.11" "36.94" "4420000" "163640260" "291" "36.99" "57" "37.00" "198" "1112471000" "9999.95" "0.01"
"00741B" "富邦全球非投等債" "37.30" "-0.20" "37.50" "37.50" "37.29" "74000" "2769200" "7" "37.36" "1" "37.46" "7" "11128000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "42.39" "+0.04" "42.41" "42.48" "42.39" "106000" "4502400" "5" "42.35" "21" "42.45" "15" "1728000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "34.11" "-0.17" "34.16" "34.18" "34.08" "899000" "30664360" "88" "34.11" "8" "34.12" "104" "2141964000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "29.75" "-0.18" "29.79" "29.79" "29.70" "110000" "3273250" "11" "29.70" "3" "29.75" "2" "952000000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "32.58" "-0.24" "32.58" "32.58" "32.58" "100000" "3258000" "2" "32.54" "1" "32.60" "5" "125500000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "31.62" "-0.18" "31.67" "31.69" "31.57" "16869000" "533628190" "4963" "31.61" "90" "31.62" "305" "3293103000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "33.80" "-0.14" "33.83" "33.83" "33.76" "125000" "4223780" "14" "33.77" "1" "33.80" "54" "553900000" "9999.95" "0.01"
"00755B" "群益投資級公用債" "31.53" "-0.17" "31.62" "31.62" "31.52" "118000" "3724140" "18" "31.53" "2" "31.54" "10" "169730000" "9999.95" "0.01"
"00756B" "群益投等新興公債" "30.16" "-0.07" "30.21" "30.21" "30.12" "200000" "6033520" "80" "30.15" "6" "30.16" "22" "1165800000" "9999.95" "0.01"
"00758B" "復華能源債" "48.61" "-0.40" "48.97" "48.97" "48.61" "102000" "4958670" "4" "48.52" "43" "48.64" "20" "5525000" "9999.95" "0.01"
"00759B" "復華製藥債" "52.45" "-0.45" "52.45" "52.45" "52.45" "171000" "8968950" "6" "52.35" "53" "52.45" "1" "47525000" "9999.95" "0.01"
"00760B" "復華新興企業債" "49.85" "-0.05" "49.90" "49.90" "49.83" "144000" "7178270" "21" "49.86" "1" "49.87" "5" "416020000" "9999.95" "0.01"
"00761B" "國泰A級公司債" "34.24" "-0.19" "34.34" "34.38" "34.21" "415000" "14215890" "87" "34.24" "3" "34.25" "100" "2444089000" "9999.95" "0.01"
"00764B" "群益25年美債" "28.43" "-0.11" "28.49" "28.51" "28.38" "3009000" "85571730" "442" "28.42" "9" "28.43" "103" "991500000" "9999.95" "0.01"
"00768B" "復華20年美債" "49.56" "-0.09" "49.55" "49.56" "49.49" "132000" "6535760" "10" "49.51" "384" "49.56" "106" "343100000" "9999.95" "0.01"
"00772B" "中信高評級公司債" "32.79" "-0.19" "32.83" "32.87" "32.75" "14240000" "467265430" "3972" "32.79" "169" "32.80" "469" "3416790000" "9999.95" "0.01"
"00773B" "中信優先金融債" "33.20" "-0.19" "33.26" "33.30" "33.16" "3470000" "115275850" "778" "33.19" "20" "33.20" "100" "2452290000" "9999.95" "0.01"
"00777B" "凱基AAA至A公司債" "32.20" "-0.29" "32.20" "32.20" "32.20" "101000" "3252200" "3" "32.11" "11" "32.18" "1" "1471650000" "9999.95" "0.01"
"00778B" "凱基金融債20+" "32.29" "-0.16" "32.25" "32.29" "32.25" "112000" "3612400" "4" "32.25" "1" "32.32" "4" "1255650000" "9999.95" "0.01"
"00779B" "凱基美債25+" "28.72" "-0.05" "28.77" "28.77" "28.66" "111000" "3187950" "9" "28.69" "1" "28.73" "10" "849650000" "9999.95" "0.01"
"00780B" "國泰A級金融債" "34.70" "-0.23" "34.80" "34.80" "34.68" "136000" "4718360" "25" "34.69" "2" "34.70" "35" "271102000" "9999.95" "0.01"
"00781B" "國泰A級科技債" "30.29" "-0.11" "30.31" "30.31" "30.29" "138000" "4180710" "8" "30.30" "39" "30.32" "53" "4836000" "9999.95" "0.01"
"00782B" "國泰A級公用債" "30.06" "-0.14" "30.20" "30.20" "30.06" "220000" "6618790" "43" "30.08" "9" "30.09" "91" "27467000" "9999.95" "0.01"
"00784B" "富邦中國投等債" "37.31" "-0.01" "37.32" "37.32" "37.31" "100000" "3731500" "4" "37.25" "20" "37.32" "10" "2993000" "9999.95" "0.01"
"00785B" "富邦金融投等債" "32.60" "-0.14" "32.64" "32.64" "32.56" "166000" "5415810" "13" "32.56" "20" "32.60" "1" "893466000" "9999.95" "0.01"
