1101,台泥,17112192,7038,556520569,32.40,32.75,32.35,32.40,+,0.10,32.35,572,32.40,40,31.46,
1101B,台泥乙特,496,4,23819,0,0,0,0, ,0.00,48.00,3,48.40,14,0.00,
1102,亞泥,6502866,4298,286285988,43.80,44.25,43.70,43.95,+,0.15,43.95,43,44.00,29,14.32,
1103,嘉泥,972087,736,18078526,18.70,18.75,18.50,18.55,-,0.30,18.55,33,18.60,10,154.58,
1104,環泥,1622446,1028,57384893,35.70,35.70,35.20,35.25,-,0.10,35.20,23,35.30,55,11.26,
1108,幸福,1756304,697,30116147,17.40,17.40,17.00,17.10,-,0.15,17.10,79,17.15,57,13.15,
1109,信大,1394974,851,28807538,21.05,21.05,20.35,20.70,-,0.25,20.65,17,20.70,61,10.30,
1110,東泥,565901,323,11862252,20.80,21.25,20.70,20.75,-,0.05,20.75,2,20.80,6,79.81,
1201,味全,257250,256,4881116,18.95,19.00,18.90,19.00,+,0.05,18.95,32,19.00,90,35.85,
1203,味王,18546,83,929964,50.10,50.30,49.95,49.95,-,0.05,49.60,2,49.95,1,27.75,
1210,大成,998234,748,57124013,57.60,57.60,57.00,57.00,-,0.40,57.00,17,57.10,17,11.85,
1213,大飲,4300,6,30500,6.95,7.18,6.95,7.09,-,0.09,7.09,30,7.17,1,0.00,
1215,卜蜂,177108,364,18776538,106.50,106.50,105.50,105.50, ,0.00,105.50,49,106.00,1,13.70,
1216,統一,11020058,5388,841090204,76.50,77.20,75.90,76.00, ,0.00,76.00,139,76.20,104,23.53,
1217,愛之味,2394435,1012,29243011,12.35,12.35,12.10,12.15,-,0.15,12.15,152,12.20,31,29.63,
1218,泰山,1747255,1093,38670125,22.50,22.50,21.95,22.05,-,0.45,22.05,73,22.10,4,0.00,
1219,福壽,610659,384,11763250,19.30,19.40,19.20,19.25,-,0.05,19.20,36,19.25,4,20.48,
1220,台榮,1081149,729,18675778,17.35,17.50,17.10,17.25,-,0.10,17.25,12,17.30,27,22.70,
1225,福懋油,43835,67,2729371,61.50,62.80,61.50,62.80,+,1.30,62.50,1,62.80,1,39.25,
1227,佳格,550894,430,21266321,38.50,38.75,38.50,38.50, ,0.00,38.50,22,38.55,7,28.52,
1229,聯華,581038,822,38773303,66.60,67.00,66.50,66.60,+,0.20,66.60,12,66.70,7,25.23,
1231,聯華食,100380,520,9840008,99.00,99.00,97.50,97.50,-,0.30,97.50,5,97.60,1,24.81,
1232,大統益,82922,128,12091758,145.50,146.50,145.50,145.50, ,0.00,145.50,11,146.00,6,20.41,
1233,天仁,17260,31,581668,33.60,33.90,33.60,33.90,+,0.05,33.70,2,34.00,1,31.98,
1234,黑松,153888,182,6504598,42.20,42.40,42.15,42.20, ,0.00,42.20,4,42.25,1,17.88,
1235,興泰,15005,163,1243409,82.70,83.00,82.70,82.90,+,0.20,82.70,2,83.00,1,31.76,
1236,宏亞,19042,155,455005,23.95,23.95,23.85,23.85, ,0.00,23.80,6,23.90,1,132.50,
1256,鮮活果汁-KY,18784,139,4077402,216.50,218.00,216.00,216.00, ,0.00,216.00,3,216.50,1,17.41,
1301,台塑,8806516,5195,607092598,69.00,69.70,68.20,68.30,-,0.50,68.30,283,68.40,80,59.39,
1303,南亞,8385494,6292,480291497,57.50,57.90,56.70,56.80,-,0.60,56.80,55,56.90,1,71.00,
1304,台聚,2540514,1307,41194684,16.25,16.35,16.10,16.10,-,0.05,16.10,263,16.15,22,0.00,
1305,華夏,1139344,702,20866546,18.25,18.50,18.15,18.15,-,0.10,18.15,54,18.20,12,30.76,
1307,三芳,554201,550,17207895,31.15,31.45,30.80,30.90,-,0.45,30.90,2,30.95,5,16.18,
1308,亞聚,993197,808,19195174,19.40,19.60,19.05,19.05,-,0.25,19.05,47,19.15,1,95.25,
1309,台達化,542130,554,8369720,15.45,15.60,15.35,15.35,-,0.05,15.35,9,15.40,10,0.00,
1310,台苯,723886,487,9671829,13.30,13.45,13.30,13.30,+,0.10,13.30,7,13.35,11,0.00,
1312,國喬,2157298,1034,29255176,13.60,13.70,13.45,13.45,-,0.05,13.45,52,13.50,1,0.00,
1312A,國喬特,9336,9,227814,24.45,24.45,24.30,24.30,-,0.15,24.40,1,24.65,1,0.00,
1313,聯成,1137084,695,15700114,13.90,13.95,13.70,13.70,-,0.20,13.70,105,13.75,63,0.00,
1314,中石化,81257395,16223,917914005,11.40,11.50,11.10,11.35,-,0.10,11.35,422,11.40,1150,0.00,
1315,達新,14083,29,1005124,71.40,71.50,71.20,71.20,-,0.20,71.20,21,71.30,1,19.45,
1316,上曜,129457795,45225,2958389330,22.75,23.70,22.10,22.30, ,0.00,22.25,709,22.30,109,0.00,
1319,東陽,3105149,3033,374621751,121.00,124.00,119.50,119.50,-,3.00,119.50,54,120.00,4,23.43,
1321,大洋,1992634,1106,82342524,40.45,42.00,40.45,42.00,+,1.55,41.95,15,42.00,34,47.73,
1323,永裕,8334,12,258781,31.05,31.15,31.00,31.15,-,0.05,31.05,14,31.15,7,33.49,
1324,地球,105676,117,1599182,15.30,15.35,15.00,15.10,-,0.10,15.05,8,15.10,10,28.49,
1325,恆大,144064,135,4011957,27.90,28.15,27.65,27.75,-,0.10,27.75,1,27.85,2,132.14,
1326,台化,6648207,4240,375416919,56.00,57.00,56.00,56.10,+,0.40,56.00,223,56.10,41,38.42,
1337,再生-KY,471436,405,3634770,7.78,7.78,7.63,7.63,-,0.15,7.63,13,7.66,4,0.00,
1338,廣華-KY,18292,58,620011,33.75,34.15,33.75,33.90,+,0.25,33.80,2,33.90,1,0.00,
1339,昭輝,1404700,1580,109722097,80.40,80.50,75.60,76.80,-,3.60,76.70,10,76.80,3,13.06,
1340,勝悅-KY,84886,164,851743,10.00,10.10,10.00,10.05, ,0.00,10.00,15,10.10,9,0.00,
1341,富林-KY,28307,39,1869905,66.00,66.90,65.70,66.00, ,0.00,65.70,1,66.00,1,14.83,
1342,八貫,232787,339,28019305,121.00,121.50,119.50,119.50,-,1.50,119.50,31,120.00,3,16.08,
1402,遠東新,5840455,2969,195174784,33.30,33.60,33.20,33.20, ,0.00,33.20,103,33.25,53,21.56,
1409,新纖,4164277,1411,71699283,17.40,17.45,17.10,17.25,+,0.05,17.20,13,17.25,48,36.70,
1410,南染,49900,44,1906850,38.35,38.50,37.90,38.15,+,0.15,37.90,3,38.20,4,158.96,
1413,宏洲,1933398,789,21167938,11.10,11.30,10.75,11.05,-,0.80,11.05,7,11.10,10,0.00,
1414,東和,370652,332,7585470,20.50,20.65,20.10,20.40,+,0.05,20.40,5,20.45,3,75.56,
1416,廣豐,6190649,2661,88464303,13.80,14.80,13.60,14.10,+,0.55,14.10,65,14.15,61,27.65,
1417,嘉裕,323458,373,3761779,11.75,11.75,11.50,11.65,-,0.05,11.60,10,11.65,6,0.00,
1418,東華,71976,61,2341800,32.50,32.80,32.40,32.65,+,0.15,32.60,2,32.70,2,44.12,
1419,新紡,213278,252,10960132,51.80,52.20,50.70,51.20,-,0.60,51.10,10,51.50,1,23.59,
1423,利華,259050,96,8212844,31.50,32.00,31.50,31.55,+,0.05,31.55,113,31.60,1,44.44,
1432,大魯閣,547437,536,10219102,18.40,18.95,18.25,18.95,+,0.55,18.90,38,18.95,15,28.28,
1434,福懋,1332235,960,30707581,22.85,23.20,22.85,22.90,+,0.05,22.90,38,22.95,5,88.08,
1435,中福,18,18,812,0,0,0,0, ,0.00,45.15,1,48.90,1,0.00,
1436,華友聯,1228516,1219,191271218,149.50,162.00,146.00,160.00,+,12.00,160.00,2,160.50,5,16.86,
