1101,台泥,26975719,6816,862458750,31.90,32.15,31.85,31.95,-,0.05,31.90,1134,31.95,235,31.02,
1101B,台泥乙特,3575,5,176601,49.40,49.40,49.40,49.40, ,0.00,48.90,1,49.40,1,0.00,
1102,亞泥,8208052,2862,337126990,41.15,41.20,40.75,41.10,-,0.05,41.10,102,41.15,128,13.39,
1103,嘉泥,555360,368,9576719,17.40,17.50,17.15,17.20,-,0.15,17.20,31,17.30,5,143.33,
1104,環泥,1232690,972,38904122,31.80,31.80,31.45,31.45,-,0.40,31.45,34,31.55,14,10.05,
1108,幸福,1990121,733,32329417,16.35,16.35,16.10,16.30,+,0.10,16.30,77,16.35,99,8.86,
1109,信大,1031835,531,19244600,18.85,18.90,18.50,18.65,-,0.10,18.60,14,18.65,13,9.28,
1110,東泥,66003,33,1180851,17.90,17.95,17.85,17.85, ,0.00,17.85,4,17.90,9,68.65,
1201,味全,374079,384,7103961,19.05,19.10,18.85,18.95,-,0.10,18.95,11,19.00,3,35.75,
1203,味王,4870,50,253187,52.10,52.30,52.00,52.00,-,0.10,51.60,10,51.90,1,30.23,
1210,大成,14066662,14432,806054420,59.40,59.40,56.40,56.80,-,3.70,56.80,166,56.90,1,11.81,
1213,大飲,89366,19,633534,7.05,7.15,7.04,7.15, ,0.00,7.06,60,7.14,1,0.00,
1215,卜蜂,819739,1109,82726644,101.00,102.00,100.00,101.00, ,0.00,101.00,12,101.50,57,13.12,
1216,統一,16737114,4482,1297674875,77.80,77.80,77.00,77.50,-,0.30,77.50,1065,77.60,180,23.99,
1217,愛之味,884750,558,10330044,11.75,11.75,11.60,11.65,-,0.10,11.65,10,11.70,24,28.41,
1218,泰山,792618,843,17241656,22.05,22.05,21.60,21.85,-,0.10,21.75,4,21.85,20,2.04,
1219,福壽,257310,248,4801005,18.55,18.70,18.55,18.70,+,0.05,18.65,84,18.70,44,19.89,
1220,台榮,367992,189,5193446,14.05,14.15,14.05,14.10,+,0.15,14.10,27,14.15,60,18.55,
1225,福懋油,23404,41,1305961,56.10,56.30,55.50,55.50,-,0.90,55.50,1,55.90,1,34.69,
1227,佳格,485224,449,18189661,37.60,37.60,37.40,37.40,-,0.20,37.40,53,37.55,20,28.77,
1229,聯華,2176040,2088,148233946,68.70,69.00,67.70,67.70,-,1.00,67.70,9,67.80,1,26.76,
1231,聯華食,389491,1879,37331578,95.40,96.60,95.40,95.60,+,0.10,95.50,1,95.60,2,24.33,
1232,大統益,46802,145,6760106,144.50,145.00,144.00,144.00, ,0.00,144.00,42,144.50,1,19.12,
1233,天仁,22024,38,745578,33.70,34.00,33.60,33.95,+,0.15,33.70,3,33.85,1,32.03,
1234,黑松,412645,515,16900898,41.45,41.45,40.80,40.85,-,0.35,40.85,20,41.00,3,17.31,
1235,興泰,11197,17,924492,83.20,83.80,81.10,82.90,+,2.20,81.50,2,82.50,1,51.49,
1236,宏亞,15856,45,373967,23.55,23.70,23.55,23.65,+,0.10,23.65,1,23.70,4,131.39,
1256,鮮活果汁-KY,6385,55,1499317,233.50,235.00,233.50,235.00, ,0.00,235.00,1,236.00,1,15.94,
1301,台塑,10717701,4206,736676452,69.40,69.40,68.60,68.60,-,0.70,68.60,112,68.70,137,59.65,
