1101,台泥,37641391,15496,1446693145,37.75,38.75,37.75,38.55,+,0.80,38.55,42,38.60,393,50.72,
1101B,台泥乙特,84696,30,4151888,49.15,49.15,49.00,49.10,-,0.10,49.00,5,49.10,18,0.00,
1102,亞泥,4312157,1971,190927420,44.25,44.40,44.10,44.25,+,0.20,44.25,4,44.30,97,12.90,
1103,嘉泥,623079,389,12794450,20.50,20.65,20.45,20.50, ,0.00,20.45,71,20.50,24,0.00,
1104,環泥,1034445,657,28839380,27.80,28.05,27.75,27.90,+,0.10,27.85,20,27.90,26,10.26,
1108,幸福,829555,414,12705330,15.25,15.45,15.20,15.20,+,0.05,15.20,56,15.25,24,9.38,
1109,信大,275287,110,5072860,18.50,18.50,18.35,18.45,+,0.10,18.40,34,18.45,51,13.87,
1110,東泥,184216,125,3387304,18.50,18.50,18.30,18.50,+,0.05,18.45,20,18.50,7,68.52,
1201,味全,242292,352,4962811,20.50,20.50,20.45,20.50,+,0.05,20.45,94,20.50,41,37.96,
1203,味王,25201,36,1041628,41.50,41.70,41.25,41.70,+,0.20,41.50,2,41.70,5,17.59,
1210,大成,1494585,1226,79451861,52.70,53.60,52.60,53.20,+,0.50,53.20,8,53.30,29,18.73,
1213,大飲,6013,11,38667,6.76,6.76,6.50,6.50, ,0.00,6.51,5,6.69,2,0.00,
1215,卜蜂,734903,895,67222473,90.80,91.90,90.80,91.20,+,0.50,91.20,6,91.30,1,16.29,
1216,統一,9046588,4818,679034660,74.90,75.40,74.70,75.10,+,0.60,75.00,410,75.10,154,23.77,
1217,愛之味,830714,401,9377637,11.30,11.35,11.25,11.30, ,0.00,11.30,49,11.35,123,19.15,
1218,泰山,3933590,2395,120822344,30.95,31.00,30.55,30.65,-,0.30,30.65,172,30.70,2,2.61,
1219,福壽,469390,291,9878486,21.00,21.10,20.95,21.05,+,0.10,21.05,4,21.10,77,36.93,
1220,台榮,194409,122,2933647,15.00,15.15,14.95,15.15,+,0.15,15.10,16,15.15,40,505.00,
1225,福懋油,40456,49,2301690,56.80,57.70,56.80,57.00,+,0.20,56.90,1,57.10,3,54.29,
1227,佳格,1556138,534,63247551,41.00,41.45,41.00,41.20,+,0.10,41.15,6,41.20,5,32.44,
1229,聯華,850678,971,53386751,62.70,63.00,62.50,62.70, ,0.00,62.60,19,62.70,13,25.08,
1231,聯華食,149214,331,13558135,90.50,91.10,90.50,90.70, ,0.00,90.70,6,90.90,1,23.02,
1232,大統益,30542,152,4649964,153.00,153.00,152.00,152.00, ,0.00,152.00,12,152.50,6,22.19,
1233,天仁,62058,40,2199058,35.35,35.60,35.30,35.60,+,0.25,35.35,1,35.40,1,49.44,
1234,黑松,193799,170,7287106,37.45,37.70,37.45,37.70,+,0.25,37.65,1,37.70,41,15.91,
1235,興泰,27104,48,2262998,79.20,86.60,79.20,83.40,X,0.00,83.30,2,83.50,2,15.19,
1236,宏亞,49319,60,1148160,23.20,23.35,23.20,23.30,-,0.10,23.25,23,23.35,31,466.00,
1256,鮮活果汁-KY,14735,195,4622093,313.00,314.00,313.00,314.00, ,0.00,314.00,1,318.00,2,26.28,
1301,台塑,7026791,3760,658317946,93.60,93.90,93.40,93.70,+,0.40,93.60,255,93.70,9,27.24,
1303,南亞,5895484,3061,460997734,78.20,78.60,77.70,78.10,+,0.50,78.00,129,78.10,33,34.56,
1304,台聚,1155387,790,26503604,22.90,23.05,22.80,23.00,+,0.20,22.95,33,23.00,24,26.74,
1305,華夏,1186033,754,28225354,23.60,23.95,23.60,23.75,+,0.15,23.70,47,23.75,3,0.00,
1307,三芳,485922,301,11213167,23.20,23.30,23.00,23.30,+,0.05,23.25,10,23.30,23,17.92,
1308,亞聚,885695,571,23201925,26.00,26.40,25.95,26.30,+,0.30,26.25,18,26.35,10,13.08,
1309,台達化,561248,471,11253023,20.00,20.20,19.95,20.00, ,0.00,20.00,3,20.05,29,100.00,
1310,台苯,3935835,1619,67370449,17.00,17.25,16.95,17.10,+,0.10,17.05,70,17.10,10,0.00,
1312,國喬,2002783,840,38740192,19.15,19.45,19.15,19.35,+,0.20,19.35,84,19.40,61,0.00,
1312A,國喬特,111000,82,3121200,28.10,28.20,28.10,28.10,X,0.00,28.10,2,28.15,2,0.00,
1313,聯成,865235,442,12313775,14.25,14.30,14.15,14.20, ,0.00,14.20,83,14.25,11,0.00,
1314,中石化,8282106,1975,81063580,9.80,9.81,9.76,9.78, ,0.00,9.78,255,9.79,105,0.00,
1315,達新,6122,20,432546,70.50,70.80,70.50,70.80,+,0.50,70.30,4,70.50,1,10.26,
1316,上曜,633475,329,7989245,12.55,12.65,12.55,12.65,+,0.10,12.60,62,12.65,22,23.87,
1319,東陽,4081960,2539,202785451,49.90,50.00,49.35,49.95,+,0.40,49.90,3,49.95,60,12.61,
1321,大洋,46020,37,1568627,34.10,34.20,34.05,34.15,+,0.10,34.10,3,34.15,1,72.66,
1323,永裕,81389,52,2653127,32.75,32.75,32.55,32.65, ,0.00,32.60,1,32.65,19,18.87,
1324,地球,66628,111,778310,11.70,11.75,11.60,11.65, ,0.00,11.60,5,11.65,1,64.72,
1325,恆大,344560,289,8865255,26.25,26.25,25.55,25.55,-,0.40,25.55,14,25.65,5,182.50,
1326,台化,2481514,1280,170630533,68.60,69.00,68.30,68.70,+,0.50,68.60,87,68.70,4,763.33,
1337,再生-KY,1485063,923,12059340,8.21,8.22,7.99,8.00,-,0.10,7.99,47,8.00,296,0.00,
1338,廣華-KY,87265,93,3898071,44.80,44.80,44.50,44.70,-,0.10,44.70,1,44.75,1,0.00,
1339,昭輝,111054,96,4954075,44.30,44.70,44.30,44.65,+,0.15,44.60,3,44.65,2,9.23,
1340,勝悅-KY,105049,199,1377289,13.05,13.20,13.05,13.20,+,0.10,13.15,2,13.20,35,0.00,
1341,富林-KY,5008,9,358665,72.10,72.10,71.20,71.80,-,0.10,71.00,2,71.80,1,12.44,
1342,八貫,376748,415,47112857,125.00,126.00,124.50,125.00, ,0.00,124.50,73,125.00,4,17.68,
1402,遠東新,3993738,1997,127351450,31.75,32.00,31.75,31.90,+,0.20,31.90,9,31.95,14,24.92,
1409,新纖,2613191,1360,45010904,17.10,17.35,17.10,17.30,+,0.20,17.30,20,17.35,116,14.18,
1410,南染,42153,38,1570690,37.20,37.45,37.20,37.30,+,0.10,37.25,1,37.30,2,43.37,
1413,宏洲,165658,41,1518568,9.08,9.24,9.07,9.15,+,0.07,9.13,1,9.15,1,65.36,
1414,東和,132534,95,2300232,17.45,17.45,17.30,17.40,-,0.05,17.35,7,17.40,15,52.73,
1416,廣豐,471641,243,5609645,12.05,12.05,11.80,11.95,-,0.05,11.85,13,11.95,20,17.32,
1417,嘉裕,582542,305,7982632,13.85,13.85,13.60,13.70,-,0.05,13.65,53,13.70,12,23.22,
1418,東華,50563,47,878025,17.05,17.50,17.05,17.35,-,0.40,17.35,1,17.40,8,36.15,
1419,新紡,134616,62,5587175,41.40,41.65,41.35,41.65,+,0.25,41.40,3,41.65,2,16.93,
1423,利華,108599,74,2522266,23.15,23.35,23.15,23.20, ,0.00,23.20,3,23.25,2,41.43,
1432,大魯閣,533678,592,8945163,16.85,16.95,16.65,16.65,-,0.20,16.65,2,16.70,1,0.00,
1434,福懋,996426,611,28002633,28.05,28.15,28.00,28.15,+,0.15,28.10,19,28.15,97,16.18,
1436,華友聯,16153,30,966677,59.90,60.60,59.60,59.90,-,0.30,59.80,2,59.90,4,9.12,
1437,勤益控,135946,98,3944859,29.05,29.15,28.95,29.15,+,0.25,29.10,2,29.15,6,13.19,
1438,三地開發,68062,50,2114914,30.85,31.45,30.75,30.95,+,0.20,30.90,5,31.05,1,7.18,
1439,雋揚,25239,18,572455,22.45,22.75,22.45,22.75,+,0.15,22.70,1,22.80,3,18.50,
1440,南紡,1150503,580,18699572,16.20,16.40,16.10,16.30,+,0.20,16.25,29,16.30,2,0.00,
1441,大東,41311,85,336599,8.20,8.20,8.10,8.16,+,0.02,8.14,2,8.16,1,0.00,
1442,名軒,657820,327,21350267,32.50,32.80,32.20,32.55,+,0.05,32.50,13,32.55,30,15.00,
1443,立益物流,41745,33,1213944,29.20,29.30,29.00,29.15,-,0.05,29.05,4,29.15,1,22.95,
1444,力麗,829338,413,8720769,10.50,10.55,10.45,10.50,+,0.05,10.50,210,10.55,197,80.77,
1445,大宇,740704,395,17543754,23.40,24.00,23.25,23.70,+,0.35,23.65,4,23.70,6,107.73,
1446,宏和,61000,36,1932550,31.55,31.80,31.50,31.55,-,0.20,31.50,4,31.60,2,0.00,
1447,力鵬,1024099,579,8122910,7.89,7.97,7.89,7.92,+,0.05,7.91,35,7.92,12,0.00,
1449,佳和,827622,525,13616027,15.80,16.80,15.80,16.55,+,0.90,16.55,15,16.60,3,14.27,
1451,年興,190905,106,4100783,21.40,21.55,21.40,21.45,+,0.05,21.40,83,21.50,40,165.00,
1452,宏益,102374,71,1798266,17.65,17.65,17.55,17.55,-,0.15,17.55,21,17.60,79,35.82,
1453,大將,123015,85,1856620,15.05,15.20,15.00,15.20,+,0.10,15.15,2,15.20,23,0.00,
1454,台富,267619,116,4547000,16.90,17.20,16.45,16.90,+,0.20,16.90,12,16.95,4,93.89,
1455,集盛,607947,280,6340638,10.50,10.50,10.40,10.40, ,0.00,10.35,155,10.40,5,0.00,
1456,怡華,36119,25,599663,16.65,16.70,16.55,16.65,+,0.40,16.55,3,16.65,2,0.00,
1457,宜進,177014,113,3304766,18.60,18.70,18.60,18.70,+,0.10,18.65,23,18.70,119,55.00,
