1101,台泥,9536951,4092,307250300,32.30,32.40,32.10,32.20,-,0.10,32.15,270,32.20,235,34.26,
1101B,台泥乙特,4904,24,230389,46.90,47.15,46.90,47.15,+,0.25,46.65,2,46.90,5,0.00,
1102,亞泥,10281249,3966,463362702,45.10,45.20,44.90,45.10,+,0.10,45.05,304,45.10,28,14.27,
1103,嘉泥,706537,591,12438912,17.55,17.70,17.45,17.55,+,0.10,17.50,19,17.60,54,117.00,
1104,環泥,304400,386,9268951,30.65,30.75,30.30,30.40,-,0.25,30.35,9,30.40,5,10.00,
1108,幸福,177558,121,2640329,14.95,14.95,14.80,14.80,-,0.05,14.80,8,14.85,1,11.94,
1109,信大,106232,101,1973609,18.55,18.65,18.50,18.50,-,0.10,18.50,32,18.55,1,9.74,
1110,東泥,311216,163,6725201,21.85,21.85,21.45,21.75, ,0.00,21.70,2,21.75,2,90.62,
1201,味全,234524,253,4245397,18.25,18.25,18.05,18.05,-,0.05,18.05,50,18.10,34,26.94,
1203,味王,31092,53,1588870,50.30,51.60,50.30,50.40, ,0.00,50.60,1,50.80,1,22.60,
1210,大成,829754,919,42873065,51.80,51.90,51.50,51.50,+,0.30,51.50,62,51.60,7,11.27,
1213,大飲,62654,29,750672,11.90,12.05,11.90,11.90,-,0.05,11.80,15,12.05,1,0.00,
1215,卜蜂,339982,796,33054006,98.10,98.40,96.90,96.90,-,1.20,96.90,48,97.00,35,14.33,
1216,統一,4759263,8090,418029105,88.20,88.30,87.40,87.90,-,0.20,87.70,2,87.90,28,26.88,
1217,愛之味,765947,320,9536768,12.55,12.55,12.40,12.45, ,0.00,12.40,144,12.45,141,19.76,
1218,泰山,267975,321,5466884,20.45,20.50,20.30,20.35,-,0.05,20.35,2,20.40,5,13.57,
1219,福壽,205645,161,3529158,17.20,17.20,17.10,17.15, ,0.00,17.10,54,17.15,11,20.18,
1220,台榮,274597,98,4510245,16.35,16.55,16.35,16.40,+,0.05,16.40,16,16.45,21,12.52,
1225,福懋油,95497,214,14504177,155.00,155.00,151.00,151.00,-,2.00,151.00,2,152.00,6,73.66,
1227,佳格,414248,355,16035050,38.70,38.95,38.55,38.65,+,0.10,38.60,19,38.65,2,22.60,
1229,聯華,959284,1084,58799212,61.60,61.60,61.10,61.10,-,0.30,61.10,22,61.20,2,22.46,
1231,聯華食,118092,434,12815108,109.50,109.50,108.00,108.00,-,1.50,108.00,15,108.50,3,23.28,
1232,大統益,80313,151,11869008,147.50,148.00,147.50,147.50, ,0.00,147.00,22,147.50,3,18.05,
1233,天仁,6046,10,199060,33.00,33.00,32.65,32.65,-,0.10,32.80,1,32.90,6,33.66,
1234,黑松,119500,156,4981479,41.80,42.00,41.50,41.65,-,0.15,41.65,1,41.70,3,17.07,
1235,興泰,6797,158,937652,137.00,138.50,137.00,138.00,+,2.00,136.00,2,137.00,1,29.11,
1236,宏亞,73397,203,1730261,23.65,23.80,23.40,23.40,-,0.20,23.35,5,23.45,1,180.00,
1256,鮮活果汁-KY,18001,133,2335785,129.00,132.00,128.50,130.00,+,1.00,129.50,1,131.00,1,14.40,
1301,台塑,8762398,6001,428554572,49.10,49.45,48.50,48.75, ,0.00,48.70,86,48.75,385,58.04,
1303,南亞,9011658,4075,386883298,43.30,43.45,42.50,42.85,-,0.05,42.80,59,42.85,212,45.59,
1304,台聚,3112274,1666,48759011,15.60,16.00,15.50,15.50,-,0.05,15.50,45,15.55,58,0.00,
1305,華夏,437052,371,7077718,16.20,16.40,16.10,16.15,+,0.15,16.15,3,16.20,17,53.83,
1307,三芳,1113503,881,42805315,38.80,38.80,38.00,38.55,+,0.75,38.50,6,38.60,11,13.62,
1308,亞聚,1438157,969,26320540,18.35,18.65,18.05,18.10,-,0.20,18.10,14,18.15,6,0.00,
1309,台達化,2861387,1716,54727690,19.45,19.55,18.80,18.85,-,0.50,18.85,36,18.90,8,0.00,
1310,台苯,1009741,826,12474471,12.40,12.55,12.25,12.30,-,0.15,12.30,3,12.35,37,0.00,
1312,國喬,1666037,917,21743897,13.20,13.25,12.90,12.95,-,0.15,12.95,37,13.00,54,0.00,
1312A,國喬特,2000,2,46700,23.35,23.35,23.35,23.35,+,0.05,23.30,4,23.50,2,0.00,
1313,聯成,1033903,712,11924721,11.70,11.70,11.45,11.50,-,0.05,11.50,33,11.55,33,0.00,
1314,中石化,18219723,5706,169964152,9.41,9.47,9.26,9.27,-,0.14,9.27,56,9.28,22,28.97,
1315,達新,1841,36,129587,70.50,70.50,70.50,70.50,-,0.30,70.30,1,70.40,1,36.91,
1316,上曜,9849920,3788,165422993,17.10,17.10,16.55,16.85,-,0.65,16.85,93,16.90,63,0.00,
1319,東陽,4581741,9383,511859957,112.00,113.00,110.50,111.00,-,1.00,111.00,34,111.50,67,16.49,
1321,大洋,1049344,627,38504287,37.20,37.20,35.70,36.95,-,0.45,36.90,10,37.00,4,35.19,
1323,永裕,43199,57,1181764,27.25,27.50,27.20,27.40, ,0.00,27.30,5,27.40,3,28.25,
1324,地球,35663,66,463837,13.00,13.05,12.95,13.00, ,0.00,13.00,2,13.05,8,38.24,
1325,恆大,49493,63,1355323,27.40,27.60,27.25,27.30,-,0.15,27.30,4,27.35,1,303.33,
1326,台化,7707551,4514,316070583,41.60,41.65,40.50,40.80,-,0.40,40.75,2,40.80,20,21.70,
1337,再生-KY,202547,304,1439615,7.16,7.18,7.06,7.07,-,0.07,7.07,8,7.10,10,0.00,
1338,廣華-KY,41136,54,1311551,32.00,32.00,31.70,31.75,-,0.20,31.75,1,31.95,5,0.00,
1339,昭輝,102309,109,6096630,59.10,59.80,59.10,59.70,+,0.70,59.70,1,59.80,4,9.34,
1340,勝悅-KY,96498,159,975863,10.25,10.25,10.05,10.10,-,0.10,10.05,8,10.10,8,0.00,
1341,富林-KY,2136,11,144242,67.50,67.50,67.50,67.50,+,0.30,67.00,1,67.50,1,14.84,
1342,八貫,252158,368,24422207,95.50,97.90,95.50,97.60,+,2.70,97.60,2,97.70,2,12.71,
1402,遠東新,5271523,2541,193957936,36.85,37.15,36.60,36.70,-,0.45,36.65,119,36.70,8,20.62,
1409,新纖,3837376,1352,61140632,16.15,16.15,15.80,15.85,-,0.30,15.85,10,15.90,38,19.33,
1410,南染,30989,52,1156264,37.00,37.85,37.00,37.25, ,0.00,37.25,2,37.35,2,100.68,
1413,宏洲,100510,34,1007255,10.00,10.05,9.97,10.05, ,0.00,9.97,4,10.05,13,0.00,
1414,東和,507688,342,11423398,23.00,23.15,22.25,22.35,-,0.60,22.30,5,22.35,11,82.78,
1416,廣豐,220174,173,2779113,12.70,12.70,12.50,12.60,-,0.05,12.55,7,12.60,2,13.40,
1417,嘉裕,159538,228,1680676,10.50,10.55,10.50,10.55, ,0.00,10.50,8,10.60,71,0.00,
1418,東華,93276,44,3039043,32.80,32.80,32.40,32.55,-,0.40,32.50,1,32.55,1,53.36,
1419,新紡,34069,38,1648322,48.45,48.50,48.10,48.25, ,0.00,48.15,1,48.25,1,20.80,
1423,利華,55321,41,2484738,45.30,45.40,44.70,45.00,+,0.05,44.95,1,45.00,10,63.38,
1432,大魯閣,466449,471,8560671,18.20,18.55,18.10,18.45,+,0.35,18.40,2,18.45,41,80.22,
1434,福懋,941284,999,18732341,20.05,20.15,19.75,19.80, ,0.00,19.80,20,19.90,2,104.21,
1435,中福,1848,24,86121,46.80,46.80,46.80,46.80,+,0.50,43.35,1,46.70,2,0.00,
1436,華友聯,2422597,2123,312955124,134.00,134.50,128.50,130.00,-,12.50,129.50,24,130.00,11,8.45,
1437,勤益控,90118,174,3241371,36.00,36.25,35.75,36.00, ,0.00,35.90,4,36.05,1,10.47,
1438,三地開發,1396303,868,88001937,62.00,65.10,62.00,63.20,-,5.40,63.10,3,63.20,3,0.00,
1439,雋揚,179360,153,5595091,32.35,32.60,29.60,31.00,-,1.75,30.85,4,31.35,3,19.75,
1440,南紡,653286,414,10426367,16.05,16.10,15.85,15.90,-,0.10,15.90,19,15.95,7,10.60,
1441,大東,67001,167,1076700,16.10,16.30,15.90,16.30,+,0.20,16.05,4,16.25,1,181.11,
1442,名軒,5020507,3901,330153247,67.10,67.40,63.30,66.90,-,2.80,66.80,4,66.90,27,8.46,
1443,立益物流,65961,80,2139831,33.00,33.00,31.65,32.65,+,0.30,32.65,5,32.70,5,16.41,
1444,力麗,1782152,931,16811771,9.52,9.54,9.36,9.36,-,0.27,9.36,23,9.37,3,44.57,
1445,大宇,447627,257,8616684,19.05,19.45,18.95,19.40,+,0.40,19.40,17,19.45,27,2.58,
1446,宏和,1568122,1082,68923726,44.00,44.50,43.30,44.35,-,0.30,44.35,16,44.45,2,8.66,
1447,力鵬,1200177,804,10571473,8.89,8.96,8.72,8.75,-,0.13,8.74,12,8.75,23,0.00,
1449,佳和,409571,346,7693182,18.80,19.10,18.60,18.80,+,0.10,18.80,10,18.85,3,16.35,
1451,年興,67312,139,1344351,20.00,20.10,19.85,19.90,-,0.20,19.90,1,19.95,1,0.00,
1452,宏益,43279,64,730370,16.85,16.95,16.80,16.90,+,0.05,16.85,8,16.90,11,21.67,
1453,大將,465648,343,8398447,18.35,18.60,17.75,18.25,-,0.10,18.25,2,18.30,4,25.35,
1454,台富,30624,32,566024,18.55,18.60,18.45,18.45,-,0.10,18.45,3,18.50,5,70.96,
1455,集盛,671495,479,7547971,11.30,11.40,11.15,11.25,-,0.05,11.25,9,11.30,54,70.31,
1456,怡華,219798,200,4060705,19.05,19.05,17.70,18.40,-,1.00,18.30,5,18.35,2,0.00,
1457,宜進,168118,148,3383139,20.30,20.40,20.00,20.10,-,0.15,20.10,2,20.15,1,6.91,
1459,聯發,47457,57,483484,10.20,10.25,10.10,10.15,-,0.05,10.10,10,10.20,30,29.85,
1460,宏遠,665778,434,4767636,7.24,7.26,7.09,7.12,-,0.12,7.12,16,7.13,1,0.00,
1463,強盛新,232957,167,5308549,22.70,23.15,22.55,22.80,+,0.35,22.80,14,22.85,2,44.71,
1464,得力,292861,271,4138545,14.15,14.20,14.10,14.10,-,0.10,14.10,9,14.15,1,28.78,
1465,偉全,199079,134,2976578,15.10,15.10,14.85,14.95, ,0.00,14.90,8,14.95,4,19.93,
1466,聚隆,92674,92,1183966,12.95,12.95,12.65,12.65,-,0.15,12.60,2,12.70,6,0.00,
1467,南緯,83109,135,860205,10.30,10.40,10.30,10.35, ,0.00,10.30,43,10.35,4,51.75,
1468,昶和,52056,47,736661,14.15,14.25,14.00,14.25,+,0.25,14.25,1,14.30,1,18.75,
1470,大統新創,89049,32,1946470,22.55,22.55,21.75,21.80,-,0.45,21.75,2,21.80,5,31.14,
1471,首利,212717,130,2822098,13.30,13.40,13.15,13.30, ,0.00,13.30,1,13.35,5,665.00,
1472,三洋實業,50513,40,2940607,58.80,58.80,58.00,58.10,-,0.90,58.10,7,58.20,1,14.45,
1473,台南,433129,470,16025737,37.80,37.85,36.70,36.95,-,0.80,36.95,3,37.00,18,11.40,
1474,弘裕,69776,132,877830,12.55,12.65,12.50,12.60,+,0.05,12.55,3,12.65,31,16.15,
1475,業旺,94415,77,5877942,62.80,62.80,62.00,62.10,-,0.70,62.10,1,62.20,1,10.53,
1476,儒鴻,571602,948,318094891,555.00,562.00,550.00,555.00, ,0.00,555.00,3,557.00,2,24.90,
1477,聚陽,1573701,1233,593230648,372.50,380.00,372.50,376.00,+,2.50,376.00,50,377.50,49,21.57,
1503,士電,7073861,7202,1609669938,221.50,233.50,220.00,229.00,+,8.50,228.50,20,229.00,31,41.94,
1504,東元,2595354,2835,127133541,49.25,49.45,48.60,49.00,-,0.05,48.80,1,49.00,46,21.21,
1506,正道,146159,86,2249996,15.40,15.55,15.20,15.30,+,0.10,15.25,22,15.30,4,76.50,
1512,瑞利,74826,45,532139,7.20,7.20,7.05,7.18,-,0.03,7.06,1,7.19,4,0.00,
1513,中興電,11222739,9741,1959266886,172.00,177.00,171.50,175.00,+,4.00,175.00,146,175.50,93,25.62,
1514,亞力,8957713,6778,1150841612,126.50,130.50,126.00,127.00,+,1.50,127.00,85,127.50,7,37.80,
1515,力山,520811,328,18914861,36.45,36.60,35.95,36.50,+,0.25,36.50,3,36.55,1,9.26,
1516,川飛,44380,72,837599,19.25,19.25,18.75,18.95,+,0.10,18.90,6,18.95,1,22.83,
1517,利奇,77448,212,1214640,15.65,15.75,15.60,15.65,+,0.05,15.65,87,15.70,7,0.00,
1519,華城,8427998,10386,5396336477,610.00,661.00,610.00,650.00,+,44.00,650.00,29,651.00,21,51.10,
1521,大億,12101,27,459688,38.10,38.10,37.85,37.85,-,0.45,37.85,2,37.90,1,39.84,
1522,堤維西,8144154,5698,529199815,63.30,65.90,63.20,65.00,+,2.20,65.00,96,65.10,80,12.22,
1522A,堤維西甲特,4000,4,184700,46.10,46.20,46.10,46.20, ,0.00,46.20,1,46.25,1,0.00,
1524,耿鼎,21565260,13884,766645711,34.75,36.45,34.30,36.00,+,1.75,35.95,18,36.00,2,11.88,
1525,江申,52068,40,3662895,71.00,71.00,69.50,70.10,+,0.20,70.10,1,70.70,3,18.89,
1526,日馳,67671,74,1874320,27.65,27.90,27.60,27.70,-,0.10,27.70,6,27.75,1,0.00,
