3390 旭軟 33.55 +0.05 33.45 34.00 33.45 33.70 754873 25438518 484 33.55 8 33.60 5 68958259 33.55 36.90 30.20
3402 漢科 99.10 +2.20 96.60 99.20 96.60 98.42 439984 43303926 546 99.00 8 99.10 1 73047692 99.10 109.00 89.20
3426 台興 43.20 +0.85 43.40 43.40 42.60 42.95 6189 265836 9 42.60 1 43.25 2 26400000 43.20 47.50 38.90
3430 奇鈦科 61.60 +1.30 60.00 62.20 60.00 61.54 333103 20500603 253 61.60 4 61.70 3 33716085 61.60 67.70 55.50
3434 哲固 30.20 +0.85 29.60 30.45 29.55 29.98 139775 4190136 150 30.15 2 30.25 1 27080000 30.20 33.20 27.20
3438 類比科 73.00 "-0.90 " 74.40 75.00 73.00 73.91 198526 14672448 328 73.00 24 73.10 1 47165815 73.00 80.30 65.70
3441 聯一光 37.30 +0.25 37.05 37.50 37.05 37.34 85229 3182548 90 37.25 6 37.30 1 40039920 37.30 41.00 33.60
3444 利機 113.00 "0.00 " 113.00 115.00 113.00 113.71 357859 40691557 317 113.00 19 113.50 3 44114586 113.00 124.00 102.00
3455 由田 117.50 +7.50 115.50 118.50 111.50 116.11 6655752 772772697 4599 117.00 61 117.50 80 59850750 117.50 129.00 106.00
3465 進泰電子 66.30 +1.50 65.40 67.00 65.40 66.04 14307 944786 18 66.00 3 66.50 1 35329862 66.30 72.90 59.70
3466 德晉 84.00 +0.40 84.40 84.40 83.40 83.88 408745 34286169 223 84.00 39 84.30 8 61482073 84.00 92.40 75.60
3479 安勤 119.00 +3.50 116.50 121.00 116.50 118.85 1340499 159324838 1065 118.50 33 119.00 10 72630164 119.00 130.50 107.50
3483 力致 192.50 "-3.50 " 197.50 199.50 191.50 195.27 6405644 1250859515 6462 192.50 37 193.00 6 86103539 192.50 211.50 173.50
3484 崧騰 51.70 +0.80 51.10 52.30 50.80 51.44 117929 6065783 112 51.60 2 51.80 5 75538769 51.70 56.80 46.55
3489 森寶 29.45 +0.35 28.95 30.10 28.95 29.70 627143 18625901 294 29.40 14 29.45 1 90452155 29.45 32.35 26.55
3490 單井 35.80 +0.30 35.45 36.55 35.35 35.96 841938 30279056 611 35.80 2 35.90 4 55006435 35.80 39.35 32.25
3491 昇達科 278.50 "-20.00 " 302.00 313.00 276.00 295.58 1685794 498285259 2278 278.50 7 279.00 16 63765362 278.50 306.00 251.00
3492 長盛 21.35 "-0.05 " 21.40 21.55 21.15 21.27 111010 2361462 81 21.35 1 21.45 7 35531600 21.35 23.45 19.25
3498 陽程 38.70 +0.30 38.20 39.20 38.20 38.70 407240 15762004 305 38.70 5 38.75 2 62873008 38.70 42.55 34.85
3499 環天科 21.90 +0.10 21.60 22.20 21.30 21.86 150166 3282310 125 21.90 4 22.00 9 54970596 21.90 24.05 19.75
3508 位速 27.15 +2.45 25.50 27.15 24.75 26.84 1603253 43031994 823 27.15 76 0.00 0 104311737 27.15 29.85 24.45
3511 矽瑪 25.60 +0.10 25.75 25.75 25.35 25.51 80003 2041076 65 25.55 1 25.65 2 79972945 25.60 28.15 23.05
3512 皇龍 44.05 "-0.05 " 43.30 45.00 43.30 44.23 640791 28342294 412 44.05 5 44.10 4 97072372 44.05 48.45 39.65
3516 亞帝歐 25.60 "-0.50 " 25.80 26.90 25.40 26.10 388543 10142345 307 25.60 10 25.75 3 52613825 25.60 28.15 23.05
3520 華盈 20.50 "-0.05 " 20.55 21.10 20.50 20.78 641052 13320772 497 20.50 24 20.60 1 68846778 20.50 22.55 18.45
3521 鴻翊 19.25 +0.20 19.10 19.30 19.10 19.18 45220 867192 56 19.15 3 19.25 1 78265552 19.25 21.15 17.35
3522 御頂 17.50 +0.20 17.70 17.70 17.35 17.51 104387 1828234 74 17.45 5 17.50 1 82525000 17.50 19.25 15.75
3523 迎輝 18.50 "0.00 " 18.50 18.50 18.50 18.50 2050 37922 12 18.35 3 18.70 1 64257868 18.50 20.35 16.65
3526 凡甲 253.00 +0.50 252.00 254.00 250.50 251.82 190816 48051430 232 253.00 11 253.50 1 59499305 253.00 278.00 228.00
3527 聚積 90.90 +0.40 90.60 91.70 90.50 91.20 64859 5915417 92 90.90 1 91.20 1 44445125 90.90 99.90 81.90
3529 力旺 2385.00 +25.00 2375.00 2385.00 2325.00 2362.94 358683 847546935 733 2370.00 1 2385.00 9 74656242 2385.00 2620.00 2150.00
3531 先益 33.45 +0.20 33.20 33.70 33.20 33.61 24465 822257 33 33.40 2 33.50 1 61175011 33.45 36.75 30.15
3537 堡達 61.00 +2.00 59.10 61.00 59.10 60.39 652177 39386932 601 60.90 7 61.00 15 53564742 61.00 67.10 54.90
3540 曜越 49.05 "-1.05 " 50.00 50.00 48.25 48.83 2600388 126979564 2243 48.85 1 49.05 6 73066548 49.05 53.90 44.15
3541 西柏 32.15 "-0.10 " 32.20 32.35 32.10 32.24 35452 1142839 46 32.10 7 32.30 1 56787142 32.15 35.35 28.95
3546 宇峻 88.40 "0.00 " 87.80 88.50 87.80 88.20 140975 12434226 657 88.20 1 88.50 3 50586426 88.40 97.20 79.60
3548 兆利 193.50 +2.50 193.00 194.00 189.50 191.92 1273670 244442071 2482 193.00 15 193.50 15 66091364 193.50 212.50 174.50
3551 世禾 104.00 +2.50 101.00 105.00 101.00 103.39 388917 40208558 301 103.50 4 104.00 7 56774890 104.00 114.00 93.60
3552 同致 111.50 +0.50 111.00 113.00 110.50 111.86 309128 34578524 290 111.50 17 112.00 1 85592949 111.50 122.50 100.50
3555 博士旺 35.20 +0.30 35.05 36.00 35.05 35.59 31065 1105751 230 35.20 2 35.70 1 25762797 35.20 38.70 31.70
3556 禾瑞亞 53.40 "-0.30 " 53.70 53.70 53.20 53.37 113445 6054333 212 53.40 5 53.60 3 63702844 53.40 58.70 48.10
3558 神準 192.50 "-2.50 " 196.00 201.00 191.00 195.20 2635417 514430332 6520 192.00 8 192.50 12 49060881 192.50 211.50 173.50
3564 其陽 113.00 +7.50 107.00 114.50 100.50 107.46 13410167 1441081444 9823 112.50 42 113.00 24 59123100 113.00 124.00 102.00
3567 逸昌 41.70 +0.05 41.65 42.00 41.65 41.82 62954 2632499 84 41.70 1 41.85 1 33954000 41.70 45.85 37.55
3570 大塚 171.00 "-2.00 " 173.00 175.00 171.00 172.61 56802 9804406 116 171.00 6 172.50 6 17097000 171.00 188.00 154.00
3577 泓格 52.80 +0.40 52.60 53.40 52.50 52.94 73485 3890120 79 52.60 2 52.80 1 63965653 52.80 58.00 47.55
