1101,台泥,10635259,8688,366468089,34.60,34.70,34.30,34.45,-,0.05,34.40,35,34.45,33,31.04,
1101B,台泥乙特,2117,6,99466,47.00,47.00,47.00,47.00,-,0.05,46.90,1,47.00,8,0.00,
1102,亞泥,5807657,2899,251394138,43.00,43.50,43.00,43.50,+,0.20,43.35,10,43.50,312,13.85,
1103,嘉泥,256900,242,4558499,17.60,17.85,17.60,17.70,+,0.20,17.70,23,17.75,2,590.00,
1104,環泥,678698,499,21089582,30.65,31.30,30.65,31.15,+,0.55,31.10,33,31.15,17,10.25,
1108,幸福,321510,184,5104602,15.90,16.00,15.80,15.90, ,0.00,15.85,54,15.90,3,12.33,
1109,信大,251117,227,4380945,17.35,17.60,17.30,17.45,-,0.05,17.45,12,17.50,6,8.99,
1110,東泥,850182,447,19531928,22.80,23.40,22.65,22.75,+,0.15,22.70,7,22.80,1,91.00,
1201,味全,438224,290,7967252,18.15,18.25,18.10,18.15, ,0.00,18.15,37,18.20,65,27.09,
1203,味王,18439,49,974720,53.50,53.50,52.40,52.40,-,1.10,52.20,1,52.80,1,23.50,
1210,大成,709117,910,37543527,53.00,53.30,52.80,52.80,-,0.20,52.80,110,52.90,11,10.73,
1213,大飲,323485,142,4191114,12.50,13.30,12.50,13.00,+,0.50,12.65,1,13.00,2,0.00,
1215,卜蜂,571562,989,56678760,99.30,99.70,98.70,99.50,+,0.30,99.00,10,99.50,5,14.72,
1216,統一,8020819,9312,654494842,82.60,83.20,81.00,82.00,+,0.20,81.90,45,82.00,224,25.08,
1217,愛之味,902556,448,10631095,11.80,11.85,11.70,11.75, ,0.00,11.70,175,11.75,3,18.65,
1218,泰山,742363,464,15099436,20.35,20.45,20.20,20.35,+,0.10,20.30,3,20.35,15,67.83,
1219,福壽,501156,242,8717119,17.40,17.50,17.20,17.40,+,0.10,17.35,6,17.40,52,20.47,
1220,台榮,312198,114,4565978,14.50,14.90,14.50,14.70,-,0.15,14.70,7,14.75,1,11.22,
1225,福懋油,104572,158,15933697,154.50,157.50,149.00,149.50,-,3.50,149.00,3,149.50,1,91.72,
1227,佳格,386350,305,14960890,38.45,39.00,38.45,38.55,+,0.15,38.55,4,38.65,5,24.40,
1229,聯華,1416243,2362,86893332,61.50,61.70,60.60,61.40,-,0.50,61.40,6,61.50,90,23.26,
1231,聯華食,325047,703,34952703,105.00,109.00,105.00,107.50,+,3.50,107.00,12,107.50,2,25.84,
1232,大統益,107415,196,15533954,144.00,145.00,144.00,145.00,+,0.50,144.50,7,145.00,29,17.75,
1233,天仁,16925,35,548974,32.20,32.50,32.20,32.50,+,0.35,32.35,1,32.50,2,33.51,
1234,黑松,298754,173,12722089,42.30,42.70,42.30,42.50,+,0.45,42.50,6,42.60,3,17.42,
1235,興泰,10958,42,1367139,124.50,127.00,124.00,124.00,-,0.50,123.50,2,125.00,1,47.15,
1236,宏亞,8143,81,199689,24.65,24.65,24.45,24.55,+,0.25,24.35,2,24.45,1,102.29,
1256,鮮活果汁-KY,27457,942,4407532,161.00,163.00,158.00,160.50,-,4.00,160.50,11,162.00,2,12.93,
1301,台塑,9063624,6887,489723588,54.20,54.60,53.80,54.00,-,0.80,54.00,38,54.10,115,64.29,
1303,南亞,7365843,4334,346800011,47.00,47.35,46.60,47.35,+,0.40,47.30,9,47.35,6,50.37,
1304,台聚,2028383,1063,29807358,14.60,14.85,14.55,14.65,+,0.20,14.60,13,14.65,5,0.00,
1305,華夏,711654,505,12016403,16.75,17.00,16.75,16.80,+,0.05,16.80,19,16.85,13,56.00,
1307,三芳,1899709,1866,64391868,34.10,34.20,33.60,33.70,-,0.35,33.70,8,33.75,18,11.91,
1308,亞聚,915560,732,15804914,17.15,17.45,17.05,17.10,+,0.10,17.10,10,17.15,38,0.00,
1309,台達化,1889180,912,31721680,16.50,17.05,16.20,16.95,+,0.70,16.90,1,16.95,12,0.00,
1310,台苯,644605,417,8502694,13.10,13.25,13.10,13.25,+,0.15,13.20,1,13.25,3,0.00,
1312,國喬,3012998,1146,40658581,13.35,13.65,13.35,13.45,+,0.20,13.45,103,13.50,72,0.00,
1312A,國喬特,0,0,0,0,0,0,0, ,0.00,23.60,2,24.00,1,0.00,
1313,聯成,1178758,565,13491058,11.30,11.50,11.30,11.45,+,0.20,11.45,1,11.50,106,0.00,
1314,中石化,18578858,5010,184493971,9.96,10.05,9.86,9.86,-,0.09,9.86,260,9.87,90,197.20,
1315,達新,25999,40,1852106,71.10,71.60,71.00,71.40,-,0.30,71.40,2,71.50,1,19.09,
1316,上曜,10181577,4746,204133081,20.10,20.40,19.75,19.85,+,0.40,19.80,141,19.85,25,0.00,
1319,東陽,1012965,1206,91884232,90.80,91.30,89.90,90.50,+,1.00,90.40,1,90.50,2,13.45,
1321,大洋,2350237,1234,94069221,39.30,40.40,39.30,40.10,+,1.10,40.10,20,40.15,23,38.19,
1323,永裕,27003,15,804637,29.75,29.90,29.75,29.90,+,0.10,29.85,3,29.90,7,30.82,
1324,地球,88129,124,1172111,13.15,13.65,13.15,13.25,+,0.05,13.20,1,13.25,7,38.97,
1325,恆大,233157,181,6247462,26.45,27.00,26.45,26.60,+,0.20,26.60,3,26.70,3,70.00,
1326,台化,5175134,3192,239917078,46.60,46.80,46.15,46.30,-,0.40,46.30,12,46.35,16,24.63,
1337,再生-KY,613125,401,4321888,6.88,7.12,6.88,7.09,+,0.21,7.05,19,7.09,13,0.00,
1338,廣華-KY,65900,102,2000578,29.60,31.00,29.60,30.20,+,0.50,30.20,1,30.30,1,0.00,
1339,昭輝,90841,97,5472810,59.90,61.30,59.50,59.90,+,0.60,59.70,1,60.10,2,8.80,
1340,勝悅-KY,133413,202,1329165,10.00,10.05,9.91,9.94,-,0.01,9.93,6,9.94,2,0.00,
1341,富林-KY,24118,27,1613547,66.60,67.40,66.50,66.60,+,1.00,66.80,5,67.30,1,14.67,
1342,八貫,269506,362,24443653,90.00,91.50,89.20,91.10,-,1.10,91.10,1,91.40,1,11.86,
1402,遠東新,6902349,4574,237424401,35.10,35.10,34.05,34.45,-,0.35,34.40,17,34.45,9,22.08,
1409,新纖,2456591,999,39594668,16.10,16.25,16.00,16.10,+,0.20,16.05,43,16.10,23,23.68,
1410,南染,77417,86,2913420,36.95,37.95,36.95,37.55,+,0.35,37.25,2,37.55,1,104.31,
1413,宏洲,54000,31,514450,9.50,9.60,9.46,9.51,+,0.10,9.46,2,9.52,2,0.00,
1414,東和,402332,330,8817986,22.40,22.40,21.65,21.90,-,0.20,21.80,2,21.90,1,81.11,
1416,廣豐,291591,149,3386580,11.50,11.65,11.45,11.60,+,0.20,11.60,16,11.65,37,17.31,
1417,嘉裕,95526,253,1039256,10.95,10.95,10.80,10.90,-,0.05,10.85,3,10.90,14,0.00,
1418,東華,41011,81,1417541,35.00,35.30,34.20,34.60,-,0.45,34.60,2,34.65,1,67.84,
1419,新紡,104508,60,4973429,47.40,48.00,47.40,47.45,+,0.20,47.45,1,47.65,2,21.87,
1423,利華,87802,62,3837861,43.30,44.00,43.30,43.35,+,0.15,43.35,2,43.50,1,61.06,
1432,大魯閣,135553,243,2392265,17.85,17.85,17.50,17.60,-,0.20,17.55,11,17.65,2,35.20,
1434,福懋,846991,766,18157434,21.20,21.60,21.20,21.30,+,0.15,21.25,13,21.30,4,112.11,
1435,中福,4565,104,215045,46.70,47.50,46.70,47.50,+,0.85,45.30,1,47.00,1,0.00,
1436,華友聯,1065377,1985,187066295,171.00,181.50,171.00,173.50,+,2.50,173.00,14,173.50,4,11.28,
1437,勤益控,79312,63,2771857,34.80,35.20,34.60,34.60,-,0.10,34.55,3,34.60,1,11.50,
1438,三地開發,1080650,1041,95553512,89.00,91.40,86.30,87.50,+,0.40,87.40,1,87.50,3,0.00,
1439,雋揚,294159,174,9099692,30.10,31.40,30.10,30.70,+,0.50,30.70,8,31.05,2,15.27,
1440,南紡,2529547,992,41540674,16.25,16.65,16.25,16.30,+,0.15,16.30,26,16.35,20,10.87,
1441,大東,208895,230,3270593,15.65,16.20,15.40,16.20,+,0.55,15.65,12,16.20,17,0.00,
1442,名軒,1335009,1161,89236468,65.70,67.70,65.50,66.90,+,2.50,66.90,4,67.00,118,11.70,
1443,立益物流,11022,59,353765,32.30,32.30,31.85,31.85,+,0.10,31.85,1,31.95,1,16.00,
1444,力麗,711124,523,6859190,9.66,9.74,9.55,9.55,-,0.07,9.55,3,9.56,6,119.38,
1445,大宇,792193,403,13262634,15.85,17.05,15.85,17.05,+,1.55,17.05,121,0,0,2.27,
1446,宏和,2133355,769,105095087,49.20,49.30,48.30,49.30,+,4.45,49.30,112,0,0,9.63,
1447,力鵬,2968706,1417,28207281,9.76,9.81,9.38,9.38,-,0.38,9.38,110,9.39,28,0.00,
1449,佳和,787172,582,13633706,17.05,17.60,17.05,17.35,+,0.35,17.35,5,17.40,15,18.86,
1451,年興,88640,107,1758366,19.80,19.90,19.70,19.75, ,0.00,19.70,10,19.85,6,0.00,
1452,宏益,77157,62,1271159,16.50,16.55,16.40,16.40, ,0.00,16.40,3,16.50,22,21.03,
1453,大將,727762,495,16148002,22.15,22.60,21.85,22.00,+,0.15,22.00,7,22.05,3,30.56,
1454,台富,259083,173,4851939,18.65,19.20,18.60,18.75,+,0.05,18.70,17,18.80,5,55.15,
1455,集盛,2550027,1086,29836230,11.75,12.10,11.50,11.60,-,0.40,11.60,12,11.65,27,72.50,
1456,怡華,280628,320,6361171,21.45,23.20,21.45,22.20,+,0.55,22.20,1,22.35,2,0.00,
1457,宜進,543367,250,11396102,20.60,21.20,20.45,20.85,+,0.25,20.65,5,20.85,5,8.44,
1459,聯發,290594,92,3028361,10.45,10.65,10.40,10.40, ,0.00,10.40,1,10.50,9,30.59,
1460,宏遠,208870,121,1558633,7.40,7.50,7.40,7.41,+,0.01,7.41,9,7.47,3,0.00,
1463,強盛,1247229,889,32937919,25.70,26.70,25.65,26.55,+,1.55,26.50,8,26.55,1,49.17,
1464,得力,250224,244,3333911,13.50,13.50,13.20,13.35, ,0.00,13.25,32,13.35,2,27.24,
1465,偉全,79179,84,1181854,14.95,15.00,14.85,14.90,+,0.05,14.80,9,14.90,8,16.56,
1466,聚隆,32062,27,385983,11.95,12.15,11.95,12.00,+,0.05,11.95,12,12.10,17,0.00,
1467,南緯,111797,138,1193761,10.65,10.75,10.55,10.65,+,0.10,10.65,6,10.70,1,0.00,
1468,昶和,54026,46,767320,14.45,14.50,14.10,14.50,+,0.10,14.25,2,14.30,2,32.95,
1470,大統新創,7000,5,145750,20.80,21.00,20.75,21.00,+,0.20,20.60,1,20.70,1,30.00,
1471,首利,559365,268,7803744,14.25,14.30,13.65,13.80, ,0.00,13.75,12,13.80,11,0.00,
1472,三洋實業,37145,185,2102425,55.90,56.90,55.90,56.50,-,0.20,56.20,1,56.60,1,14.05,
1473,台南,1479845,805,52580931,33.80,36.30,33.80,35.80,+,2.30,35.80,13,35.90,26,11.05,
1474,弘裕,446494,166,5791646,12.70,13.15,12.70,12.95,+,0.10,12.95,20,13.05,4,29.43,
1475,業旺,288299,363,18609586,64.20,65.30,63.50,64.90,-,0.70,64.70,5,64.90,1,11.00,
1476,儒鴻,499738,633,250152477,496.00,508.00,496.00,503.00,+,5.50,500.00,19,503.00,9,22.57,
1477,聚陽,3303527,3354,1209755296,369.00,375.00,362.50,366.50,-,2.00,366.50,3,367.50,7,21.03,
1503,士電,9855839,17847,2210702647,220.50,230.00,219.50,227.50,+,10.00,227.00,24,227.50,104,43.33,
1504,東元,4321731,2689,198860946,45.50,46.30,45.40,46.30,+,1.00,46.20,20,46.30,3,18.23,
1506,正道,184659,103,2858124,15.30,15.65,15.30,15.50,+,0.20,15.45,5,15.50,5,59.62,
1512,瑞利,30721,37,216407,7.01,7.12,7.01,7.05,-,0.07,7.05,1,7.11,1,0.00,
1513,中興電,42033326,37345,7586133479,179.00,184.50,177.50,181.50,+,4.00,181.50,100,182.00,106,26.57,
1514,亞力,17767792,15614,2331370836,125.50,136.00,125.50,133.50,+,9.00,133.00,53,133.50,74,39.97,
1515,力山,1418409,1001,52742121,37.40,37.60,36.70,36.90,-,1.10,36.90,15,37.00,76,9.37,
1516,川飛,135833,151,2852204,20.05,21.75,20.05,21.15,-,0.20,21.10,8,21.20,1,39.91,
1517,利奇,233659,256,3772553,16.10,16.25,16.00,16.10,+,0.05,16.10,6,16.15,5,0.00,
1519,華城,9211692,11228,6198997561,629.00,695.00,629.00,687.00,+,55.00,687.00,27,688.00,3,60.42,
1521,大億,32362,40,1215274,38.10,38.10,37.50,37.60,-,0.15,37.50,2,37.70,1,39.58,
1522,堤維西,6535555,5171,438982166,64.50,68.50,64.40,67.40,+,3.80,67.30,12,67.40,8,12.67,
1522A,堤維西甲特,2021,3,90019,44.50,44.60,44.50,44.60,X,0.00,44.60,1,44.80,1,0.00,
1524,耿鼎,1006826,668,30232833,29.85,30.35,29.75,29.85,+,0.30,29.80,36,29.85,1,9.85,
1525,江申,14301,29,957382,66.60,67.40,66.60,67.20,+,0.20,66.90,2,67.20,3,18.11,
1526,日馳,96340,128,2675678,28.45,28.85,27.20,27.95,-,0.50,27.95,2,28.00,5,0.00,
1527,鑽全,5875030,3269,264761242,42.25,45.55,42.25,44.90,+,3.45,44.90,3,45.00,2,14.25,
1528,恩德,1435515,790,19709902,13.40,14.15,13.35,13.50,+,0.25,13.50,7,13.55,2,0.00,
1529,樂事綠能,1899159,1387,60597054,31.50,32.50,31.50,31.70,-,0.20,31.70,10,31.75,1,64.69,
1530,亞崴,226778,320,6778879,29.65,30.25,29.65,30.00,+,0.40,29.85,2,30.00,5,12.24,
1531,高林股,213954,178,3056393,13.80,14.80,13.80,14.25,+,0.45,14.20,3,14.25,3,28.50,
1532,勤美,2855217,1582,115038390,40.40,40.65,39.60,40.50,-,0.50,40.40,17,40.50,26,10.25,
1533,車王電,49453,87,1938441,38.60,39.50,38.60,39.25,+,0.65,39.20,1,39.25,1,0.00,
1535,中宇,100626,209,5920222,58.60,59.70,58.10,58.80,+,0.30,58.80,2,58.90,12,13.55,
1536,和大,8862368,6202,571534239,62.30,66.00,62.30,64.00,+,1.40,64.00,9,64.10,18,110.34,
1537,廣隆,288522,304,41979513,145.50,147.00,144.50,144.50,-,1.00,144.50,18,145.00,2,17.04,
1538,正峰,9129,12,164341,18.10,18.80,17.50,18.80,+,1.30,17.80,2,18.60,1,0.00,
1539,巨庭,149496,188,3453090,23.35,23.35,22.90,23.10, ,0.00,23.10,1,23.15,2,13.92,
1540,喬福,4211332,2837,172322898,40.70,41.85,40.00,40.20,-,0.40,40.15,19,40.20,9,19.23,
1541,錩泰,27002,25,836612,31.30,31.35,30.80,31.20,+,0.15,31.05,1,31.25,1,12.14,
1558,伸興,145798,207,15001400,102.50,104.00,102.00,102.50,+,0.50,102.50,1,103.00,14,20.34,
1560,中砂,2285556,3663,677074706,294.00,301.50,292.50,295.50,+,3.50,295.50,8,296.00,12,44.57,
1563,巧新,702877,682,46158367,64.00,67.00,63.80,65.60,+,2.40,65.60,3,65.70,1,21.65,
1568,倉佑,205481,187,5594159,27.00,27.50,26.90,27.20,+,0.25,27.20,71,27.40,3,9.38,
1582,信錦,5840564,4278,620104935,102.50,109.00,102.50,105.50,+,3.00,105.00,48,105.50,8,14.96,
1583,程泰,76244,109,5220308,68.30,68.90,68.10,68.30,+,0.30,68.30,1,68.40,1,12.24,
1587,吉茂,573972,474,28114111,50.50,50.50,48.05,48.55,+,1.25,48.55,3,48.60,1,0.00,
1589,永冠-KY,166215,341,6740417,40.70,41.20,40.30,40.50,-,0.10,40.50,1,40.55,1,0.00,
1590,亞德客-KY,754892,728,609737882,803.00,823.00,801.00,803.00,+,1.00,802.00,44,803.00,1,22.39,
1597,直得,25604800,17198,2883992936,123.00,123.50,106.00,106.00,-,11.50,106.00,254,106.50,32,129.27,
1598,岱宇,160274,187,4486386,28.20,28.40,27.80,27.80,-,0.35,27.80,4,27.85,1,185.33,
1603,華電,1971004,1360,81098661,41.70,41.80,40.70,41.00,+,0.15,41.00,5,41.05,2,13.44,
1604,聲寶,178596,270,4993362,27.90,28.10,27.80,27.85,+,0.05,27.85,1,27.90,2,13.20,
1605,華新,5957474,3947,198802556,33.15,33.55,32.90,33.50,+,0.50,33.45,2,33.50,115,26.38,
1608,華榮,11554792,6169,404415025,34.80,35.40,34.60,34.75,+,0.55,34.75,70,34.80,32,16.95,
1609,大亞,26795023,18531,1542661693,57.50,58.20,57.00,57.60,+,1.00,57.50,279,57.60,81,34.70,
1611,中電,1006914,658,17487635,17.35,17.55,17.20,17.30,+,0.25,17.30,7,17.35,9,33.27,
1612,宏泰,1281116,910,45461360,35.15,35.80,35.10,35.50,+,0.80,35.45,14,35.50,2,17.15,
1614,三洋電,119427,81,4688899,38.75,39.40,38.75,39.20,+,0.45,39.15,2,39.20,1,50.91,
1615,大山,806219,684,56275143,68.10,71.50,68.10,69.90,+,1.30,69.80,6,69.90,1,19.47,
1616,億泰,855985,596,18363701,21.55,21.80,21.20,21.35,+,0.10,21.35,4,21.40,5,17.08,
1617,榮星,776224,504,17577470,22.45,23.00,22.30,22.80,+,0.75,22.75,4,22.80,15,120.00,
1618,合機,7801431,4927,375987467,48.50,49.50,47.50,47.70,+,0.60,47.70,43,47.85,1,20.30,
1626,艾美特-KY,504562,161,7397092,14.55,14.90,14.55,14.80,+,0.25,14.80,9,14.85,6,0.00,
1701,中化,615996,343,13100762,21.50,21.50,21.15,21.30,-,0.15,21.25,5,21.30,14,19.36,
1702,南僑,353617,564,20343920,57.80,57.90,57.30,57.30,-,0.10,57.30,3,57.40,3,11.19,
1707,葡萄王,203147,328,29002389,141.50,143.50,141.50,143.00,+,2.00,143.00,13,143.50,4,14.80,
1708,東鹼,695530,515,23283900,33.60,33.65,33.20,33.45,+,0.15,33.45,24,33.60,11,12.03,
1709,和益,1426799,933,32960696,23.00,23.50,22.85,22.90,+,0.05,22.90,24,22.95,6,21.40,
1710,東聯,1309636,591,21971108,16.55,16.95,16.55,16.80,+,0.30,16.75,5,16.80,5,0.00,
1711,永光,8103800,2025,161613876,19.60,20.35,19.45,19.95,+,0.55,19.95,19,20.00,34,142.50,
1712,興農,804771,861,35090817,44.00,44.15,43.40,43.45,-,0.45,43.45,36,43.50,2,17.88,
1713,國化,454615,221,26200734,57.60,59.00,56.80,57.20,+,0.10,57.10,1,57.20,4,15.17,
1714,和桐,2594089,1065,23856745,9.16,9.26,9.16,9.19, ,0.00,9.19,111,9.20,9,16.71,
1717,長興,828765,515,24316002,29.30,29.55,29.20,29.20,+,0.15,29.20,2,29.25,1,18.14,
1718,中纖,2960927,1409,24428891,8.26,8.36,8.17,8.18,-,0.05,8.18,33,8.20,61,0.00,
1720,生達,611866,799,40425468,66.90,66.90,65.60,65.80,-,0.30,65.80,2,65.90,5,13.77,
1721,三晃,744114,488,10663711,14.20,14.45,14.15,14.35,+,0.35,14.30,4,14.35,19,0.00,
1722,台肥,1175936,763,73505028,62.30,62.80,62.30,62.40,+,0.30,62.40,6,62.50,5,38.52,
1723,中碳,429399,476,42859052,99.90,101.00,99.30,99.40,+,0.40,99.30,14,99.40,3,18.44,
1725,元禎,217247,276,8783298,40.10,41.15,39.85,40.80,+,1.35,40.40,1,40.80,1,32.64,
1726,永記,14627,29,1149837,78.50,79.30,78.30,78.50, ,0.00,78.50,2,78.80,1,14.76,
1727,中華化,1095714,533,31249984,28.10,29.00,28.00,28.70,+,0.40,28.65,4,28.75,1,143.50,
1730,花仙子,50896,59,2745807,54.00,54.00,53.80,54.00,+,0.10,53.90,1,54.00,2,15.47,
1731,美吾華,110730,92,2583162,23.40,23.50,23.20,23.30,+,0.10,23.30,3,23.35,1,17.79,
1732,毛寶,73865,129,1993472,26.90,27.30,26.85,26.85,+,0.15,26.85,1,26.95,1,1342.50,
1733,五鼎,134860,115,3958530,29.05,29.95,29.05,29.25,+,0.20,29.25,1,29.35,1,26.83,
1734,杏輝,332522,248,12305244,36.70,37.20,36.70,37.00,+,0.15,36.95,7,37.00,1,15.29,
1735,日勝化,4385,27,77847,18.00,18.00,17.60,17.60, ,0.00,17.60,6,17.70,1,20.71,
1736,喬山,1017080,835,108660868,111.00,112.00,104.00,105.00,-,6.50,105.00,2,105.50,2,26.99,
1737,臺鹽,189132,177,6429168,33.90,34.05,33.90,34.00,+,0.10,33.95,3,34.00,2,18.99,
1752,南光,164779,134,7411431,45.15,45.20,44.65,44.80,+,0.70,44.80,5,44.95,3,40.73,
1760,寶齡富錦,147253,577,13343839,90.40,91.30,90.00,90.80,+,0.80,90.60,2,91.00,2,78.96,
1762,中化生,1069732,1408,46486109,44.45,44.45,42.40,43.70,-,3.00,43.70,9,43.75,11,26.81,
1773,勝一,194647,238,27700436,143.00,144.50,141.00,141.50,-,0.50,141.50,5,142.50,3,21.28,
1776,展宇,19169,36,336055,17.60,17.60,17.40,17.45, ,0.00,17.50,1,17.55,1,30.09,
1783,和康生,309321,300,13343244,42.85,43.60,42.55,42.75,+,0.75,42.70,1,43.00,1,25.91,
1786,科妍,684034,644,78612796,113.50,117.50,111.50,114.50,+,3.50,114.00,14,114.50,4,36.58,
1789,神隆,228919,199,5766162,24.95,25.45,24.85,25.30,+,0.35,25.20,10,25.30,21,49.61,
1795,美時,5460545,13366,1497128457,274.00,279.50,270.50,273.00,+,6.00,272.50,5,273.00,21,18.03,
1802,台玻,2880488,1509,46786972,16.20,16.45,16.10,16.15,-,0.05,16.15,24,16.20,57,73.41,
1805,寶徠,649365,426,14691061,22.95,23.30,22.15,22.30,-,0.60,22.30,19,22.40,5,0.00,
1806,冠軍,907109,439,10757597,11.75,12.05,11.75,11.80, ,0.00,11.80,5,11.85,11,107.27,
1808,潤隆,4171563,3025,479203188,111.00,117.00,110.50,115.50,+,6.50,115.00,22,115.50,37,6.90,
1809,中釉,990840,577,21361315,21.45,21.95,21.30,21.45,-,0.05,21.40,13,21.45,13,195.00,
1810,和成,600046,311,10301517,17.20,17.35,17.05,17.10,+,0.10,17.10,14,17.20,23,342.00,
1817,凱撒衛,527110,340,21137160,39.75,40.70,39.50,40.30,+,0.55,40.25,2,40.35,5,9.55,
1903,士紙,117878,130,6529862,55.00,55.90,55.00,55.00,+,0.10,54.90,4,55.00,5,130.95,
1904,正隆,711681,740,18249317,25.10,25.85,25.10,25.70,+,0.65,25.70,6,25.75,40,27.63,
1905,華紙,1516526,1201,29129737,18.95,19.30,18.95,19.20,+,0.45,19.15,30,19.20,8,0.00,
1906,寶隆,47122,79,715385,15.10,15.25,15.10,15.10,+,0.10,15.05,12,15.15,7,107.86,
1907,永豐餘,940849,670,28072355,29.50,30.10,29.50,29.70,+,0.20,29.65,12,29.70,11,23.39,
1909,榮成,743748,479,9864441,13.15,13.40,13.15,13.20,+,0.05,13.20,13,13.25,28,220.00,
2002,中鋼,15479716,6125,346080302,22.30,22.60,22.25,22.25,-,0.05,22.25,471,22.30,2537,111.25,
2002A,中鋼特,4253,14,180930,42.50,42.70,42.45,42.70,+,0.20,42.40,6,42.70,1,0.00,
2006,東和鋼鐵,993019,1171,75834136,75.90,76.60,75.80,76.60,+,0.70,76.40,4,76.60,28,11.75,
2007,燁興,355829,211,3748016,10.55,10.70,10.45,10.55,+,0.15,10.50,3,10.60,35,0.00,
2008,高興昌,141060,217,3999277,28.00,28.50,28.00,28.35,+,0.35,28.35,1,28.40,14,70.88,
2009,第一銅,1748004,1526,72005633,41.60,41.70,40.95,40.95,-,0.05,40.95,30,41.00,5,146.25,
2010,春源,429248,299,7825409,18.20,18.35,18.10,18.20,+,0.05,18.15,11,18.20,7,12.82,
2012,春雨,82072,188,2086761,25.40,25.80,25.25,25.25,-,0.15,25.25,3,25.30,1,18.70,
2013,中鋼構,37548,84,1976387,52.60,53.00,52.30,52.50,+,0.50,52.40,2,52.50,1,18.29,
2014,中鴻,2015711,1074,38320651,19.05,19.20,18.90,18.90, ,0.00,18.90,177,18.95,117,0.00,
2015,豐興,807228,577,65607309,79.50,81.90,79.50,81.80,+,2.30,81.60,1,81.80,12,18.68,
2017,官田鋼,372109,296,4956650,13.35,13.50,13.20,13.25,+,0.05,13.20,27,13.25,22,110.42,
