1101,台泥,24611260,13394,819653260,33.85,33.85,33.15,33.35,-,0.35,33.30,24,33.35,52,32.38,
1101B,台泥乙特,6205,13,297769,48.00,48.00,48.00,48.00, ,0.00,47.90,2,48.05,2,0.00,
1102,亞泥,8562691,5314,389836282,45.70,45.90,45.10,45.60,-,0.20,45.60,7,45.65,95,14.52,
1103,嘉泥,362088,489,6634975,18.55,18.55,18.25,18.30,-,0.05,18.25,57,18.35,24,610.00,
1104,環泥,1484428,950,49044540,32.85,33.30,32.85,32.95,-,0.15,32.95,15,33.00,45,10.66,
1108,幸福,2708878,1017,45527395,16.95,17.00,16.65,16.75,-,0.40,16.75,138,16.80,16,12.98,
1109,信大,565398,358,11292371,20.10,20.10,19.90,19.95,-,0.15,19.95,7,20.00,8,10.28,
1110,東泥,377746,171,7587340,20.00,20.25,19.85,20.15,+,0.20,20.05,2,20.15,10,80.60,
1201,味全,497644,323,9562409,19.25,19.30,19.15,19.15,-,0.10,19.15,6,19.20,87,35.46,
1203,味王,14163,56,696060,49.50,49.55,48.75,49.15,X,0.00,48.75,1,49.50,2,23.29,
1210,大成,1328263,910,77408846,58.30,58.70,58.00,58.10, ,0.00,58.10,16,58.20,22,11.81,
1213,大飲,37200,17,267272,7.19,7.20,7.11,7.11,+,0.11,7.15,1,7.20,25,0.00,
1215,卜蜂,416564,490,44050133,106.00,106.00,105.00,105.50, ,0.00,105.50,72,106.00,12,14.03,
1216,統一,10276861,5598,804915401,78.10,78.70,77.60,78.30,+,0.10,78.30,156,78.40,2,23.58,
1217,愛之味,1292577,611,15719178,12.10,12.25,12.10,12.15,+,0.05,12.15,15,12.20,45,28.26,
1218,泰山,916498,626,19764551,21.75,21.75,21.50,21.55,-,0.20,21.55,20,21.60,13,0.00,
1219,福壽,286327,294,5441345,19.00,19.05,18.95,19.00, ,0.00,19.00,4,19.05,93,21.11,
1220,台榮,361218,213,5889462,16.45,16.45,16.20,16.25, ,0.00,16.25,8,16.30,12,14.91,
1225,福懋油,42285,58,2837840,66.80,67.60,66.80,67.40,-,0.40,67.30,4,67.40,1,42.12,
1227,佳格,2497695,1981,100360138,39.90,40.55,39.70,40.30,+,0.60,40.25,19,40.30,21,29.85,
1229,聯華,470480,1502,31747111,67.70,67.90,67.20,67.30,-,0.40,67.30,42,67.40,4,25.49,
1231,聯華食,77089,823,7531067,97.60,98.00,97.40,97.80,-,0.10,97.70,1,97.80,1,23.51,
1232,大統益,30826,112,4452936,144.00,145.00,144.00,144.50,+,0.50,144.50,1,145.00,11,20.27,
1233,天仁,11430,22,384795,33.85,33.85,33.60,33.60,+,0.05,33.60,1,33.75,1,31.11,
1234,黑松,84239,113,3624549,43.15,43.15,42.95,43.05, ,0.00,43.00,9,43.05,11,18.56,
1235,興泰,11730,14,978961,83.90,83.90,83.20,83.50,-,0.40,83.50,3,83.90,3,31.99,
1236,宏亞,31330,299,752422,24.00,24.00,23.95,23.95, ,0.00,23.95,4,24.00,5,99.79,
1256,鮮活果汁-KY,124779,1037,24654348,204.00,204.00,193.50,197.00,-,8.50,197.00,3,197.50,2,15.87,
1301,台塑,5007186,3728,343184002,68.70,69.00,68.20,68.40,-,0.30,68.30,29,68.40,1,83.41,
1303,南亞,6475004,3236,369732849,56.90,57.60,56.60,56.80,+,0.40,56.70,40,56.80,94,67.62,
1304,台聚,2583253,1196,41856616,16.20,16.40,16.05,16.05,-,0.10,16.05,192,16.10,16,0.00,
1305,華夏,2496498,1383,45869901,18.20,18.60,18.20,18.20,+,0.15,18.20,64,18.25,25,140.00,
1307,三芳,1257830,1112,42590819,34.50,34.50,33.55,33.60,-,0.35,33.60,9,33.70,11,13.18,
1308,亞聚,1077585,847,20069848,18.60,18.80,18.45,18.50, ,0.00,18.50,7,18.60,4,0.00,
1309,台達化,1712399,903,27128062,15.75,16.10,15.65,15.70,+,0.05,15.70,35,15.75,16,0.00,
1310,台苯,717091,474,9772312,13.70,13.75,13.50,13.60,+,0.05,13.55,1,13.60,47,0.00,
1312,國喬,5717620,2422,81420710,14.40,14.45,14.10,14.15,-,0.20,14.15,38,14.20,227,0.00,
1312A,國喬特,0,0,0,0,0,0,0, ,0.00,24.10,1,24.50,1,0.00,
1313,聯成,2646739,990,35606020,13.35,13.55,13.30,13.35,+,0.05,13.35,99,13.40,46,0.00,
1314,中石化,20651343,3979,217804758,10.50,10.65,10.45,10.55,+,0.05,10.55,59,10.60,1038,0.00,
1315,達新,13993,37,997879,71.50,71.50,71.20,71.20, ,0.00,71.20,6,71.30,1,19.04,
1316,上曜,6327174,2874,120631838,19.15,19.45,18.90,18.90,-,0.05,18.90,198,18.95,115,0.00,
1319,東陽,7390673,4477,863104698,115.00,119.50,115.00,116.50,+,5.00,116.00,162,116.50,13,18.61,
1321,大洋,746220,455,30136782,40.60,41.20,39.65,39.70,-,0.85,39.70,7,39.80,8,49.01,
1323,永裕,12419,22,387490,31.20,31.25,31.20,31.20,+,0.05,31.15,2,31.20,1,34.67,
1324,地球,234522,241,3369302,14.50,14.50,14.30,14.40,-,0.20,14.30,7,14.40,6,32.73,
1325,恆大,201839,157,5586105,27.55,27.85,27.55,27.60,+,0.05,27.60,15,27.70,1,72.63,
1326,台化,3716322,2234,210536198,56.60,57.20,56.20,56.40,-,0.20,56.40,37,56.50,34,30.49,
1337,再生-KY,789948,474,5939425,7.62,7.70,7.44,7.50,-,0.11,7.50,20,7.51,7,0.00,
1338,廣華-KY,93541,114,3188729,34.00,34.45,33.95,34.10,+,0.10,34.05,3,34.15,8,0.00,
1339,昭輝,735224,1034,52288481,71.60,72.60,70.20,71.20,-,0.90,71.10,7,71.20,2,12.11,
1340,勝悅-KY,73812,187,735181,9.98,9.99,9.93,9.99,+,0.01,9.96,5,9.99,1,0.00,
1341,富林-KY,37395,47,2572553,68.40,69.30,68.40,68.90,+,0.50,68.70,2,68.90,6,15.18,
1342,八貫,195453,284,22814054,115.50,117.50,115.50,116.50,+,1.00,116.50,8,117.00,10,15.11,
1402,遠東新,3698836,2075,126731362,34.60,34.60,34.10,34.25,-,0.35,34.20,3,34.25,9,22.24,
1409,新纖,4418150,1572,73950336,16.90,17.05,16.60,16.60,-,0.35,16.60,287,16.65,135,24.41,
1410,南染,26014,28,991470,38.00,38.30,37.85,38.20, ,0.00,38.05,1,38.20,1,159.17,
1413,宏洲,180967,115,1799739,10.00,10.00,9.85,9.94,-,0.02,9.94,11,9.97,5,0.00,
1414,東和,436062,344,8518443,19.85,19.85,19.40,19.50,-,0.30,19.50,1,19.55,4,72.22,
1416,廣豐,924559,511,12225377,13.55,13.55,13.10,13.15,-,0.40,13.10,73,13.15,5,19.63,
1417,嘉裕,179678,207,2055401,11.45,11.50,11.40,11.45,+,0.05,11.40,1,11.45,13,0.00,
1418,東華,43860,59,1385486,31.95,31.95,31.35,31.65,-,0.60,31.65,1,31.70,7,42.77,
1419,新紡,131476,140,6208323,47.20,47.95,46.80,47.00,+,0.05,46.90,4,47.00,4,21.66,
1423,利華,385541,345,13654432,33.95,36.50,33.95,35.25,+,1.30,34.95,3,35.45,4,81.98,
1432,大魯閣,142560,220,2573721,18.15,18.25,17.95,18.00,-,0.10,18.00,3,18.10,17,36.00,
1434,福懋,1018720,767,23997593,23.55,23.65,23.50,23.60,+,0.05,23.50,22,23.60,2,73.75,
1435,中福,2045,19,98304,48.80,48.80,48.80,48.80,X,0.00,47.20,1,48.80,1,0.00,
1436,華友聯,756619,782,106410222,147.00,149.00,137.50,138.00,-,9.00,137.50,3,138.00,34,14.81,
1437,勤益控,466633,474,16830375,36.10,36.60,35.40,35.95, ,0.00,35.90,9,35.95,1,11.94,
