1101,台泥,27979160,7848,915667247,32.55,32.95,32.50,32.90,+,0.55,32.85,102,32.90,337,26.97,
1101B,台泥乙特,4070,4,192304,47.25,47.25,47.25,47.25, ,0.00,47.20,2,47.25,41,0.00,
1102,亞泥,3548632,1972,142722671,40.05,40.30,40.05,40.25,+,0.25,40.20,90,40.25,14,12.01,
1103,嘉泥,209494,171,3793353,18.05,18.15,18.05,18.15,+,0.20,18.15,1,18.20,20,37.04,
1104,環泥,702968,415,18457334,26.20,26.45,26.10,26.15,+,0.10,26.15,21,26.20,3,9.14,
1108,幸福,516306,276,7232195,14.30,14.30,13.90,13.90,-,0.05,13.90,21,13.95,1,8.18,
1109,信大,49664,42,881650,17.70,17.80,17.70,17.70,+,0.05,17.70,4,17.75,5,8.89,
1110,東泥,29396,19,541936,18.40,18.60,18.35,18.35, ,0.00,18.30,1,18.35,25,37.45,
1201,味全,208512,170,3873714,18.55,18.60,18.50,18.60,+,0.10,18.55,10,18.60,3,43.26,
1203,味王,28635,113,1221112,42.35,43.00,42.10,42.10,-,0.15,42.20,1,42.45,1,16.32,
1210,大成,807157,673,42348007,52.40,52.70,52.20,52.50,+,0.40,52.40,46,52.50,2,15.00,
1213,大飲,14,1,98,0,0,0,0, ,0.00,7.00,1,7.16,5,0.00,
1215,卜蜂,163460,333,15092340,91.80,92.60,91.80,92.50,+,0.70,92.30,6,92.50,1,15.47,
1216,統一,9329038,4494,650332774,69.10,70.00,68.80,70.00,+,0.70,69.90,31,70.00,407,20.65,
1217,愛之味,5535332,1179,67457049,12.10,12.30,12.05,12.15,+,0.10,12.15,25,12.20,261,18.13,
1218,泰山,591543,493,12217514,20.70,20.75,20.60,20.70,+,0.10,20.70,22,20.75,63,1.94,
1219,福壽,186465,159,3516987,18.85,18.95,18.80,18.95,+,0.15,18.90,16,18.95,37,49.87,
1220,台榮,45412,48,616416,13.60,13.65,13.55,13.65,+,0.10,13.55,12,13.65,4,105.00,
1225,福懋油,202,6,10679,0,0,0,0, ,0.00,53.20,2,53.60,1,95.36,
1227,佳格,357147,300,13561642,38.00,38.05,37.85,38.05,+,0.20,38.00,2,38.10,40,29.50,
1229,聯華,428418,868,26402489,62.00,62.00,61.40,61.50,-,0.10,61.50,49,61.60,4,25.41,
1231,聯華食,68157,867,5981973,88.50,88.50,87.50,87.90,+,0.10,87.80,2,87.90,1,23.82,
1232,大統益,27502,122,3873035,141.00,141.00,140.50,141.00,+,0.50,140.50,22,141.00,2,20.09,
1233,天仁,16454,32,572656,34.80,34.85,34.75,34.80,-,0.20,34.75,3,34.85,1,34.12,
1234,黑松,78741,115,3046763,38.70,38.80,38.60,38.70, ,0.00,38.60,2,38.70,2,15.93,
1235,興泰,2122,7,169698,79.50,80.40,79.50,80.40,-,0.20,79.50,5,79.90,1,19.66,
1236,宏亞,19979,38,498420,24.95,25.00,24.95,24.95,+,0.05,24.95,4,25.00,27,108.48,
1256,鮮活果汁-KY,4786,52,1115958,233.00,233.00,232.50,232.50, ,0.00,235.00,2,237.50,1,14.54,
1301,台塑,4910666,3135,381664877,77.90,77.90,77.40,77.90,+,0.70,77.80,23,77.90,10,259.67,
1303,南亞,3750577,2466,239181321,63.30,64.00,63.20,64.00,+,0.80,63.90,129,64.00,184,112.28,
