2070 精湛 73.00 "-3.00 " 75.80 77.40 73.00 74.69 507040 37872621 511 73.00 4 73.10 4 35782800 73.00 80.30 65.70
2073 雄順 29.55 "0.00 " 29.55 29.55 29.55 29.55 1001 29582 2 28.55 1 29.55 7 27500000 29.55 32.50 26.60
2221 大甲 0 0 0 0 0 29.03 310 8999 4 28.85 1 28.90 1 42325000 28.90 31.75 26.05
2230 泰茂 158.00 "-0.50 " 160.00 161.00 156.00 158.34 383457 60718170 376 157.50 26 158.00 5 54467379 158.00 173.50 142.50
2235 謚源 50.50 +0.80 49.40 50.50 48.60 49.54 27129 1343997 29 50.10 1 50.50 1 35878000 50.50 55.50 45.45
2596 綠意 42.00 "-1.00 " 43.00 43.10 41.80 42.27 312331 13201096 214 42.00 1 42.05 2 100000000 42.00 46.20 37.80
2640 大車隊 116.00 "0.00 " 116.00 116.00 116.00 116.09 9948 1154863 20 116.00 2 116.50 6 59264956 116.00 127.50 104.50
2641 正德 18.20 "0.00 " 18.20 18.25 18.00 18.16 881492 16009011 464 18.20 13 18.25 7 310567183 18.20 20.00 16.40
2643 捷迅 74.60 "-1.60 " 75.80 75.80 73.00 74.20 242022 17958884 286 74.10 1 74.60 3 35000000 74.60 82.00 67.20
2718 晶悅 117.00 "0.00 " 115.00 117.50 115.00 116.21 37202 4323331 33 116.50 3 117.50 2 87576000 117.00 128.50 105.50
2719 燦星旅 52.90 +1.60 51.40 56.00 51.40 53.43 164258 8776966 136 52.50 1 52.70 1 68742100 52.90 58.10 47.65
2724 藝舍-KY 39.00 +1.50 38.80 39.00 38.00 38.57 61895 2387564 43 38.90 6 39.00 4 59656345 39.00 42.90 35.10
2726 雅茗-KY 30.10 +0.05 30.30 30.30 29.95 30.07 28274 850058 26 29.95 3 30.00 1 28000000 30.10 33.10 27.10
2729 瓦城 200.50 "-0.50 " 199.50 200.50 198.50 199.86 18047 3606829 102 200.50 1 201.00 2 39500984 200.50 220.50 180.50
2732 六角 101.50 "-0.50 " 101.50 102.50 101.00 101.55 43378 4404905 71 101.00 9 102.00 7 46518570 101.50 111.50 91.40
2734 易飛網 29.40 "-0.20 " 29.10 29.50 28.80 29.11 48000 1397150 40 29.40 4 29.45 1 42259760 29.40 32.30 26.50
2736 富野 18.25 +0.10 18.15 18.40 18.00 18.23 79267 1444719 72 18.20 6 18.30 1 59972230 18.25 20.05 16.45
2740 天蔥 0 0 0 0 0 28.85 13 375 1 26.05 1 28.30 1 23185484 26.30 28.90 23.70
2743 山富 108.50 "-0.50 " 111.50 112.00 108.50 109.49 78950 8644025 123 108.50 7 109.00 1 36011700 108.50 119.00 97.70
2745 五福 93.90 +0.50 94.40 94.40 92.80 93.60 149561 13999394 183 93.70 1 94.00 2 33808526 93.90 103.00 84.60
2752 豆府 253.00 +1.00 253.00 253.00 253.00 253.13 2097 530813 10 252.00 1 255.00 4 26267382 253.00 278.00 228.00
2754 亞洲藏壽司 98.90 +0.40 98.40 99.50 98.40 99.05 24017 2378846 44 98.60 1 98.90 1 46861000 98.90 108.50 89.10
2755 揚秦 97.10 +0.10 97.00 97.90 96.50 96.99 6455 626096 15 96.60 1 97.50 1 30140000 97.10 106.50 87.40
2756 聯發國際 0 0 0 0 0 78.52 133 10443 5 79.20 1 79.30 1 24542820 79.20 87.10 71.30
2916 滿心 48.30 "-0.30 " 48.60 48.80 48.30 48.54 34921 1694920 63 48.25 5 48.35 1 64626878 48.30 53.10 43.50
2924 宏太-KY 0 0 0 0 0 37.80 0 0 0 37.80 2 39.50 1 52035934 37.80 41.55 34.05
2926 誠品生活 54.30 +0.50 53.60 54.30 53.60 54.06 16200 875800 17 54.00 1 54.30 1 47389650 54.30 59.70 48.90
2937 集雅社 34.00 "-0.55 " 34.00 34.00 34.00 34.06 1283 43699 6 34.05 1 34.55 2 39583614 34.00 37.40 30.60
2941 米斯特 80.90 "0.00 " 80.90 80.90 80.90 80.99 1013 82045 5 80.00 2 80.90 1 15390000 80.90 88.90 72.90
2947 振宇五金 80.00 "0.00 " 80.00 80.50 80.00 80.06 8056 644938 12 79.20 1 80.50 1 19268600 80.00 88.00 72.00
2948 寶陞 57.60 +0.10 57.60 57.60 57.60 57.58 1213 69847 5 57.00 1 57.80 1 30000000 57.60 63.30 51.90
2949 欣新網 84.00 +1.70 84.90 84.90 84.00 84.29 2179 183671 9 83.00 1 84.00 1 25410000 84.00 92.40 75.60
3064 泰偉 78.90 +1.40 79.90 79.90 77.00 78.39 12714 996653 14 77.10 2 79.00 3 13011451 78.90 86.70 71.10
3066 李洲 31.60 "-0.05 " 32.00 34.50 31.00 33.01 13899097 458833787 9060 31.60 59 31.75 1 83070612 31.60 34.75 28.45
3067 全域 0 0 0 0 0 31.95 500 15974 2 32.50 1 34.90 1 20000000 34.90 38.35 31.45
3071 協禧 30.40 +0.50 30.00 30.75 29.90 30.26 236476 7156523 173 30.40 10 30.45 7 110000000 30.40 33.40 27.40
3073 天方能源 91.70 +1.10 91.30 92.40 91.30 91.76 121378 11137952 115 91.60 1 91.70 19 32099556 91.70 100.50 82.60
3078 僑威 64.80 +0.90 64.20 64.80 63.20 64.10 548011 35128618 387 64.50 4 64.80 7 227391064 64.80 71.20 58.40
3081 聯亞 191.50 +4.00 192.00 192.50 186.00 189.86 1635109 310439045 1572 191.00 7 191.50 40 91847677 191.50 210.50 172.50
3083 網龍 43.90 +0.55 43.70 44.05 43.15 43.60 102034 4448374 90 43.85 2 43.95 3 86486858 43.90 48.25 39.55
3085 新零售 13.85 +0.50 13.50 13.95 13.45 13.61 14003 190540 14 13.35 2 13.90 1 29019288 13.85 15.20 12.50
3086 華義 193.00 "0.00 " 195.00 197.50 189.50 192.97 697374 134572700 1178 191.00 2 193.50 1 23611299 193.00 212.00 174.00
3088 艾訊 87.80 "-0.20 " 87.30 88.60 87.30 87.87 153890 13521631 164 87.80 2 88.00 4 102085460 87.80 96.50 79.10
3093 港建* 27.55 "-0.35 " 27.55 27.90 27.55 27.58 23016 634754 19 27.50 8 27.60 2 145155576 27.55 30.30 24.80
3095 及成 62.60 "-0.80 " 67.50 67.50 62.60 64.91 95389 6191547 297 61.50 1 63.20 1 10000000 62.60 68.80 56.40
3105 穩懋 129.00 "0.00 " 129.50 131.00 127.50 129.27 1160863 150060386 1379 129.00 33 129.50 15 423940384 129.00 141.50 116.50
3114 好德 26.40 "-0.05 " 26.45 26.50 26.35 26.42 11400 301229 13 26.35 7 26.50 10 65129792 26.40 29.00 23.80
3115 富榮綱 9.18 +0.09 8.78 9.19 8.78 9.04 13001 117559 9 8.86 1 9.10 10 43697600 9.18 10.05 8.27
3118 進階 31.75 "0.00 " 31.95 31.95 31.75 31.81 11089 352687 16 31.70 3 31.75 1 32452860 31.75 34.90 28.60
3122 笙泉 37.80 +0.75 37.70 38.00 37.05 37.64 226643 8531024 218 37.60 1 37.80 2 40489826 37.80 41.55 34.05
3128 昇銳 28.25 "-0.05 " 28.35 28.60 28.15 28.31 60708 1718718 53 28.15 11 28.30 2 42000000 28.25 31.05 25.45
3131 弘塑 1670.00 +70.00 1620.00 1700.00 1590.00 1657.83 1248316 2069490545 2301 1670.00 2 1680.00 1 29216015 1670.00 1835.00 1505.00
3141 晶宏 72.00 "-0.20 " 73.40 73.40 71.30 71.99 259507 18680977 260 72.00 6 72.20 2 75095578 72.00 79.20 64.80
3147 大綜 152.00 "-5.00 " 158.00 161.00 151.00 155.30 950896 147675399 1074 152.00 5 152.50 1 39006099 152.00 167.00 137.00
3152 璟德 163.50 +0.50 165.00 165.00 162.50 163.90 67560 11072852 86 163.50 2 164.00 1 69016200 163.50 179.50 147.50
3162 精確 33.90 +1.35 32.55 33.90 32.50 33.21 221405 7351825 198 33.90 2 34.00 20 130443342 33.90 37.25 30.55
3163 波若威 161.00 +2.00 162.00 166.00 159.00 162.86 8828547 1437841567 6566 161.00 75 161.50 2 80540741 161.00 177.00 145.00
3169 亞信 112.00 "-1.00 " 113.50 114.00 111.50 112.46 176220 19816874 202 112.00 1 112.50 4 62926981 112.00 123.00 101.00
3171 新洲 26.15 +0.20 25.80 26.35 25.80 26.15 43740 1143857 38 26.05 1 26.25 6 71302317 26.15 28.75 23.55
3176 基亞 36.45 +0.20 36.25 37.00 36.05 36.59 76404 2795496 61 36.45 1 36.50 1 139306755 36.45 40.05 32.85
3178 公準 78.00 +0.70 76.40 78.00 76.20 77.28 78118 6037018 87 77.70 1 78.00 2 45050000 78.00 85.80 70.20
3188 鑫龍騰 41.10 +0.30 41.20 41.70 40.35 41.00 359343 14734216 260 41.05 3 41.15 1 186309876 41.10 45.20 37.00
3191 雲嘉南 18.00 +0.95 17.10 18.00 17.10 17.51 28026 490874 38 17.50 1 18.10 1 43597381 18.00 19.80 16.20
3202 樺晟 14.65 +0.10 14.75 14.95 14.50 14.73 399982 5893153 303 14.65 4 14.70 1 129344870 14.65 16.10 13.20
3205 佰研 37.00 "-0.65 " 37.70 37.85 37.00 37.28 79834 2976034 103 36.95 2 37.10 1 32545631 37.00 40.70 33.30
3206 志豐 47.80 +0.60 47.40 47.80 47.30 47.49 36184 1718359 32 47.25 1 47.85 1 58916621 47.80 52.50 43.05
3207 耀勝 140.00 "-2.00 " 143.50 145.50 139.00 141.87 443461 62913700 331 140.00 2 140.50 5 60861359 140.00 154.00 126.00
3211 順達 101.00 +1.60 100.50 101.50 99.10 100.61 735917 74041365 530 101.00 6 101.50 52 152072021 101.00 111.00 90.90
3213 茂訊 100.50 "-0.50 " 101.00 102.50 100.00 100.96 632059 63810319 840 100.00 106 100.50 3 58685547 100.50 110.50 90.50
3217 優群 151.00 +4.00 148.00 151.00 147.50 149.84 568255 85145940 538 151.00 17 151.50 33 90104203 151.00 166.00 136.00
3218 大學光 215.50 "0.00 " 217.50 218.00 212.50 215.08 199458 42898513 735 215.50 2 216.00 2 84724899 215.50 237.00 194.00
3219 倚強科 52.90 +0.80 51.20 54.10 51.20 53.20 51302 2729372 50 52.90 1 53.30 6 70676265 52.90 58.10 47.65
3221 台嘉碩 25.60 "0.00 " 25.50 25.85 25.40 25.63 108654 2785062 91 25.60 2 25.65 5 103977410 25.60 28.15 23.05
3224 三顧 47.65 +0.10 47.50 47.80 47.20 47.52 137647 6540684 101 47.60 1 47.70 1 68172648 47.65 52.40 42.90
3226 至寶電 51.10 +0.30 50.30 52.00 50.30 50.99 7002 357001 8 51.10 4 51.40 1 64430573 51.10 56.20 46.00
3227 原相 207.50 +5.50 207.00 213.50 205.00 209.30 8459153 1770533497 23536 207.50 7 208.00 18 149221818 207.50 228.00 187.00
3228 金麗科 228.50 "-3.50 " 238.00 238.00 226.50 230.98 901418 208212510 2540 228.00 16 229.00 2 69826495 228.50 251.00 206.00
3230 錦明 42.60 "-1.45 " 42.00 45.30 39.90 42.64 8873291 378331071 5563 42.60 12 42.65 1 71010900 42.60 46.85 38.35
3232 昱捷 26.95 +0.05 27.20 27.20 26.50 26.84 29000 778500 21 26.70 1 27.00 1 46567865 26.95 29.60 24.30
3234 光環 37.55 "-0.05 " 37.50 38.15 37.50 37.75 357460 13493128 316 37.55 9 37.60 3 111474692 37.55 41.30 33.80
3236 千如 19.40 +0.05 19.50 19.50 19.35 19.44 69848 1357517 63 19.40 5 19.45 4 105000613 19.40 21.30 17.50
3252 海灣 20.50 +0.05 20.45 20.50 20.40 20.47 12002 245740 11 20.45 1 20.50 1 50195754 20.50 22.55 18.45
3259 鑫創 27.10 +0.75 27.20 27.20 26.30 26.53 32321 857333 60 27.05 1 27.10 4 56965934 27.10 29.80 24.40
3260 威剛 89.00 +1.20 88.10 89.40 87.30 88.53 2056613 182073131 1580 89.00 59 89.10 2 295931448 89.00 97.90 80.10
3264 欣銓 63.70 +0.10 63.70 64.30 62.90 63.53 1978746 125702333 1354 63.60 1 63.70 17 490170076 63.70 70.00 57.40
3265 台星科 107.00 "0.00 " 105.50 109.00 104.50 106.65 1500448 160016691 1161 106.50 4 107.00 10 136261659 107.00 117.50 96.30
3268 海德威 24.30 +0.25 24.05 24.45 24.00 24.17 31286 756153 41 24.05 1 24.40 2 34720796 24.30 26.70 21.90
3272 東碩 28.80 "0.00 " 28.85 29.10 28.50 28.72 34956 1003922 98 28.60 2 29.00 1 61176789 28.80 31.65 25.95
3276 宇環 16.70 +0.15 16.70 16.75 16.50 16.59 64215 1065185 49 16.65 2 16.75 7 69712666 16.70 18.35 15.05
3284 太普高 53.30 +0.20 54.00 54.30 51.80 52.89 715669 37854607 585 53.10 8 53.30 4 92395065 53.30 58.60 48.00
3285 微端 26.95 "-0.25 " 27.30 28.55 26.95 27.92 562270 15696235 464 26.95 2 27.35 1 42735324 26.95 29.60 24.30
3287 廣寰科 37.90 "-0.35 " 38.30 38.40 37.75 38.10 102880 3919390 100 37.90 1 38.10 1 43970483 37.90 41.65 34.15
3288 點晶 25.30 "-0.05 " 24.75 25.35 24.70 24.91 13472 335584 22 24.70 2 25.35 1 15000000 25.30 27.80 22.80
3289 宜特 148.50 "-2.00 " 151.00 154.00 148.00 149.84 1124992 168570005 968 148.50 5 149.00 5 74341671 148.50 163.00 134.00
3290 東浦 31.50 "-0.30 " 32.15 32.15 31.30 31.57 736123 23237761 516 31.45 3 31.50 2 124095585 31.50 34.65 28.35
3293 鈊象 785.00 +8.00 795.00 798.00 782.00 789.71 2883219 2276912670 8302 785.00 19 786.00 6 281801560 785.00 863.00 707.00
3294 英濟 31.90 "-0.95 " 32.95 33.55 31.70 32.52 1976800 64294709 1375 31.90 2 32.00 1 132015919 31.90 35.05 28.75
3297 杭特 25.50 "-0.20 " 26.00 26.00 25.50 25.64 88685 2273440 87 25.50 1 25.55 1 36049445 25.50 28.05 22.95
3303 岱稜 56.60 "-1.00 " 58.10 58.10 55.90 56.96 1996758 113743670 1570 56.60 12 56.70 3 94090607 56.60 62.20 51.00
3306 鼎天 51.90 "-0.10 " 52.60 52.70 51.80 52.21 177237 9253138 124 51.90 1 52.00 3 50607702 51.90 57.00 46.75
3310 佳穎 86.70 "0.00 " 86.60 86.70 86.60 86.68 5150 446420 7 86.30 1 86.70 1 60062178 86.70 95.30 78.10
3313 斐成 18.55 "-0.10 " 18.70 18.85 18.55 18.66 209114 3901235 167 18.55 3 18.60 1 168770776 18.55 20.40 16.70
3317 尼克森 47.20 +0.05 47.00 47.60 46.70 47.10 75370 3549998 75 47.10 3 47.25 3 81000000 47.20 51.90 42.50
3322 建舜電 20.80 +0.10 20.70 21.30 20.40 20.83 667327 13902049 416 20.75 4 20.80 4 121577425 20.55 22.60 18.55
3323 加百裕 24.35 +0.45 23.80 24.35 23.80 24.22 71349 1727844 83 24.30 1 24.35 5 88305914 24.35 26.75 21.95
3324 雙鴻 565.00 "-13.00 " 577.00 580.00 563.00 570.32 3775174 2153059509 5234 565.00 59 566.00 2 91485971 565.00 621.00 509.00
3325 旭品 22.95 +0.35 22.65 23.10 22.65 22.91 149922 3434599 118 22.90 9 23.00 5 90168610 22.95 25.20 20.70
3332 幸康 40.90 "-0.25 " 41.20 42.60 40.50 41.69 84112 3506798 38 40.85 1 41.35 1 48104246 40.90 44.95 36.85
3339 泰谷 42.80 "-1.95 " 45.50 45.90 42.60 44.11 5555575 245049384 3245 42.80 39 43.00 3 66013343 42.80 47.05 38.55
3349 寶德 26.40 "-0.50 " 26.80 26.80 26.40 26.51 7098 188176 14 26.40 4 26.45 3 40071648 26.40 29.00 23.80
3354 律勝 22.90 +1.25 22.45 23.80 21.45 23.31 3783328 88204209 2205 22.90 11 23.00 9 70112426 22.90 25.15 20.65
3357 臺慶科 134.00 "-3.00 " 137.50 138.00 134.00 135.76 308485 41880097 289 134.00 18 134.50 2 102034881 134.00 147.00 121.00
3360 尚立 15.00 +0.10 14.90 15.05 14.85 14.95 118894 1778037 74 15.00 13 15.05 1 76402244 15.00 16.50 13.50
3362 先進光 251.00 "-13.00 " 265.00 266.00 251.00 256.46 3269685 838549184 3788 251.00 22 251.50 15 142459880 251.00 276.00 226.00
3363 上詮 171.00 "-0.50 " 173.50 176.50 169.50 173.14 4803250 831616460 3255 171.00 27 172.00 48 103640567 171.00 188.00 154.00
3372 典範 17.45 +0.20 17.40 17.80 17.25 17.48 309259 5406954 276 17.40 16 17.45 5 175324000 17.45 19.15 15.75
3373 熱映 23.30 +0.10 23.25 23.35 23.20 23.28 12028 279954 16 23.25 1 23.30 1 43289801 23.30 25.60 21.00
3374 精材 229.50 "-3.50 " 234.50 241.50 227.50 234.55 12627938 2961849658 10618 229.50 9 230.00 72 271364316 229.50 252.00 207.00
3379 彬台 38.45 "-0.10 " 38.85 39.50 38.40 38.75 604511 23424284 527 38.45 12 38.50 1 38041748 38.45 42.25 34.65
3388 崇越電 70.40 "0.00 " 70.40 70.60 70.20 70.43 53927 3797946 141 70.30 1 70.50 2 74062358 70.40 77.40 63.40
3390 旭軟 33.70 +0.50 33.30 33.80 33.05 33.50 786996 26364084 450 33.70 8 33.75 11 68958259 33.70 37.05 30.35
3402 漢科 104.00 "-1.00 " 105.50 106.00 103.00 104.50 322664 33716957 384 103.50 36 104.00 4 73047692 104.00 114.00 93.60
3426 台興 51.10 "-0.20 " 52.30 52.30 50.00 50.97 30104 1534507 21 51.00 1 51.10 7 26400000 51.10 56.20 46.00
3430 奇鈦科 60.00 +0.80 59.20 60.40 58.50 59.54 127453 7588693 113 59.40 3 60.00 4 33716085 60.00 66.00 54.00
3434 哲固 29.75 "-0.20 " 30.00 30.00 29.60 29.76 27136 807646 28 29.60 1 29.75 1 28027800 29.75 32.70 26.80
3438 類比科 73.40 +0.90 73.00 74.20 72.50 72.90 145275 10590472 118 72.90 1 73.50 1 47165815 73.40 80.70 66.10
3441 聯一光 37.55 +0.10 37.80 38.35 37.10 37.83 167611 6340729 191 37.55 1 37.65 1 40039920 37.55 41.30 33.80
3444 利機 87.50 +1.00 86.50 88.60 85.10 87.28 213744 18656532 238 87.50 3 87.80 3 44996877 87.50 96.20 78.80
3455 由田 122.50 +2.50 122.00 126.50 120.00 123.59 1480826 183015143 1361 122.50 27 123.00 2 59850750 122.50 134.50 110.50
3465 進泰電子 65.30 +0.40 65.90 65.90 64.00 64.66 6812 440468 8 64.00 2 64.70 1 35329862 65.30 71.80 58.80
3466 德晉 63.80 "-1.80 " 64.60 66.70 63.80 64.75 249203 16137085 273 63.80 1 64.00 2 61492073 63.80 70.10 57.50
3479 安勤 114.00 +1.50 112.50 115.50 111.00 113.77 740589 84260259 1252 114.00 1 114.50 28 72630164 114.00 125.00 103.00
3483 力致 161.00 +3.00 160.00 161.50 158.50 160.12 687318 110052937 740 160.50 11 161.50 2 86117289 161.00 177.00 145.00
3484 崧騰 58.00 "-0.10 " 58.60 60.40 57.20 58.94 806816 47553842 774 58.00 12 58.10 7 75543193 58.00 63.80 52.20
3489 森寶 28.65 "-0.65 " 29.55 29.55 28.10 28.54 717362 20470184 422 28.65 1 28.70 10 90452155 28.65 31.50 25.80
3490 單井 33.00 +0.50 32.60 33.20 32.00 32.62 360987 11774595 286 32.80 4 33.00 1 55006435 33.00 36.30 29.70
3491 昇達科 333.50 "-7.00 " 337.50 340.00 331.50 335.43 1291558 433225771 1517 333.00 33 333.50 9 63831362 333.50 366.50 300.50
3492 長盛 27.15 +0.45 26.75 27.75 26.55 27.22 298182 8116861 226 27.15 2 27.25 1 35531600 27.15 29.85 24.45
3498 陽程 49.50 "-1.70 " 51.20 51.60 49.50 50.38 1513657 76259373 1421 49.50 21 49.55 3 62873008 49.50 54.40 44.55
3499 環天科 19.60 "-0.15 " 19.70 19.75 19.35 19.50 120065 2340668 91 19.55 5 19.60 2 54970596 19.60 21.55 17.65
3508 位速 24.55 +0.10 25.20 25.20 24.50 24.76 31178 772005 48 24.55 5 24.60 1 104311737 24.55 27.00 22.10
3511 矽瑪 28.05 +2.55 25.85 28.05 25.85 27.89 592451 16525073 392 28.05 122 0.00 0 79972945 28.05 30.85 25.25
3512 皇龍 35.30 +0.30 35.05 35.35 34.50 35.06 107901 3782547 158 35.15 1 35.35 3 97072372 35.30 38.80 31.80
3516 亞帝歐 24.60 "-0.20 " 25.00 25.05 24.45 24.74 49130 1215615 46 24.60 2 24.85 1 52613825 24.60 27.05 22.15
3520 華盈 20.75 "-0.10 " 21.20 21.30 20.55 20.85 288153 6006583 240 20.75 3 20.80 5 68846778 20.75 22.80 18.70
3521 鴻翊 16.85 "-0.05 " 16.90 17.05 16.80 16.89 56193 949020 54 16.80 17 16.90 15 78265552 16.85 18.50 15.20
3522 御頂 22.60 "-0.40 " 22.75 23.40 22.60 22.70 1546676 35110831 430 22.60 4 22.70 5 82525000 22.60 24.85 20.35
3523 迎輝 29.25 +2.65 29.15 29.25 27.85 28.90 1061424 30674746 610 29.25 61 0.00 0 64257868 29.25 32.15 26.35
3526 凡甲 236.00 "0.00 " 237.50 237.50 235.00 236.16 119905 28316676 1368 235.50 2 236.00 11 60213791 236.00 259.50 212.50
3527 聚積 79.20 "-0.50 " 79.60 80.30 78.40 79.35 50636 4018170 71 79.20 1 79.60 1 44445125 79.20 87.10 71.30
3529 力旺 2305.00 "-55.00 " 2370.00 2405.00 2305.00 2345.77 242555 568977780 693 2305.00 7 2315.00 4 74656242 2305.00 2535.00 2075.00
3531 先益 30.30 "-0.05 " 29.95 30.30 29.65 29.78 29040 864937 29 29.75 2 30.35 4 61175011 30.30 33.30 27.30
3537 堡達 53.90 +0.40 53.80 54.30 53.50 53.82 96392 5187755 115 53.90 1 54.00 1 56242979 53.90 59.20 48.55
3540 曜越 35.65 "-0.05 " 35.80 36.25 35.45 35.70 175665 6271352 173 35.65 13 35.75 3 73066548 35.65 39.20 32.10
3541 西柏 30.55 +0.25 30.75 30.90 30.35 30.59 31572 965933 91 30.40 1 30.45 1 56787142 30.55 33.60 27.50
3546 宇峻 78.80 "-0.20 " 79.00 79.60 78.40 78.84 133155 10498580 221 78.80 2 78.90 1 53115748 78.80 86.60 71.00
3548 兆利 177.50 +4.50 176.50 179.00 174.50 177.11 1884376 333739778 2147 177.50 7 178.00 18 66091364 177.50 195.00 160.00
3551 世禾 102.50 +0.50 102.00 103.00 101.00 102.03 136609 13938857 143 102.00 1 102.50 3 56774890 102.50 112.50 92.30
3552 同致 82.70 "-0.60 " 84.00 84.00 82.10 82.75 111045 9188992 166 82.60 3 83.20 8 94152244 82.70 90.90 74.50
3555 博士旺 36.45 +1.00 35.80 36.50 35.50 36.20 22091 799706 20 35.60 1 36.50 5 29998797 36.45 40.05 32.85
3556 禾瑞亞 48.50 "-0.55 " 48.80 48.95 48.05 48.51 63185 3065208 235 48.35 1 48.55 12 63702844 48.50 53.30 43.65
3558 神準 164.00 +2.50 165.00 166.50 161.00 163.42 190366 31109577 611 163.00 2 164.00 7 49060881 164.00 180.00 148.00
3564 其陽 80.70 "-0.70 " 82.60 82.60 80.40 81.17 229235 18607209 242 80.60 4 81.10 11 59123100 80.70 88.70 72.70
3567 逸昌 35.60 +0.55 35.15 35.60 34.00 34.75 52439 1822373 32 34.55 1 35.65 1 33954000 35.60 39.15 32.05
3570 大塚 153.00 "0.00 " 152.50 154.00 152.50 153.45 8587 1317698 20 153.00 5 154.50 1 17097000 153.00 168.00 138.00
