2643 捷迅 77.50 +0.50 77.00 78.00 76.70 77.56 81495 6320922 53 77.20 1 77.60 1 35000000 77.50 85.20 69.80
2718 晶悅 121.00 "-1.50 " 118.00 124.00 118.00 121.42 95234 11563251 88 121.00 1 123.00 8 87576000 121.00 133.00 109.00
2719 燦星旅 51.80 "-0.60 " 51.60 51.80 50.70 51.52 23257 1198125 43 51.50 4 51.90 1 68742100 51.80 56.90 46.65
2724 藝舍-KY 37.50 "-1.00 " 37.80 38.80 37.35 37.57 14020 526798 11 37.45 2 38.60 1 59656345 37.50 41.25 33.75
2726 雅茗-KY 30.50 +0.40 31.15 31.15 30.30 30.50 19097 582488 19 30.50 1 30.55 1 28000000 30.50 33.55 27.45
2729 瓦城 203.50 +0.50 203.00 204.50 203.00 203.34 50634 10296165 284 204.50 1 205.00 5 39500984 203.50 223.50 183.50
2732 六角 104.50 +1.00 103.00 104.50 103.00 104.01 35664 3709461 71 104.00 11 104.50 5 46514570 104.50 114.50 94.10
2734 易飛網 28.85 "0.00 " 29.00 29.00 28.20 28.70 45063 1293235 48 28.70 3 28.90 7 42259760 28.85 31.70 26.00
2736 富野 19.50 +0.45 18.90 19.50 18.85 19.19 202523 3885893 137 19.35 3 19.50 7 59972230 19.50 21.45 17.55
2740 天蔥 24.00 "-2.00 " 24.00 24.00 24.00 24.00 1000 24000 1 24.55 1 0.00 0 23185484 24.00 26.40 21.60
2743 山富 116.50 +0.50 118.00 118.00 115.50 116.63 175043 20414771 196 116.00 11 116.50 1 36011700 116.50 128.00 105.00
2745 五福 93.00 "-0.50 " 93.90 94.40 92.90 93.42 194397 18159710 200 93.00 11 93.20 1 33808526 93.00 102.00 83.70
2752 豆府 0 0 0 0 0 258.11 265 68399 13 256.00 1 258.00 1 26267382 258.00 283.50 232.50
2754 亞洲藏壽司 97.40 "-0.60 " 97.80 98.10 97.00 97.41 84952 8275571 253 97.20 5 97.60 1 46861000 97.40 107.00 87.70
2755 揚秦 94.70 +0.70 95.40 95.50 94.30 94.59 12184 1152441 27 94.30 2 95.00 2 30140000 94.70 104.00 85.30
2756 聯發國際 78.20 "-0.60 " 78.00 78.20 78.00 78.15 3051 238427 5 78.20 10 78.70 1 24542820 78.20 86.00 70.40
2916 滿心 46.10 +0.25 45.90 46.75 45.85 46.42 107566 4992713 307 46.10 7 46.35 1 64626878 46.10 50.70 41.50
2924 宏太-KY 40.00 "0.00 " 39.00 40.00 39.00 39.88 8000 319000 6 39.05 2 44.00 5 32805174 40.00 44.00 36.00
2926 誠品生活 54.00 "-0.40 " 53.30 54.30 53.30 53.92 49105 2647503 21 54.00 1 54.20 1 47389650 54.00 59.40 48.60
2937 集雅社 34.70 "-0.05 " 34.75 34.75 33.80 34.20 10209 349116 15 33.50 3 34.75 3 39583614 34.70 38.15 31.25
2941 米斯特 0 0 0 0 0 80.09 115 9210 5 80.50 1 82.50 2 15390000 82.00 90.20 73.80
2947 振宇五金 81.00 +0.20 81.00 81.00 80.70 80.89 5468 442308 188 80.60 4 81.50 1 19268600 81.00 89.10 72.90
2948 寶陞 0 0 0 0 0 57.00 0 0 0 56.60 1 58.00 1 30000000 57.00 62.70 51.30
2949 欣新網 82.20 "-0.30 " 82.10 82.20 82.10 82.14 5001 410782 6 81.40 1 82.40 1 24200000 82.20 90.40 74.00
3064 泰偉 78.20 +0.70 77.00 78.20 77.00 77.27 5352 413528 12 77.00 1 77.90 1 13011451 78.20 86.00 70.40
3066 李洲 24.40 +0.70 24.00 24.90 23.70 24.37 451984 11012693 337 24.35 3 24.50 2 83070612 24.40 26.80 22.00
3067 全域 0 0 0 0 0 31.87 1985 63259 6 32.30 1 33.50 1 20000000 33.40 36.70 30.10
3071 協禧 31.05 "-0.25 " 31.55 31.65 31.05 31.25 104592 3268574 142 31.05 4 31.10 2 110000000 31.05 34.15 27.95
3073 天方能源 87.20 +7.90 81.50 87.20 81.40 85.74 3550315 304407775 2182 87.20 2980 0.00 0 32099556 87.20 95.90 78.50
3078 僑威 71.10 +0.40 70.70 71.40 70.10 70.89 929485 65892337 811 71.00 12 71.10 1 227391064 71.10 78.20 64.00
3081 聯亞 120.00 "-2.00 " 123.00 125.50 119.50 121.99 1439330 175589521 1182 120.00 13 120.50 6 91847677 120.00 132.00 108.00
3083 網龍 46.60 "0.00 " 46.30 47.25 46.00 46.76 157173 7348726 133 46.55 1 46.75 1 86486858 46.60 51.20 41.95
3085 新零售 13.55 "-0.40 " 13.55 13.55 13.55 13.55 1005 13619 2 13.40 1 14.00 1 29019288 13.55 14.90 12.20
3086 華義 176.00 "-8.50 " 185.00 189.00 176.00 181.10 392165 71019687 1273 176.00 3 177.00 2 23611299 176.00 193.50 158.50
3088 艾訊 87.30 "-0.70 " 87.50 88.50 86.60 87.65 248954 21821632 238 87.30 12 87.60 4 102085460 87.30 96.00 78.60
3093 港建* 26.65 +0.20 26.50 26.85 26.50 26.66 69510 1853314 40 26.55 4 26.70 8 145155576 26.65 29.30 24.00
3095 及成 58.70 "-4.10 " 61.00 61.80 58.00 60.28 131585 7932300 443 58.70 1 61.40 3 10000000 58.70 64.50 52.90
3105 穩懋 132.50 "-1.50 " 134.00 135.00 131.00 133.14 2422681 322546883 2278 132.50 33 133.00 30 423940384 132.50 145.50 119.50
3114 好德 26.45 "0.00 " 26.45 26.50 26.40 26.43 11424 301956 17 26.40 3 26.45 1 65129792 26.45 29.05 23.85
3115 富榮綱 9.05 "-0.05 " 8.56 9.05 8.56 8.66 25026 216821 20 8.70 2 9.05 8 43697600 9.05 9.95 8.15
3118 進階 32.20 "-0.20 " 32.40 32.65 32.00 32.38 50485 1634931 63 32.20 1 32.30 2 32452860 32.20 35.40 29.00
3122 笙泉 42.00 +0.80 41.60 43.90 41.30 42.57 1867496 79493875 1370 42.00 11 42.05 1 40405722 42.00 46.20 37.80
3128 昇銳 28.85 "-0.15 " 29.00 29.35 28.70 28.96 247285 7162450 123 28.85 1 28.90 1 42000000 28.85 31.70 26.00
3131 弘塑 1920.00 "-40.00 " 1970.00 2035.00 1905.00 1961.78 1234465 2421748755 2648 1920.00 1 1930.00 2 29216015 1920.00 2110.00 1730.00
3141 晶宏 80.00 +2.70 79.80 83.50 78.20 81.12 2374305 192592073 2204 80.00 4 80.10 3 75095578 80.00 88.00 72.00
3147 大綜 136.50 "-1.00 " 140.00 146.00 136.50 141.39 2343196 331308990 2136 136.50 26 137.00 7 39006099 136.50 150.00 123.00
3152 璟德 170.50 "-3.50 " 172.50 174.00 170.50 171.93 36078 6202762 131 170.50 3 171.00 4 69016200 170.50 187.50 153.50
3162 精確 30.75 +0.20 30.40 30.90 30.40 30.64 194290 5953684 151 30.60 3 30.75 4 130443342 30.75 33.80 27.70
3163 波若威 162.00 "-0.50 " 161.00 165.00 155.50 161.17 26454003 4263621319 18620 161.50 117 162.00 166 80540741 162.00 178.00 146.00
3169 亞信 110.00 "-1.50 " 111.00 112.50 110.00 110.94 47239 5240567 88 110.00 2 111.00 4 62926981 110.00 121.00 99.00
3171 新洲 23.25 "-0.10 " 23.35 23.45 23.25 23.34 76522 1785953 47 23.25 10 23.30 1 71302317 23.25 25.55 20.95
3176 基亞 38.45 "-0.35 " 38.10 38.85 38.10 38.55 87005 3354214 98 38.45 1 38.60 1 139236755 38.45 42.25 34.65
3178 公準 85.40 +1.00 85.90 86.30 83.10 85.24 106048 9039854 121 85.20 1 85.40 1 45050000 85.40 93.90 76.90
3188 鑫龍騰 44.50 "-2.35 " 46.10 46.50 44.25 45.17 2914837 131674548 2119 44.50 13 44.55 1 186309876 44.50 48.95 40.05
3191 雲嘉南 17.80 "-0.20 " 17.80 17.80 17.70 17.72 19009 336858 21 17.65 7 17.80 1 43597381 17.80 19.55 16.05
3202 樺晟 16.05 "-0.55 " 16.55 16.65 16.05 16.35 3935972 64350893 1908 16.05 13 16.10 4 129344870 16.05 17.65 14.45
3205 佰研 38.40 "-0.35 " 38.80 39.35 38.40 38.70 85472 3307393 141 38.30 7 38.75 1 32545631 38.40 42.20 34.60
3206 志豐 49.25 "-0.25 " 49.70 49.70 48.80 49.02 132137 6477082 97 49.00 1 49.30 4 58916621 49.25 54.10 44.35
3207 耀勝 129.00 "-2.00 " 132.00 132.00 127.00 128.99 354917 45779187 242 129.00 13 129.50 3 60861359 129.00 141.50 116.50
3211 順達 102.00 "-1.00 " 102.00 103.50 101.50 102.37 637659 65276401 641 102.00 45 102.50 6 151997021 102.00 112.00 91.80
3213 茂訊 94.00 "-0.30 " 94.50 94.60 93.50 93.95 219127 20587161 222 93.60 2 94.30 6 58685547 94.00 103.00 84.60
3217 優群 146.00 "-2.50 " 147.50 148.00 145.50 146.53 496512 72752168 506 146.00 9 146.50 5 90104203 146.00 160.50 131.50
3218 大學光 229.50 "-1.50 " 230.00 230.50 228.50 229.41 117262 26900777 364 229.50 1 230.00 7 84724899 229.50 252.00 207.00
3219 倚強科 56.20 +0.50 54.70 58.70 54.00 56.14 158355 8889495 153 56.00 2 56.50 3 70676265 56.20 61.80 50.60
3221 台嘉碩 26.65 "0.00 " 27.00 27.00 26.45 26.70 520350 13892538 204 26.60 20 26.70 2 103977410 26.65 29.30 24.00
3224 三顧 43.70 +0.65 43.20 44.20 43.20 43.77 166913 7305224 171 43.40 1 43.70 17 68172648 43.70 48.05 39.35
3226 至寶電 53.80 "除息 " 54.60 54.60 53.50 53.80 456090 24538662 15 53.40 2 54.20 1 64430573 53.80 59.10 48.45
3227 原相 204.50 +5.50 198.50 209.50 196.50 204.89 8900965 1823758481 13773 204.50 43 205.00 32 149233846 204.50 224.50 184.50
3228 金麗科 278.00 "-10.00 " 288.00 289.00 278.00 282.07 732887 206729004 1315 277.50 5 279.50 2 69826495 278.00 305.50 250.50
3230 錦明 43.75 +3.55 38.90 43.80 38.30 40.96 932606 38200288 669 43.30 1 43.75 4 71010900 43.75 48.10 39.40
3232 昱捷 28.85 "-0.05 " 28.95 28.95 28.50 28.74 55125 1584145 61 28.80 2 28.90 4 46567865 28.35 31.15 25.55
3234 光環 39.65 +0.15 38.75 40.85 38.10 39.76 1834960 72954962 1491 39.65 5 39.70 6 111474692 39.65 43.60 35.70
3236 千如 20.20 +0.10 20.05 20.25 20.05 20.16 24395 491751 49 20.15 1 20.20 1 105000613 20.20 22.20 18.20
3252 海灣 20.65 "-0.25 " 21.00 21.00 20.65 20.79 27115 563786 20 20.50 3 20.75 3 50195754 20.65 22.70 18.60
3259 鑫創 29.95 +0.40 29.55 30.10 29.50 29.69 19300 572961 30 29.55 3 29.95 1 56965934 29.95 32.90 27.00
3260 威剛 94.90 "-0.40 " 95.30 96.00 94.20 94.93 2790307 264897043 2121 94.80 43 94.90 1 295931448 94.90 104.00 85.50
3264 欣銓 66.00 "-0.10 " 66.10 67.20 65.80 66.79 2531421 169069084 1640 66.00 25 66.20 25 490170076 66.00 72.60 59.40
3265 台星科 105.50 "-3.00 " 108.00 108.00 105.00 106.34 619706 65902058 619 105.50 13 106.00 24 136261659 105.50 116.00 95.00
3268 海德威 25.05 "-0.30 " 25.10 25.35 25.00 25.08 69198 1735365 117 25.00 5 25.05 1 34720796 25.05 27.55 22.55
3272 東碩 29.85 +0.35 29.50 29.85 29.50 29.76 51560 1534343 87 29.70 1 29.90 2 61168018 29.85 32.80 26.90
3276 宇環 16.15 "-0.05 " 16.20 16.40 16.15 16.28 69106 1125378 49 16.15 12 16.20 1 69712666 16.15 17.75 14.55
3284 太普高 65.80 +1.10 63.70 66.00 63.30 64.63 783598 50645609 695 65.50 9 65.80 4 88841408 65.80 72.30 59.30
3285 微端 28.80 +0.30 28.40 29.60 28.35 28.94 128479 3718710 135 28.70 2 29.05 2 42735324 28.80 31.65 25.95
3287 廣寰科 41.00 "0.00 " 41.10 41.80 40.85 41.24 462833 19088042 304 41.00 5 41.20 1 43970483 41.00 45.10 36.90
3288 點晶 27.50 "-1.50 " 28.90 29.35 27.45 28.05 106509 2987779 175 27.50 1 27.95 1 15000000 27.50 30.25 24.75
3289 宜特 155.50 +0.50 155.00 158.50 153.00 155.70 2354420 366591554 2347 155.50 68 156.00 54 74341671 155.50 171.00 140.00
3290 東浦 30.80 "0.00 " 30.60 31.00 30.50 30.79 1009075 31071508 375 30.75 8 30.80 9 123104706 30.80 33.85 27.75
3293 鈊象 830.00 "-3.00 " 830.00 855.00 825.00 842.68 3500373 2949684701 10133 830.00 37 832.00 33 281801560 830.00 913.00 747.00
3294 英濟 31.30 "-0.90 " 32.35 32.35 31.30 31.56 706583 22302890 802 31.30 26 31.50 4 132015919 31.30 34.40 28.20
3297 杭特 26.80 "-0.70 " 27.50 27.55 26.65 27.06 184004 4979276 176 26.80 3 27.00 1 36049445 26.80 29.45 24.15
3303 岱稜 61.40 "-0.20 " 62.00 62.00 60.90 61.60 1914398 117918371 1272 61.40 20 61.50 5 94090607 61.40 67.50 55.30
3306 鼎天 54.80 "-0.70 " 55.70 55.70 54.70 55.13 210632 11612629 270 54.80 3 55.10 4 50607702 54.80 60.20 49.35
3310 佳穎 84.50 +3.50 81.00 84.90 80.00 83.46 148024 12353749 124 84.40 2 84.50 1 60023766 84.50 92.90 76.10
3313 斐成 19.95 "-0.10 " 20.10 20.30 19.65 19.97 411844 8225063 273 19.95 3 20.00 16 168770776 19.95 21.90 18.00
3317 尼克森 49.00 +0.20 49.30 50.60 48.20 49.36 333818 16478019 364 49.00 1 49.20 1 81000000 49.00 53.90 44.10
3322 建舜電 23.20 +0.10 23.15 23.65 22.80 23.21 1607907 37313057 1008 23.15 10 23.20 9 121572759 23.20 25.50 20.90
3323 加百裕 24.75 "-0.20 " 24.65 25.20 24.40 24.74 177922 4402352 170 24.75 2 24.80 1 88305914 24.75 27.20 22.30
3324 雙鴻 625.00 +1.00 617.00 632.00 612.00 621.70 3212435 1997156324 3985 623.00 9 625.00 22 91485971 625.00 687.00 563.00
3325 旭品 24.15 "-0.35 " 24.20 24.65 24.05 24.24 208953 5065672 159 24.15 7 24.20 4 90168610 24.15 26.55 21.75
3332 幸康 0 0 0 0 0 41.57 51 2120 3 40.75 1 42.35 1 48104246 41.50 45.65 37.35
3339 泰谷 46.50 +1.10 45.00 47.40 44.70 46.28 4684740 216787621 2876 46.45 1 46.50 20 65767280 46.50 51.10 41.85
3349 寶德 26.80 "-0.35 " 26.70 27.15 26.70 26.75 20200 540412 33 26.70 5 27.20 5 40071648 26.80 29.45 24.15
3354 律勝 19.90 +0.15 20.10 20.10 19.70 19.88 52763 1048743 53 19.85 2 19.90 2 70112426 19.90 21.85 17.95
3357 臺慶科 137.50 "-1.50 " 139.00 142.00 137.50 139.61 869181 121347166 617 137.50 22 138.00 3 102034881 137.50 151.00 124.00
3360 尚立 15.05 +0.05 15.05 15.15 14.80 15.04 166202 2499840 100 15.05 6 15.10 1 76402244 15.05 16.55 13.55
3362 先進光 229.50 "-4.50 " 234.00 237.00 229.50 232.01 766791 177900223 2288 229.00 22 230.00 3 142459880 229.50 252.00 207.00
3363 上詮 165.50 +3.50 163.00 171.50 162.00 166.95 12283888 2050769171 8926 165.50 66 166.00 24 103640567 165.50 182.00 149.00
3372 典範 19.15 "-0.15 " 19.25 19.50 19.05 19.23 396605 7627070 302 19.15 3 19.20 7 175340000 19.15 21.05 17.25
3373 熱映 23.95 +0.20 23.80 24.55 23.80 24.15 137638 3323338 97 23.95 2 24.00 1 43289801 23.95 26.30 21.60
3374 精材 267.00 "-1.00 " 265.00 275.00 265.00 270.64 17187847 4651709409 15918 267.00 95 267.50 9 271364316 267.00 293.50 240.50
3379 彬台 44.65 "-1.75 " 47.05 47.25 43.90 45.59 4896012 223215785 3533 44.65 43 45.05 5 38041748 44.65 49.10 40.20
3388 崇越電 71.10 "-0.20 " 70.80 71.80 70.80 71.22 25182 1793424 36 71.10 4 71.30 1 74062358 71.10 78.20 64.00
3390 旭軟 34.20 "-0.05 " 34.50 35.15 34.10 34.59 1422618 49206197 966 34.20 1 34.25 1 68958259 34.20 37.60 30.80
3402 漢科 106.00 "-1.00 " 107.00 108.00 106.00 106.64 305634 32593153 375 106.00 43 106.50 20 73047692 106.00 116.50 95.40
3426 台興 50.50 "-0.60 " 50.70 51.70 49.00 50.48 49187 2482999 110 50.50 2 50.90 1 26400000 50.50 55.50 45.45
3430 奇鈦科 59.60 +1.10 59.80 60.30 58.00 59.32 252252 14964469 263 58.60 1 59.60 5 33716085 59.60 65.50 53.70
3434 哲固 29.75 "-0.25 " 30.00 30.00 29.20 29.63 53337 1580552 49 29.60 2 29.90 1 27080000 29.75 32.70 26.80
3438 類比科 78.50 "-0.50 " 78.30 80.30 78.20 79.03 189457 14973171 298 78.50 1 78.60 1 47165815 78.50 86.30 70.70
3441 聯一光 38.95 +0.25 38.90 39.70 38.25 38.92 348471 13560780 268 38.95 19 39.00 9 40039920 38.95 42.80 35.10
3444 利機 92.00 "0.00 " 92.00 93.50 91.20 92.42 282309 26090355 290 92.00 4 92.20 2 44996877 92.00 101.00 82.80
3455 由田 140.50 "-3.00 " 144.00 144.50 139.00 141.71 4731684 670534036 4547 140.50 8 141.00 44 59850750 140.50 154.50 126.50
3465 進泰電子 65.60 +0.60 65.80 65.80 65.50 65.60 15000 984000 10 65.10 1 65.40 2 35329862 65.60 72.10 59.10
3466 德晉 71.80 +0.10 71.70 73.40 70.60 71.71 393346 28205643 290 71.80 1 72.20 2 61492073 71.80 78.90 64.70
3479 安勤 104.50 +2.00 102.50 105.50 102.00 104.22 220893 23021982 178 104.00 1 104.50 2 72630164 104.50 114.50 94.10
3483 力致 168.50 "0.00 " 170.00 172.00 167.00 169.61 1475142 250192433 2182 168.00 31 168.50 19 86117289 168.50 185.00 152.00
3484 崧騰 56.40 "-0.20 " 56.90 57.30 56.20 56.74 420929 23882605 769 56.30 4 56.40 4 75543193 56.40 62.00 50.80
3489 森寶 32.10 "-0.40 " 32.50 32.50 31.10 31.97 498915 15952155 338 32.05 6 32.10 3 90452155 32.10 35.30 28.90
3490 單井 34.55 +0.75 34.20 35.85 33.95 34.86 1752095 61080289 1372 34.55 21 34.70 6 55006435 34.55 38.00 31.10
3491 昇達科 332.00 "-7.00 " 338.00 344.50 329.00 335.34 2320976 778307318 3495 331.00 25 333.00 6 63823862 332.00 365.00 299.00
3492 長盛 26.90 "-1.10 " 28.00 28.25 26.90 27.60 479362 13229846 322 26.90 5 27.50 2 35531600 26.90 29.55 24.25
3498 陽程 50.70 "-1.90 " 52.00 52.30 50.70 51.20 1835746 93994770 1976 50.70 21 50.90 1 62873008 50.70 55.70 45.65
3499 環天科 20.05 "-0.30 " 20.10 20.30 19.80 20.02 78120 1563905 68 20.00 4 20.15 5 54970596 20.05 22.05 18.05
3508 位速 25.20 "-0.70 " 25.50 25.90 25.00 25.37 135286 3432321 165 25.20 2 25.50 2 104311737 25.20 27.70 22.70
3511 矽瑪 25.35 "-0.20 " 25.40 25.60 25.30 25.49 51000 1299750 40 25.30 8 25.40 1 79972945 25.35 27.85 22.85
3512 皇龍 36.40 "-1.15 " 37.55 37.90 36.15 36.70 160867 5903492 188 36.35 1 36.40 6 97072372 36.40 40.00 32.80
3516 亞帝歐 25.80 +0.90 25.20 25.80 24.90 25.37 109096 2767244 86 24.90 3 25.80 3 52613825 25.80 28.35 23.25
3520 華盈 21.35 "-0.20 " 21.60 21.90 21.15 21.53 597920 12874631 320 21.35 4 21.40 1 68846778 21.35 23.45 19.25
3521 鴻翊 17.60 "-0.10 " 17.70 17.80 17.45 17.58 139534 2452412 127 17.45 11 17.60 5 78265552 17.60 19.35 15.85
3522 御頂 28.35 "0.00 " 28.00 29.85 27.05 28.40 2917338 82863306 2119 28.35 21 28.40 9 82525000 28.35 31.15 25.55
3523 迎輝 19.60 +0.80 19.00 19.60 18.80 19.37 125721 2435274 50 19.45 1 19.60 18 64257868 19.60 21.55 17.65
3526 凡甲 227.00 "0.00 " 226.50 229.00 225.00 226.85 66067 14987472 124 227.00 2 227.50 1 60213791 227.00 249.50 204.50
3527 聚積 82.50 "-0.40 " 83.30 84.90 82.40 83.32 44910 3741805 70 82.30 2 82.90 5 44445125 82.50 90.70 74.30
3529 力旺 2555.00 "-90.00 " 2600.00 2625.00 2550.00 2574.97 394822 1016656210 1245 2550.00 1 2555.00 3 74656242 2555.00 2810.00 2300.00
3531 先益 30.35 "-0.25 " 30.60 30.60 30.00 30.31 17036 516345 19 30.35 3 30.40 1 61175011 30.35 33.35 27.35
3537 堡達 56.50 "-0.90 " 57.40 57.60 56.30 56.89 409626 23302482 339 56.50 16 56.70 5 56242979 56.50 62.10 50.90
3540 曜越 37.30 "-0.30 " 37.95 37.95 37.20 37.51 150385 5640628 178 37.30 6 37.35 1 73066548 37.30 41.00 33.60
3541 西柏 29.50 "-0.05 " 31.10 31.10 29.50 29.81 40201 1198230 46 29.50 3 29.55 1 56787142 29.50 32.45 26.55
3546 宇峻 80.80 +1.20 79.80 81.00 79.30 80.48 237578 19121170 190 80.50 25 81.00 42 53115748 80.80 88.80 72.80
3548 兆利 163.50 "-2.50 " 166.00 166.50 162.50 164.25 382838 62881408 423 163.50 2 164.00 4 66091364 163.50 179.50 147.50
3551 世禾 110.50 "-0.50 " 116.50 117.00 108.50 112.51 4414425 496671474 3343 110.00 16 110.50 9 56774890 110.50 121.50 99.50
3552 同致 84.00 "-0.10 " 84.20 85.40 83.30 84.42 248786 21002703 286 84.00 1 84.50 1 94152244 84.00 92.40 75.60
3555 博士旺 37.05 +1.05 36.15 37.05 36.15 36.67 37415 1372149 37 37.05 1 37.20 1 29998797 37.05 40.75 33.35
3556 禾瑞亞 48.85 "-0.10 " 49.10 49.35 48.85 49.10 35758 1755671 227 48.85 1 48.95 2 63702844 48.85 53.70 44.00
3558 神準 165.50 "-1.00 " 165.50 168.50 163.50 166.16 292414 48586178 408 165.00 5 166.00 8 49060881 165.50 182.00 149.00
3564 其陽 89.60 "0.00 " 88.80 90.80 86.50 88.83 444201 39460218 553 89.60 28 89.80 2 59123100 89.60 98.50 80.70
3567 逸昌 35.45 "-0.10 " 35.55 35.80 35.30 35.54 54923 1951806 77 35.45 1 35.55 1 33954000 35.45 38.95 31.95
