1101,台泥,18486704,15586,588821996,31.90,32.00,31.80,31.90,-,0.10,31.90,4,31.95,131,27.03,
1101B,台泥乙特,2280,9,112104,49.15,49.20,49.15,49.20, ,0.00,48.70,2,49.20,5,0.00,
1102,亞泥,2601264,1686,102593708,39.25,39.60,39.25,39.60,+,0.40,39.60,89,39.65,67,13.80,
1103,嘉泥,382296,350,6832264,17.90,18.05,17.75,17.85,-,0.10,17.80,55,17.85,54,68.65,
1104,環泥,654173,527,18994945,29.00,29.25,29.00,29.00,+,0.10,29.00,29,29.05,5,8.66,
1108,幸福,573259,286,8809955,15.40,15.45,15.30,15.30, ,0.00,15.30,90,15.35,6,8.32,
1109,信大,228260,136,4037595,17.60,17.80,17.55,17.65,+,0.05,17.65,7,17.70,7,10.38,
1110,東泥,576608,168,10545180,18.30,18.45,18.00,18.00,-,0.30,18.00,10,18.10,5,38.30,
1201,味全,300174,386,5573677,18.60,18.65,18.50,18.65,+,0.05,18.60,8,18.65,7,66.61,
1203,味王,33918,103,1869267,54.60,56.50,54.40,54.60, ,0.00,54.60,1,55.50,1,31.74,
1210,大成,1672081,1523,95562363,57.20,57.60,57.00,57.00,-,0.20,57.00,120,57.10,15,12.95,
1213,大飲,46000,22,324560,7.01,7.12,7.00,7.10,-,0.13,7.05,5,7.10,22,0.00,
1215,卜蜂,314312,573,29935163,95.20,95.50,95.10,95.10,-,0.60,95.10,22,95.20,4,13.78,
1216,統一,5930050,4408,435015419,73.80,73.80,73.10,73.50, ,0.00,73.50,1884,73.60,227,21.62,
1217,愛之味,1189105,563,14251930,11.95,12.05,11.90,12.00,+,0.10,11.95,72,12.00,34,36.36,
1218,泰山,674808,558,14009582,20.55,20.90,20.55,20.85,+,0.30,20.85,8,20.90,11,1.95,
1219,福壽,213597,213,4051600,19.00,19.00,18.95,19.00, ,0.00,18.95,34,19.00,140,25.33,
1220,台榮,268356,181,3754295,13.90,14.10,13.90,14.00,+,0.10,14.00,32,14.05,2,31.82,
1225,福懋油,23083,29,1267333,54.80,55.00,54.80,55.00, ,0.00,54.80,1,55.00,1,48.25,
1227,佳格,836465,705,31976450,38.05,38.35,38.00,38.25,+,0.60,38.25,9,38.30,10,29.42,
1229,聯華,1511814,1936,98992553,65.60,66.30,65.00,65.20,-,0.30,65.20,4,65.30,23,25.77,
1231,聯華食,146981,468,12820746,87.30,87.60,87.00,87.40,+,0.10,87.40,1,87.60,4,28.38,
1232,大統益,55669,274,7850867,141.00,141.50,140.50,141.00, ,0.00,141.00,8,141.50,12,20.09,
1233,天仁,94115,106,3317285,35.10,35.70,35.05,35.30,+,0.60,35.15,2,35.30,1,30.70,
1234,黑松,297189,240,11803879,39.65,39.80,39.65,39.70,-,0.10,39.70,26,39.75,2,16.54,
1235,興泰,20040,19,1658294,83.00,83.00,82.10,82.90, ,0.00,82.60,3,82.80,1,51.49,
1236,宏亞,27661,75,659650,24.20,24.20,23.70,23.70,+,0.05,23.70,1,23.75,10,55.12,
1256,鮮活果汁-KY,17109,711,4288985,250.00,252.00,250.00,250.00,+,2.00,250.00,2,251.00,2,16.96,
1301,台塑,4605788,3446,335744926,72.50,73.30,72.50,73.00,+,0.60,73.00,10,73.10,12,162.22,
1303,南亞,3504873,2687,214347049,61.80,61.80,60.90,61.10,-,0.10,61.10,131,61.30,31,88.55,
1304,台聚,924686,590,16885678,18.05,18.35,18.05,18.20,+,0.15,18.20,91,18.25,8,29.84,
1305,華夏,859881,567,17755480,20.35,20.80,20.35,20.65,+,0.30,20.65,10,20.75,4,36.88,
1307,三芳,966965,611,25841579,26.30,27.00,26.30,27.00,+,0.85,26.95,4,27.00,58,15.79,
1308,亞聚,726021,666,16105348,21.90,22.35,21.90,22.20,+,0.20,22.15,21,22.20,5,23.12,
1309,台達化,1200581,809,20183790,16.30,16.95,16.30,16.95,+,0.65,16.95,11,17.00,84,0.00,
1310,台苯,620056,548,8915650,14.25,14.50,14.25,14.50,+,0.35,14.40,16,14.50,33,0.00,
1312,國喬,2397947,927,34541514,14.25,14.45,14.25,14.45,+,0.20,14.40,161,14.45,37,0.00,
