3465 進泰電子 63.20 "-0.40 " 68.90 68.90 62.90 64.87 32030 2077837 28 63.20 1 63.40 1 35329862 63.20 69.50 56.90
3466 德晉 71.40 +1.10 71.50 73.20 71.10 72.28 404927 29267191 424 71.40 6 71.50 4 61492073 71.40 78.50 64.30
3479 安勤 102.00 +2.80 103.00 104.50 101.00 103.16 514425 53067972 500 101.50 15 102.50 2 72630164 102.00 112.00 91.80
3483 力致 146.50 +4.00 149.50 152.00 146.50 149.02 2262508 337162673 2338 146.50 51 147.00 11 86117289 146.50 161.00 132.00
3484 崧騰 53.00 +0.90 54.90 54.90 52.20 53.33 1545215 82403667 1459 52.60 7 53.00 15 75543193 53.00 58.30 47.70
3489 森寶 31.30 +0.65 31.45 33.40 31.20 32.06 989615 31731679 660 31.30 2 31.45 9 90452155 31.30 34.40 28.20
3490 單井 32.75 +0.15 33.00 33.65 32.65 33.14 789757 26170364 598 32.75 7 32.80 7 55006435 32.75 36.00 29.50
3491 昇達科 300.00 "-2.00 " 310.00 313.00 299.00 306.04 2110901 646011385 7072 299.50 5 300.00 5 63823862 300.00 330.00 270.00
3492 長盛 25.30 +2.30 25.00 25.30 24.50 25.06 380294 9531725 219 25.30 96 0.00 0 35531600 25.30 27.80 22.80
3498 陽程 43.20 +0.30 45.10 45.70 42.90 44.51 2460982 109532506 1791 43.15 2 43.25 12 62873008 43.20 47.50 38.90
3499 環天科 20.25 +0.25 20.60 20.60 20.10 20.28 95037 1927355 66 20.25 10 20.30 1 54970596 20.25 22.25 18.25
3508 位速 25.30 +0.30 25.75 26.00 25.30 25.53 122652 3130916 85 25.30 9 25.70 1 104311737 25.30 27.80 22.80
3511 矽瑪 23.80 +0.40 24.00 24.85 23.75 24.09 132503 3191583 102 23.80 7 23.90 1 79972945 23.80 26.15 21.45
3512 皇龍 34.05 "-0.25 " 33.70 34.80 33.70 34.23 217824 7455040 310 34.05 1 34.20 1 97072372 34.05 37.45 30.65
