1101,台泥,20793044,5595,686780857,32.90,33.20,32.90,33.00,+,0.15,33.00,6,33.05,562,29.73,
1101B,台泥乙特,378,2,18106,0,0,0,0, ,0.00,48.15,4,48.40,8,0.00,
1102,亞泥,16554292,5844,691244534,42.00,42.35,41.55,41.55,-,0.45,41.55,97,41.60,1,13.23,
1103,嘉泥,1343917,652,25250459,18.10,19.00,18.00,19.00,+,1.10,18.70,10,19.00,404,633.33,
1104,環泥,1414458,893,47889985,33.35,34.00,33.35,34.00,+,0.70,33.80,2,34.00,39,11.00,
1108,幸福,411652,264,6959488,16.90,16.95,16.80,16.95,+,0.15,16.90,2,16.95,100,13.14,
1109,信大,237517,138,4639189,19.45,19.60,19.45,19.50,+,0.05,19.50,14,19.55,31,10.05,
1110,東泥,932654,432,19164424,20.10,20.75,20.05,20.70,+,0.80,20.65,2,20.70,38,82.80,
1201,味全,4595683,657,86688034,18.55,18.90,18.55,18.90,+,0.40,18.85,47,18.90,19,35.00,
1203,味王,19292,49,973994,50.90,51.10,50.00,50.50,+,0.20,50.00,3,50.50,8,23.93,
1210,大成,1604107,1116,91433622,56.50,57.30,56.50,57.30,+,0.80,57.10,1,57.30,191,11.65,
1213,大飲,22008,11,154056,7.00,7.00,7.00,7.00,+,0.03,6.98,3,7.14,1,0.00,
1215,卜蜂,608644,629,65652402,105.50,109.00,105.00,109.00,+,3.50,108.00,2,109.00,35,14.49,
1216,統一,32653443,13206,2601264703,77.30,80.30,76.90,80.00,+,3.00,79.90,3,80.00,935,24.10,
1217,愛之味,1125021,510,13646634,12.10,12.20,12.05,12.15,+,0.15,12.15,35,12.20,95,28.26,
1218,泰山,5937391,3167,138567552,23.00,23.60,22.90,23.60,+,0.75,23.60,3,23.65,201,78.67,
1219,福壽,506871,272,9592829,18.85,19.05,18.85,18.90,+,0.05,18.90,7,18.95,3,21.00,
1220,台榮,215727,118,3361645,15.50,15.65,15.50,15.65,+,0.15,15.60,12,15.65,6,14.36,
1225,福懋油,252090,287,22378926,84.50,92.30,84.50,91.50,+,7.50,91.20,2,91.50,1,56.14,
1227,佳格,1423857,1126,59346942,40.95,41.90,40.95,41.90,+,1.15,41.75,4,41.90,25,26.52,
1229,聯華,1040454,926,70109886,66.80,67.80,66.80,67.80,+,1.20,67.60,2,67.80,40,25.68,
1231,聯華食,89377,153,8914042,99.40,100.00,99.40,99.90,+,0.50,99.70,3,99.90,4,24.01,
1232,大統益,34937,123,5050471,144.00,145.00,144.00,145.00,+,1.00,144.50,12,145.00,15,20.34,
1233,天仁,11096,19,378062,34.00,34.10,34.00,34.10,+,0.15,34.00,2,34.05,3,31.57,
1234,黑松,86512,106,3677898,42.95,42.95,42.30,42.50,+,0.20,42.30,2,42.50,4,18.32,
1235,興泰,20410,32,1818843,89.00,89.90,88.50,89.90,+,1.90,89.00,1,89.90,34,34.18,
1236,宏亞,27047,162,650461,24.10,24.10,24.00,24.05,-,0.05,24.00,1,24.05,13,100.21,
1256,鮮活果汁-KY,13586,154,2858960,209.50,211.50,209.50,211.50,+,2.00,209.00,2,212.00,1,17.04,
1301,台塑,20882133,6822,1366605648,66.20,66.30,65.30,65.30,-,0.30,65.30,769,65.50,30,79.63,
1303,南亞,43858610,12302,2330016461,52.80,53.40,52.50,53.20, ,0.00,53.20,85,53.30,749,63.33,
1304,台聚,1258909,778,20062345,15.85,16.05,15.85,15.90,+,0.05,15.90,32,15.95,9,0.00,
1305,華夏,10618744,1189,189093768,18.20,18.40,17.75,17.75,-,0.45,17.75,389,18.20,11,136.54,
1307,三芳,609555,401,19665274,31.75,32.90,31.65,32.45,+,0.70,32.40,2,32.45,2,12.73,
1308,亞聚,497386,495,9235462,18.45,18.65,18.45,18.65,+,0.25,18.60,24,18.65,13,0.00,
1309,台達化,777433,432,12443770,16.05,16.10,15.90,15.90,-,0.05,15.90,82,15.95,32,0.00,
1310,台苯,2426321,1040,32770751,13.60,13.70,13.40,13.45,-,0.15,13.40,88,13.45,11,0.00,
