1101,台泥,15422941,6455,718919209,46.70,46.70,46.40,46.55,-,0.25,46.55,113,46.60,49,14.50,
1101B,台泥乙特,9000,7,463900,51.20,51.60,51.20,51.60,+,0.20,51.30,1,51.60,23,0.00,
1102,亞泥,3872097,2602,183310847,47.60,47.60,47.10,47.55,-,0.15,47.50,7,47.55,96,11.19,
1103,嘉泥,537647,254,10815209,20.15,20.30,20.00,20.10,-,0.10,20.05,99,20.10,4,19.71,
1104,環泥,841055,319,17281781,20.60,20.65,20.50,20.60,+,0.05,20.55,41,20.60,6,12.41,
1108,幸福,109961,56,1300643,11.80,11.85,11.75,11.85,-,0.05,11.85,1,11.90,18,18.23,
1109,信大,206260,145,4265153,20.65,20.85,20.55,20.65, ,0.00,20.65,1,20.70,6,8.19,
1110,東泥,222002,116,4556790,20.40,20.70,20.40,20.60,-,0.05,20.55,1,20.60,28,82.40,
1201,味全,1246371,725,27931674,22.35,22.55,22.30,22.35, ,0.00,22.30,60,22.35,8,22.35,
1203,味王,54521,90,1814347,33.40,33.45,33.00,33.20,-,0.45,33.20,3,33.30,1,17.66,
1210,大成,1209622,1072,66121500,54.30,55.00,54.20,54.70,+,0.10,54.60,46,54.70,14,23.58,
1213,大飲,1001,2,8007,8.00,8.00,8.00,8.00,X,0.00,7.90,1,7.99,1,0.00,
1215,卜蜂,385734,474,31692947,81.50,82.40,81.50,82.20,+,0.60,82.10,8,82.20,8,16.25,
1216,統一,4996835,3244,335994200,66.90,67.60,66.90,67.40,-,0.10,67.30,136,67.40,235,19.26,
1217,愛之味,10956415,4135,136653363,12.60,12.75,12.25,12.30,-,0.30,12.25,209,12.30,35,30.00,
1218,泰山,2403833,1397,75795358,31.80,32.20,30.95,31.00,-,0.65,31.00,24,31.10,3,25.41,
1219,福壽,22944281,10065,639133098,28.00,28.50,27.00,27.75,+,0.10,27.70,82,27.75,20,27.75,
1220,台榮,26440609,12438,649511083,24.10,25.50,23.75,24.50,+,0.20,24.45,4,24.50,2,24.50,
1225,福懋油,86516,112,5119983,59.50,60.20,58.60,58.70,-,0.80,58.70,40,59.10,1,28.36,
1227,佳格,531927,437,26697536,50.00,50.40,50.00,50.30,+,0.10,50.20,31,50.30,3,18.63,
1229,聯華,4275410,5491,266324346,63.30,63.30,62.00,62.20,-,1.60,62.20,14,62.30,20,21.30,
1231,聯華食,464358,619,41454596,89.80,89.90,88.60,89.50,+,0.70,89.40,1,89.50,8,22.21,
1232,大統益,50604,170,7847687,155.00,156.00,154.50,154.50,-,0.50,154.50,15,155.00,1,19.91,
1233,天仁,31246,27,1056004,33.70,34.00,33.35,33.85,+,0.25,33.35,1,33.55,2,70.52,
1234,黑松,193001,153,6917909,35.80,36.10,35.70,35.80,-,0.20,35.75,10,35.90,1,18.08,
1235,興泰,148980,286,6829715,45.80,46.60,45.30,46.30,+,0.10,46.20,3,46.30,1,57.16,
1236,宏亞,3585882,2320,103146109,28.80,29.95,27.20,27.30,-,0.75,27.20,13,27.30,6,0.00,
1256,鮮活果汁-KY,12408,145,3531605,285.00,286.00,283.00,283.00,-,2.50,282.00,1,287.50,1,13.51,
1301,台塑,10571644,3685,1128133589,106.00,107.00,106.00,107.00, ,0.00,106.50,5,107.00,1171,9.54,
1303,南亞,8142220,4145,714667218,88.10,88.10,87.60,87.60,-,0.70,87.60,650,87.70,308,8.55,
1304,台聚,6791156,3386,201540494,29.45,29.95,29.20,29.85,+,0.40,29.85,446,29.90,48,6.17,
1305,華夏,1016978,574,34176058,33.65,33.75,33.50,33.65,-,0.15,33.65,15,33.70,6,7.92,
1307,三芳,113206,60,2314852,20.40,20.50,20.30,20.45,+,0.05,20.45,7,20.50,27,70.52,
1308,亞聚,1970364,1195,73553609,37.10,37.50,37.00,37.45,+,0.15,37.40,69,37.45,49,7.17,
1309,台達化,438150,397,14138999,32.05,32.50,32.00,32.45,+,0.10,32.40,9,32.45,3,6.65,
1310,台苯,427422,265,7189409,16.85,16.85,16.75,16.80,-,0.10,16.80,111,16.85,27,84.00,
1312,國喬,3351669,1051,88677907,26.35,26.60,26.30,26.50, ,0.00,26.45,45,26.50,40,4.17,
1312A,國喬特,0,0,0,0,0,0,0, ,0.00,34.80,5,35.00,1,0.00,
1313,聯成,1004706,647,17421717,17.40,17.40,17.25,17.30,-,0.15,17.30,71,17.35,15,10.55,
1314,中石化,18040140,4908,220573187,12.25,12.35,12.15,12.20,-,0.20,12.20,27,12.25,390,12.84,
1315,達新,11476,17,910312,78.30,79.80,78.30,79.80, ,0.00,78.70,1,79.90,1,1330.00,
1316,上曜,1306455,499,23623623,17.95,18.25,17.80,18.15, ,0.00,18.15,11,18.20,16,0.00,
1319,東陽,1104438,548,37595543,34.20,34.25,33.85,33.90,-,0.20,33.90,1,33.95,22,29.22,
1321,大洋,1927012,414,67165164,33.95,35.60,33.95,34.85,+,0.65,34.80,7,34.85,7,24.03,
1323,永裕,72142,41,2575840,35.55,36.00,35.35,36.00,+,0.45,35.40,2,36.00,5,11.73,
1324,地球,20109,16,218638,10.80,10.90,10.80,10.85, ,0.00,10.85,4,10.90,4,1085.00,
1325,恆大,1822826,1458,81511383,44.30,45.30,43.70,45.10,+,0.80,45.00,13,45.10,7,13.83,
1326,台化,6452645,3824,519966378,80.10,81.10,79.70,81.10,+,0.20,80.70,19,81.10,54,12.36,
1337,再生-KY,140912,204,943820,6.70,6.73,6.69,6.70,-,0.01,6.69,19,6.70,2,0.00,
1338,廣華-KY,104035,83,5531416,53.60,53.60,52.70,52.90,-,0.90,52.90,5,53.10,1,13.09,
1339,昭輝,106579,148,3813483,35.50,36.20,35.40,35.95,+,0.55,35.90,1,35.95,2,19.64,
1340,勝悅-KY,86094,362,877679,10.25,10.25,10.15,10.20,-,0.10,10.20,1,10.25,1,0.00,
1341,富林-KY,11000,9,813500,73.90,74.00,73.90,74.00,+,0.10,73.90,1,74.20,1,12.52,
1342,八貫,1076911,861,76404769,69.50,73.00,69.10,70.50,+,2.80,70.50,2,70.60,10,17.98,
1402,遠東新,5783223,3112,174524425,30.10,30.40,30.05,30.35,-,0.05,30.30,10,30.35,79,16.77,
1409,新纖,2236905,1155,45199440,20.25,20.30,20.15,20.25, ,0.00,20.20,89,20.25,18,8.40,
1410,南染,14097,14,522139,36.95,37.20,36.80,37.20,+,0.25,37.15,1,37.20,3,28.84,
1413,宏洲,58004,27,598791,10.40,10.40,10.30,10.30,-,0.10,10.30,25,10.40,8,12.88,
1414,東和,341263,162,6149958,18.05,18.25,17.80,18.25,+,0.20,18.10,1,18.25,13,28.08,
1416,廣豐,242253,155,2754556,11.25,11.50,11.20,11.50,+,0.20,11.50,3,11.55,38,26.14,
1417,嘉裕,116917,83,1525881,13.10,13.10,13.00,13.05,-,0.05,13.05,3,13.10,14,27.77,
1418,東華,66089,112,1202105,18.15,18.90,17.80,18.30,+,0.10,17.75,1,18.25,1,0.00,
1419,新紡,88272,65,3715318,42.00,42.15,42.00,42.10,-,0.05,42.10,1,42.15,2,27.88,
1423,利華,19249,21,382983,19.75,20.00,19.75,19.90,+,0.10,19.85,10,19.95,4,17.93,
1432,大魯閣,435653,401,5221108,12.00,12.20,11.85,12.05,-,0.05,12.05,7,12.10,5,0.00,
1434,福懋,1230953,960,34202895,27.70,27.95,27.65,27.95,+,0.20,27.90,17,27.95,18,22.01,
1435,中福,56109,109,2816547,49.80,51.80,49.10,50.50,-,0.80,50.50,2,50.70,3,1010.00,
1436,華友聯,89323,74,6091102,68.50,68.50,67.90,67.90,-,0.60,67.90,7,68.00,1,13.42,
1437,勤益控,752619,516,21610023,28.45,29.10,28.30,28.50, ,0.00,28.45,9,28.50,2,12.67,
1438,三地開發,51053,36,1661100,32.45,32.70,32.45,32.65,+,0.15,32.65,1,32.70,4,77.74,
1439,雋揚,9001,9,209323,23.30,23.30,23.20,23.20,-,0.45,23.15,2,23.75,1,16.69,
1440,南紡,9250129,3574,203477780,22.05,22.35,21.85,21.85,-,0.25,21.85,164,21.95,12,12.34,
1441,大東,90524,95,771906,8.51,8.57,8.50,8.55,+,0.04,8.51,3,8.55,1,0.00,
1442,名軒,221031,76,5017554,22.70,22.80,22.55,22.75,-,0.15,22.75,2,22.85,1,16.13,
1443,立益物流,6176,79,97706,15.75,16.00,15.70,15.85,-,0.05,15.80,2,16.00,4,9.66,
1444,力麗,1623128,627,18147755,11.10,11.25,11.05,11.25,+,0.15,11.20,34,11.25,134,16.30,
1445,大宇,38501,21,586964,15.25,15.50,15.20,15.25, ,0.00,15.25,8,15.30,11,0.00,
1446,宏和,55574,46,1846463,33.15,33.40,33.10,33.35,+,0.05,33.35,1,33.40,1,0.00,
1447,力鵬,1151665,351,10511619,9.15,9.15,9.10,9.13,-,0.03,9.12,16,9.13,1,28.53,
1449,佳和,24080,64,334481,14.05,14.05,13.75,13.90,-,0.15,13.75,5,13.90,2,21.06,
1451,年興,401011,241,8351585,20.50,21.20,20.40,21.20,+,0.70,21.00,21,21.20,8,17.24,
1452,宏益,126885,105,3068432,24.15,24.25,24.10,24.20,+,0.10,24.20,1,24.25,17,9.13,
1453,大將,3688674,4203,66123186,17.10,18.30,17.10,18.30,+,1.65,18.30,357,0,0,17.43,
1454,台富,74447,45,1080057,14.60,14.75,14.40,14.55,+,0.05,14.50,11,14.60,16,363.75,
1455,集盛,1867515,699,28388295,15.25,15.35,15.15,15.15,-,0.20,15.15,339,15.20,21,8.76,
1456,怡華,22000,15,446950,20.30,20.40,20.10,20.40,+,0.05,20.25,2,20.45,4,4.21,
1457,宜進,202369,114,3727272,18.40,18.50,18.35,18.40, ,0.00,18.40,49,18.45,1,20.44,
1459,聯發,286280,143,3142498,11.00,11.10,10.90,11.00,-,0.05,10.95,1,11.05,15,5.47,
1460,宏遠,1127407,524,10118631,8.91,9.08,8.91,9.05,+,0.08,9.05,11,9.06,7,33.52,
1463,強盛,171532,89,2418936,13.90,14.40,13.90,14.40,+,0.50,14.20,13,14.40,2,29.39,
1464,得力,368058,238,5845936,15.75,16.00,15.75,15.95,+,0.15,15.90,27,15.95,16,33.23,
1465,偉全,41065,102,516804,12.55,12.75,12.50,12.50, ,0.00,12.50,9,12.60,1,0.00,
