1101,台泥,16184647,8763,547943942,34.05,34.05,33.70,33.80,-,0.25,33.80,278,33.85,47,30.45,
1101B,台泥乙特,14050,11,679415,48.35,48.40,48.35,48.40,+,0.05,48.30,5,48.40,6,0.00,
1102,亞泥,5436335,8394,236984912,43.80,43.90,43.30,43.60,-,0.40,43.55,58,43.60,22,13.89,
1103,嘉泥,616377,648,11099615,18.05,18.10,17.90,17.95,-,0.10,17.95,69,18.00,3,598.33,
1104,環泥,455797,403,15196166,33.40,33.50,33.25,33.40,+,0.15,33.40,43,33.45,14,10.81,
1108,幸福,411517,205,6878415,16.70,16.80,16.65,16.75,+,0.10,16.70,124,16.75,18,12.98,
1109,信大,353789,244,6858592,19.40,19.50,19.30,19.45,+,0.05,19.40,38,19.45,3,10.03,
1110,東泥,198277,114,3901280,19.70,19.90,19.50,19.60,+,0.05,19.55,15,19.70,2,78.40,
1201,味全,675679,612,12553480,18.55,18.65,18.50,18.55, ,0.00,18.50,75,18.60,10,34.35,
1203,味王,3575,58,178288,50.00,50.00,49.90,49.90,X,0.00,49.60,1,49.95,3,23.65,
1210,大成,1676475,1611,95297612,57.00,57.10,56.70,56.80,-,0.30,56.80,76,56.90,3,11.54,
1213,大飲,38384,20,264212,6.87,6.95,6.85,6.90,+,0.03,6.85,6,6.92,2,0.00,
1215,卜蜂,555516,911,58455776,105.00,106.00,105.00,105.00, ,0.00,105.00,55,105.50,20,13.96,
1216,統一,10545148,7131,841586924,78.90,80.40,78.80,79.60,+,0.50,79.60,7,79.70,40,23.98,
1217,愛之味,899538,535,10817246,12.05,12.10,11.95,12.05,+,0.05,12.05,9,12.10,111,28.02,
1218,泰山,615545,500,13342067,21.60,21.80,21.60,21.70,+,0.10,21.70,24,21.75,20,72.33,
1219,福壽,419519,308,7896138,18.90,18.90,18.80,18.80,-,0.05,18.80,200,18.85,123,20.89,
1220,台榮,252297,169,3900047,15.50,15.55,15.35,15.45,-,0.10,15.45,19,15.50,19,14.17,
1225,福懋油,118989,88,9215773,76.90,78.20,75.20,77.80,+,0.20,77.80,3,78.10,1,47.73,
1227,佳格,1079490,1833,44932412,42.00,42.10,41.45,41.65,-,0.05,41.55,1,41.65,18,26.36,
1229,聯華,1135742,1207,76165409,66.90,67.40,66.90,67.00,-,0.10,67.00,15,67.20,4,25.38,
1231,聯華食,156126,328,15434889,98.80,99.40,98.00,99.20,+,0.10,99.10,2,99.20,1,23.85,
1232,大統益,36913,164,5344374,144.50,145.00,144.50,144.50, ,0.00,144.50,22,145.00,6,20.27,
1233,天仁,18449,36,627833,34.00,34.15,34.00,34.05,+,0.05,34.00,1,34.10,1,31.53,
1234,黑松,87114,121,3693598,42.20,42.50,42.20,42.40,+,0.10,42.35,11,42.40,9,18.28,
1235,興泰,21239,40,1831592,86.10,86.50,85.60,86.50,+,0.20,85.80,2,86.50,2,32.89,
1236,宏亞,15607,98,377544,24.05,24.25,24.05,24.10,-,0.05,24.10,1,24.15,10,100.42,
1256,鮮活果汁-KY,58311,898,12486437,218.50,218.50,211.00,211.00,-,7.50,211.00,2,212.50,1,17.00,
1301,台塑,11432331,8256,751932531,66.20,66.50,65.40,66.50,+,0.20,66.40,1,66.50,57,81.10,
1303,南亞,29603136,11839,1588057524,53.10,55.00,52.50,55.00,+,1.90,55.00,2057,55.10,272,65.48,
1304,台聚,3650607,3390,57035218,15.75,15.75,15.50,15.70,-,0.05,15.65,24,15.70,46,0.00,
1305,華夏,1667671,830,30264759,18.40,18.40,18.05,18.15,-,0.15,18.15,31,18.20,12,139.62,
