1240 茂生農經 54.00 "-0.10 " 54.30 54.30 54.00 54.10 43267 2340675 59 53.80 1 54.10 4 39370158 54.00 59.40 48.60
1259 安心 70.60 +0.10 70.20 71.00 70.00 70.43 14135 995512 26 70.20 1 70.50 1 32389500 70.60 77.60 63.60
1264 德麥 318.00 +2.00 316.00 318.00 316.00 317.19 3103 984252 52 317.00 5 319.00 2 37064367 318.00 349.50 286.50
1268 漢來美食 158.50 +0.50 158.00 158.50 158.00 158.22 13589 2150101 39 158.00 6 158.50 1 42223730 158.50 174.00 143.00
1336 台翰 22.70 "-0.20 " 22.90 23.60 22.60 23.01 548059 12612504 334 22.70 12 22.80 5 78302419 22.70 24.95 20.45
1565 精華 180.00 +0.50 179.50 180.50 179.00 179.91 135983 24465115 321 179.50 7 180.00 2 50416516 180.00 198.00 162.00
1569 濱川 27.30 "0.00 " 27.60 27.80 27.00 27.39 1356645 37151976 623 27.25 25 27.30 9 121447441 27.30 30.00 24.60
1570 力肯 34.50 +1.85 33.45 35.50 32.50 34.00 2856621 97122734 1895 34.45 2 34.50 13 51500839 34.50 37.95 31.05
1580 新麥 153.00 "-0.50 " 153.50 154.00 153.00 153.48 24464 3754827 59 153.00 3 153.50 1 50230242 153.00 168.00 138.00
1584 精剛 40.80 "-2.35 " 43.75 44.45 40.55 41.84 29083845 1216743236 17867 40.80 29 40.85 15 192470533 40.80 44.85 36.75
1586 和勤 31.10 "-0.15 " 31.65 31.80 31.00 31.29 87126 2726418 83 31.05 1 31.10 2 86312302 31.10 34.20 28.00
1591 駿吉-KY 58.10 "-0.40 " 58.60 59.00 57.50 58.19 338192 19680170 244 58.10 1 58.50 6 36048047 58.10 63.90 52.30
1593 祺驊 41.95 "-0.15 " 41.20 41.95 41.20 41.43 18039 747367 18 41.50 1 42.00 3 39784772 41.95 46.10 37.80
1595 川寶 39.90 "0.00 " 39.95 40.20 38.90 39.48 95562 3773157 101 39.90 3 40.05 6 47875384 39.90 43.85 35.95
1599 宏佳騰 33.80 +0.25 33.55 33.85 33.55 33.79 34270 1158119 51 33.80 7 33.85 1 74528764 33.80 37.15 30.45
1742 台蠟 17.10 +0.15 17.10 17.45 17.10 17.21 122270 2104087 75 17.05 6 17.10 3 93559300 17.10 18.80 15.40
1777 生泰 92.40 +0.40 92.00 92.40 91.40 91.79 37285 3422538 49 92.00 2 92.40 3 44591713 92.40 101.50 83.20
1781 合世 17.10 "-0.05 " 17.15 17.15 16.90 17.02 86197 1466651 80 16.95 2 17.10 6 47407605 17.10 18.80 15.40
1784 訊聯 114.50 "-2.50 " 118.00 118.50 114.50 115.73 853462 98767967 857 114.50 17 115.00 5 49626924 114.50 125.50 103.50
1785 光洋科 62.70 "-2.30 " 65.20 66.30 62.60 64.16 20291040 1301973994 12729 62.70 11 62.80 30 596201743 62.70 68.90 56.50
1788 杏昌 138.50 "0.00 " 138.50 139.00 138.50 138.59 14834 2055907 56 138.50 6 139.00 1 44520971 138.50 152.00 125.00
1796 金穎生技 50.60 "-0.10 " 50.00 50.60 50.00 50.42 5593 281991 13 50.30 2 50.50 1 41459793 50.60 55.60 45.55
1799 易威 221.50 "-3.50 " 230.00 231.00 220.50 225.22 576610 129865182 1993 221.00 26 221.50 25 121865775 221.50 243.50 199.50
1813 寶利徠 19.75 +0.05 19.75 19.75 19.55 19.69 18158 357477 116 19.70 1 19.80 3 46635510 19.75 21.70 17.80
1815 富喬 22.55 "-0.25 " 23.05 23.05 22.50 22.71 3898588 88528597 1937 22.55 202 22.60 48 464419295 22.55 24.80 20.30
