"00679B" "元大美債20年" "35.27" "-0.31" "35.20" "35.37" "35.16" "2641000" "93025950" "926" "35.26" "28" "35.27" "35" "547692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "36.76" "除息" "36.66" "36.85" "36.63" "91000" "3337230" "53" "36.74" "2" "36.76" "15" "223787000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "37.55" "除息" "37.51" "37.55" "37.51" "102000" "3830060" "8" "37.47" "2" "37.52" "1" "257576000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "34.36" "除息" "34.37" "34.37" "34.32" "104000" "3573410" "5" "34.31" "1" "34.34" "2" "12186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "36.76" "除息" "36.79" "36.81" "36.60" "393000" "14455260" "167" "36.75" "4" "36.77" "161" "555681000" "9999.95" "0.01"
"00697B" "元大美債7-10" "36.37" "-0.19" "36.26" "36.41" "36.26" "244000" "8879630" "23" "36.36" "1" "36.37" "1" "7712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.85" "-0.50" "21.03" "21.03" "20.75" "333000" "6947730" "63" "20.78" "5" "20.82" "6" "1099501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "30.25" "除息" "30.15" "30.25" "30.15" "165000" "4987090" "19" "30.25" "7" "30.27" "1" "548014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "36.21" "除息" "36.19" "36.29" "36.06" "1361000" "49212840" "366" "36.14" "1" "36.21" "7" "818609000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "48.03" "-0.14" "47.89" "48.10" "47.89" "195000" "9373290" "8" "47.95" "20" "48.03" "1" "395622000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "39.29" "除息" "39.56" "39.57" "39.29" "167000" "6580440" "81" "39.28" "13" "39.29" "146" "999739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "34.63" "除息" "34.91" "34.91" "34.48" "111000" "3842050" "24" "34.62" "5" "34.63" "157" "1135583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "34.89" "除息" "35.06" "35.06" "34.80" "323000" "11293470" "135" "34.85" "3" "34.90" "3" "2377775000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "37.06" "除息" "36.92" "37.10" "36.88" "255000" "9445120" "71" "37.05" "5" "37.07" "99" "1253706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "34.43" "除息" "34.95" "34.95" "34.30" "108000" "3713700" "8" "34.34" "1" "34.43" "97" "1135489000" "9999.95" "0.01"
"00727B" "國泰1-5Y高收債" "37.28" "除息" "37.22" "37.36" "37.22" "160000" "5970140" "31" "37.28" "3" "37.30" "157" "91689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "16.60" "-0.09" "16.65" "16.65" "16.56" "1006000" "16727690" "35" "16.60" "104" "16.63" "1" "27979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "39.77" "除息" "40.20" "40.20" "39.71" "287000" "11414760" "37" "39.77" "6" "39.78" "100" "782471000" "9999.95" "0.01"
"00741B" "富邦全球高收債" "36.66" "除息" "36.66" "36.66" "36.66" "150000" "5499000" "6" "36.55" "1" "36.62" "2" "9628000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "44.94" "-0.19" "44.93" "44.94" "44.93" "101000" "4538930" "3" "44.89" "13" "44.91" "1" "549728000" "9999.95" "0.01"
"00745B" "富邦中政債0-1" "43.25" "-0.06" "43.17" "43.25" "43.12" "108000" "4670180" "12" "43.12" "1" "43.26" "20" "4016000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "37.44" "除息" "37.34" "37.44" "37.34" "168000" "6288360" "11" "37.44" "1" "37.45" "305" "1413464000" "9999.95" "0.01"
"00747B" "FH中國政策債" "55.55" "-0.20" "55.60" "55.60" "55.55" "105000" "5837750" "3" "55.50" "28" "55.60" "1" "614000000" "9999.95" "0.01"
"00748B" "凱基中國債3-10" "44.23" "+0.27" "44.23" "44.23" "44.23" "100000" "4423000" "2" "44.17" "7" "44.24" "1" "447500000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "32.81" "除息" "32.79" "32.81" "32.79" "103000" "3379410" "7" "32.78" "1" "32.81" "1" "1011500000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "35.77" "除息" "35.77" "35.77" "35.77" "100000" "3577000" "10" "35.70" "1" "35.76" "1" "125500000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "37.00" "-0.48" "37.01" "37.14" "36.95" "1180000" "43682100" "317" "37.06" "3" "37.12" "10" "1450603000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "38.69" "-0.51" "39.00" "39.00" "38.60" "103000" "3987290" "13" "38.59" "7" "38.64" "2" "247400000" "9999.95" "0.01"
"00755B" "群益15年IG公用債" "36.60" "-0.45" "36.80" "36.80" "36.49" "136000" "4979760" "30" "36.60" "1" "36.61" "100" "124230000" "9999.95" "0.01"
"00756B" "群益15年EM主權債" "34.46" "-0.20" "34.66" "34.66" "34.34" "115000" "3962020" "18" "34.43" "1" "34.46" "5" "1057300000" "9999.95" "0.01"
"00758B" "FH能源債" "53.50" "-0.50" "53.50" "53.50" "53.50" "100000" "5350000" "2" "53.05" "18" "53.30" "1" "5525000" "9999.95" "0.01"
"00759B" "FH製藥債" "58.80" "-0.70" "58.80" "58.80" "58.80" "100000" "5880000" "2" "58.40" "50" "58.65" "1" "49025000" "9999.95" "0.01"
"00760B" "FH新興企業債" "55.30" "-0.35" "55.30" "55.30" "55.30" "100000" "5530000" "2" "55.15" "15" "55.40" "18" "350520000" "9999.95" "0.01"
"00761B" "國泰A級公司債" "38.29" "除息" "38.08" "38.32" "38.08" "106000" "4061300" "8" "38.25" "11" "38.31" "100" "1698589000" "9999.95" "0.01"
"00764B" "群益25年美債" "36.80" "-0.47" "36.77" "36.90" "36.66" "108000" "3983850" "9" "36.72" "10" "36.89" "150" "634000000" "9999.95" "0.01"
"00765B" "群益中國政金債" "42.00" "-0.10" "42.00" "42.00" "42.00" "100000" "4200000" "2" "41.92" "20" "42.01" "10" "3000000" "9999.95" "0.01"
"00768B" "FH20年美債" "59.95" "-0.55" "59.80" "59.95" "59.80" "101000" "6054800" "3" "59.75" "19" "59.85" "2" "229600000" "9999.95" "0.01"
