1101,台泥,12005697,6627,380286027,31.35,31.90,31.35,31.70,+,0.15,31.70,208,31.75,220,30.78,
1101B,台泥乙特,27763,30,1348704,48.60,48.80,48.50,48.80,-,0.20,48.50,8,48.75,2,0.00,
1102,亞泥,2837385,1627,116886356,41.60,41.60,41.10,41.20,-,0.40,41.20,1,41.25,18,13.42,
1103,嘉泥,293659,209,5074923,17.20,17.35,17.15,17.30, ,0.00,17.30,22,17.35,33,144.17,
1104,環泥,1344078,658,42003036,31.10,31.45,31.05,31.30,+,0.20,31.30,76,31.35,12,10.00,
1108,幸福,1021643,429,16337289,16.05,16.05,15.90,15.95, ,0.00,15.90,100,15.95,5,12.27,
1109,信大,419100,279,8096793,19.20,19.45,19.20,19.30,+,0.05,19.30,10,19.35,8,9.60,
1110,東泥,56576,47,1009530,17.80,17.95,17.70,17.95,+,0.15,17.85,1,17.95,5,69.04,
1201,味全,270599,355,5075529,18.75,18.80,18.70,18.70,-,0.10,18.70,156,18.75,2,35.28,
1203,味王,39,38,2006,0,0,0,0, ,0.00,51.00,1,51.30,1,29.83,
1210,大成,765061,801,44171852,57.40,58.00,57.40,57.80,+,0.40,57.80,14,57.90,2,12.02,
1213,大飲,14334,11,102953,7.18,7.19,7.18,7.19,-,0.01,7.19,6,7.33,5,0.00,
1215,卜蜂,1129541,1512,122450069,105.50,110.00,105.50,109.00,+,3.00,109.00,5,109.50,19,14.16,
1216,統一,14944807,4784,1135218145,74.90,76.60,74.90,76.60,+,1.10,76.50,7,76.60,125,23.72,
1217,愛之味,599724,871,7116897,11.85,11.90,11.80,11.90,+,0.05,11.85,164,11.90,315,29.02,
1218,泰山,645755,762,14210497,22.00,22.15,21.80,22.10,+,0.25,22.05,4,22.10,9,0.00,
1219,福壽,496902,346,9286619,18.70,18.75,18.65,18.65,-,0.05,18.65,50,18.70,4,19.84,
1220,台榮,1394487,771,21617822,15.30,15.80,15.30,15.45,+,0.25,15.45,9,15.50,13,20.33,
1225,福懋油,27098,40,1525755,55.90,56.70,55.90,56.40,+,0.10,56.20,6,56.70,3,35.25,
1227,佳格,471105,382,17759988,37.65,37.80,37.60,37.70,-,0.05,37.70,14,37.75,42,29.00,
1229,聯華,528175,863,35474767,66.80,67.40,66.80,67.20,+,0.40,67.20,24,67.30,9,25.45,
1231,聯華食,165073,289,15788359,94.80,96.00,94.80,96.00,+,1.30,96.00,10,96.10,5,24.43,
1232,大統益,63697,132,9244169,145.00,145.50,145.00,145.00, ,0.00,145.00,36,145.50,5,19.26,
1233,天仁,19393,42,653170,33.85,33.85,33.50,33.70,-,0.15,33.60,4,33.80,2,31.79,
1234,黑松,155286,161,6365192,40.95,41.10,40.90,41.10,+,0.15,41.00,3,41.10,10,17.42,
1235,興泰,30462,30,2482908,80.80,82.10,80.80,81.80,+,1.00,81.50,2,82.10,2,31.34,
1236,宏亞,45425,61,1063755,23.45,23.55,23.30,23.40,+,0.10,23.35,3,23.45,1,130.00,
1256,鮮活果汁-KY,16407,516,3794717,230.50,232.50,230.00,231.00,-,1.00,231.00,1,231.50,1,18.61,
1301,台塑,5009202,4741,344052722,69.20,69.20,68.50,68.50,-,0.80,68.50,571,68.60,5,59.57,
1303,南亞,5785345,4599,324756344,56.00,56.50,56.00,56.00,-,0.40,56.00,222,56.10,5,70.00,
1304,台聚,1620868,1180,25806497,16.05,16.05,15.85,15.95,-,0.10,15.95,101,16.00,29,0.00,
1305,華夏,578775,610,10503559,18.10,18.20,18.10,18.15, ,0.00,18.15,1,18.20,23,30.76,
1307,三芳,1640471,1005,47397412,28.25,29.20,28.25,29.05,+,0.80,29.05,7,29.10,18,15.21,
1308,亞聚,820356,1329,15761135,19.35,19.35,19.15,19.15,-,0.15,19.15,190,19.25,21,95.75,
1309,台達化,806507,832,12475484,15.80,15.80,15.30,15.50,-,0.10,15.50,110,15.55,6,0.00,
1310,台苯,378792,577,5105690,13.45,13.55,13.45,13.45,-,0.05,13.45,73,13.50,1,0.00,
1312,國喬,1540493,926,20590209,13.45,13.45,13.30,13.35,-,0.05,13.35,13,13.40,39,0.00,
1312A,國喬特,4000,4,101600,25.25,25.85,25.25,25.85,+,0.65,25.25,3,25.80,2,0.00,
1313,聯成,1317251,576,17459193,13.30,13.35,13.15,13.35,+,0.15,13.30,6,13.35,33,0.00,
1314,中石化,20635799,5930,196344330,9.41,9.60,9.41,9.57,+,0.21,9.56,245,9.57,183,0.00,
1315,達新,40235,41,2908347,72.20,72.40,72.20,72.20, ,0.00,72.20,7,72.30,1,19.73,
1316,上曜,24820827,9598,477676558,18.95,19.85,18.60,19.30,+,1.20,19.30,69,19.35,31,0.00,
1319,東陽,11044770,8288,1348281115,118.00,125.00,117.50,125.00,+,6.50,124.50,2,125.00,275,24.51,
1321,大洋,58000,45,2006350,34.55,34.75,34.50,34.75,-,0.05,34.55,1,34.80,26,39.49,
1323,永裕,31454,408,973554,31.00,31.00,30.95,30.95,-,0.05,30.95,4,31.00,8,33.28,
1324,地球,67268,160,1030480,15.30,15.50,15.20,15.20,-,0.05,15.20,4,15.30,2,28.68,
