1101,台泥,38197880,17981,1261260161,33.65,33.75,32.80,32.90,-,0.70,32.90,443,32.95,111,35.00,
1101B,台泥乙特,31659,25,1481923,46.85,46.90,46.80,46.90, ,0.00,46.80,3,46.90,6,0.00,
1102,亞泥,5973411,3725,262622679,44.50,44.50,43.70,43.70,-,0.50,43.70,11,43.75,3,13.83,
1103,嘉泥,195938,266,3471599,17.80,17.80,17.65,17.75,-,0.05,17.70,6,17.75,1,118.33,
1104,環泥,431167,405,13220844,30.90,30.90,30.55,30.55,-,0.35,30.55,5,30.60,3,10.05,
1108,幸福,338325,164,5422219,16.00,16.10,15.90,16.00, ,0.00,16.00,30,16.05,3,12.90,
1109,信大,125164,122,2259044,18.20,18.20,18.00,18.05,-,0.10,18.05,2,18.10,11,9.50,
1110,東泥,731755,280,16295893,22.80,22.85,22.00,22.35,-,0.15,22.30,3,22.35,6,93.12,
1201,味全,470746,329,8595896,18.25,18.40,18.10,18.25, ,0.00,18.20,14,18.25,3,27.24,
1203,味王,1498,32,79036,52.90,52.90,52.90,52.90,+,0.50,51.70,6,52.20,1,23.72,
1210,大成,516487,881,27055879,52.60,52.70,52.20,52.20,-,0.40,52.20,23,52.30,2,11.42,
1213,大飲,41405,42,512260,12.40,12.50,12.20,12.50,+,0.30,12.20,7,12.40,1,0.00,
1215,卜蜂,285872,478,28278764,99.30,99.30,98.50,98.50,-,0.80,98.40,8,98.50,4,14.57,
1216,統一,7222419,5277,589722468,83.60,83.60,80.80,81.00,-,1.70,80.90,27,81.00,34,24.77,
1217,愛之味,646218,416,7703962,11.90,12.00,11.85,11.90, ,0.00,11.90,1,11.95,9,18.89,
1218,泰山,637805,577,13184947,20.90,20.90,20.55,20.70,+,0.20,20.65,34,20.70,39,13.80,
1219,福壽,194210,136,3372357,17.40,17.40,17.30,17.35, ,0.00,17.35,7,17.40,44,20.41,
1220,台榮,1340333,634,21701947,16.10,16.40,15.90,16.20,+,0.25,16.20,81,16.25,24,12.37,
1225,福懋油,69487,114,10909872,157.50,162.00,155.50,156.00,-,1.50,156.00,2,156.50,1,76.10,
1227,佳格,493198,444,19002211,38.75,38.75,38.35,38.40,-,0.35,38.40,17,38.45,4,22.46,
1229,聯華,817484,1179,50394008,61.90,62.00,61.20,61.20,-,0.70,61.20,3,61.30,3,22.50,
1231,聯華食,425415,734,49216867,117.00,118.50,113.50,113.50,-,2.50,113.50,1,114.00,5,24.46,
1232,大統益,161600,300,23822086,148.00,148.00,146.50,148.00,+,1.00,147.00,1,148.00,70,18.12,
1233,天仁,9062,30,292355,32.40,32.40,32.15,32.40, ,0.00,32.30,3,32.35,1,33.40,
1234,黑松,204694,192,8750152,43.00,43.00,42.55,42.60,+,0.05,42.60,2,42.70,2,17.46,
1235,興泰,6270,14,769614,124.50,124.50,121.00,123.00,-,0.50,122.00,1,123.00,2,25.95,
1236,宏亞,32172,165,762247,23.90,23.95,23.55,23.55, ,0.00,23.55,1,23.80,1,181.15,
1256,鮮活果汁-KY,14215,143,2248254,159.00,159.00,155.50,157.00,-,2.00,157.00,1,159.50,3,12.65,
1301,台塑,11466935,8047,605430969,53.90,53.90,52.50,52.50,-,0.90,52.50,213,52.60,79,62.50,
1303,南亞,10870079,7601,506311195,47.90,47.90,46.20,46.20,-,1.15,46.20,401,46.25,11,49.15,
1304,台聚,1103235,893,16316841,14.95,14.95,14.65,14.75,-,0.10,14.75,10,14.80,3,0.00,
1305,華夏,679329,504,11675888,17.35,17.35,16.95,17.20,-,0.10,17.20,10,17.25,6,57.33,
1307,三芳,1202480,901,40219243,33.30,33.75,33.05,33.10, ,0.00,33.10,14,33.15,11,11.70,
1308,亞聚,755771,885,13374508,17.80,17.95,17.50,17.55,-,0.15,17.55,27,17.65,6,0.00,
1309,台達化,643141,575,11097851,17.45,17.45,17.15,17.20,-,0.25,17.20,5,17.25,5,0.00,
1310,台苯,647917,493,8552013,13.25,13.25,13.10,13.25,+,0.10,13.25,67,13.30,46,0.00,
1312,國喬,2371665,914,31362750,13.25,13.35,13.10,13.25, ,0.00,13.25,43,13.30,46,0.00,
1312A,國喬特,2000,2,46750,23.35,23.40,23.35,23.40,+,0.05,23.40,1,23.80,1,0.00,
1313,聯成,1915831,970,22748664,11.75,11.95,11.70,11.85,+,0.15,11.80,76,11.85,8,0.00,
1314,中石化,17137055,4451,166671645,9.77,9.83,9.60,9.78,+,0.01,9.78,228,9.79,6,30.56,
1315,達新,28200,26,2032481,72.00,72.20,71.90,72.20,+,0.30,72.10,1,72.30,8,37.80,
1316,上曜,6310503,2886,123569922,19.50,19.95,19.20,19.55,+,0.05,19.55,60,19.60,37,0.00,
1319,東陽,1511470,1580,137621420,91.60,92.30,90.10,90.20,-,1.70,90.20,10,90.50,3,13.40,
1321,大洋,6260228,2845,270675766,43.15,44.15,41.70,41.70,-,0.65,41.70,1,41.75,46,39.71,
1323,永裕,64274,29,1911949,29.85,29.95,29.70,29.75,-,0.05,29.70,11,29.75,10,30.67,
1324,地球,107882,87,1403925,13.00,13.10,12.90,13.10,+,0.20,13.05,1,13.10,21,38.53,
1325,恆大,993129,662,27631479,27.40,28.60,27.35,27.65,+,0.85,27.65,3,27.70,2,307.22,
1326,台化,7022797,4490,317420470,46.00,46.00,44.90,45.05,-,0.40,45.05,9,45.10,21,23.96,
1337,再生-KY,256556,297,1814634,7.06,7.11,7.04,7.07,+,0.01,7.06,10,7.07,1,0.00,
1338,廣華-KY,110175,93,3269379,30.10,30.20,29.30,29.50,-,0.45,29.40,1,29.50,6,0.00,
1339,昭輝,118493,111,7138287,59.70,60.80,59.70,60.60,+,0.90,60.60,1,60.80,3,9.48,
1340,勝悅-KY,60488,260,603203,9.99,10.00,9.95,9.96,-,0.03,9.95,7,9.96,1,0.00,
1341,富林-KY,34931,82,2341349,65.90,67.80,65.90,66.80, ,0.00,66.70,1,67.50,5,14.71,
1342,八貫,110339,363,10110302,92.00,92.00,91.20,91.70,-,0.30,91.50,1,91.80,2,11.94,
