3095 及成 44.50 +1.15 44.85 45.10 43.10 43.84 108828 4771475 105 44.25 1 44.40 1 10000000 44.50 48.95 40.05
3105 穩懋 157.50 "-0.50 " 159.50 161.50 157.00 159.09 3682748 585890134 3667 157.00 308 157.50 27 423940384 157.50 173.00 142.00
3114 好德 28.80 +0.05 28.95 29.00 28.75 28.86 30686 885640 35 28.80 1 28.85 1 65129792 28.80 31.65 25.95
3115 富榮綱 10.10 +0.05 10.05 10.10 10.05 10.09 13000 131150 3 10.10 1 10.90 10 43697600 10.10 11.10 9.09
3118 進階 34.30 "-0.10 " 34.40 34.65 34.30 34.52 138077 4765904 122 34.30 5 34.40 1 32452860 34.30 37.70 30.90
3122 笙泉 57.60 +1.20 56.10 58.10 56.10 57.60 931661 53662898 667 57.60 2 57.70 18 40197986 57.60 63.30 51.90
3128 昇銳 30.75 +0.05 30.85 31.45 30.75 31.11 498057 15495111 351 30.75 47 30.80 4 42000000 30.75 33.80 27.70
3131 弘塑 1270.00 +45.00 1250.00 1310.00 1250.00 1284.28 817527 1049936280 1449 1265.00 5 1270.00 3 29216015 1270.00 1395.00 1145.00
3141 晶宏 95.40 "-1.00 " 96.90 97.30 95.20 96.16 269337 25898316 389 95.30 18 95.40 1 75066078 95.40 104.50 85.90
3147 大綜 128.50 +2.50 128.00 131.00 127.50 129.27 309165 39964341 238 128.00 14 128.50 1 39006099 128.50 141.00 116.00
3152 璟德 206.00 +2.50 205.00 206.00 203.00 204.01 170552 34794509 193 205.00 10 206.00 1 69016200 206.00 226.50 185.50
3162 精確 31.05 "-0.30 " 31.35 31.70 31.00 31.26 262559 8208540 241 31.05 13 31.10 2 130566542 31.05 34.15 27.95
3163 波若威 136.00 +6.00 133.50 140.50 133.00 136.80 22448094 3070990293 14621 136.00 131 136.50 28 80540741 132.50 145.50 119.50
3169 亞信 129.00 +3.00 127.50 130.50 127.00 128.98 301317 38863911 347 129.00 7 129.50 5 62926981 129.00 141.50 116.50
3171 新洲 29.80 +0.15 30.00 30.00 29.65 29.85 123180 3676887 108 29.80 3 29.85 1 71302317 29.80 32.75 26.85
3176 基亞 44.30 +1.20 43.10 44.75 43.10 44.20 455168 20119383 480 44.25 3 44.30 8 139229755 44.30 48.70 39.90
3178 公準 106.00 "-1.50 " 108.00 109.00 106.00 107.51 218527 23494697 258 106.00 23 106.50 2 45050000 106.00 116.50 95.40
3188 鑫龍騰 31.20 "-0.60 " 31.85 32.20 31.15 31.46 596923 18781134 388 31.20 1 31.25 5 186309876 31.20 34.30 28.10
3191 雲嘉南 21.00 "-1.00 " 21.00 21.55 21.00 21.18 43506 921258 48 20.90 3 21.15 1 43597381 21.00 23.10 18.90
3202 樺晟 17.30 "-0.05 " 17.45 17.70 17.30 17.46 1680611 29339347 989 17.30 52 17.35 17 122044870 17.30 19.00 15.60
3205 佰研 41.25 +0.95 40.65 41.65 40.50 41.15 182527 7510613 174 41.25 1 41.30 1 32545631 41.25 45.35 37.15
3206 志豐 49.40 +0.05 49.70 49.90 49.40 49.60 120168 5960708 171 49.40 2 49.50 1 58916621 49.40 54.30 44.50
3207 耀勝 144.00 "-1.00 " 144.00 146.00 143.00 144.19 229182 33045510 351 143.50 3 144.00 4 60770341 144.00 158.00 130.00
3211 順達 97.80 "-1.40 " 100.50 101.00 97.30 98.87 2884851 285212035 5211 97.80 2 97.90 1 151930021 97.80 107.50 88.10
3213 茂訊 112.50 "-2.00 " 115.00 115.00 112.50 113.47 511472 58038845 469 112.50 33 113.00 9 58685547 112.50 123.50 101.50
3217 優群 179.50 +4.50 179.00 181.00 177.00 179.54 3686869 661930475 3711 179.50 29 180.00 67 90104203 179.50 197.00 162.00
3218 大學光 250.50 +7.00 243.50 251.50 243.50 249.28 389575 97111873 764 250.00 6 250.50 15 84724899 250.50 275.50 225.50
3219 倚強科 68.80 +1.40 68.80 69.30 66.00 68.09 328557 22371218 323 68.80 1 68.90 1 70676265 68.80 75.60 62.00
3221 台嘉碩 30.10 "0.00 " 30.50 30.50 30.05 30.19 416184 12564528 374 30.10 11 30.15 8 103977410 30.10 33.10 27.10
3224 三顧 51.50 +2.40 50.00 52.60 48.90 51.14 2759794 141144216 2009 51.40 10 51.50 29 68172648 51.50 56.60 46.35
3226 至寶電 57.30 "-0.10 " 57.50 58.40 57.30 57.49 21000 1207200 11 57.30 5 57.70 1 64430573 57.30 63.00 51.60
3227 原相 169.50 +2.00 168.00 170.00 166.00 168.33 2435618 409982215 2813 169.00 58 169.50 3 146822156 169.50 186.00 153.00
3228 金麗科 391.00 +4.00 389.50 397.50 389.50 392.56 263039 103258723 525 391.00 1 392.00 3 69826495 391.00 430.00 352.00
3230 錦明 15.25 "-0.15 " 15.40 15.75 15.20 15.43 412247 6361451 218 15.25 5 15.30 1 71010900 15.25 16.75 13.75
3232 昱捷 28.45 "0.00 " 28.45 28.90 28.30 28.57 319077 9115270 226 28.45 6 28.55 1 46567865 28.45 31.25 25.65
3234 光環 47.00 +0.20 47.40 47.90 46.25 47.02 1188759 55890920 1037 47.00 35 47.05 5 111474692 47.00 51.70 42.30
3236 千如 22.10 "-0.20 " 22.45 22.45 22.10 22.25 79195 1761850 135 22.10 8 22.15 1 105000613 22.10 24.30 19.90
3252 海灣 21.50 "-0.15 " 21.70 21.70 21.50 21.57 84024 1812666 46 21.50 7 21.60 1 50195754 21.50 23.65 19.35
3259 鑫創 28.70 "-0.30 " 29.00 29.15 28.30 28.85 34361 991205 26 28.70 6 29.05 3 56965934 28.70 31.55 25.85
3260 威剛 108.50 "-1.50 " 111.00 111.00 108.50 109.31 4650532 508327979 3249 108.50 510 109.00 95 295931448 105.50 116.00 95.00
3264 欣銓 74.40 "-1.60 " 75.90 75.90 74.00 74.52 7203190 536778276 4731 74.30 5 74.40 5 490170076 74.40 81.80 67.00
3265 台星科 134.50 "-1.00 " 138.00 140.00 134.00 136.23 2148486 292685953 2035 134.00 82 134.50 8 136261659 134.50 147.50 121.50
3268 海德威 30.55 +0.95 29.80 31.05 29.80 30.45 628585 19141516 507 30.50 12 30.55 2 34720796 30.55 33.60 27.50
3272 東碩 29.70 +0.15 29.75 30.20 29.30 29.89 109038 3259670 106 29.70 1 29.90 2 61168018 29.70 32.65 26.75
3276 宇環 17.95 +0.15 17.95 18.15 17.90 17.99 209604 3771321 129 17.95 2 18.00 12 69712666 17.95 19.70 16.20
3284 太普高 38.80 "-0.40 " 39.55 39.75 38.75 39.12 346757 13565772 228 38.80 1 38.85 2 88841408 38.80 42.65 34.95
3285 微端 32.80 "-0.20 " 32.80 36.30 32.00 34.95 4072020 142320661 2606 32.80 37 33.10 1 42735324 32.80 36.05 29.55
3287 廣寰科 49.00 "-0.50 " 50.10 50.30 49.00 49.45 566550 28014313 569 49.00 8 49.05 6 43970483 49.00 53.90 44.10
3288 點晶 33.15 "-2.05 " 34.80 34.80 32.05 32.86 287686 9454516 278 33.15 5 33.70 1 15000000 33.15 36.45 29.85
3289 宜特 153.00 "-2.50 " 159.00 161.50 151.00 156.44 17696054 2768314582 12493 153.00 24 153.50 23 74040921 153.00 168.00 138.00
3290 東浦 30.20 "-0.15 " 30.45 30.50 30.15 30.31 1204673 36515639 603 30.15 58 30.25 2 122520130 30.20 33.20 27.20
3293 鈊象 1315.00 +80.00 1260.00 1325.00 1255.00 1299.85 1975031 2567247560 5813 1310.00 7 1315.00 2 140900780 1315.00 1445.00 1185.00
3294 英濟 35.95 "-0.20 " 36.10 36.45 35.80 35.99 865589 31148951 494 35.95 10 36.00 20 132015919 35.95 39.50 32.40
3297 杭特 33.85 +3.05 32.00 33.85 31.10 32.93 4509029 148474550 2765 33.85 343 0.00 0 36049445 33.85 37.20 30.50
3303 岱稜 48.20 +3.55 45.50 48.80 45.00 47.31 6015558 284595324 4213 48.15 11 48.20 51 94090607 48.20 53.00 43.40
3306 鼎天 62.10 +0.10 61.20 63.80 60.90 62.14 1236693 76844074 1127 62.10 19 62.20 2 50607702 62.10 68.30 55.90
3310 佳穎 99.80 +1.30 100.00 100.00 98.50 99.38 12265 1218892 19 99.50 1 99.80 2 60023766 99.80 109.50 89.90
3313 斐成 20.00 "-0.15 " 20.10 20.45 20.00 20.19 318374 6426548 324 20.00 11 20.15 30 168770776 20.00 22.00 18.00
3317 尼克森 55.40 "-0.20 " 56.30 56.50 55.40 55.90 93826 5244693 112 55.40 7 55.60 1 71051798 55.40 60.90 49.90
3322 建舜電 23.40 "-0.35 " 23.75 23.90 23.40 23.63 767269 18128074 320 23.40 19 23.45 5 113572759 23.40 25.70 21.10
3323 加百裕 26.80 +0.05 26.70 27.25 26.70 26.96 117961 3179968 134 26.80 11 26.85 1 88305914 26.80 29.45 24.15
3324 雙鴻 792.00 +39.00 772.00 798.00 770.00 787.36 7761405 6110987785 9362 791.00 21 792.00 11 90935607 792.00 871.00 713.00
3325 旭品 29.80 "-0.30 " 30.70 30.70 29.80 30.07 695807 20925033 479 29.75 16 29.80 1 90168610 29.80 32.75 26.85
3332 幸康 0 0 0 0 0 43.85 0 0 0 43.60 1 43.85 1 48104246 43.85 48.20 39.50
3339 泰谷 45.35 +1.65 44.50 45.70 44.30 45.00 785117 35332402 610 45.25 26 45.35 4 65002896 45.35 49.85 40.85
3349 寶德 24.00 "0.00 " 24.00 24.00 23.70 23.82 9000 214350 7 23.75 3 24.00 13 40071648 24.00 26.40 21.60
3354 律勝 24.55 +1.05 23.75 25.15 23.65 24.55 596381 14638180 411 24.50 3 24.55 5 70112426 24.55 27.00 22.10
3357 臺慶科 141.00 "-1.50 " 140.00 145.50 140.00 142.84 2744997 392101096 1773 141.00 20 141.50 7 102034000 141.00 155.00 127.00
3360 尚立 16.30 +0.20 16.25 16.50 16.10 16.30 769282 12539524 352 16.30 20 16.35 2 76402244 16.30 17.90 14.70
3362 先進光 247.00 "-2.00 " 249.50 253.50 247.00 249.71 1649312 411853722 1883 247.00 27 248.50 6 142459880 247.00 271.50 222.50
3363 上詮 146.00 "0.00 " 148.50 148.50 143.00 144.71 877508 126987488 732 145.50 7 146.00 50 98640567 146.00 160.50 131.50
3372 典範 23.15 "-0.70 " 24.10 24.60 23.05 23.75 5601773 133017285 3194 23.15 56 23.20 2 175340000 23.15 25.45 20.85
3373 熱映 27.50 +0.60 27.30 28.00 27.20 27.53 559549 15403730 377 27.40 4 27.55 9 43289801 27.50 30.25 24.75
3374 精材 177.00 +5.50 174.00 182.50 174.00 178.11 16547305 2947297433 11572 176.50 77 177.00 7 271364316 177.00 194.50 159.50
3379 彬台 28.30 +0.40 27.75 28.30 27.50 27.72 354618 9829768 261 28.30 2 28.35 2 38041748 28.30 31.10 25.50
3388 崇越電 77.50 +0.30 77.30 77.50 77.10 77.32 124074 9593812 108 77.40 2 77.50 6 74062358 77.50 85.20 69.80
3390 旭軟 32.75 "-0.35 " 33.20 33.55 32.75 33.03 564078 18631364 460 32.75 9 32.80 6 68958259 32.75 36.00 29.50
3402 漢科 105.00 +4.50 101.00 107.50 101.00 105.26 2240499 235824153 2130 104.50 54 105.00 4 73047692 105.00 115.50 94.50
3426 台興 42.50 "0.00 " 42.10 42.50 42.00 42.19 14000 590600 10 42.10 2 42.60 1 26400000 42.50 46.75 38.25
3430 奇鈦科 58.80 +0.10 58.90 59.00 57.80 58.39 269955 15763217 215 58.30 1 58.80 2 33716085 58.80 64.60 53.00
3434 哲固 32.75 +1.50 32.40 33.10 31.90 32.46 628494 20400291 556 32.50 3 32.75 1 27080000 32.75 36.00 29.50
3438 類比科 81.00 "-1.70 " 83.20 85.20 80.60 82.94 1001588 83074829 1070 80.90 8 81.00 18 47165815 81.00 89.10 72.90
3441 聯一光 36.15 +0.10 36.10 36.60 35.90 36.20 284525 10299600 178 36.10 1 36.25 2 40039920 36.15 39.75 32.55
3444 利機 111.00 "-0.50 " 111.50 112.00 110.50 111.43 128008 14264267 150 111.00 5 111.50 1 44114586 111.00 122.00 99.90
3455 由田 110.00 +4.50 106.00 110.00 105.50 107.77 2682858 289139805 2412 109.50 16 110.00 151 59850750 110.00 121.00 99.00
3465 進泰電子 66.90 "-0.10 " 67.00 68.00 66.90 67.60 39146 2646453 56 66.90 1 67.00 1 35329862 66.90 73.50 60.30
3466 德晉 84.70 "-2.50 " 87.50 89.70 84.60 87.04 1633402 142167633 1537 84.60 7 84.70 1 61482073 84.70 93.10 76.30
3479 安勤 113.50 "0.00 " 114.50 115.00 113.50 113.88 295915 33700090 280 113.50 55 114.00 22 72630164 113.50 124.50 102.50
3483 力致 206.50 "-2.50 " 209.00 211.50 204.00 208.21 10657835 2219058653 11563 206.00 82 206.50 29 86103539 206.50 227.00 186.00
3484 崧騰 54.80 "-0.30 " 55.50 55.50 54.60 55.05 216747 11932955 416 54.80 5 54.90 7 75538769 54.80 60.20 49.35
3489 森寶 27.55 "-0.10 " 27.65 27.70 27.55 27.64 48476 1340036 54 27.55 3 27.60 1 90452155 27.55 30.30 24.80
3490 單井 37.75 +0.30 37.65 38.75 37.60 38.12 3004516 114527124 2005 37.75 49 37.80 28 55006435 37.75 41.50 34.00
3491 昇達科 287.50 "-5.50 " 297.00 301.00 286.00 292.79 1575637 461336671 2111 287.50 7 288.00 2 63765362 287.50 316.00 259.00
3492 長盛 21.10 +0.25 21.00 21.10 20.90 21.03 91259 1919613 52 20.95 1 21.00 4 35531600 21.10 23.20 19.00
3498 陽程 43.65 "-0.85 " 44.50 45.50 42.65 43.85 3673481 161091208 2621 43.65 4 43.70 6 62873008 43.65 48.00 39.30
3499 環天科 22.30 +0.30 22.00 22.60 21.85 22.26 317154 7058626 191 22.30 4 22.45 6 54970596 22.30 24.50 20.10
3508 位速 31.70 "-0.20 " 32.55 32.55 31.55 31.88 613146 19544083 437 31.70 34 31.80 3 104311737 31.70 34.85 28.55
3511 矽瑪 25.15 "-0.15 " 25.30 25.45 25.15 25.29 100617 2544970 60 25.15 3 25.25 2 79972945 25.15 27.65 22.65
3512 皇龍 42.90 "-0.05 " 42.95 43.40 42.75 43.14 379152 16356755 213 42.90 20 43.00 8 97072372 42.90 47.15 38.65
3516 亞帝歐 26.55 "-0.65 " 27.20 27.40 26.55 26.98 228034 6152572 203 26.55 2 26.90 9 52613825 26.55 29.20 23.90
3520 華盈 19.80 +0.40 19.65 19.80 19.20 19.49 331867 6467337 226 19.80 1 19.85 26 68846778 19.80 21.75 17.85
3521 鴻翊 19.65 "-0.30 " 19.95 19.95 19.60 19.75 204222 4033543 123 19.65 7 19.70 1 78265552 19.65 21.60 17.70
3522 御頂 16.15 "0.00 " 16.10 16.55 16.00 16.10 178413 2873180 105 16.15 8 16.20 2 82525000 16.15 17.75 14.55
3523 迎輝 17.85 +0.25 17.85 17.85 17.85 17.68 1442 25500 8 17.50 2 17.70 2 64257868 17.85 19.60 16.10
3526 凡甲 251.00 +1.50 249.50 251.50 248.50 249.82 100418 25086510 341 250.50 1 251.00 3 59499305 251.00 276.00 226.00
3527 聚積 89.80 "-0.10 " 90.00 90.40 89.60 89.86 105443 9475269 276 89.60 4 90.00 9 44445125 89.80 98.70 80.90
3529 力旺 2675.00 +80.00 2605.00 2715.00 2575.00 2663.20 500590 1333170665 1070 2670.00 2 2675.00 2 74656242 2675.00 2940.00 2410.00
3531 先益 33.40 +0.10 33.70 33.70 33.40 33.51 17572 588809 26 33.35 2 33.40 1 61175011 33.40 36.70 30.10
3537 堡達 56.40 "-0.40 " 57.30 57.50 56.10 56.58 437384 24748562 802 56.40 11 56.50 1 53564742 56.40 62.00 50.80
3540 曜越 48.05 +0.65 48.20 48.50 47.75 48.12 569397 27396757 537 48.00 1 48.05 2 73066548 48.05 52.80 43.25
3541 西柏 30.30 +0.10 30.35 30.90 30.30 30.53 87603 2674895 103 30.30 1 30.35 1 56787142 30.30 33.30 27.30
3546 宇峻 90.80 +0.30 91.10 91.80 90.30 90.99 504359 45891245 1016 90.60 2 90.90 1 50586426 90.80 99.80 81.80
3548 兆利 186.50 "-3.50 " 191.50 193.00 186.00 189.03 2104410 397797206 2782 186.50 46 187.00 28 66091364 186.50 205.00 168.00
3551 世禾 112.00 +1.50 112.50 114.00 111.00 112.38 424970 47756750 489 111.50 24 112.00 2 56774890 112.00 123.00 101.00
3552 同致 106.50 +0.50 105.50 107.00 105.50 106.44 168900 17978094 201 106.50 4 107.00 36 85592949 106.50 117.00 95.90
3555 博士旺 36.00 +0.70 35.30 36.50 35.20 35.53 39358 1398230 32 36.00 2 36.25 1 25762797 36.00 39.60 32.40
3556 禾瑞亞 52.80 +0.30 52.50 53.00 52.50 52.72 90931 4793906 165 52.70 2 52.90 8 63702844 52.80 58.00 47.55
3558 神準 188.50 +1.00 190.00 191.50 187.00 189.11 172477 32616405 261 188.00 4 189.00 8 49060881 188.50 207.00 170.00
3564 其陽 99.20 +5.80 93.50 102.00 93.50 99.14 4056372 402144614 3868 99.20 53 99.40 4 59123100 99.20 109.00 89.30
3567 逸昌 42.00 +0.10 41.90 42.15 41.85 42.03 76477 3213979 115 41.90 15 42.00 10 33954000 42.00 46.20 37.80
