1785 光洋科 57.30 +1.70 58.50 59.50 51.70 56.18 24941792 1401206792 15553 57.30 47 57.40 32 596201743 57.30 63.00 51.60
1788 杏昌 137.00 "0.00 " 137.00 137.50 135.00 136.30 85794 11693923 251 136.50 2 137.00 1 44520971 137.00 150.50 123.50
1796 金穎生技 50.20 "-1.90 " 52.10 52.10 49.30 50.51 42952 2169431 143 50.10 1 50.20 2 41459793 50.20 55.20 45.20
1799 易威 171.00 "-9.00 " 181.50 183.00 171.00 174.98 874289 152983622 3472 171.00 12 173.00 1 121865775 171.00 188.00 154.00
1813 寶利徠 19.90 +0.15 19.75 20.25 19.25 19.64 102121 2005700 224 19.50 8 19.90 24 46635510 19.90 21.85 17.95
1815 富喬 19.90 "-0.90 " 20.80 20.90 18.75 19.45 27688725 538526049 11094 19.85 34 19.90 209 464419295 19.90 21.85 17.95
2035 唐榮 31.85 +0.35 32.35 32.35 30.00 30.99 26012 806045 35 31.10 2 31.85 6 350000000 31.85 35.00 28.70
2061 風青 25.90 +0.95 25.45 26.65 24.50 25.46 1586633 40390446 990 25.90 6 25.95 2 47108290 25.90 28.45 23.35
2063 世鎧 46.30 "-0.25 " 43.75 46.30 43.75 45.58 36844 1679527 71 46.10 1 46.45 1 49601453 46.30 50.90 41.70
2064 晉椿 14.30 +0.20 14.35 14.40 14.20 14.29 24141 344970 21 14.20 5 14.30 2 69630000 14.30 15.70 12.90
2065 世豐 57.70 +0.80 57.60 57.70 55.20 56.36 211638 11928730 237 57.40 2 57.60 2 58341988 57.70 63.40 52.00
2066 世德 113.50 "-2.00 " 115.50 115.50 104.00 107.08 882119 94457550 788 110.00 1 113.50 2 44178752 113.50 124.50 102.50
2067 嘉鋼 11.30 +0.30 10.50 11.35 10.05 10.73 32000 343450 22 10.50 1 11.30 13 45138177 11.30 12.40 10.20
2070 精湛 56.30 "-6.20 " 63.30 65.70 56.30 60.54 4223946 255711756 2943 0.00 0 56.30 221 35782800 56.30 61.90 50.70
2073 雄順 28.60 +0.10 28.50 28.60 28.50 28.58 4000 114300 2 28.65 1 29.50 1 27500000 28.60 31.45 25.75
2221 大甲 27.70 +0.55 27.15 27.80 26.10 26.98 58059 1566513 51 27.25 1 27.70 1 42325000 27.70 30.45 24.95
2230 泰茂 154.00 +4.50 155.50 158.50 143.00 151.72 1331272 201981828 1176 154.00 12 154.50 1 52598950 154.00 169.00 139.00
2235 謚源 48.95 +2.15 46.65 49.75 46.65 47.62 16000 761900 15 48.95 1 49.00 3 35878000 48.95 53.80 44.10
2596 綠意 42.25 "-4.65 " 44.70 46.60 42.25 43.45 1238947 53828652 660 0.00 0 42.25 179 100000000 42.25 46.45 38.05
2640 大車隊 110.00 +1.50 111.50 112.00 108.00 109.55 34137 3739805 68 109.50 1 110.00 1 59264956 110.00 121.00 99.00
2641 正德 18.05 +0.65 17.65 18.45 17.10 17.83 4358970 77720827 2218 18.00 6 18.05 11 308967469 18.05 19.85 16.25
2643 捷迅 72.30 +2.50 73.80 73.80 67.90 71.04 83062 5901044 93 71.50 1 72.40 1 35000000 72.30 79.50 65.10
2718 晶悅 105.50 "-7.00 " 112.50 112.50 101.50 103.84 224395 23301460 152 105.00 1 106.00 2 87576000 105.50 116.00 95.00
2719 燦星旅 44.80 "-2.90 " 45.20 46.80 43.20 44.41 37837 1680371 57 44.20 3 44.45 1 68742100 44.80 49.25 40.35
2724 藝舍-KY 33.70 "-0.95 " 33.95 34.00 31.70 32.39 34872 1129615 31 31.75 1 33.90 1 59656345 33.70 37.05 30.35
2726 雅茗-KY 30.50 "-0.90 " 31.50 32.45 30.45 30.97 46401 1436894 100 30.50 1 30.75 1 28000000 30.50 33.55 27.45
2729 瓦城 198.00 "-1.00 " 199.00 200.00 194.00 197.06 119104 23470319 335 198.00 2 199.00 1 39500984 198.00 217.50 178.50
2732 六角 96.30 +2.30 94.50 98.00 91.30 94.61 181761 17196235 255 96.30 1 96.80 3 46514570 96.30 105.50 86.70
2734 易飛網 27.20 "-1.20 " 27.80 28.45 25.85 27.06 183662 4969815 294 27.20 2 27.25 3 42259760 27.20 29.90 24.50
2736 富野 17.30 "-1.00 " 18.60 18.60 16.60 17.47 765825 13376652 502 17.30 3 17.70 7 59972230 17.30 19.00 15.60
2740 天蔥 25.80 +2.30 24.60 25.80 24.60 25.23 2123 53572 11 21.40 1 0.00 0 23185484 25.80 28.35 23.25
2743 山富 118.50 "-5.00 " 124.00 126.00 112.00 116.70 1038108 121143786 911 118.50 3 119.00 4 36011700 118.50 130.00 107.00
2745 五福 95.20 "-10.30 " 105.50 105.50 95.00 96.98 2251295 218324410 1923 95.20 2 95.60 22 33808526 95.20 104.50 85.70
2752 豆府 248.00 "-6.50 " 256.00 256.00 246.50 251.89 20252 5101369 41 254.00 1 255.00 3 26267382 248.00 272.50 223.50
2754 亞洲藏壽司 97.00 "-1.20 " 99.90 100.00 94.00 96.77 248823 24077765 316 97.00 3 97.30 2 46861000 97.00 106.50 87.30
2755 揚秦 87.50 +0.10 90.40 90.40 84.00 85.48 36640 3131987 137 86.10 1 88.70 1 30140000 87.50 96.20 78.80
2756 聯發國際 72.50 "-4.00 " 76.50 79.00 68.90 72.74 215123 15648021 239 72.20 2 72.50 4 24542820 72.50 79.70 65.30
2916 滿心 46.10 +0.20 45.75 47.00 44.80 45.49 229606 10445763 218 46.05 2 46.10 4 64626878 46.10 50.70 41.50
2924 宏太-KY 0 0 0 0 0 35.50 0 0 0 32.10 2 35.30 2 32805174 35.30 38.80 31.80
2926 誠品生活 56.80 +0.40 55.20 57.00 55.20 56.28 31050 1747500 20 56.40 1 56.80 1 47389650 56.80 62.40 51.20
2937 集雅社 33.50 +0.30 32.85 33.50 32.85 33.15 7308 242238 15 33.50 1 33.55 3 39583614 33.50 36.85 30.15
2941 米斯特 85.00 "0.00 " 85.00 85.00 85.00 85.00 1000 85000 1 84.00 1 84.80 2 15390000 85.00 93.50 76.50
2947 振宇五金 81.70 +0.10 81.70 82.00 81.50 81.78 21391 1749278 62 81.60 1 82.50 2 19268600 81.70 89.80 73.60
2948 寶陞 63.00 "-0.20 " 62.10 63.00 61.60 62.59 19004 1189478 14 62.50 3 63.20 2 28000000 63.00 69.30 56.70
2949 欣新網 82.00 "-0.10 " 76.80 82.00 76.70 80.52 9130 735145 13 79.00 1 83.50 1 24200000 82.00 90.20 73.80
3064 泰偉 93.00 +4.00 85.00 93.00 82.00 84.97 16031 1362086 39 82.00 1 93.30 1 13011451 93.00 102.00 83.70
3066 李洲 21.00 +0.50 21.20 21.65 19.10 20.66 215219 4446506 144 20.90 2 21.00 2 83070612 21.00 23.10 18.90
3067 全域 32.40 "-0.30 " 32.35 32.40 32.35 33.86 3427 116045 11 32.35 1 32.95 1 20000000 32.40 35.60 29.20
3071 協禧 28.00 "-1.40 " 29.05 30.05 26.50 27.61 873176 24111863 591 28.00 2 28.15 2 110000000 28.00 30.80 25.20
3073 天方能源 71.60 "-7.90 " 75.00 79.50 71.60 72.97 268479 19592138 349 0.00 0 71.60 9 32099556 71.60 78.70 64.50
3078 僑威 62.00 "-0.10 " 64.40 64.40 57.60 61.16 2050099 125394273 1466 61.90 4 62.00 14 227391064 62.00 68.20 55.80
3081 聯亞 100.50 "-3.50 " 104.50 108.00 93.70 99.77 4342391 433258122 3171 100.50 6 101.00 2 91847677 100.50 110.50 90.50
3083 網龍 43.10 "-0.40 " 44.45 44.85 40.20 42.13 935168 39400901 583 43.10 1 43.45 1 86486858 43.10 47.40 38.80
3085 新零售 11.60 "-0.25 " 12.25 12.65 11.60 11.93 13801 164600 15 11.55 1 12.20 1 29019288 11.60 12.75 10.45
3086 華義 172.50 +15.50 165.00 172.50 148.00 164.64 958913 157871659 992 172.50 21 0.00 0 23611299 172.50 189.50 155.50
3088 艾訊 78.20 "-0.90 " 79.30 80.20 75.00 78.21 874956 68426063 745 78.10 1 79.00 2 102085460 78.20 86.00 70.40
3093 港建* 25.20 "-0.50 " 25.80 26.20 24.80 25.37 369248 9369355 209 25.15 4 25.35 2 145155576 25.20 27.70 22.70
3095 及成 58.00 "-3.40 " 58.50 61.70 55.30 57.45 169041 9711635 197 58.00 3 59.30 1 10000000 58.00 63.80 52.20
3105 穩懋 118.50 +1.00 122.00 122.00 112.50 118.34 7174487 849061473 6059 118.50 16 119.00 4 423940384 118.50 130.00 107.00
3114 好德 24.85 "-0.15 " 25.25 25.55 24.30 24.83 101349 2516912 153 24.85 5 24.95 1 65129792 24.85 27.30 22.40
3115 富榮綱 9.44 "0.00 " 9.45 9.45 9.25 9.44 35000 330270 9 9.30 2 9.44 10 43697600 9.44 10.35 8.50
3118 進階 31.20 "0.00 " 31.30 31.70 30.10 30.94 143251 4431694 110 30.95 1 31.30 1 32452860 31.20 34.30 28.10
3122 笙泉 38.60 "-0.80 " 39.40 39.85 35.50 37.04 1466808 54336757 820 38.60 6 38.65 1 40405722 38.60 42.45 34.75
3128 昇銳 27.30 "-1.00 " 28.60 29.25 25.80 27.08 468304 12682752 366 27.20 7 27.30 1 42000000 27.30 30.00 24.60
3131 弘塑 1570.00 +120.00 1545.00 1590.00 1415.00 1518.34 1764322 2678841315 3040 1570.00 2 1575.00 2 29216015 1570.00 1725.00 1415.00
3141 晶宏 71.50 "-4.50 " 75.70 75.70 68.40 70.01 2355513 164914886 1753 71.50 11 71.60 5 75095578 71.50 78.60 64.40
3147 大綜 107.00 "-4.00 " 113.00 114.00 100.00 105.32 1088482 114638520 883 106.50 4 107.00 1 39006099 107.00 117.50 96.30
3152 璟德 158.00 "-2.00 " 162.50 164.00 150.00 156.30 273306 42716978 309 158.00 2 161.00 1 69016200 158.00 173.50 142.50
3162 精確 27.20 "-1.80 " 28.80 29.50 26.10 27.05 1264779 34207421 804 27.15 6 27.20 1 130443342 27.20 29.90 24.50
3163 波若威 129.00 "-14.00 " 147.50 147.50 129.00 134.52 19805558 2664162788 12388 0.00 0 129.00 265 80540741 129.00 141.50 116.50
3169 亞信 95.10 "-2.60 " 98.00 99.00 88.00 92.74 767207 71154026 624 95.10 1 95.20 1 62926981 95.10 104.50 85.60
3171 新洲 22.40 "-0.40 " 23.00 23.35 21.80 22.65 270027 6115377 129 22.40 3 22.60 2 71302317 22.40 24.60 20.20
3176 基亞 34.80 "-0.65 " 35.60 36.75 33.60 34.93 241674 8441072 206 34.70 1 34.80 3 139236755 34.80 38.25 31.35
3178 公準 79.20 "0.00 " 80.00 82.50 71.30 74.58 386363 28813592 357 77.10 1 79.60 1 45050000 79.20 87.10 71.30
3188 鑫龍騰 40.80 "-4.50 " 45.30 46.00 40.80 42.07 6336657 266593939 3380 0.00 0 40.80 121 186309876 40.80 44.85 36.75
3191 雲嘉南 17.80 "-0.20 " 17.60 18.05 17.60 17.84 48516 865536 30 17.80 5 18.35 1 43597381 17.80 19.55 16.05
3202 樺晟 13.70 "-0.20 " 14.35 14.35 12.70 13.47 1536355 20694793 774 13.65 6 13.70 7 129344870 13.70 15.05 12.35
3205 佰研 36.45 "-1.20 " 38.80 38.80 34.35 36.11 202809 7324195 182 36.00 1 36.50 3 32545631 36.45 40.05 32.85
3206 志豐 43.85 "-0.85 " 46.25 46.25 40.25 42.65 381885 16286073 246 43.70 1 43.85 1 58916621 43.85 48.20 39.50
3207 耀勝 123.00 "-8.00 " 134.50 134.50 118.00 122.46 1270138 155544697 897 123.00 2 124.00 1 60770341 123.00 135.00 111.00
3211 順達 95.30 "-1.20 " 97.50 98.20 91.20 94.70 3611309 342006555 3215 95.30 7 95.40 8 151997021 95.30 104.50 85.80
3213 茂訊 84.20 "-1.90 " 85.30 87.40 80.50 83.40 630019 52543156 573 84.00 1 84.30 1 58685547 84.20 92.60 75.80
3217 優群 133.00 +2.00 135.00 136.00 122.50 129.06 1204670 155478063 1105 132.50 15 133.00 11 90104203 133.00 146.00 120.00
3218 大學光 223.00 +4.00 219.50 228.00 212.00 221.94 496408 110175068 889 222.50 1 223.00 7 84724899 223.00 245.00 201.00
3219 倚強科 39.55 "-1.95 " 41.30 43.85 37.35 38.79 169471 6574266 158 39.40 1 39.95 1 70676265 39.55 43.50 35.60
3221 台嘉碩 24.50 "-0.15 " 25.30 25.30 22.30 23.45 1193729 27993771 515 24.50 22 24.55 4 103977410 24.50 26.95 22.05
3224 三顧 40.00 +1.35 39.00 40.00 37.65 38.78 400259 15522464 360 40.00 15 40.10 2 68172648 40.00 44.00 36.00
3226 至寶電 50.60 "-0.40 " 51.30 52.90 50.10 50.70 55066 2791693 43 50.10 1 50.60 2 64430573 50.60 55.60 45.55
3227 原相 146.00 "-3.00 " 153.00 154.50 135.50 144.87 3600049 521537472 2766 145.50 16 146.00 37 149233846 146.00 160.50 131.50
3228 金麗科 202.50 "-22.50 " 207.00 224.00 202.50 206.73 1235926 255502880 2219 0.00 0 202.50 35 69826495 202.50 222.50 182.50
3230 錦明 20.10 "-0.50 " 20.65 21.60 18.55 19.43 1790048 34779541 920 20.10 5 20.55 5 71010900 20.10 22.10 18.10
3232 昱捷 24.05 +0.15 23.20 24.35 22.70 23.40 76203 1783100 76 24.05 1 24.10 1 46567865 24.05 26.45 21.65
3234 光環 32.10 "-1.45 " 33.55 35.15 30.20 32.12 1227625 39436186 823 32.10 1 32.20 5 111474692 32.10 35.30 28.90
3236 千如 18.80 "-0.35 " 19.20 19.40 17.60 18.61 248044 4616521 196 18.70 15 18.80 3 105000613 18.80 20.65 16.95
3252 海灣 19.90 +0.45 19.35 19.90 18.10 19.42 132000 2563700 62 19.40 21 20.00 2 50195754 19.90 21.85 17.95
3259 鑫創 28.55 +0.20 28.55 28.55 25.55 27.11 47727 1293739 53 28.00 2 28.55 1 56965934 28.55 31.40 25.70
3260 威剛 84.30 +1.50 84.10 85.30 79.00 82.73 5219514 431831135 3700 84.20 1 84.30 3 295931448 84.30 92.70 75.90
3264 欣銓 59.80 +0.50 59.90 60.50 56.60 59.05 3713356 219256399 2383 59.80 1 59.90 14 490170076 59.80 65.70 53.90
3265 台星科 94.00 +0.40 94.20 95.30 85.00 90.71 1855097 168278000 1551 94.00 15 94.10 2 136261659 94.00 103.00 84.60
3268 海德威 22.95 "-0.95 " 24.10 24.25 21.55 22.47 312664 7025188 286 22.75 4 22.95 1 34720796 22.95 25.20 20.70
3272 東碩 24.50 "-2.40 " 26.45 26.60 24.25 24.87 364938 9075238 296 24.50 2 24.70 1 61168018 24.50 26.95 22.05
3276 宇環 14.55 "-0.95 " 15.45 15.70 14.00 14.54 524198 7620445 303 14.45 6 14.60 5 69712666 14.55 16.00 13.10
3284 太普高 42.65 "-4.70 " 47.10 47.20 42.65 43.50 1554615 67623896 943 0.00 0 42.65 60 88841408 42.65 46.90 38.40
3285 微端 24.50 "-1.65 " 26.15 26.20 23.60 24.42 286749 7002266 278 24.50 1 24.85 10 42735324 24.50 26.95 22.05
3287 廣寰科 32.00 "-2.20 " 34.30 34.65 30.80 31.64 722481 22859521 480 31.90 4 32.00 1 43970483 32.00 35.20 28.80
3288 點晶 24.10 "-0.05 " 24.30 24.30 23.00 23.76 10299 244663 23 23.30 1 24.10 4 15000000 24.10 26.50 21.70
3289 宜特 117.50 "-1.50 " 125.00 126.00 110.50 117.11 1764456 206642315 1346 117.00 36 117.50 15 74341671 117.50 129.00 106.00
3290 東浦 25.90 "-0.65 " 26.40 26.75 24.35 25.56 1867865 47739009 792 25.90 11 25.95 17 123104706 25.90 28.45 23.35
3293 鈊象 669.00 +12.00 678.00 696.00 621.00 661.31 5341454 3532363327 16457 668.00 14 669.00 50 281801560 669.00 735.00 603.00
3294 英濟 26.90 "-1.50 " 28.30 29.00 25.60 26.54 2822742 74911067 1817 26.90 7 26.95 3 132015919 26.90 29.55 24.25
3297 杭特 22.80 "-2.00 " 24.60 25.35 22.40 23.21 700568 16260406 572 22.80 5 23.35 6 36049445 22.80 25.05 20.55
3303 岱稜 40.85 "-1.65 " 42.60 43.35 40.30 41.87 2193114 91818878 1300 40.85 5 41.00 2 94090607 40.85 44.90 36.80
3306 鼎天 51.00 +1.30 52.10 52.30 46.50 50.83 997332 50696477 742 51.00 2 51.20 3 50607702 51.00 56.10 45.90
3310 佳穎 92.50 "-0.40 " 92.90 92.90 88.10 90.68 77381 7017163 73 92.50 1 92.80 1 60023766 92.50 101.50 83.30
3313 斐成 18.70 "-1.45 " 20.15 20.40 18.15 18.90 1818110 34364234 1061 18.70 12 18.75 11 168770776 18.70 20.55 16.85
3317 尼克森 46.50 "-0.35 " 46.90 48.35 44.90 46.20 585673 27057667 402 46.50 8 46.75 1 71051798 46.50 51.10 41.85
3322 建舜電 18.10 +0.20 18.35 18.60 16.60 17.73 1462807 25938188 683 18.10 3 18.15 14 121572759 18.10 19.90 16.30
3323 加百裕 22.30 "-0.95 " 22.10 23.15 21.35 22.13 802665 17761669 518 22.30 1 22.60 1 88305914 22.30 24.50 20.10
3324 雙鴻 514.00 "-28.00 " 555.00 558.00 488.00 514.75 11458511 5898248854 13237 513.00 14 514.00 67 91485971 514.00 565.00 463.00
3325 旭品 21.65 "-2.00 " 23.05 24.00 21.30 21.87 2072291 45318594 1020 21.60 1 21.70 2 90168610 21.65 23.80 19.50
3332 幸康 0 0 0 0 0 39.79 255 10146 2 39.50 2 40.40 1 48104246 39.50 43.45 35.55
3339 泰谷 33.40 "-1.25 " 34.65 34.90 31.20 32.49 2818690 91574270 1433 33.40 13 33.50 2 65767280 33.40 36.70 30.10
3349 寶德 26.25 "-0.55 " 25.65 27.00 25.65 26.38 59600 1572210 36 26.20 2 27.00 1 40071648 26.25 28.85 23.65
3354 律勝 17.60 "-0.40 " 17.80 17.80 16.35 17.15 171382 2939379 182 17.45 1 17.60 1 70112426 17.60 19.35 15.85
3357 臺慶科 117.00 +1.00 118.50 121.00 113.00 117.02 2303791 269600357 1234 116.50 5 117.00 19 102034881 117.00 128.50 105.50
3360 尚立 13.35 "-0.25 " 13.65 13.95 12.30 13.26 880055 11669173 407 13.35 2 13.50 1 76402244 13.35 14.65 12.05
3362 先進光 196.50 "-9.00 " 205.50 208.00 185.00 192.73 4430229 853843349 4278 196.50 1 197.00 1 142459880 196.50 216.00 177.00
3363 上詮 132.00 "-7.50 " 140.50 141.50 126.00 132.01 6986755 922353857 5452 132.00 26 132.50 4 103640567 132.00 145.00 119.00
3372 典範 17.35 "-0.60 " 17.05 18.05 16.20 16.83 2060108 34680869 1272 17.35 3 17.40 3 175340000 17.35 19.05 15.65
3373 熱映 21.40 "-0.45 " 21.85 21.90 21.15 21.58 144871 3125739 164 21.40 1 21.75 3 43289801 21.40 23.50 19.30
3374 精材 190.50 "-12.00 " 211.50 212.00 182.50 194.33 22232178 4320400062 22173 190.50 71 191.00 10 271364316 190.50 209.50 171.50
3379 彬台 35.65 "-3.95 " 39.60 40.90 35.65 36.90 2201627 81229561 1425 0.00 0 35.65 93 38041748 35.65 39.20 32.10
3388 崇越電 68.80 +0.40 68.60 69.50 66.90 68.18 137891 9400774 161 68.70 2 68.80 1 74062358 68.80 75.60 62.00
3390 旭軟 26.05 "-0.90 " 27.20 27.20 24.35 25.66 1640972 42114456 741 26.05 1 26.15 1 68958259 26.05 28.65 23.45
3402 漢科 86.50 "-1.60 " 90.50 90.90 80.20 84.71 1266610 107295465 1102 86.50 6 87.10 2 73047692 86.50 95.10 77.90
3426 台興 41.00 "-0.80 " 41.20 41.20 40.00 40.59 17002 690133 16 40.00 1 40.95 1 26400000 41.00 45.10 36.90
3430 奇鈦科 52.50 "-0.40 " 54.50 55.00 48.50 51.85 354757 18394517 287 52.00 1 52.50 3 33716085 52.50 57.70 47.25
3434 哲固 24.30 "-1.70 " 26.00 26.00 23.40 23.93 176456 4222129 120 24.20 1 24.30 1 27080000 24.30 26.70 21.90
3438 類比科 65.70 "-3.80 " 70.10 71.30 62.60 65.36 470322 30739049 409 65.70 3 65.80 1 47165815 65.70 72.20 59.20
3441 聯一光 31.45 "-0.95 " 32.00 32.55 29.20 30.60 449411 13751005 286 31.00 1 31.45 2 40039920 31.45 34.55 28.35
3444 利機 86.70 "-4.20 " 91.90 93.00 83.00 87.65 428432 37552273 380 86.70 1 87.00 1 44996877 86.70 95.30 78.10
3455 由田 97.00 "-4.00 " 99.30 102.00 90.90 95.64 2740047 262051138 2293 97.00 8 97.50 1 59850750 97.00 106.50 87.30
3465 進泰電子 61.80 "-2.20 " 63.50 63.90 61.80 62.82 30000 1884500 27 62.40 1 63.30 1 35329862 61.80 67.90 55.70
3466 德晉 68.30 "-2.70 " 72.10 73.90 63.90 67.08 1895270 127130477 1210 68.30 4 69.80 1 61492073 68.30 75.10 61.50
3479 安勤 90.80 +0.80 90.60 92.40 82.70 87.44 858626 75081144 666 90.50 1 90.80 2 72630164 90.80 99.80 81.80
3483 力致 138.50 "-6.00 " 145.00 147.50 130.50 136.17 6291743 856734540 5344 138.50 9 139.00 2 86117289 133.50 146.50 120.50
3484 崧騰 45.55 +0.80 45.30 45.85 41.10 44.20 506049 22366524 410 45.40 2 45.55 2 75543193 45.55 50.10 41.00
3489 森寶 31.00 "-3.40 " 34.35 35.40 31.00 31.77 978030 31067230 497 0.00 0 31.00 232 90452155 31.00 34.10 27.90
3490 單井 30.85 "-1.35 " 32.25 32.30 29.00 30.17 1555512 46927777 1013 30.85 13 30.90 1 55006435 30.85 33.90 27.80
3491 昇達科 264.00 "-5.50 " 269.00 276.50 243.00 259.35 3466729 899079697 5654 264.00 18 264.50 2 63823862 264.00 290.00 238.00
3492 長盛 20.80 "-0.45 " 21.25 22.20 20.00 20.76 794055 16487472 525 20.80 30 20.85 7 35531600 20.80 22.85 18.75
3498 陽程 38.45 "-4.25 " 42.90 43.35 38.45 39.74 2585458 102733657 1800 38.45 8 38.60 3 62873008 38.45 42.25 34.65
3499 環天科 18.95 +0.05 18.95 19.05 17.55 18.35 303144 5562007 152 18.95 2 19.00 21 54970596 18.95 20.80 17.10
3508 位速 24.50 "-0.30 " 24.80 25.00 22.80 24.10 229706 5536770 189 24.05 2 24.50 3 104311737 24.50 26.95 22.05
3511 矽瑪 21.75 "-1.65 " 23.60 23.70 21.10 21.68 518269 11235259 343 21.75 2 22.00 2 79972945 21.75 23.90 19.60
3512 皇龍 33.20 "-0.55 " 33.95 34.20 32.10 32.85 266812 8764707 309 33.10 3 33.20 3 97072372 33.20 36.50 29.90
3516 亞帝歐 22.85 "-0.40 " 23.10 23.55 21.00 21.96 586136 12873219 251 22.85 10 22.95 5 52613825 22.85 25.10 20.60
3520 華盈 17.60 "-0.95 " 18.25 18.75 16.70 17.52 1185774 20774936 631 17.55 4 17.60 3 68846778 17.60 19.35 15.85
3521 鴻翊 17.35 "-0.70 " 18.05 18.10 17.15 17.57 143378 2518667 135 17.35 5 17.40 5 78265552 17.35 19.05 15.65
3522 御頂 20.60 "-0.40 " 21.50 22.20 18.90 19.96 2504425 49976167 1216 20.55 1 20.60 3 82525000 20.60 22.65 18.55
3523 迎輝 17.70 "-0.20 " 17.80 17.90 17.70 17.80 112110 1995257 37 17.70 2 17.85 1 64257868 17.70 19.45 15.95
3526 凡甲 206.50 +5.00 207.00 209.50 195.50 203.62 496043 101006687 894 206.00 4 206.50 1 60213791 206.50 227.00 186.00
3527 聚積 74.60 "-3.70 " 78.50 78.90 73.00 75.70 195304 14784782 260 74.60 3 76.50 1 44445125 74.60 82.00 67.20
3529 力旺 2015.00 +35.00 2075.00 2110.00 1885.00 2009.86 546854 1099099135 1088 2015.00 1 2030.00 2 74656242 2015.00 2215.00 1815.00
3531 先益 28.05 "-0.15 " 28.05 28.30 27.50 28.04 43215 1211828 44 28.00 1 28.15 1 61175011 28.05 30.85 25.25
3537 堡達 51.80 "除權息 " 57.80 58.20 51.10 53.11 1481136 78665761 1277 51.80 29 51.90 1 56242979 51.80 56.90 46.65
3540 曜越 33.05 "-2.80 " 36.45 36.80 32.30 32.99 1564975 51628050 1084 33.05 3 33.10 1 73066548 33.05 36.35 29.75
3541 西柏 28.65 "-0.35 " 27.40 29.90 27.40 28.53 220402 6288129 195 28.65 2 28.95 2 56787142 28.65 31.50 25.80
3546 宇峻 77.80 +0.80 78.30 78.30 75.00 76.62 193830 14850804 195 77.80 3 77.90 2 53115748 77.80 85.50 70.10
3548 兆利 146.50 +1.50 147.00 149.00 131.50 141.86 2102373 298239160 1814 146.00 5 146.50 19 66091364 146.50 161.00 132.00
3551 世禾 82.30 +1.50 81.10 84.50 73.80 79.43 881418 70007901 551 82.30 1 82.80 1 56774890 82.30 90.50 74.10
3552 同致 80.80 "-3.00 " 85.60 85.60 75.50 79.86 462053 36897329 545 80.80 1 81.00 1 85592949 80.80 88.80 72.80
3555 博士旺 33.90 +0.90 34.00 34.00 32.05 32.89 47058 1547611 42 33.10 1 33.90 1 29998797 33.90 37.25 30.55
3556 禾瑞亞 46.05 "-0.30 " 46.70 47.00 45.20 46.24 145167 6712051 630 46.05 2 46.15 1 63702844 46.05 50.60 41.45
3558 神準 128.50 "-13.50 " 135.00 140.00 128.00 131.10 792251 103866028 1033 128.00 48 129.00 2 49060881 128.50 141.00 116.00
