1101,台泥,21681392,13086,816568220,37.85,37.90,37.50,37.85,-,0.05,37.80,122,37.85,184,49.80,
1101B,台泥乙特,28095,21,1382688,49.20,49.40,49.15,49.40, ,0.00,49.15,2,49.40,19,0.00,
1102,亞泥,4146061,3125,183822886,44.65,44.65,44.25,44.35,-,0.30,44.35,88,44.40,872,12.93,
1103,嘉泥,398663,310,8049074,20.00,20.30,20.00,20.20,+,0.10,20.20,39,20.25,7,0.00,
1104,環泥,1911772,1122,53701841,28.00,28.45,27.70,28.30,+,0.40,28.25,9,28.30,62,10.40,
1108,幸福,642711,271,9955000,15.40,15.60,15.40,15.50,+,0.05,15.50,29,15.55,13,9.57,
1109,信大,243320,170,4502758,18.50,18.70,18.35,18.65,+,0.10,18.65,1,18.70,12,14.02,
1110,東泥,714108,91,14164497,19.80,20.00,19.80,19.95,+,0.05,19.90,5,19.95,21,73.89,
1201,味全,983195,555,20482686,20.80,20.95,20.65,20.90,+,0.15,20.85,8,20.90,27,38.70,
1203,味王,131423,51,5473834,41.70,41.70,41.20,41.35,-,0.30,41.45,1,41.55,1,17.45,
1210,大成,1612234,1818,86836686,54.20,54.30,53.60,53.90,-,0.10,53.90,8,54.00,62,18.98,
1213,大飲,40023,26,276549,6.60,7.09,6.60,6.88,+,0.38,6.81,3,7.07,2,0.00,
1215,卜蜂,1170132,1607,106516915,92.10,92.20,90.70,91.00,-,1.00,91.00,12,91.10,1,16.25,
1216,統一,6846076,6472,515701613,75.50,75.80,74.90,75.60,-,0.10,75.50,5,75.60,199,23.92,
1217,愛之味,595428,400,6856612,11.50,11.55,11.45,11.55,+,0.05,11.50,41,11.55,82,19.58,
1218,泰山,1060124,703,32577277,30.85,30.85,30.60,30.75,+,0.05,30.70,52,30.75,4,2.62,
1219,福壽,636536,392,13577643,21.45,21.45,21.25,21.30,-,0.15,21.25,50,21.30,12,37.37,
1220,台榮,221176,109,3440241,15.60,15.65,15.50,15.55,+,0.05,15.55,2,15.60,9,518.33,
1225,福懋油,50518,60,3033538,60.50,60.50,59.70,60.00,-,0.50,60.00,2,60.10,1,57.14,
1227,佳格,1559638,809,64735796,41.95,42.05,41.75,41.95,+,0.30,41.95,8,42.00,9,33.03,
1229,聯華,1201006,1002,75185663,62.90,62.90,62.20,62.70,-,0.10,62.70,2,62.80,19,25.08,
1231,聯華食,94379,253,8685789,92.00,92.20,91.90,92.00, ,0.00,92.00,13,92.10,2,23.35,
1232,大統益,42005,142,6398289,151.00,153.50,151.00,153.00,+,0.50,152.00,2,153.00,2,22.34,
1233,天仁,197682,145,6914815,34.15,36.85,34.15,35.15,+,1.00,35.00,2,35.15,4,48.82,
1234,黑松,256366,213,9637202,37.50,37.70,37.50,37.60,-,0.05,37.60,4,37.65,4,15.86,
1235,興泰,288633,32,23101900,81.40,81.40,79.30,80.40,-,1.60,79.70,2,80.50,1,14.64,
1236,宏亞,30470,48,722913,23.65,23.75,23.65,23.75, ,0.00,23.75,3,23.80,9,475.00,
1256,鮮活果汁-KY,11435,85,3663670,316.50,324.50,316.00,322.50,+,4.00,321.50,2,324.00,1,26.99,
1301,台塑,5648651,3912,527315390,93.30,93.90,93.00,93.90,+,0.40,93.50,5,93.90,147,27.30,
1303,南亞,4849381,3142,389521574,80.80,80.90,80.10,80.90,+,0.20,80.70,42,80.90,177,35.80,
1304,台聚,553903,405,13140319,23.80,23.80,23.60,23.75,+,0.10,23.75,1,23.80,122,27.62,
1305,華夏,1165828,711,28858116,24.55,25.05,24.55,24.85,+,0.25,24.80,28,24.85,8,0.00,
1307,三芳,891911,654,21563510,24.30,24.30,23.85,24.30,+,0.20,24.25,15,24.30,5,18.69,
1308,亞聚,852033,545,22656234,26.60,26.75,26.40,26.65,+,0.20,26.65,20,26.70,18,13.26,
1309,台達化,263427,278,5338298,20.20,20.35,20.15,20.30,+,0.05,20.30,8,20.35,47,101.50,
1310,台苯,4370373,1811,74760200,16.85,17.35,16.75,17.15,+,0.30,17.10,59,17.15,3,0.00,
1312,國喬,1088429,696,21113437,19.35,19.50,19.25,19.45,+,0.15,19.40,80,19.45,44,0.00,
1312A,國喬特,13000,3,367900,28.30,28.30,28.30,28.30, ,0.00,28.30,1,28.35,4,0.00,
1313,聯成,579364,640,8438721,14.55,14.70,14.45,14.65,+,0.10,14.60,5,14.65,5,0.00,
1314,中石化,5276157,1882,52181513,9.86,9.92,9.83,9.91,+,0.06,9.90,122,9.91,9,0.00,
1315,達新,28022,40,1971139,70.80,70.80,70.00,70.70,+,0.40,70.20,1,70.70,2,10.25,
1316,上曜,1026359,395,13570144,13.35,13.35,13.15,13.25,-,0.10,13.25,35,13.30,25,25.00,
1319,東陽,2504813,1840,125398046,50.00,50.30,49.65,50.20,+,0.30,50.20,14,50.30,39,12.68,
1321,大洋,199480,143,6910075,34.15,34.95,34.15,34.75,+,0.45,34.75,5,34.80,4,73.94,
1323,永裕,105545,58,3472829,32.85,33.15,32.70,33.15,+,0.35,32.90,1,33.15,15,19.16,
1324,地球,83191,78,973699,11.50,11.80,11.50,11.75,+,0.15,11.65,7,11.75,8,65.28,
1325,恆大,1083411,738,27940707,25.20,26.20,25.20,25.70,+,0.60,25.70,9,25.75,14,183.57,
1326,台化,2050303,1421,142953198,70.00,70.00,69.50,70.00,-,0.10,69.90,2,70.00,98,777.78,
1337,再生-KY,2193189,1210,18586644,8.54,8.67,8.41,8.43,-,0.25,8.43,30,8.47,24,0.00,
1338,廣華-KY,36399,53,1604750,44.60,44.60,43.85,44.15,-,0.15,44.00,1,44.30,8,0.00,
1339,昭輝,168100,128,7520730,44.80,45.00,44.45,44.65,-,0.05,44.55,7,44.65,2,9.23,
1340,勝悅-KY,276695,322,3608530,13.05,13.15,13.00,13.05, ,0.00,13.00,7,13.05,14,0.00,
1341,富林-KY,5160,16,369111,71.60,71.60,71.20,71.20,-,0.10,70.80,1,71.60,1,12.34,
1342,八貫,761068,765,100328394,131.50,134.00,130.00,130.00,-,1.50,130.00,105,130.50,7,18.39,
1402,遠東新,4444306,2913,141973830,32.05,32.05,31.80,32.00,-,0.05,32.00,60,32.05,155,25.00,
1409,新纖,1257369,1012,21655585,17.20,17.35,17.15,17.30,+,0.10,17.30,104,17.35,109,14.18,
1410,南染,46802,58,1736065,37.10,37.40,37.00,37.15,-,0.05,37.15,3,37.25,2,43.20,
1413,宏洲,3512,13,32212,9.19,9.19,9.18,9.18,-,0.01,9.18,1,9.19,8,65.57,
1414,東和,110008,72,1905536,17.45,17.45,17.25,17.45,+,0.05,17.40,8,17.45,24,52.88,
1416,廣豐,1633790,677,19355242,11.60,12.00,11.60,11.95,+,0.40,11.95,58,12.00,275,17.32,
1417,嘉裕,316240,144,4284148,13.50,13.65,13.50,13.55,+,0.05,13.55,35,13.60,56,22.97,
1418,東華,284499,220,4902072,17.60,17.60,16.60,17.20,-,0.30,17.10,1,17.20,1,35.83,
1419,新紡,104431,86,4309677,41.10,41.90,41.05,41.90,+,0.60,41.65,2,41.70,1,17.03,
1423,利華,258174,179,6133547,23.75,24.00,23.55,23.80,+,0.25,23.75,1,23.80,2,42.50,
1432,大魯閣,4158740,2897,72614060,16.30,17.80,16.15,17.80,+,1.60,17.80,435,0,0,0.00,
1434,福懋,642845,548,18032148,28.05,28.15,27.95,28.15,+,0.05,28.10,10,28.15,44,16.18,
1436,華友聯,65467,71,3950929,60.00,60.70,60.00,60.70,+,0.70,60.60,1,60.70,1,9.24,
1437,勤益控,483352,328,14271606,29.15,29.70,29.15,29.65,+,0.45,29.65,12,29.70,14,13.42,
1438,三地開發,10010,11,308706,30.65,31.00,30.60,30.80, ,0.00,30.70,6,30.80,1,7.15,
1439,雋揚,27068,30,624364,22.90,23.20,22.90,23.10,+,0.15,23.00,2,23.10,1,18.78,
1440,南紡,637278,442,10410994,16.40,16.45,16.25,16.40,+,0.05,16.35,16,16.40,4,0.00,
1441,大東,73831,333,600593,8.20,8.20,8.08,8.17,-,0.03,8.12,1,8.17,1,0.00,
1442,名軒,392243,177,12628870,32.10,32.35,32.00,32.20,+,0.10,32.20,6,32.25,2,14.84,
1443,立益物流,18157,38,530829,29.30,29.45,29.10,29.10,-,0.30,29.10,1,29.25,2,22.91,
1444,力麗,1104463,546,11810732,10.60,10.80,10.60,10.75,+,0.05,10.75,30,10.80,132,82.69,
1445,大宇,89560,44,1817761,20.35,20.40,20.25,20.30,-,0.15,20.30,2,20.35,2,92.27,
1446,宏和,49133,45,1559578,31.45,32.00,31.45,31.80,+,0.35,31.75,1,31.80,2,0.00,
1447,力鵬,1461182,573,11614896,7.88,8.02,7.87,8.01,+,0.14,8.00,77,8.01,19,0.00,
1449,佳和,152554,108,2315363,14.95,15.40,14.95,15.05,+,0.10,15.05,22,15.15,4,12.97,
1451,年興,179126,162,3810701,21.30,21.40,21.20,21.30, ,0.00,21.30,4,21.35,2,163.85,
1452,宏益,109490,55,1926902,17.65,17.75,17.50,17.70,+,0.05,17.70,4,17.75,8,36.12,
1453,大將,313658,212,4852961,15.70,15.70,15.25,15.45,-,0.15,15.45,11,15.50,6,0.00,
1454,台富,77414,65,1216441,15.75,15.85,15.60,15.60,-,0.15,15.60,2,15.65,2,86.67,
1455,集盛,953994,407,10214673,10.65,10.85,10.55,10.80,+,0.15,10.75,10,10.80,26,0.00,
1456,怡華,46030,20,781211,17.15,17.15,16.95,17.05,+,0.05,16.95,1,17.05,13,0.00,
1457,宜進,135194,95,2519897,18.70,18.70,18.60,18.70, ,0.00,18.65,2,18.70,24,55.00,
1459,聯發,111487,124,1012720,9.10,9.14,9.05,9.07, ,0.00,9.06,1,9.08,2,0.00,
1460,宏遠,10254150,3180,87646429,8.23,8.75,8.22,8.73,+,0.55,8.72,142,8.73,17,14.80,
1463,強盛,193248,80,2817669,14.55,14.70,14.50,14.65,+,0.10,14.60,4,14.65,1,24.83,
1464,得力,355378,254,5391129,15.15,15.25,15.10,15.25,+,0.10,15.20,17,15.25,1,19.81,
1465,偉全,73320,64,1045313,14.30,14.35,14.20,14.35, ,0.00,14.25,1,14.30,2,17.72,
1466,聚隆,36309,36,410291,11.30,11.35,11.25,11.30, ,0.00,11.30,6,11.40,4,0.00,
1467,南緯,294275,383,3366547,11.40,11.50,11.40,11.50, ,0.00,11.45,20,11.50,35,0.00,
1468,昶和,36010,29,527140,14.80,14.80,14.50,14.80, ,0.00,14.60,4,14.80,5,123.33,
1470,大統新創,101140,27,2015390,19.65,20.10,19.65,19.95,+,0.15,19.85,1,19.95,2,41.56,
1471,首利,653132,346,6032387,9.32,9.32,9.19,9.29,+,0.03,9.25,2,9.29,6,0.00,
1472,三洋實業,71580,40,2187700,30.30,31.00,30.30,30.35,-,0.65,30.35,6,30.60,1,70.58,
1473,台南,451530,228,10884455,23.50,24.40,23.45,24.10,+,0.35,24.05,1,24.10,5,13.24,
1474,弘裕,393828,193,5005954,12.35,12.95,12.30,12.75,+,0.40,12.70,6,12.80,11,70.83,
1475,業旺,14000,13,786500,56.30,56.40,56.00,56.40,-,0.10,56.00,1,56.40,5,12.23,
1476,儒鴻,434859,730,206956861,480.00,480.00,474.00,477.00,-,4.00,476.50,3,477.50,6,22.46,
1477,聚陽,1059638,927,237712958,225.50,226.00,223.00,224.00,-,1.50,224.00,13,224.50,9,15.18,
1503,士電,20765356,13380,2910866964,138.00,143.50,134.00,140.00,+,2.00,140.00,316,140.50,10,35.00,
1504,東元,22296834,11988,1150034664,51.90,52.40,50.80,52.40,+,0.50,52.30,15,52.40,85,23.29,
1506,正道,100702,64,1965221,19.60,19.60,19.45,19.60, ,0.00,19.55,1,19.60,33,56.00,
1512,瑞利,81410,42,1067222,13.05,13.45,13.05,13.10,-,0.10,13.10,9,13.30,8,0.00,
1513,中興電,29237499,18543,3273481563,114.00,114.00,110.50,112.50,-,1.50,112.00,785,112.50,445,20.09,
1514,亞力,9185740,5542,475625198,52.00,52.40,51.10,52.10,-,0.30,52.10,27,52.20,44,23.57,
1515,力山,166403,151,4955956,29.80,29.90,29.60,29.90,+,0.10,29.80,2,29.90,12,0.00,
1516,川飛,129595,116,2669453,20.80,20.80,20.50,20.65,+,0.05,20.65,37,20.70,9,17.96,
1517,利奇,224755,239,4264634,18.90,19.10,18.75,19.10,+,0.20,19.05,5,19.10,11,10.32,
1519,華城,28413123,17467,3893771509,135.50,139.50,134.00,139.00,+,2.00,138.50,49,139.00,74,34.49,
1521,大億,8160,21,308157,37.65,37.90,37.65,37.90,+,0.25,37.65,2,37.90,3,32.96,
1522,堤維西,1259366,856,37504851,29.65,30.00,29.60,29.75,+,0.05,29.70,57,29.75,20,11.85,
1522A,堤維西甲特,1728,4,79192,45.85,45.85,45.85,45.85, ,0.00,45.90,1,46.80,2,0.00,
1524,耿鼎,631307,415,14193552,22.60,22.60,22.35,22.55,-,0.10,22.50,34,22.55,6,11.56,
1525,江申,337861,258,27365272,81.60,82.20,80.10,82.20,+,0.70,82.00,2,82.30,8,15.00,
1526,日馳,109471,126,4503170,41.15,41.40,41.05,41.20,+,0.05,41.15,4,41.20,1,7.25,
1527,鑽全,113842,126,4824787,42.40,42.50,42.30,42.45, ,0.00,42.45,3,42.50,7,9.45,
1528,恩德,3273527,1347,40394395,12.40,12.60,12.15,12.55,+,0.05,12.50,42,12.55,56,15.89,
1529,樂事綠能,7960512,4877,316698320,39.10,40.40,38.85,39.40,-,0.10,39.40,25,39.45,41,62.54,
1530,亞崴,45378,62,1494495,32.90,33.20,32.90,33.00,-,0.10,32.90,4,33.00,1,10.41,
1531,高林股,105269,119,1547345,14.75,14.80,14.60,14.75, ,0.00,14.70,10,14.75,3,26.82,
1532,勤美,543919,349,19338161,35.85,35.95,35.30,35.45,-,0.40,35.40,6,35.45,3,30.56,
1533,車王電,406947,310,22660244,55.60,56.20,55.40,56.10, ,0.00,56.10,8,56.20,7,0.00,
1535,中宇,90613,104,4822255,53.90,53.90,52.90,53.60,+,0.40,53.50,3,53.60,2,12.55,
1536,和大,431901,324,31226245,72.40,72.70,72.00,72.30,-,0.10,72.20,4,72.30,6,29.75,
1537,廣隆,46904,54,6566558,139.50,140.50,139.50,140.50,+,1.00,140.00,3,140.50,6,15.47,
1538,正峰,26849,23,255928,9.43,9.65,9.43,9.50,-,0.09,9.10,10,9.65,8,0.00,
1539,巨庭,132217,102,3769356,28.50,28.70,28.30,28.60,+,0.05,28.55,7,28.60,2,6.43,
1540,喬福,414232,185,6965520,16.70,16.95,16.65,16.90,+,0.25,16.85,16,16.90,20,16.57,
1541,錩泰,14360,14,494150,34.30,34.80,34.30,34.80,+,0.30,34.40,1,34.60,1,21.09,
1558,伸興,63012,99,6917521,109.50,110.00,109.50,110.00, ,0.00,109.50,24,110.00,9,21.03,
1560,中砂,419666,374,46694107,111.50,112.00,110.50,111.50,-,0.50,111.00,27,111.50,4,14.44,
1568,倉佑,317966,205,8012211,25.05,25.40,25.05,25.15,+,0.15,25.15,5,25.20,7,16.99,
1582,信錦,83977,130,5001128,59.60,59.80,59.30,59.80,+,0.30,59.70,1,59.80,5,19.61,
1583,程泰,10009,12,690519,68.70,69.50,68.40,69.50,+,0.80,69.00,1,69.40,2,10.58,
1587,吉茂,24496,25,545383,22.20,22.35,22.20,22.30,-,0.05,22.25,1,22.35,6,13.52,
1589,永冠-KY,6630332,6002,563910846,84.10,87.20,82.50,83.60,-,1.40,83.60,20,83.90,84,0.00,
1590,亞德客-KY,319489,404,335717275,1060.00,1065.00,1040.00,1065.00,+,5.00,1060.00,2,1065.00,2,35.75,
1597,直得,11865,91,889619,75.40,75.40,74.80,75.30,-,0.10,75.00,2,75.10,2,21.15,
1598,岱宇,387449,326,16182873,42.20,42.20,41.50,41.60,-,0.40,41.60,5,41.70,3,0.00,
1603,華電,564338,304,15534341,27.40,27.70,27.25,27.55,+,0.10,27.55,8,27.60,2,12.52,
