1101,台泥,8398998,4474,266392248,31.55,31.90,31.40,31.75,+,0.20,31.70,266,31.75,14,33.78,
1101B,台泥乙特,0,0,0,0,0,0,0, ,0.00,46.70,4,46.85,6,0.00,
1102,亞泥,6860745,3071,307602776,44.85,44.95,44.40,44.95,+,0.25,44.80,14,44.95,49,14.22,
1103,嘉泥,193703,308,3390832,17.60,17.65,17.30,17.50,-,0.20,17.50,1,17.55,1,116.67,
1104,環泥,205381,254,5995993,29.20,29.30,29.05,29.25,+,0.05,29.25,9,29.30,6,9.62,
1108,幸福,163204,108,2383182,14.65,14.70,14.55,14.55,-,0.05,14.55,108,14.60,1,11.73,
1109,信大,103779,84,1882850,18.15,18.25,18.05,18.20,+,0.15,18.15,4,18.20,12,9.58,
1110,東泥,437416,322,9734176,22.40,22.90,21.95,22.50,+,0.10,22.45,2,22.50,19,93.75,
1201,味全,383651,306,6880925,17.95,18.00,17.80,17.95,-,0.05,17.95,5,18.00,21,26.79,
1203,味王,15503,95,764072,49.50,49.95,48.65,49.95,+,0.05,49.95,1,50.30,1,22.40,
1210,大成,759191,935,38814250,51.10,51.40,50.80,51.20,+,0.20,51.20,37,51.40,5,11.20,
1213,大飲,43200,20,521050,12.00,12.20,12.00,12.05,+,0.05,12.00,8,12.30,1,0.00,
1215,卜蜂,211256,452,20548900,97.10,98.00,96.00,97.20,+,0.50,97.20,6,97.70,4,14.38,
1216,統一,9545343,5000,796459792,82.60,84.20,81.90,83.60,+,1.50,83.50,28,83.60,116,25.57,
1217,愛之味,935263,412,11349374,12.15,12.30,11.95,12.30,+,0.30,12.20,2,12.30,32,19.52,
1218,泰山,520937,365,10503568,20.25,20.30,19.90,20.30,+,0.10,20.25,2,20.30,32,13.53,
1219,福壽,386806,201,6598375,17.25,17.25,16.85,17.05,-,0.25,17.00,123,17.05,2,20.06,
1220,台榮,243723,149,3956134,16.25,16.35,16.10,16.25, ,0.00,16.20,65,16.25,1,12.40,
1225,福懋油,79046,108,12625270,160.00,161.00,158.50,160.00,-,1.50,159.50,5,160.00,1,78.05,
1227,佳格,347507,306,13275235,38.35,38.45,37.80,38.35, ,0.00,38.20,5,38.35,10,22.43,
1229,聯華,952572,1437,57297353,60.40,60.50,59.70,60.10,-,0.30,60.10,61,60.30,2,22.10,
1231,聯華食,161288,827,16770943,103.50,105.00,103.00,104.50, ,0.00,104.50,2,105.00,7,22.52,
1232,大統益,62068,134,9001588,144.50,146.00,144.00,145.00, ,0.00,145.00,2,145.50,2,17.75,
1233,天仁,2224,10,71204,31.95,32.00,31.95,32.00,-,0.25,32.35,1,32.60,1,32.99,
1234,黑松,113180,175,4685873,41.55,41.60,41.10,41.45,-,0.15,41.40,240,41.55,2,16.99,
1235,興泰,21564,178,2820765,130.50,133.00,128.00,129.00,-,2.00,129.00,2,131.00,1,27.22,
1236,宏亞,8653,54,203628,23.45,23.60,23.45,23.55,+,0.05,23.50,1,23.55,1,181.15,
1256,鮮活果汁-KY,58803,671,8673161,150.50,150.50,145.50,146.50,-,5.00,146.00,1,146.50,2,16.22,
1301,台塑,15371743,10524,710498085,46.20,46.75,45.60,46.25,+,0.05,46.25,88,46.30,15,55.06,
1303,南亞,14997982,8011,595724471,39.40,40.45,38.70,40.05,+,0.70,40.05,97,40.10,20,42.61,
1304,台聚,1801318,1248,24634081,13.80,13.85,13.45,13.75,-,0.10,13.70,13,13.75,4,0.00,
1305,華夏,702386,532,11009666,15.80,15.80,15.50,15.65,-,0.10,15.65,31,15.70,4,52.17,
1307,三芳,847852,573,28471345,33.10,33.85,32.80,33.75,+,0.60,33.60,19,33.75,76,11.93,
1308,亞聚,554273,584,9030478,16.35,16.45,16.10,16.30, ,0.00,16.30,37,16.35,2,0.00,
