1101,台泥,8855505,5835,304222359,34.70,34.70,34.20,34.35,-,0.20,34.35,54,34.40,382,29.11,
1101B,台泥乙特,107489,20,5186464,48.25,48.30,48.25,48.30,+,0.05,48.25,56,48.30,8,0.00,
1102,亞泥,24154817,9302,990480822,41.90,42.30,40.80,40.80,-,1.20,40.80,315,40.85,62,14.22,
1103,嘉泥,183873,168,3481626,19.05,19.10,18.80,18.95,-,0.10,18.90,7,18.95,1,72.88,
1104,環泥,1654361,1300,49577827,30.25,30.30,29.70,30.25,+,0.05,30.15,2,30.25,38,9.03,
1108,幸福,676698,288,10697989,16.00,16.00,15.70,15.85,-,0.05,15.85,10,15.90,112,8.61,
1109,信大,1218973,348,22410095,18.10,18.60,18.05,18.10, ,0.00,18.10,34,18.15,5,10.65,
1110,東泥,77055,62,1459989,19.00,19.10,18.85,19.00,-,0.05,18.90,1,19.00,18,40.43,
1201,味全,274432,345,5219583,19.05,19.10,18.95,19.00,-,0.05,18.95,57,19.05,20,67.86,
1203,味王,28260,55,1484425,52.70,53.20,51.80,53.20,+,0.20,53.20,5,53.30,4,30.93,
1210,大成,5017782,5808,291992662,58.40,58.70,57.40,58.60,+,0.20,58.50,7,58.60,136,13.32,
1213,大飲,1491353,391,10971114,7.46,7.46,7.00,7.39,+,0.60,7.39,4,7.43,1,0.00,
1215,卜蜂,508355,670,48692824,96.30,96.30,95.20,96.20,-,0.10,96.00,8,96.20,34,13.94,
1216,統一,10957931,5391,807839171,73.70,74.10,73.30,73.80,-,0.40,73.80,143,74.00,9,21.71,
1217,愛之味,1226836,540,14418830,11.70,11.85,11.65,11.80,+,0.10,11.80,36,11.85,235,35.76,
1218,泰山,927427,670,20216463,22.25,22.25,21.60,21.70,-,0.35,21.70,9,21.75,6,2.03,
1219,福壽,246669,187,4766930,19.45,19.45,19.25,19.35,-,0.10,19.30,32,19.35,20,25.80,
1220,台榮,183184,89,2630031,14.35,14.45,14.30,14.30,-,0.15,14.30,36,14.35,1,32.50,
1225,福懋油,6542,18,356324,54.50,54.50,54.40,54.50,-,0.90,54.30,1,54.80,1,47.81,
1227,佳格,403631,480,15559450,38.75,38.75,38.40,38.60,-,0.25,38.60,21,38.65,2,29.69,
1229,聯華,1054198,1628,69524234,66.20,66.20,65.70,66.00,-,0.30,66.00,15,66.10,12,26.09,
1231,聯華食,94893,305,8358812,88.60,88.60,87.80,88.20,-,0.40,88.10,2,88.20,1,28.64,
1232,大統益,24982,107,3578468,143.00,143.50,143.00,143.00, ,0.00,143.00,12,143.50,3,20.37,
1233,天仁,10215,20,356404,34.95,34.95,34.85,34.90,-,0.10,34.80,3,34.90,5,30.35,
1234,黑松,573834,403,23359346,39.35,43.30,39.30,40.50,+,1.05,40.35,1,40.50,38,16.88,
1235,興泰,2821,585,238343,86.90,86.90,86.90,86.90,-,0.10,83.70,1,85.00,1,53.98,
1236,宏亞,43895,68,1048252,23.95,24.00,23.85,23.95,+,0.05,23.85,3,23.90,1,55.70,
1256,鮮活果汁-KY,1063,35,263208,0,0,0,0, ,0.00,245.50,1,247.00,1,16.69,
1301,台塑,3110326,2126,248420001,80.20,80.30,79.70,79.80,-,0.70,79.70,131,79.80,25,177.33,
1303,南亞,5036208,2715,335077603,66.60,67.00,66.20,66.60,-,0.40,66.50,43,66.60,126,96.52,
1304,台聚,1728336,1102,35035740,20.70,20.70,20.15,20.15,-,0.60,20.15,202,20.20,1,33.03,
1305,華夏,1780987,1135,41229598,23.65,23.75,22.95,23.00,-,0.60,23.00,30,23.05,5,41.07,
1307,三芳,422966,368,11140936,26.75,26.95,26.15,26.20,-,0.60,26.15,33,26.25,4,15.32,
1308,亞聚,620992,583,14867294,24.15,24.15,23.85,23.90,-,0.30,23.85,44,23.90,40,24.90,
1309,台達化,655549,551,11003859,16.90,17.10,16.70,16.70,-,0.20,16.70,5,16.80,4,0.00,
1310,台苯,528451,350,8419441,16.00,16.00,15.85,15.90,-,0.10,15.90,41,15.95,12,0.00,
1312,國喬,6247021,2807,93266089,15.20,15.20,14.70,14.90,-,0.30,14.90,33,14.95,84,0.00,
1312A,國喬特,5000,4,129000,25.80,25.80,25.80,25.80,-,0.10,25.60,3,25.90,1,0.00,
1313,聯成,1266733,658,19757437,15.90,15.90,15.45,15.50,-,0.35,15.50,86,15.55,2,0.00,
1314,中石化,7971475,2005,77512670,9.79,9.80,9.66,9.74,-,0.04,9.74,75,9.75,79,0.00,
1315,達新,3195,14,229055,71.80,71.90,71.80,71.90,-,0.20,71.80,2,72.10,2,16.80,
1316,上曜,2378694,716,30210967,12.65,12.85,12.50,12.80,+,0.20,12.75,136,12.80,56,0.00,
1319,東陽,5593368,4765,436774641,79.30,79.60,77.50,78.00,-,1.20,77.90,20,78.00,59,17.97,
1321,大洋,116693,90,4436381,38.05,38.15,37.85,38.10, ,0.00,38.05,11,38.15,1,102.97,
1323,永裕,68326,21,2125184,31.15,31.20,31.05,31.20,+,0.05,31.10,1,31.20,13,22.61,
1324,地球,552898,359,9901094,18.10,18.10,17.80,18.05,-,0.05,18.00,20,18.05,11,31.67,
1325,恆大,4608973,2234,185337447,39.00,40.85,38.55,40.85,+,3.70,40.85,11741,0,0,104.74,
1326,台化,2545956,1596,160223715,63.30,63.50,62.80,62.80,-,0.70,62.80,456,62.90,63,392.50,
1337,再生-KY,315274,409,2255004,7.19,7.20,7.12,7.13,-,0.03,7.13,7,7.14,2,0.00,
1338,廣華-KY,373448,357,16039994,44.00,44.00,42.40,42.65,-,1.25,42.65,8,43.00,3,0.00,
1339,昭輝,438070,497,29068350,66.90,67.00,65.70,66.00,-,1.00,66.00,2,66.40,4,15.21,
1340,勝悅-KY,185310,454,2079409,11.30,11.30,11.15,11.20,-,0.20,11.20,12,11.25,12,0.00,
1341,富林-KY,6714,20,422190,62.50,63.00,62.50,63.00,+,0.40,62.90,1,63.00,2,13.07,
1342,八貫,3123529,2586,388783884,121.00,128.00,121.00,122.00,+,1.50,122.00,15,122.50,4,16.12,
1402,遠東新,16290182,4790,511730734,31.10,31.55,31.00,31.45,+,0.05,31.40,23,31.45,1169,29.39,
1409,新纖,1391143,835,21625683,15.70,15.70,15.45,15.50,-,0.15,15.50,31,15.55,51,36.05,
1410,南染,38306,51,1435297,37.45,37.70,37.30,37.40,-,0.05,37.35,2,37.45,1,62.33,
1413,宏洲,151904,65,1270623,8.45,8.45,8.33,8.35,+,0.03,8.32,2,8.35,35,0.00,
1414,東和,129307,101,2274448,17.55,17.65,17.55,17.65,+,0.10,17.60,1,17.65,28,252.14,
1416,廣豐,748645,410,8686294,11.80,11.85,11.50,11.50,-,0.30,11.50,1,11.55,30,19.49,
1417,嘉裕,88684,74,1063436,12.00,12.00,11.95,11.95,-,0.05,11.95,15,12.00,59,37.34,
1418,東華,12057,18,250063,20.70,20.80,20.70,20.70, ,0.00,20.60,1,20.65,1,39.06,
1419,新紡,42908,138,1999525,46.75,46.85,46.30,46.50,-,0.40,46.65,1,46.80,8,21.53,
1423,利華,57532,135,1783181,31.00,31.10,30.95,31.05,+,0.05,31.00,1,31.05,1,32.68,
1432,大魯閣,533708,480,9766974,18.65,18.70,18.15,18.40, ,0.00,18.35,9,18.40,19,25.92,
1434,福懋,1185808,1022,30023558,25.40,25.40,25.25,25.30,-,0.20,25.30,4,25.35,54,51.63,
1435,中福,3024,16,123826,40.95,41.45,40.45,40.45,-,0.95,40.65,1,40.80,2,0.00,
1436,華友聯,33771,43,2621147,78.30,78.30,77.50,77.50,-,0.30,77.50,3,77.60,1,113.97,
1437,勤益控,123508,73,3699014,30.10,30.10,29.90,30.00,-,0.10,29.95,13,30.00,7,10.68,
1438,三地開發,360689,148,11547115,32.00,32.55,31.80,31.90,+,0.15,31.80,1,31.95,2,0.00,
1439,雋揚,155720,145,3791432,24.80,24.80,24.05,24.05,-,0.75,24.05,1,24.15,1,19.55,
1440,南紡,909796,495,14387797,15.90,15.95,15.70,15.85,-,0.10,15.80,47,15.85,7,0.00,
1441,大東,11438,94,159843,13.95,13.95,13.90,13.90,-,0.10,13.85,2,14.00,1,0.00,
1442,名軒,438264,554,16751542,38.45,38.60,38.00,38.20,-,0.25,38.20,16,38.25,4,18.82,
1443,立益物流,35338,22,1004114,28.45,28.50,28.35,28.50,+,0.10,28.35,4,28.50,2,20.96,
1444,力麗,1022227,478,10660638,10.50,10.50,10.35,10.40,-,0.05,10.40,33,10.45,218,0.00,
1445,大宇,47287,33,965818,20.55,20.55,20.40,20.40,-,0.10,20.40,9,20.45,1,47.44,
1446,宏和,215547,215,7974916,37.65,37.65,36.10,36.90,-,0.75,36.85,2,36.90,2,0.00,
1447,力鵬,1120652,469,9092803,8.17,8.19,8.07,8.11,-,0.06,8.10,9,8.11,5,0.00,
1449,佳和,1006941,577,21056432,21.30,21.30,20.60,20.90,-,0.20,20.85,1,20.90,8,39.43,
1451,年興,120849,138,2302669,19.20,19.20,19.00,19.05,-,0.05,19.00,39,19.05,4,0.00,
1452,宏益,179672,96,3068986,17.05,17.15,16.95,17.05, ,0.00,17.05,2,17.10,1,121.79,
1453,大將,140208,212,2103812,15.15,15.15,14.95,15.00,-,0.15,15.00,12,15.10,1,500.00,
