1101,台泥,29945749,13790,1166480555,39.20,39.40,38.55,38.65,-,0.45,38.65,282,38.70,192,52.23,
1101B,台泥乙特,50676,26,2486755,49.10,49.15,49.05,49.15,+,0.05,49.05,32,49.15,2,0.00,
1102,亞泥,2858198,1819,125123920,43.75,43.95,43.60,43.80,-,0.15,43.70,1,43.80,171,12.92,
1103,嘉泥,552905,313,11074072,20.25,20.25,19.90,20.00,-,0.15,19.95,60,20.00,24,0.00,
1104,環泥,2333555,1399,63564939,27.65,27.65,27.05,27.35,-,0.45,27.30,8,27.35,8,8.77,
1108,幸福,7516250,3199,124436148,17.15,17.30,16.05,16.10,-,0.90,16.10,9,16.15,3,11.18,
1109,信大,97569,78,1735978,17.90,17.90,17.70,17.75,-,0.10,17.75,24,17.80,5,15.17,
1110,東泥,69889,43,1280171,18.35,18.45,18.25,18.35, ,0.00,18.30,2,18.35,25,70.58,
1201,味全,150825,260,3015154,20.00,20.05,19.95,20.05, ,0.00,20.00,9,20.05,12,42.66,
1203,味王,4288,116,164552,38.60,38.60,38.25,38.35,-,0.45,38.30,1,38.50,1,14.58,
1210,大成,633410,750,32357511,51.30,51.30,50.80,51.10,-,0.20,51.00,176,51.10,9,19.73,
1213,大飲,13294,15,94944,7.08,7.08,7.07,7.07,-,0.01,6.79,2,7.00,1,0.00,
1215,卜蜂,801785,1397,72508508,90.40,91.50,89.60,90.20,+,0.20,90.20,17,90.40,8,17.08,
1216,統一,4685049,4376,343959824,73.50,73.80,73.00,73.50,-,0.40,73.40,1,73.50,223,24.34,
1217,愛之味,599271,302,6556228,11.00,11.00,10.90,10.95,-,0.05,10.95,6,11.00,72,19.55,
1218,泰山,450985,425,13170175,29.20,29.35,29.05,29.20, ,0.00,29.20,14,29.25,14,2.40,
1219,福壽,1078544,631,23171959,21.80,21.80,21.35,21.40,-,0.35,21.40,20,21.45,8,21.40,
1220,台榮,349607,267,5626625,16.40,16.40,15.95,16.00,-,0.25,16.00,80,16.05,6,61.54,
1225,福懋油,443176,22,28479608,60.50,60.50,60.10,60.20,X,0.00,60.20,2,60.40,1,35.62,
1227,佳格,243112,229,9740689,40.10,40.20,39.90,40.10,+,0.05,40.10,5,40.15,11,29.93,
1229,聯華,1165475,1241,70927246,60.70,61.40,60.60,60.70,-,0.40,60.70,10,60.80,39,23.08,
