1101,台泥,19795058,10960,835926756,42.65,42.70,42.05,42.10,-,0.50,42.05,752,42.10,192,14.67,
1101B,台泥乙特,41033,7,2097195,51.20,51.40,51.10,51.40, ,0.00,51.10,16,51.40,22,0.00,
1102,亞泥,2692167,1808,120955660,44.85,45.15,44.75,44.80,+,0.40,44.80,282,44.95,55,11.03,
1103,嘉泥,136434,103,2569002,18.90,18.90,18.75,18.80,+,0.05,18.75,44,18.80,1,17.25,
1104,環泥,354710,221,7709232,21.70,21.80,21.60,21.65,-,0.30,21.65,49,21.75,4,10.16,
1108,幸福,75201,66,839881,11.20,11.20,11.10,11.15,-,0.05,11.15,20,11.20,29,17.15,
1109,信大,68396,48,1367779,19.90,20.05,19.90,19.95,+,0.05,20.00,1,20.05,29,10.23,
1110,東泥,375005,114,7553850,20.30,20.30,19.95,20.25,-,0.10,20.05,6,20.25,17,75.00,
1201,味全,450719,342,9408277,20.90,20.95,20.80,20.90, ,0.00,20.85,71,20.90,16,20.29,
1203,味王,7396,24,246668,33.40,33.45,33.10,33.35,-,0.10,33.15,1,33.40,3,17.28,
1210,大成,594952,799,29232127,49.30,49.30,48.95,49.10,-,0.30,49.05,14,49.10,9,24.19,
1213,大飲,87101,46,698402,7.85,8.20,7.85,8.20,+,0.35,7.91,6,8.18,3,0.00,
1215,卜蜂,272904,317,22344604,81.80,82.20,81.50,82.10,+,0.30,81.90,6,82.10,10,16.96,
1216,統一,7520802,4065,495734167,66.60,66.60,65.60,65.60,-,1.80,65.60,135,65.70,66,19.94,
1217,愛之味,1127797,525,12598875,11.30,11.30,11.10,11.10,-,0.10,11.10,192,11.15,7,30.00,
1218,泰山,9852711,371,281689749,31.15,31.50,31.00,31.25,-,0.35,31.20,10,31.25,8,26.71,
1219,福壽,1312402,646,29987630,22.85,23.10,22.75,22.75,-,0.20,22.75,40,22.80,18,25.28,
1220,台榮,1094515,629,19869730,18.30,18.40,18.00,18.10,-,0.25,18.10,19,18.15,85,21.81,
1225,福懋油,70690,66,3543805,50.10,50.70,49.90,50.00,-,0.50,49.95,1,50.00,1,23.92,
1227,佳格,534095,511,25543933,47.15,48.00,47.15,48.00,+,0.45,47.95,4,48.00,70,19.67,
1229,聯華,591475,917,33973126,57.80,57.80,57.20,57.50,-,0.20,57.40,2,57.50,9,19.62,
1231,聯華食,374923,559,32374369,85.20,87.40,85.20,85.60,+,1.10,85.50,5,85.60,4,20.38,
1232,大統益,60517,129,9344952,154.50,154.50,154.00,154.50,+,0.50,154.00,8,155.00,7,20.09,
1233,天仁,3000,3,100150,33.40,33.40,33.35,33.40,+,0.05,33.30,1,33.50,2,68.16,
1234,黑松,83080,40,2899892,34.95,35.00,34.85,34.90, ,0.00,34.85,8,34.95,2,17.81,
1235,興泰,16710,29,924644,55.30,55.90,55.20,55.90,+,0.30,55.30,2,56.00,2,47.37,
1236,宏亞,93446,87,2411347,25.65,26.05,25.50,25.70,+,0.05,25.65,14,25.80,1,8.34,
1256,鮮活果汁-KY,30532,209,8595064,288.00,288.00,280.00,283.00,-,3.00,281.50,1,285.00,1,17.29,
1301,台塑,13463984,4378,1435409987,106.00,107.50,106.00,106.50,+,1.50,106.50,179,107.00,1572,9.29,
1303,南亞,10135941,7832,858586567,84.50,85.30,84.10,84.60,-,0.70,84.50,453,84.60,34,8.53,
1304,台聚,2524405,1539,65464895,25.80,26.20,25.75,25.75,+,0.25,25.75,47,25.80,24,6.16,
1305,華夏,1033660,796,32767331,31.45,31.90,31.45,31.80,+,0.40,31.75,1,31.80,11,8.83,
1307,三芳,49158,35,983310,20.00,20.05,19.95,19.95,-,0.15,19.95,6,20.00,1,399.00,
1308,亞聚,2491783,1353,73453286,29.50,29.80,29.30,29.35,-,0.20,29.35,6,29.40,46,6.27,
1309,台達化,430936,321,12779405,29.40,29.80,29.35,29.75,+,0.25,29.70,5,29.75,2,6.95,
1310,台苯,514284,314,8182399,15.75,16.05,15.65,15.90,+,0.15,15.90,17,15.95,17,0.00,
1312,國喬,2250461,1094,55236018,24.50,24.65,24.45,24.50, ,0.00,24.50,11,24.55,64,5.00,
