1101,台泥,16950458,12167,548943492,32.75,32.75,32.15,32.15,-,0.60,32.15,337,32.20,70,34.20,
1101B,台泥乙特,14034,5,658384,46.85,47.00,46.85,47.00, ,0.00,46.80,6,47.00,12,0.00,
1102,亞泥,5965767,2737,268515666,45.00,45.10,44.70,45.10,-,0.05,44.85,7,45.10,179,14.27,
1103,嘉泥,175699,231,3207133,18.15,18.35,18.15,18.30, ,0.00,18.20,30,18.30,21,122.00,
1104,環泥,605048,501,18352805,30.40,30.45,30.20,30.20,-,0.35,30.20,48,30.25,6,9.93,
1108,幸福,204260,148,3091146,15.15,15.20,15.10,15.10, ,0.00,15.10,100,15.15,25,12.18,
1109,信大,85386,96,1570538,18.35,18.45,18.35,18.35,-,0.05,18.35,8,18.40,1,9.66,
1110,東泥,207871,131,4725161,22.80,23.00,22.50,22.55, ,0.00,22.55,6,22.60,8,93.96,
1201,味全,135526,181,2480039,18.35,18.40,18.25,18.30,-,0.05,18.25,41,18.30,1,27.31,
1203,味王,927,46,49263,0,0,0,0, ,0.00,53.00,1,53.30,7,23.90,
1210,大成,545377,699,28634243,52.80,52.80,52.30,52.50,-,0.30,52.50,11,52.60,13,11.49,
1213,大飲,76015,29,908179,12.20,12.25,11.70,12.00,-,0.20,11.75,3,12.00,4,0.00,
1215,卜蜂,211853,563,20855028,98.90,98.90,98.00,98.00,-,0.90,98.00,17,98.60,2,14.50,
1216,統一,6834476,2599,566039693,82.10,83.40,82.00,83.10,+,0.70,82.90,13,83.10,7,25.41,
1217,愛之味,987123,582,12172061,12.40,12.45,12.25,12.30,-,0.10,12.30,8,12.35,30,19.52,
1218,泰山,433828,495,8948365,20.70,20.75,20.50,20.60,-,0.10,20.55,16,20.60,19,13.73,
1219,福壽,149306,94,2583818,17.25,17.35,17.25,17.35,+,0.05,17.25,54,17.35,13,20.41,
1220,台榮,486468,258,8210083,16.75,17.00,16.75,16.75,-,0.10,16.75,40,16.85,4,12.79,
1225,福懋油,45797,77,7351283,158.50,162.50,158.50,161.00,-,0.50,161.00,3,162.00,3,78.54,
1227,佳格,307226,301,11965929,38.75,39.10,38.75,38.85,+,0.05,38.85,7,38.90,8,22.72,
1229,聯華,677300,1436,42047224,62.60,62.60,61.90,62.00,-,0.30,61.90,40,62.00,10,22.79,
1231,聯華食,77779,258,8325281,108.50,109.00,106.50,107.00,-,1.00,106.50,13,107.00,1,23.06,
1232,大統益,35704,128,5254101,148.00,148.00,147.00,147.00,-,1.00,147.00,5,147.50,7,17.99,
1233,天仁,2078,4,67700,32.70,32.70,32.45,32.45,-,0.25,32.55,1,32.65,3,33.45,
1234,黑松,34434,43,1456113,42.35,42.35,42.25,42.25,-,0.10,42.25,24,42.30,1,17.32,
1235,興泰,14594,48,1890481,125.00,131.00,125.00,131.00,+,4.00,128.00,1,131.00,2,27.64,
1236,宏亞,44899,217,1072107,23.90,23.90,23.75,23.85,-,0.10,23.80,1,23.85,9,183.46,
1256,鮮活果汁-KY,4732,90,734974,155.00,156.50,155.00,156.50,+,1.50,155.50,1,156.50,1,17.33,
1301,台塑,15070848,12885,753315663,50.50,50.60,49.80,49.80,-,0.70,49.80,700,49.85,22,59.29,
1303,南亞,17522636,12412,762172710,44.15,44.20,43.10,43.40,-,1.00,43.35,20,43.40,12,46.17,
1304,台聚,1384798,1156,20230446,14.95,14.95,14.50,14.55,-,0.25,14.55,1,14.60,49,0.00,
1305,華夏,747595,532,12447658,16.80,16.80,16.55,16.65,-,0.10,16.60,22,16.65,3,55.50,
1307,三芳,557926,430,18776590,33.50,34.10,33.50,33.50, ,0.00,33.50,25,33.55,5,11.84,
1308,亞聚,637021,689,11099149,17.65,17.65,17.20,17.20,-,0.45,17.20,40,17.25,5,0.00,
1309,台達化,1011989,868,17808319,17.90,17.95,17.35,17.40,-,0.45,17.40,7,17.50,14,0.00,
1310,台苯,322235,362,4210719,13.15,13.15,13.00,13.05,-,0.10,13.05,18,13.10,5,0.00,
1312,國喬,2003010,946,26076828,13.10,13.10,12.95,12.95,-,0.10,12.95,226,13.00,57,0.00,
1312A,國喬特,0,0,0,0,0,0,0, ,0.00,23.30,1,23.80,5,0.00,
1313,聯成,935405,709,10883648,11.70,11.70,11.55,11.65,-,0.05,11.65,3,11.70,38,0.00,
1314,中石化,26730264,8453,252465402,9.55,9.55,9.36,9.36,-,0.21,9.36,303,9.37,24,29.25,
1315,達新,13500,46,956210,70.80,71.10,70.80,70.80,-,0.10,70.60,5,71.00,5,37.07,
1316,上曜,7341474,3468,147335275,20.25,20.65,19.80,19.80,-,0.20,19.80,307,19.85,10,0.00,
1319,東陽,1996696,1450,192818445,95.90,97.40,95.40,96.70,+,1.00,96.70,2,96.80,6,14.37,
1321,大洋,443198,291,17343976,39.45,39.45,38.90,39.15,-,0.15,39.10,5,39.15,1,37.29,
1323,永裕,24346,23,723330,29.75,29.75,29.70,29.70,-,0.05,29.65,44,29.70,2,30.62,
1324,地球,64898,81,844469,13.10,13.10,12.90,13.05,-,0.05,13.00,3,13.05,3,38.38,
1325,恆大,260945,255,7486858,29.10,29.25,28.45,28.45,-,0.65,28.45,8,28.55,2,316.11,
1326,台化,9473574,5109,398344631,42.50,42.60,41.90,41.90,-,0.75,41.90,279,41.95,40,22.29,
1337,再生-KY,296772,420,2097213,7.14,7.16,7.00,7.07,-,0.07,7.02,5,7.07,4,0.00,
1338,廣華-KY,124549,98,4046964,32.80,32.90,32.25,32.40,-,0.15,32.35,1,32.60,1,0.00,
1339,昭輝,84389,102,4935269,59.20,59.50,57.90,57.90,-,0.80,57.90,3,58.30,1,9.06,
1340,勝悅-KY,99173,304,969793,9.78,9.82,9.73,9.78, ,0.00,9.75,6,9.78,3,0.00,
1341,富林-KY,10274,13,703908,66.70,68.80,66.70,68.40,+,1.00,67.30,1,68.30,2,15.03,
1342,八貫,53750,618,5162193,97.20,97.20,95.30,96.00,-,0.50,95.80,4,96.00,1,12.50,
1402,遠東新,3508196,1712,126025149,36.00,36.15,35.80,35.80,-,0.30,35.75,84,35.80,3,20.11,
1409,新纖,2385144,999,38571073,16.20,16.30,16.05,16.05,-,0.15,16.05,283,16.10,25,19.57,
1410,南染,56069,55,2118893,37.80,38.20,37.60,37.85,-,0.05,37.75,1,37.85,1,102.30,
1413,宏洲,45370,29,444185,9.85,9.85,9.73,9.82, ,0.00,9.82,1,9.83,1,0.00,
1414,東和,255120,211,5748762,22.45,22.85,22.30,22.45,+,0.05,22.40,1,22.45,8,83.15,
1416,廣豐,507617,234,6471299,12.85,12.90,12.65,12.80,-,0.10,12.75,3,12.80,29,13.62,
1417,嘉裕,85962,143,940612,10.90,11.00,10.90,10.95, ,0.00,10.90,12,10.95,15,0.00,
1418,東華,28715,106,959917,33.90,33.90,33.00,33.30,-,0.55,33.30,1,33.45,1,54.59,
1419,新紡,8039,10,387217,48.15,48.35,48.05,48.25,-,0.35,48.10,1,48.25,1,20.80,
1423,利華,118724,174,5350065,45.50,46.80,44.75,45.05,+,0.15,44.70,1,45.05,7,63.45,
1432,大魯閣,553637,523,10050967,18.00,18.30,17.95,18.25,+,0.25,18.25,2,18.30,24,79.35,
1434,福懋,2799325,3177,57577123,20.90,20.95,20.45,20.45,-,0.50,20.45,201,20.50,19,107.63,
1435,中福,11087,37,522722,46.85,48.00,46.85,47.00,X,0.00,45.50,1,48.00,1,0.00,
1436,華友聯,477113,424,77391340,161.00,164.00,159.00,162.50,+,2.50,162.50,18,163.00,1,10.57,
1437,勤益控,68641,54,2457159,35.90,35.90,35.75,35.80,-,0.10,35.75,8,35.80,5,10.41,
1438,三地開發,367095,418,29291506,80.40,81.80,78.80,78.80,-,1.60,78.70,3,78.80,3,0.00,
1439,雋揚,59292,119,2012615,34.65,34.65,33.60,33.65,-,0.70,33.65,5,33.80,1,21.43,
1440,南紡,854540,757,13767880,16.25,16.25,16.05,16.05,-,0.15,16.05,50,16.10,42,10.70,
1441,大東,95405,134,1576638,16.85,16.85,16.40,16.40,-,0.55,16.40,14,16.55,33,182.22,
1442,名軒,529373,667,33722185,63.80,65.00,63.20,63.40,-,0.40,63.30,79,63.40,2,8.02,
1443,立益物流,29268,26,960664,32.30,33.00,32.30,32.95,+,0.45,32.65,1,32.95,4,16.56,
1444,力麗,1968168,953,18448928,9.39,9.56,9.27,9.27,-,0.13,9.26,22,9.27,18,44.14,
1445,大宇,171281,109,3290923,19.20,19.30,19.15,19.25,+,0.05,19.25,9,19.30,17,2.56,
1446,宏和,885063,750,42927628,49.25,49.60,47.85,47.85,-,1.30,47.85,2,48.15,17,9.35,
1447,力鵬,2080051,1024,18360879,8.85,8.91,8.75,8.77,-,0.08,8.77,5,8.80,9,0.00,
1449,佳和,1696376,1173,33371075,19.10,20.05,19.10,19.30,+,0.20,19.30,2,19.35,20,16.78,
1451,年興,35417,118,711805,20.15,20.15,20.00,20.10,-,0.15,20.10,1,20.20,2,0.00,
1452,宏益,130153,65,2212147,17.05,17.10,16.95,17.05,-,0.05,16.95,34,17.05,16,21.86,
1453,大將,299390,270,6158188,20.80,21.00,20.25,20.25,-,0.50,20.25,28,20.35,3,28.12,
1454,台富,106273,74,2012628,19.15,19.25,18.75,18.80,-,0.25,18.80,3,18.85,1,72.31,
1455,集盛,714164,625,8092969,11.40,11.45,11.25,11.25,-,0.05,11.25,97,11.30,10,70.31,
1456,怡華,81031,81,1696953,21.30,21.30,20.65,20.65,-,0.55,20.65,5,20.70,1,0.00,
1457,宜進,136134,99,2813087,20.55,20.75,20.55,20.65,+,0.05,20.60,14,20.65,1,7.10,
1459,聯發,48373,49,504326,10.35,10.50,10.35,10.45,+,0.05,10.30,36,10.45,16,30.74,
1460,宏遠,262827,136,1903900,7.27,7.30,7.22,7.24,-,0.04,7.24,14,7.27,5,0.00,
1463,強盛,315547,172,7927547,25.35,25.35,24.95,25.10,-,0.20,25.10,12,25.15,5,49.22,
1464,得力,323733,247,4291456,13.35,13.45,13.00,13.30, ,0.00,13.25,4,13.30,4,27.14,
1465,偉全,268830,159,4168065,15.50,15.60,15.40,15.55,+,0.05,15.55,1,15.60,20,20.73,
1466,聚隆,17575,18,217170,12.35,12.45,12.35,12.35,-,0.10,12.35,1,12.40,2,0.00,
1467,南緯,102670,156,1079844,10.55,10.60,10.45,10.50,-,0.05,10.45,27,10.55,5,52.50,
1468,昶和,34015,33,485064,14.30,14.35,14.20,14.25,-,0.05,14.05,5,14.30,5,18.75,
1470,大統新創,257175,37,5595575,21.85,21.90,21.60,21.75,-,0.10,21.75,5,21.85,1,31.07,
