1101,台泥,7417903,4634,242932133,32.80,32.85,32.65,32.80, ,0.00,32.75,361,32.80,1,34.89,
1101B,台泥乙特,8181,11,383718,46.90,46.90,46.90,46.90, ,0.00,46.80,3,46.95,5,0.00,
1102,亞泥,4570082,3705,202004606,44.80,44.80,43.90,44.25,-,0.45,44.25,1,44.30,18,14.00,
1103,嘉泥,255819,223,4572605,17.85,17.95,17.75,17.95, ,0.00,17.75,17,17.95,6,119.67,
1104,環泥,658035,677,20213133,30.80,30.85,30.45,30.75,+,0.35,30.65,9,30.75,10,10.12,
1108,幸福,516807,183,8362066,16.10,16.25,16.10,16.25,+,0.15,16.20,99,16.25,9,13.10,
1109,信大,117555,110,2150248,18.20,18.35,18.20,18.35, ,0.00,18.30,1,18.35,33,9.66,
1110,東泥,453877,273,10404534,22.80,23.25,22.60,23.05,+,0.25,22.90,6,23.05,9,96.04,
1201,味全,863495,493,15546969,18.05,18.05,17.90,18.05,+,0.05,18.00,14,18.05,11,26.94,
1203,味王,32033,53,1715746,54.10,54.10,52.70,53.90,+,1.20,53.90,2,54.00,5,24.17,
1210,大成,867950,880,45246571,52.30,52.50,51.90,52.10,+,0.20,52.00,5,52.10,10,11.40,
1213,大飲,132842,87,1639102,12.25,12.50,12.00,12.45,+,0.15,12.40,1,12.45,2,0.00,
1215,卜蜂,238563,345,23543483,98.40,99.00,98.30,98.60,+,0.50,98.50,2,98.60,3,14.59,
1216,統一,6951027,4238,564959057,81.10,81.70,80.80,81.70,+,1.10,81.50,57,81.70,169,24.98,
1217,愛之味,874827,480,10435868,12.00,12.00,11.90,11.95, ,0.00,11.90,15,11.95,54,18.97,
1218,泰山,759262,647,15849904,21.10,21.10,20.70,20.80,-,0.30,20.80,5,20.85,8,13.87,
1219,福壽,212042,142,3655464,17.20,17.30,17.15,17.25,+,0.05,17.20,7,17.25,16,20.29,
1220,台榮,1212688,635,20124922,16.25,16.85,16.20,16.75,+,0.50,16.75,28,16.80,55,12.79,
1225,福懋油,122116,152,19436806,158.50,163.00,156.50,163.00,+,1.50,162.00,1,163.00,3,79.51,
1227,佳格,353123,346,13511820,38.40,38.45,38.15,38.45,+,0.30,38.25,3,38.45,14,22.49,
1229,聯華,665850,854,41037367,61.90,61.90,61.30,61.80,+,0.30,61.40,5,61.80,15,22.72,
1231,聯華食,266377,694,28447267,109.50,109.50,106.00,107.50,-,1.00,106.50,2,107.50,19,23.17,
