1101,台泥,10249931,6526,318885322,31.10,31.25,31.00,31.10,-,0.05,31.10,883,31.15,10,30.19,
1101B,台泥乙特,39215,42,1908397,48.70,48.95,48.60,48.90,-,0.10,48.60,6,48.90,3,0.00,
1102,亞泥,2380454,1300,98064720,41.10,41.30,40.95,41.30,+,0.05,41.20,14,41.30,4,13.45,
1103,嘉泥,320407,279,5488702,17.05,17.20,17.05,17.10, ,0.00,17.10,40,17.15,3,142.50,
1104,環泥,1563239,1094,49241770,31.75,31.75,31.35,31.40,-,0.40,31.40,54,31.50,14,10.03,
1108,幸福,1210108,348,19140253,15.75,15.90,15.75,15.80,+,0.05,15.80,6,15.85,78,8.59,
1109,信大,722599,277,13752840,18.95,19.20,18.95,19.05,+,0.10,19.05,6,19.10,7,9.48,
1110,東泥,62203,53,1111890,17.80,18.00,17.80,17.85,-,0.10,17.80,4,17.85,1,68.65,
1201,味全,524955,414,9886331,18.75,18.90,18.75,18.85,+,0.15,18.85,2,18.90,103,35.57,
1203,味王,3804,107,194186,51.00,51.20,51.00,51.20,-,0.40,51.20,6,51.30,1,29.77,
1210,大成,1268363,1203,73313191,57.80,58.00,57.70,57.70,+,0.10,57.70,22,57.80,9,12.00,
1213,大飲,16449,15,117813,7.13,7.27,7.13,7.18,-,0.07,7.18,3,7.25,10,0.00,
1215,卜蜂,376572,1233,39574938,104.50,106.00,104.50,105.00, ,0.00,105.00,112,105.50,8,13.64,
1216,統一,3681281,8369,277841114,75.00,76.00,75.00,75.60,+,0.20,75.50,202,75.60,6,23.41,
1217,愛之味,1365708,665,16142635,11.75,11.90,11.75,11.80,+,0.05,11.75,228,11.80,8,28.78,
1218,泰山,1034148,1025,23091809,22.45,22.55,22.20,22.25, ,0.00,22.25,35,22.30,10,2.08,
1219,福壽,945358,548,17657839,18.50,18.85,18.50,18.75,+,0.30,18.70,56,18.75,6,19.95,
1220,台榮,559605,438,8369272,14.90,15.00,14.90,14.95,+,0.05,14.90,110,14.95,3,19.67,
1225,福懋油,14375,24,801177,55.20,56.00,55.20,55.70,+,0.20,55.60,1,55.80,1,34.81,
1227,佳格,341414,348,12846629,37.60,37.70,37.55,37.65,+,0.05,37.65,18,37.70,41,28.96,
1229,聯華,3000003,2092,201656765,67.70,68.00,67.10,67.10,-,0.70,67.10,69,67.20,72,25.42,
1231,聯華食,181650,421,17259533,94.90,95.40,94.40,95.40,+,0.50,95.30,1,95.40,2,24.27,
1232,大統益,79371,180,11431874,144.50,144.50,143.50,144.50, ,0.00,144.00,2,144.50,11,19.19,
1233,天仁,14491,40,489733,33.70,34.00,33.65,33.90,+,0.20,33.85,1,33.90,1,31.98,
1234,黑松,117998,160,4819816,40.95,41.00,40.75,40.85,+,0.05,40.85,7,40.90,10,17.31,
1235,興泰,6668,13,536658,80.50,80.70,80.50,80.70,+,0.20,81.00,3,81.80,1,50.12,
1236,宏亞,14685,41,343900,23.45,23.45,23.40,23.40,-,0.05,23.40,1,23.45,1,130.00,
1256,鮮活果汁-KY,15211,116,3528409,232.00,233.00,231.00,232.00,-,1.00,231.50,2,234.00,2,18.69,
1301,台塑,4664584,3394,315016574,66.90,68.00,66.80,67.80,+,0.80,67.80,13,67.90,83,58.96,
