1101,台泥,11109324,5530,409265756,36.50,37.00,36.50,36.90,+,0.50,36.85,195,36.90,14,49.86,
1101B,台泥乙特,71219,32,3461186,48.60,48.60,48.60,48.60, ,0.00,48.55,26,48.60,20,0.00,
1102,亞泥,2944299,1814,125502197,42.70,42.75,42.40,42.70,+,0.05,42.70,1,42.75,87,12.60,
1103,嘉泥,204068,209,3821527,18.70,18.90,18.60,18.80,+,0.05,18.80,12,18.85,8,0.00,
1104,環泥,1891825,1257,48071860,25.55,25.65,25.30,25.35,-,0.25,25.30,18,25.35,38,8.12,
1108,幸福,5875082,2439,83129780,13.85,14.45,13.80,14.05,+,0.35,14.00,79,14.05,67,14.34,
1109,信大,208945,107,3547270,17.10,17.10,16.90,17.00,-,0.05,17.00,3,17.05,25,14.53,
1110,東泥,41058,26,729744,17.80,17.80,17.65,17.80, ,0.00,17.70,2,17.80,24,68.46,
1201,味全,274523,269,5515597,20.10,20.20,20.00,20.05,-,0.05,20.05,5,20.10,39,42.66,
1203,味王,34875,178,1318093,37.85,37.85,37.50,37.60,-,0.05,37.60,1,37.65,3,14.30,
1210,大成,1188871,1306,59158020,50.10,50.20,49.60,49.65,-,0.20,49.60,73,49.65,3,19.17,
1213,大飲,22626,15,163949,7.10,7.40,7.10,7.40,+,0.30,7.15,5,7.40,4,0.00,
1215,卜蜂,519515,894,42466921,82.30,82.40,81.40,81.60,-,0.60,81.50,48,81.60,8,15.45,
1216,統一,4924601,2431,340505831,69.20,69.50,68.90,69.00,+,0.30,69.00,95,69.10,125,22.85,
1217,愛之味,864447,536,9864416,11.45,11.50,11.35,11.40,-,0.05,11.40,16,11.45,103,20.36,
1218,泰山,1065525,736,30440871,28.40,28.70,28.35,28.55,+,0.15,28.55,3,28.60,43,23.99,
1219,福壽,1020876,588,21075259,20.75,20.90,20.35,20.85,+,0.20,20.80,22,20.85,10,20.85,
1220,台榮,858643,325,14566803,17.20,17.20,16.50,17.10, ,0.00,17.10,8,17.15,20,47.50,
1225,福懋油,85182,28,4889718,57.40,57.50,57.40,57.40,+,0.80,57.10,1,57.80,1,33.96,
1227,佳格,276964,361,11139364,40.15,40.40,40.00,40.40,-,0.20,40.35,1,40.45,5,25.09,
1229,聯華,1082964,1155,59277548,54.60,55.20,54.40,54.60,+,0.20,54.50,8,54.70,2,20.76,
1231,聯華食,316625,431,28215781,88.00,89.70,88.00,88.70,+,0.40,88.70,3,89.10,4,22.80,
1232,大統益,37564,203,5509288,147.00,147.00,146.00,147.00,-,0.50,146.50,1,147.00,9,19.17,
1233,天仁,2000,2,67100,33.60,33.60,33.50,33.50,-,0.10,33.40,3,33.60,3,60.91,
1234,黑松,195566,157,6938028,35.45,35.55,35.45,35.55,+,0.15,35.50,3,35.55,19,16.09,
1235,興泰,2241,13,153985,68.80,68.80,68.80,68.80,-,0.20,69.00,2,71.90,1,50.96,
1236,宏亞,68380,78,1621727,23.80,23.80,23.65,23.70,+,0.05,23.65,16,23.70,2,6.05,
1256,鮮活果汁-KY,65405,142,22149200,333.00,344.00,333.00,344.00,+,11.00,341.00,3,344.00,1,33.63,
1301,台塑,3736111,3494,336323490,90.50,90.50,89.80,90.00,-,0.70,90.00,5,90.10,167,15.85,
1303,南亞,2968403,4414,224526694,76.40,76.40,75.30,75.40,-,1.10,75.40,71,75.50,3,18.62,
1304,台聚,9253906,5470,249238804,26.85,27.40,26.60,26.90,+,0.60,26.90,57,26.95,142,18.55,
1305,華夏,2763075,1416,74722792,26.90,27.35,26.60,27.10,+,0.35,27.05,21,27.10,38,0.00,
1307,三芳,64289,40,1344708,20.90,21.00,20.85,20.95,+,0.05,20.95,3,21.00,6,17.75,
1308,亞聚,1251626,945,36555759,29.00,29.45,29.00,29.05,+,0.05,29.05,27,29.10,1,11.91,
1309,台達化,535384,459,11547206,21.40,21.80,21.40,21.70,-,0.05,21.65,16,21.75,3,20.87,
1310,台苯,347339,456,4765230,13.65,13.80,13.65,13.75,+,0.15,13.70,6,13.75,80,0.00,
1312,國喬,824993,539,16176617,19.70,19.70,19.55,19.55, ,0.00,19.55,35,19.60,5,28.75,
1312A,國喬特,3000,2,83700,27.90,27.90,27.90,27.90,+,0.05,27.85,1,28.30,2,0.00,
1313,聯成,856035,448,12555329,14.75,14.75,14.55,14.65,+,0.10,14.60,32,14.65,5,0.00,
1314,中石化,6985513,1861,69837245,9.95,10.05,9.95,10.00,+,0.12,10.00,57,10.05,1154,166.67,
1315,達新,4491,71,318160,70.60,70.90,70.60,70.90,+,0.30,70.60,2,70.80,2,9.61,
1316,上曜,3689564,1578,49426238,13.50,13.65,13.20,13.35,-,0.25,13.30,47,13.35,14,19.07,
1319,東陽,1364792,1179,60450602,44.45,44.50,43.95,44.45,+,0.20,44.45,3,44.50,28,12.21,
1321,大洋,170781,158,6296493,36.85,36.95,36.80,36.90,+,0.30,36.85,4,36.90,6,0.00,
1323,永裕,39689,220,1313461,33.10,33.15,33.05,33.15, ,0.00,33.10,1,33.20,15,16.01,
1324,地球,70806,88,785056,11.10,11.15,11.05,11.15,+,0.05,11.00,11,11.10,1,278.75,
1325,恆大,81111,124,1906295,23.50,23.60,23.45,23.50, ,0.00,23.50,1,23.55,13,54.65,
1326,台化,1783261,1361,121420819,68.50,68.50,67.80,68.00,-,0.50,68.00,4,68.10,5,53.97,
1337,再生-KY,109158,238,761149,6.98,7.00,6.92,6.97, ,0.00,6.96,5,6.97,2,0.00,
