"00679B" "元大美債20年" "29.94" "-0.29" "29.92" "29.95" "29.90" "67554000" "2021615830" "15442" "29.93" "802" "29.94" "2003" "7529692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "31.15" "-0.32" "31.15" "31.18" "31.11" "69547000" "2166287180" "16917" "31.14" "2297" "31.15" "373" "5200287000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "41.72" "+0.05" "41.70" "41.74" "41.70" "126000" "5255770" "14" "41.72" "22" "41.73" "1" "194076000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "35.77" "-0.13" "35.80" "35.80" "35.71" "181000" "6470840" "28" "35.76" "17" "35.77" "99" "34686000" "9999.95" "0.01"
"00696B" "富邦美債20年" "32.23" "-0.31" "32.23" "32.24" "32.15" "9258000" "298130930" "481" "32.23" "37" "32.24" "593" "1118681000" "9999.95" "0.01"
"00697B" "元大美債7-10" "36.04" "-0.15" "36.14" "36.14" "36.00" "642000" "23130490" "129" "36.04" "3" "36.05" "36" "33712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.57" "-0.05" "20.62" "20.65" "20.57" "112000" "2307420" "6" "20.61" "1" "20.65" "20" "483501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "32.00" "+0.03" "31.99" "32.03" "31.96" "2611000" "83514150" "273" "31.99" "24" "32.00" "98" "396014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "35.63" "-0.28" "35.66" "35.68" "35.59" "16369000" "583083880" "4093" "35.63" "109" "35.64" "1110" "4095609000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "47.27" "+0.24" "47.22" "47.27" "47.22" "137000" "6473740" "7" "47.17" "20" "47.30" "22" "4622000" "9999.95" "0.01"
"00722B" "群益投資級電信債" "39.13" "-0.36" "39.08" "39.14" "39.05" "5991000" "234354700" "430" "39.12" "28" "39.13" "45" "1325239000" "9999.95" "0.01"
"00723B" "群益投資級科技債" "34.30" "-0.30" "34.19" "34.30" "34.19" "330000" "11311030" "20" "34.29" "3" "34.31" "110" "1584583000" "9999.95" "0.01"
"00724B" "群益投資級金融債" "35.21" "-0.24" "35.19" "35.23" "35.15" "10502000" "369468030" "395" "35.20" "15" "35.21" "192" "2752275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "37.96" "-0.26" "37.93" "37.98" "37.89" "9926000" "376476640" "1093" "37.95" "130" "37.96" "968" "2686206000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "34.69" "-0.10" "34.74" "34.74" "34.64" "177000" "6141130" "36" "34.69" "6" "34.70" "21" "1190489000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "40.42" "+0.03" "40.39" "40.42" "40.39" "179000" "7232640" "20" "40.42" "8" "40.47" "64" "95689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "15.91" "-0.04" "15.91" "15.91" "15.88" "502000" "7986610" "18" "15.89" "100" "15.91" "4" "33979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "40.96" "-0.28" "41.07" "41.07" "40.91" "5586000" "228742610" "330" "40.96" "24" "40.97" "284" "1270471000" "9999.95" "0.01"
"00741B" "富邦全球非投等債" "39.11" "0.00" "39.11" "39.14" "39.07" "147000" "5746120" "13" "39.12" "1" "39.13" "1" "11628000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "37.23" "-0.23" "37.17" "37.23" "37.17" "2400000" "89286760" "49" "37.23" "142" "37.24" "167" "2430464000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "32.50" "-0.18" "32.51" "32.51" "32.50" "104000" "3381020" "8" "32.50" "13" "32.54" "1" "952000000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "35.77" "-0.23" "35.70" "35.77" "35.70" "113000" "4038520" "7" "35.74" "18" "35.76" "1" "126000000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "34.45" "-0.29" "34.50" "34.50" "34.41" "12864000" "443104840" "3296" "34.44" "338" "34.45" "1279" "4629103000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "36.66" "-0.34" "36.63" "36.68" "36.61" "241000" "8832930" "30" "36.65" "3" "36.66" "1" "1003900000" "9999.95" "0.01"
"00755B" "群益投資級公用債" "34.62" "-0.28" "34.57" "34.62" "34.53" "202000" "6984650" "36" "34.60" "2" "34.62" "21" "179230000" "9999.95" "0.01"
"00756B" "群益投等新興公債" "33.29" "-0.22" "33.40" "33.40" "33.25" "259000" "8623340" "60" "33.29" "2" "33.30" "104" "1318800000" "9999.95" "0.01"
"00758B" "復華能源債" "53.70" "-0.45" "53.70" "53.70" "53.70" "120000" "6444000" "4" "53.55" "173" "53.75" "20" "5525000" "9999.95" "0.01"
"00759B" "復華製藥債" "57.55" "-0.45" "57.60" "57.60" "57.55" "123000" "7079750" "5" "57.50" "22" "57.55" "1" "48025000" "9999.95" "0.01"
"00760B" "復華新興企業債" "55.30" "-0.35" "55.30" "55.35" "55.25" "107000" "5922100" "8" "55.30" "66" "55.35" "1" "437020000" "9999.95" "0.01"
"00761B" "國泰A級公司債" "37.02" "-0.25" "37.03" "37.03" "36.95" "1274000" "47130750" "84" "37.01" "24" "37.02" "10" "2575589000" "9999.95" "0.01"
"00764B" "群益25年美債" "31.28" "-0.32" "31.24" "31.28" "31.21" "26815000" "837802010" "1109" "31.27" "168" "31.28" "1340" "1049000000" "9999.95" "0.01"
"00768B" "復華20年美債" "55.80" "-0.55" "55.70" "55.80" "55.65" "435000" "24240750" "88" "55.75" "11" "55.80" "305" "298100000" "9999.95" "0.01"
"00772B" "中信高評級公司債" "35.80" "-0.26" "35.82" "35.83" "35.74" "5862000" "209747780" "1444" "35.80" "249" "35.81" "935" "3763790000" "9999.95" "0.01"
"00773B" "中信優先金融債" "37.18" "-0.25" "37.21" "37.21" "37.13" "3716000" "138117630" "306" "37.18" "141" "37.19" "140" "2306790000" "9999.95" "0.01"
"00777B" "凱基AAA至A公司債" "35.23" "-0.24" "35.23" "35.23" "35.20" "110000" "3872300" "4" "35.21" "1" "35.23" "1" "1679150000" "9999.95" "0.01"
"00778B" "凱基金融債20+" "36.56" "-0.26" "36.53" "36.56" "36.52" "104000" "3798200" "7" "36.53" "1" "36.55" "1" "1408150000" "9999.95" "0.01"
"00779B" "凱基美債25+" "31.44" "-0.33" "31.43" "31.45" "31.36" "694000" "21795460" "39" "31.42" "64" "31.44" "46" "879150000" "9999.95" "0.01"
"00780B" "國泰A級金融債" "37.59" "-0.11" "37.60" "37.60" "37.59" "103000" "3871780" "5" "37.59" "90" "37.60" "7" "238102000" "9999.95" "0.01"
"00781B" "國泰A級科技債" "32.55" "-0.35" "32.61" "32.61" "32.51" "115000" "3743320" "13" "32.55" "6" "32.57" "44" "5336000" "9999.95" "0.01"
"00782B" "國泰A級公用債" "32.96" "-0.26" "32.95" "32.97" "32.92" "178000" "5862990" "19" "32.94" "3" "32.96" "1" "21967000" "9999.95" "0.01"
"00784B" "富邦中國投等債" "38.69" "-0.04" "38.75" "38.75" "38.69" "101000" "3913690" "3" "38.69" "19" "38.77" "10" "2993000" "9999.95" "0.01"
"00785B" "富邦金融投等債" "36.21" "-0.27" "36.21" "36.23" "36.21" "103000" "3729670" "4" "36.20" "36" "36.21" "1" "975966000" "9999.95" "0.01"
"00786B" "元大10年IG銀行債" "34.22" "-0.26" "34.27" "34.32" "34.17" "344000" "11775290" "102" "34.21" "1" "34.24" "2" "37566000" "9999.95" "0.01"
"00787B" "元大10年IG醫療債" "34.58" "-0.31" "34.67" "34.69" "34.52" "434000" "14998020" "75" "34.56" "61" "34.59" "4" "16306000" "9999.95" "0.01"
