3122 笙泉 43.65 "-1.80 " 46.50 46.50 43.60 44.46 483121 21479494 378 43.60 10 43.65 15 40203986 43.65 48.00 39.30
3128 昇銳 31.35 "-1.75 " 33.30 33.65 31.20 31.94 663521 21191674 425 31.35 5 31.50 1 42000000 31.35 34.45 28.25
3131 弘塑 1465.00 "-95.00 " 1650.00 1660.00 1460.00 1549.34 778318 1205882405 2116 1465.00 6 1485.00 1 29216015 1450.00 1590.00 1305.00
3141 晶宏 87.20 "-4.60 " 91.80 92.20 87.10 89.17 873327 77877961 892 87.10 2 87.30 2 75066078 87.20 95.90 78.50
3147 大綜 129.00 "-4.00 " 136.00 136.50 123.50 128.29 1485317 190550078 1405 128.50 2 129.00 15 39006099 129.00 141.50 116.50
3152 璟德 180.50 "-6.00 " 188.00 189.50 180.50 184.47 231543 42712452 285 180.00 18 181.50 2 69016200 180.50 198.50 162.50
3162 精確 32.40 "-1.55 " 34.60 34.65 32.35 32.98 547454 18052458 500 32.40 2 32.45 10 130443342 32.40 35.60 29.20
3163 波若威 157.00 "-13.00 " 176.00 177.50 155.50 166.00 25572951 4245050554 18092 156.50 89 157.00 234 80540741 157.00 172.50 141.50
3169 亞信 110.00 "-3.00 " 114.50 114.50 110.00 111.25 219708 24442775 277 110.00 21 110.50 1 62926981 110.00 121.00 99.00
3171 新洲 25.20 +0.15 25.45 25.70 25.10 25.39 103230 2621198 63 25.20 1 25.30 1 71302317 25.20 27.70 22.70
3176 基亞 40.50 "-1.20 " 42.35 42.35 40.30 40.86 240484 9825117 239 40.50 1 40.55 1 139229755 40.50 44.55 36.45
3178 公準 89.30 "-3.50 " 94.80 94.80 89.30 90.59 170203 15419187 381 89.20 2 89.40 4 45050000 89.30 98.20 80.40
3188 鑫龍騰 52.40 +4.75 47.70 52.40 47.20 50.39 8790257 442967435 4656 52.40 22321 0.00 0 186309876 52.40 57.60 47.20
3191 雲嘉南 19.95 +0.45 20.00 20.00 19.55 19.88 5054 100472 11 19.60 1 19.95 1 43597381 19.95 21.90 18.00
3202 樺晟 15.45 "-0.65 " 16.30 16.45 15.45 15.71 1632650 25652945 735 15.45 13 15.55 1 122044870 15.45 16.95 13.95
3205 佰研 44.55 "-1.60 " 47.15 47.50 44.30 46.23 853698 39467632 698 44.50 3 44.55 2 32545631 44.55 49.00 40.10
3206 志豐 47.50 "-0.25 " 47.90 48.20 47.50 47.75 125324 5984322 83 47.50 18 47.55 2 58916621 47.50 52.20 42.75
3207 耀勝 140.00 "-5.00 " 146.00 147.00 140.00 142.39 606743 86392718 536 140.00 82 141.00 7 60770341 140.00 154.00 126.00
3211 順達 110.50 +5.00 107.00 115.50 106.50 111.28 12948491 1440913810 8509 110.00 188 110.50 116 151930021 110.50 121.50 99.50
3213 茂訊 91.10 "-1.80 " 94.60 94.60 90.90 91.98 342296 31484786 405 91.00 1 91.20 1 58685547 91.10 100.00 82.00
3217 優群 140.50 "-7.00 " 150.50 150.50 140.50 143.38 1791771 256901137 1782 140.50 25 141.00 22 90104203 140.50 154.50 126.50
3218 大學光 222.00 "-10.00 " 233.00 233.00 221.50 225.40 459955 103672415 2072 222.00 11 222.50 6 84724899 222.00 244.00 200.00
3219 倚強科 50.50 "-3.30 " 53.20 54.50 49.75 51.40 129637 6662718 310 50.30 1 50.50 1 70676265 50.50 55.50 45.45
3221 台嘉碩 27.40 "-0.60 " 28.20 28.30 27.35 27.64 684199 18908898 394 27.35 23 27.40 14 103977410 27.40 30.10 24.70
3224 三顧 43.50 "-2.70 " 46.25 46.40 43.45 44.09 499631 22029928 321 43.50 12 43.55 1 68172648 43.50 47.85 39.15
3226 至寶電 57.20 "-0.80 " 57.20 58.00 56.30 57.03 69001 3935056 42 57.10 1 57.50 3 64430573 57.20 62.90 51.50
3227 原相 162.50 "-5.00 " 169.50 170.00 162.00 164.64 1773232 291943965 1652 162.50 6 163.00 7 149233846 162.50 178.50 146.50
3228 金麗科 276.00 "-18.00 " 303.00 306.00 276.00 285.31 1857358 529930024 2360 276.00 1 276.50 1 69826495 276.00 303.50 248.50
3230 錦明 21.75 "-1.05 " 23.10 23.90 21.35 22.53 2631857 59298792 1637 21.75 12 21.90 2 71010900 21.75 23.90 19.60
3232 昱捷 26.15 "-0.35 " 27.00 27.00 26.05 26.41 50114 1323335 46 26.10 2 26.20 5 46567865 26.15 28.75 23.55
3234 光環 38.05 "-1.35 " 40.00 40.65 38.05 38.68 873138 33775402 693 38.00 40 38.05 2 111474692 38.05 41.85 34.25
3236 千如 20.80 "-0.50 " 21.45 21.90 20.80 21.10 122998 2595218 227 20.80 12 20.90 5 105000613 20.80 22.85 18.75
3252 海灣 21.65 "-0.05 " 21.65 21.70 21.15 21.60 164926 3563138 119 21.40 1 21.55 1 50195754 21.65 23.80 19.50
3259 鑫創 30.00 "-3.00 " 32.20 32.55 30.00 31.17 107926 3363584 315 29.90 1 30.50 1 56965934 30.00 33.00 27.00
3260 威剛 91.80 "-0.50 " 93.50 93.90 91.70 92.55 2356859 218124063 1834 91.80 10 91.90 5 295931448 91.80 100.50 82.70
3264 欣銓 63.40 "-1.50 " 65.20 65.50 63.40 64.06 3013793 193071250 2466 63.40 6 63.50 45 490170076 63.40 69.70 57.10
3265 台星科 107.00 "-4.00 " 112.00 113.00 107.00 108.95 703963 76694213 769 107.00 40 107.50 5 136261659 107.00 117.50 96.30
3268 海德威 26.05 "-0.60 " 26.65 27.25 26.05 26.57 105268 2797451 99 26.00 7 26.05 1 34720796 26.05 28.65 23.45
3272 東碩 29.75 "-0.50 " 30.25 30.35 29.75 30.05 54540 1638788 83 29.75 1 29.80 3 61168018 29.75 32.70 26.80
3276 宇環 16.75 "-0.35 " 17.25 17.40 16.75 16.93 275799 4669341 148 16.75 3 16.80 12 69712666 16.75 18.40 15.10
3284 太普高 48.00 +1.05 49.00 51.60 46.75 50.10 3373287 169000409 2347 47.95 1 48.00 28 88841408 48.00 52.80 43.20
3285 微端 28.50 "-1.60 " 30.35 30.35 28.50 29.13 271085 7895768 317 28.45 1 28.85 1 42735324 28.50 31.35 25.65
3287 廣寰科 38.10 "-1.10 " 39.45 39.50 37.85 38.34 209245 8022053 204 38.05 14 38.15 5 43970483 38.10 41.90 34.30
3288 點晶 27.35 "0.00 " 27.90 27.90 27.10 27.36 14104 385896 18 26.90 1 27.50 5 15000000 27.35 30.05 24.65
3289 宜特 131.00 "-5.00 " 138.00 138.00 131.00 133.78 805201 107716156 625 131.00 31 131.50 4 74040921 131.00 144.00 118.00
3290 東浦 31.00 "-1.00 " 32.00 32.30 30.90 31.51 1245566 39251880 787 30.90 4 31.00 4 123104706 31.00 34.10 27.90
3293 鈊象 830.00 +44.00 864.00 864.00 811.00 848.64 10375423 8804974829 41535 830.00 23 831.00 1 281801560 830.00 913.00 747.00
3294 英濟 31.20 "-2.80 " 34.80 34.80 30.80 32.38 3058651 99030149 2108 31.15 15 31.20 8 132015919 31.20 34.30 28.10
3297 杭特 28.00 "-2.50 " 30.60 30.60 28.00 28.92 1063529 30755778 915 28.00 24 28.10 1 36049445 28.00 30.80 25.20
3303 岱稜 43.55 "-0.25 " 44.05 44.40 42.85 43.44 716092 31107382 506 43.50 1 43.55 2 94090607 43.55 47.90 39.20
3306 鼎天 54.80 "-2.00 " 57.30 57.90 54.80 56.31 379033 21343536 851 54.70 7 54.80 1 50607702 54.80 60.20 49.35
3310 佳穎 92.50 "-6.00 " 97.90 98.00 92.50 94.42 26281 2481360 426 92.50 1 97.50 1 60023766 92.50 101.50 83.30
3313 斐成 22.15 "-0.05 " 22.30 23.05 22.10 22.58 1083727 24469503 724 22.15 15 22.35 1 168770776 22.15 24.35 19.95
3317 尼克森 50.70 "-0.90 " 52.00 52.50 50.60 51.13 135668 6936434 152 50.70 4 50.80 1 71051798 50.70 55.70 45.65
3322 建舜電 20.30 "-1.20 " 21.90 21.90 20.20 20.85 1767594 36857068 783 20.30 15 20.40 1 121572759 20.30 22.30 18.30
3323 加百裕 26.05 "-0.80 " 27.20 27.25 26.00 26.47 362661 9597975 295 26.00 31 26.30 1 88305914 26.05 28.65 23.45
3324 雙鴻 657.00 "-51.00 " 732.00 732.00 657.00 681.65 5975920 4073495891 11188 657.00 44 658.00 3 91318777 651.00 715.00 586.00
3325 旭品 26.20 "-0.05 " 26.50 27.00 25.95 26.38 598385 15782456 428 26.15 1 26.20 3 90168610 26.20 28.80 23.60
3332 幸康 41.45 "0.00 " 42.65 42.90 41.45 42.17 62106 2618823 15 41.50 1 42.05 1 48104246 41.45 45.55 37.35
3339 泰谷 46.50 "-1.05 " 49.25 49.45 46.50 47.51 1751574 83217392 1257 46.50 16 46.70 6 65002896 46.50 51.10 41.85
3349 寶德 30.10 "-1.20 " 31.40 31.60 28.40 29.64 203194 6022213 158 29.95 1 30.95 1 40071648 30.10 33.10 27.10
3354 律勝 19.90 "-1.20 " 21.55 21.55 19.90 20.41 424990 8675575 349 19.85 15 19.95 4 70112426 19.90 21.85 17.95
3357 臺慶科 127.50 "-4.00 " 133.00 133.00 125.50 128.18 545288 69893532 460 127.50 2 128.00 6 102034881 127.50 140.00 115.00
3360 尚立 15.00 "-0.50 " 15.60 15.60 15.00 15.22 462000 7030152 249 15.00 70 15.05 6 76402244 15.00 16.50 13.50
3362 先進光 237.50 "-13.00 " 257.00 257.00 237.50 243.78 2081637 507460171 3633 237.50 14 238.00 2 142459880 237.50 261.00 214.00
3363 上詮 157.00 "-8.00 " 168.50 168.50 157.00 159.94 845611 135248535 675 156.50 10 157.00 137 98640567 157.00 172.50 141.50
3372 典範 19.70 "-0.55 " 20.80 20.80 19.65 19.94 1487021 29654479 871 19.70 54 19.75 1 175340000 19.70 21.65 17.75
3373 熱映 23.80 "-0.40 " 24.30 24.65 23.80 24.00 69119 1658855 84 23.75 4 23.80 25 43289801 23.80 26.15 21.45
3374 精材 209.00 +4.50 210.00 216.50 207.00 211.87 14278679 3025156406 13766 208.50 52 209.00 16 271364316 209.00 229.50 188.50
3379 彬台 42.75 "-2.45 " 45.20 45.50 42.75 44.10 550039 24258735 369 42.75 1 42.90 25 38041748 42.75 47.00 38.50
3388 崇越電 71.20 +0.30 71.00 71.50 70.90 71.14 43097 3065795 76 71.20 6 71.50 1 74062358 71.20 78.30 64.10
3390 旭軟 29.30 "-1.20 " 30.75 30.80 29.30 29.82 609842 18184453 464 29.25 4 29.30 1 68958259 29.30 32.20 26.40
3402 漢科 98.20 "-3.30 " 102.50 103.50 98.20 99.74 870341 86807909 1103 98.20 9 98.30 2 73047692 98.20 108.00 88.40
3426 台興 43.90 +0.60 43.80 44.00 43.80 43.86 12300 539430 11 43.85 10 43.90 3 26400000 43.90 48.25 39.55
3430 奇鈦科 60.20 "-0.60 " 61.50 61.60 59.40 60.33 219222 13226739 342 60.20 1 60.30 9 33716085 60.20 66.20 54.20
3434 哲固 29.05 +0.05 29.00 29.70 28.80 29.02 33517 972744 29 29.00 3 29.05 1 27080000 29.05 31.95 26.15
3438 類比科 78.20 "-1.60 " 81.70 82.60 78.20 80.36 497925 40012209 480 78.20 3 78.90 1 47165815 78.20 86.00 70.40
3441 聯一光 36.15 "-1.25 " 38.15 38.15 36.15 36.84 161161 5937833 141 36.10 3 36.55 1 40039920 36.15 39.75 32.55
3444 利機 99.70 "-5.80 " 108.00 108.00 99.70 103.36 338363 34972008 346 99.70 8 99.90 13 44996877 99.70 109.50 89.80
3455 由田 110.50 "-3.00 " 117.00 117.00 109.00 112.15 813486 91230007 776 110.50 6 111.00 7 59850750 110.50 121.50 99.50
3465 進泰電子 68.90 +0.90 67.30 68.90 67.20 67.82 7089 480763 21 67.20 1 68.80 1 35329862 68.90 75.70 62.10
3466 德晉 73.20 "-7.10 " 80.50 81.40 73.20 76.14 1876224 142863874 1462 73.20 1 73.40 1 61482073 73.20 80.50 65.90
3479 安勤 97.70 "-2.30 " 100.50 100.50 96.20 98.05 552608 54184100 564 97.20 5 97.80 4 72630164 97.70 107.00 88.00
3483 力致 161.00 "-9.00 " 171.00 172.00 161.00 164.86 2438895 402067550 3513 161.00 29 161.50 25 86103539 161.00 177.00 145.00
3484 崧騰 49.90 "-1.00 " 50.90 51.90 49.50 50.26 382062 19203572 422 49.90 5 49.95 5 75538769 49.90 54.80 44.95
3489 森寶 37.00 +1.95 36.00 38.00 35.50 36.94 1210929 44736811 1021 37.00 4 37.05 1 90452155 37.00 40.70 33.30
3490 單井 35.95 "-1.05 " 38.80 38.80 35.90 37.05 1035241 38350778 780 35.95 15 36.00 2 55006435 35.95 39.50 32.40
3491 昇達科 304.00 "-3.00 " 314.00 319.50 303.00 310.15 2400942 744657568 5724 303.50 14 304.00 2 63823862 304.00 334.00 274.00
3492 長盛 23.90 "-1.55 " 26.00 26.05 23.65 24.70 953136 23543505 682 23.85 7 23.90 15 35531600 23.90 26.25 21.55
3498 陽程 42.90 "-1.60 " 45.10 45.60 42.45 43.50 1506150 65516156 1214 42.90 1 42.95 3 62873008 42.90 47.15 38.65
3499 環天科 20.10 "-0.90 " 21.20 21.20 20.10 20.51 250072 5129260 192 20.10 13 20.30 5 54970596 20.10 22.10 18.10
3508 位速 27.20 "-1.05 " 28.40 28.50 27.20 27.60 203790 5625080 186 27.20 5 27.40 1 104311737 27.20 29.90 24.50
3511 矽瑪 26.10 "-0.30 " 26.40 26.75 26.10 26.32 88373 2325641 54 26.05 1 26.15 1 79972945 26.10 28.70 23.50
3512 皇龍 35.55 "-0.20 " 36.55 36.55 35.55 35.81 238519 8540962 184 35.55 3 35.60 2 97072372 35.55 39.10 32.00
3516 亞帝歐 24.80 "-1.35 " 26.30 26.35 24.80 25.29 369284 9338420 356 24.80 10 24.85 3 52613825 24.80 27.25 22.35
3520 華盈 20.55 "-0.85 " 21.60 22.35 20.40 20.91 717657 15007871 517 20.50 8 20.55 6 68846778 20.45 22.45 18.45
3521 鴻翊 18.50 "-0.20 " 18.20 18.80 18.10 18.35 83289 1528462 91 18.15 1 18.50 5 78265552 18.50 20.35 16.65
3522 御頂 20.80 "-0.60 " 21.75 21.90 20.60 21.21 1560808 33108298 931 20.75 8 20.80 2 82525000 20.80 22.85 18.75
3523 迎輝 17.25 "-0.05 " 17.20 17.25 17.20 17.22 2003 34501 5 16.55 1 17.30 2 64257868 17.25 18.95 15.55
3526 凡甲 217.50 +0.50 227.00 227.00 215.00 221.11 337141 74544485 580 217.00 7 218.00 5 60213791 217.50 239.00 196.00
3527 聚積 88.00 "-2.00 " 92.10 92.10 87.10 88.66 115762 10263071 189 87.90 1 88.60 5 44445125 88.00 96.80 79.20
3529 力旺 2340.00 +50.00 2335.00 2425.00 2260.00 2349.92 498319 1171008180 1067 2330.00 2 2340.00 1 74656242 2340.00 2570.00 2110.00
3531 先益 31.95 "-0.45 " 32.60 32.85 31.95 32.11 110070 3534846 74 31.85 2 31.95 2 61175011 31.95 35.10 28.80
3537 堡達 65.50 "-3.00 " 69.50 69.90 65.50 66.87 1062266 71036395 1230 65.50 28 65.60 3 53564742 65.50 72.00 59.00
3540 曜越 40.00 "-1.35 " 41.60 42.30 40.00 40.56 459004 18618941 417 40.00 38 40.20 2 73066548 40.00 44.00 36.00
3541 西柏 31.45 "-0.65 " 32.20 32.20 31.20 31.65 75851 2400432 117 31.45 2 31.70 2 56787142 31.45 34.55 28.35
3546 宇峻 80.00 "-0.20 " 80.20 80.80 79.20 80.02 148905 11915299 175 80.00 8 80.10 1 53115748 80.00 88.00 72.00
3548 兆利 167.00 "-5.00 " 176.50 177.00 167.00 171.45 1042837 178795211 3209 167.00 35 167.50 6 66091364 162.50 178.50 146.50
3551 世禾 89.10 "-4.20 " 95.40 95.40 89.00 90.81 598894 54388093 570 89.10 3 89.20 3 56774890 89.10 98.00 80.20
3552 同致 93.00 "-6.10 " 99.90 99.90 92.90 95.66 624409 59730755 862 92.90 3 93.00 2 85592949 93.00 102.00 83.70
3555 博士旺 36.70 "0.00 " 36.00 36.70 35.85 36.04 12000 432450 9 36.00 1 36.75 1 25762797 36.70 40.35 33.05
3556 禾瑞亞 49.10 "-0.30 " 49.40 49.50 49.10 49.36 71055 3507365 319 49.10 2 49.25 1 63702844 49.10 54.00 44.20
