1101,台泥,22767239,4392,766993767,35.20,35.45,35.20,35.40,+,0.20,35.35,219,35.40,7,29.02,
1101B,台泥乙特,29100,22,1381443,47.45,47.65,47.45,47.60,+,0.15,47.40,5,47.60,9,0.00,
1102,亞泥,3227888,2721,129157739,40.00,40.10,39.90,40.10,+,0.10,40.05,150,40.10,28,11.97,
1103,嘉泥,357432,220,6587995,18.50,18.55,18.35,18.55,+,0.10,18.45,2,18.55,7,37.86,
1104,環泥,454786,530,12612915,27.70,27.85,27.50,27.80,+,0.35,27.70,16,27.80,1,9.72,
1108,幸福,1020262,452,15185472,15.10,15.10,14.80,14.90,-,0.10,14.90,4,14.95,4,8.76,
1109,信大,162359,57,2954773,18.20,18.25,18.15,18.15, ,0.00,18.15,1,18.20,2,9.12,
1110,東泥,261140,115,4902087,18.85,18.95,18.70,18.95, ,0.00,18.70,1,18.95,8,38.67,
1201,味全,245482,303,4654409,19.00,19.00,18.90,18.95, ,0.00,18.95,5,19.00,67,44.07,
1203,味王,19203,55,801134,41.65,41.75,41.65,41.75,+,0.05,41.65,4,41.85,2,16.18,
1210,大成,1309639,1268,71578289,54.50,55.00,54.20,54.80,+,0.60,54.80,3,54.90,11,15.66,
1213,大飲,1100,4,6751,6.15,6.15,6.15,6.15,X,0.00,6.13,5,6.32,1,0.00,
1215,卜蜂,875235,1846,84806404,97.50,97.50,96.20,96.80,+,1.30,96.70,8,96.80,17,16.19,
1216,統一,6426028,2915,463165935,71.10,72.40,70.90,72.40,+,1.30,72.40,63,72.50,816,21.36,
1217,愛之味,4267961,1030,56223462,13.30,13.30,13.10,13.15, ,0.00,13.15,366,13.20,35,19.63,
1218,泰山,731016,474,17818302,24.55,24.60,24.25,24.45,-,0.05,24.40,17,24.45,21,2.29,
1219,福壽,187519,201,3756871,20.05,20.20,20.00,20.00,-,0.15,20.00,10,20.05,14,52.63,
1220,台榮,175704,116,2552320,14.60,14.60,14.45,14.50,-,0.10,14.50,2,14.55,11,111.54,
1225,福懋油,13481,19,709755,53.00,53.00,52.60,52.60, ,0.00,52.60,2,52.80,2,93.93,
1227,佳格,220395,219,8430046,38.35,38.40,38.20,38.30,+,0.05,38.25,12,38.30,1,29.69,
1229,聯華,534565,1139,32400447,60.90,60.90,60.40,60.60,-,0.20,60.60,9,60.70,22,25.04,
1231,聯華食,225023,462,19366445,85.90,86.60,85.60,85.90,+,0.40,85.70,19,85.90,1,23.28,
1232,大統益,27584,120,3959446,143.50,144.00,143.00,143.50, ,0.00,143.50,6,144.00,3,23.49,
1233,天仁,10376,27,370329,35.50,36.75,35.20,36.10,+,0.55,35.75,1,36.10,2,35.39,
1234,黑松,87737,126,3375954,38.60,38.60,38.40,38.50,+,0.05,38.45,19,38.50,11,15.84,
1235,興泰,18202,518,1545742,85.00,85.00,84.60,85.00,+,0.40,84.30,1,85.00,11,20.78,
1236,宏亞,9529,34,207664,21.80,21.80,21.80,21.80, ,0.00,21.90,1,22.00,1,94.78,
1256,鮮活果汁-KY,757,41,210246,0,0,0,0, ,0.00,271.50,1,275.00,1,16.98,
1301,台塑,3287184,2586,262368635,79.60,80.40,79.50,80.30,+,0.70,80.20,14,80.30,44,267.67,
1303,南亞,3006249,2169,199586311,66.10,67.00,65.80,66.80,+,0.60,66.70,70,66.80,88,117.19,
1304,台聚,773499,516,16119203,20.55,21.00,20.50,21.00,+,0.45,20.95,10,21.00,66,37.50,
