1101,台泥,15824986,8109,522179510,33.15,33.25,32.85,32.85,-,0.05,32.85,358,32.90,162,34.95,
1101B,台泥乙特,93,1,4361,0,0,0,0, ,0.00,46.85,2,46.90,1,0.00,
1102,亞泥,13167293,4797,580003020,44.05,44.25,43.65,44.15,+,0.45,44.15,1927,44.20,333,13.97,
1103,嘉泥,268302,260,4783595,17.85,17.95,17.75,17.75, ,0.00,17.75,8,17.80,2,118.33,
1104,環泥,530706,474,16339173,30.85,31.00,30.65,30.65,+,0.10,30.65,4,30.70,12,10.08,
1108,幸福,508658,240,8188885,16.05,16.15,16.05,16.05,+,0.05,16.05,5,16.15,88,12.94,
1109,信大,517002,183,9415512,18.00,18.30,18.00,18.20,+,0.15,18.20,1,18.25,25,9.58,
1110,東泥,456373,233,10284814,22.35,22.80,22.30,22.50,+,0.15,22.45,1,22.50,19,93.75,
1201,味全,447538,416,8146366,18.30,18.30,18.15,18.20,-,0.05,18.20,28,18.25,59,27.16,
1203,味王,11516,66,606508,52.70,52.80,52.40,52.80,-,0.10,52.50,1,52.60,1,23.68,
1210,大成,1060887,1374,55367139,52.50,52.60,52.00,52.00,-,0.20,52.00,115,52.20,11,11.38,
1213,大飲,171316,54,2098515,12.50,12.50,11.95,12.45,-,0.05,12.40,9,12.50,9,0.00,
1215,卜蜂,321049,422,31792573,99.00,99.30,98.80,98.80,+,0.30,98.80,12,99.00,11,14.62,
1216,統一,9094346,4788,741191508,82.20,82.50,80.90,81.20,+,0.20,81.20,30,81.30,38,24.83,
1217,愛之味,1163037,570,13895730,12.05,12.05,11.90,11.90, ,0.00,11.90,185,11.95,32,18.89,
1218,泰山,999166,676,20845913,20.85,21.00,20.75,20.75,+,0.05,20.75,51,20.80,11,13.83,
1219,福壽,478878,228,8308708,17.35,17.50,17.25,17.30,-,0.05,17.30,18,17.35,25,20.35,
1220,台榮,961746,345,15555802,16.25,16.40,16.05,16.05,-,0.15,16.05,19,16.10,10,12.25,
1225,福懋油,59178,342,9455212,159.00,161.50,158.50,159.50,+,3.50,159.50,3,160.00,3,77.80,
1227,佳格,733236,574,28219652,38.40,38.80,38.35,38.35,-,0.05,38.35,16,38.40,7,22.43,
1229,聯華,843789,1005,52002064,61.70,62.10,61.30,61.30,+,0.10,61.30,26,61.40,3,22.54,
1231,聯華食,185193,371,21374598,114.00,116.50,114.00,114.00,+,0.50,114.00,8,114.50,2,24.57,
1232,大統益,94575,244,13931167,148.00,148.00,146.50,147.00,-,1.00,146.50,3,147.50,26,17.99,
1233,天仁,19671,34,638961,32.40,32.60,32.40,32.60,+,0.20,32.40,2,32.65,2,33.61,
1234,黑松,98277,175,4202823,42.70,42.95,42.70,42.70,+,0.10,42.70,23,42.75,8,17.50,
