1101,台泥,21579405,9961,703826794,32.80,33.15,32.30,32.35,-,0.25,32.35,619,32.40,1,31.41,
1101B,台泥乙特,25320,33,1217637,48.25,48.45,47.60,48.45,-,0.10,48.05,4,48.45,2,0.00,
1102,亞泥,8648772,4272,370577880,42.70,43.00,42.55,42.90,+,0.20,42.85,6,42.90,103,13.97,
1103,嘉泥,302246,795,5400995,17.80,18.00,17.75,17.90,+,0.10,17.85,1,17.90,67,149.17,
1104,環泥,3313881,2337,112331956,33.75,34.10,33.50,34.05,+,0.65,34.00,31,34.05,8,10.88,
1108,幸福,1364185,648,23180129,17.15,17.20,16.80,16.90,-,0.05,16.90,30,16.95,19,13.00,
1109,信大,321197,208,6255386,19.55,19.55,19.40,19.50,+,0.10,19.45,4,19.50,140,9.70,
1110,東泥,308894,195,5857966,18.80,19.15,18.80,19.05,+,0.15,18.95,6,19.05,1,73.27,
1201,味全,331179,426,6194230,18.60,18.85,18.60,18.70, ,0.00,18.65,8,18.70,24,35.28,
1203,味王,10821,195,516705,47.60,48.20,47.10,47.85,+,0.25,47.65,1,47.90,1,26.58,
1210,大成,4133756,2856,235574362,56.60,57.40,56.40,57.40,+,1.00,57.40,4,57.50,122,11.93,
1213,大飲,30420,15,217284,7.15,7.20,7.13,7.13,-,0.10,7.13,6,7.20,2,0.00,
1215,卜蜂,383873,812,40437350,104.00,107.00,104.00,107.00,+,3.50,106.50,8,107.00,29,13.90,
1216,統一,6001891,4644,470920924,77.80,78.90,77.70,78.40,-,0.50,78.40,27,78.50,46,24.27,
1217,愛之味,762631,447,9029666,11.80,11.95,11.80,11.85,-,0.10,11.80,265,11.85,1,28.90,
1218,泰山,426078,344,9034057,21.25,21.35,21.00,21.25,+,0.15,21.20,30,21.30,49,0.00,
1219,福壽,350068,219,6613997,18.80,18.95,18.80,18.95,+,0.10,18.90,5,18.95,59,20.16,
1220,台榮,753140,651,11592474,15.20,15.55,15.20,15.45,+,0.40,15.45,6,15.50,56,20.33,
1225,福懋油,38448,43,2233688,57.80,58.40,57.80,58.40,+,0.60,58.20,2,58.50,35,36.50,
1227,佳格,336946,300,12766185,37.65,38.05,37.65,38.05,+,0.45,38.05,5,38.10,12,28.19,
1229,聯華,786763,844,51828306,65.60,66.20,65.50,66.20,+,0.70,66.10,1,66.20,21,25.08,
1231,聯華食,102819,220,10032059,97.40,98.30,97.30,97.60,+,0.20,97.60,2,97.70,8,24.83,
1232,大統益,26932,82,3898585,145.00,145.00,144.50,144.50, ,0.00,144.50,7,145.00,9,19.19,
1233,天仁,12809,29,423952,33.10,33.20,33.00,33.05,-,0.05,33.05,2,33.20,1,31.18,
1234,黑松,101986,121,4255319,41.65,41.80,41.60,41.80,+,0.35,41.75,3,41.80,10,17.71,
1235,興泰,7453,23,610893,81.90,82.30,81.80,82.30,+,0.40,82.00,1,82.30,15,31.53,
1236,宏亞,29372,245,689053,23.40,23.50,23.40,23.40,+,0.10,23.40,4,23.45,1,130.00,
1256,鮮活果汁-KY,12244,100,2570988,208.50,210.50,208.50,209.50,+,1.50,209.00,2,210.50,1,16.88,
1301,台塑,5988110,8457,414560274,69.70,69.80,68.90,69.10,-,0.60,69.00,204,69.10,5,60.09,
1303,南亞,6737216,5139,383622673,57.60,57.90,56.60,56.70,-,0.60,56.70,85,56.80,4,70.88,
1304,台聚,1693870,925,27828024,16.35,16.70,16.25,16.35,+,0.10,16.35,3,16.40,65,0.00,
1305,華夏,1080781,651,19576588,18.30,18.35,18.00,18.05,-,0.15,18.05,17,18.10,14,30.59,
1307,三芳,367428,356,10793419,29.60,29.65,29.15,29.50,+,0.10,29.45,5,29.50,29,15.44,
1308,亞聚,349573,357,6661893,19.05,19.15,18.95,19.10,+,0.05,19.05,1,19.10,49,95.50,
1309,台達化,419681,429,6445685,15.50,15.55,15.25,15.30,-,0.15,15.30,19,15.35,5,0.00,
1310,台苯,418363,326,5467158,13.20,13.20,13.00,13.10,+,0.05,13.05,41,13.10,8,0.00,
1312,國喬,1099219,516,14527603,13.20,13.30,13.15,13.20,+,0.05,13.20,69,13.25,28,0.00,
1312A,國喬特,10000,9,249100,25.00,25.15,24.80,24.80,X,0.00,24.70,2,24.90,2,0.00,
1313,聯成,802441,477,10808509,13.55,13.55,13.40,13.55,+,0.10,13.50,2,13.55,80,0.00,
1314,中石化,35711466,6480,362790497,10.20,10.30,10.00,10.25,+,0.05,10.20,93,10.25,1856,0.00,
1315,達新,10823,21,768149,70.90,71.20,70.90,71.00,+,0.10,70.90,2,71.00,1,19.40,
1316,上曜,41831363,13127,785618908,19.80,20.10,18.10,18.45,-,0.70,18.40,69,18.45,110,0.00,
1319,東陽,3367938,3085,403059582,122.00,123.50,118.00,119.50,-,1.50,119.00,5,119.50,21,23.43,
1321,大洋,399570,218,14996694,37.60,38.10,37.30,37.50,+,0.15,37.45,3,37.50,20,42.61,
1323,永裕,11025,10,343035,31.10,31.20,31.00,31.10, ,0.00,31.00,24,31.15,1,33.44,
1324,地球,102776,81,1529220,14.95,15.05,14.80,15.00,+,0.05,14.95,19,15.00,1,28.30,
1325,恆大,353694,323,9941249,28.60,28.60,27.70,28.20,-,0.10,28.15,3,28.20,8,134.29,
1326,台化,4773060,3634,262667591,55.20,55.30,54.70,54.90,-,0.20,54.90,9,55.00,10,37.60,
1337,再生-KY,2098689,711,15632508,7.32,7.67,7.26,7.60,+,0.39,7.59,1,7.60,18,0.00,
1338,廣華-KY,64133,115,2145387,33.40,33.75,33.35,33.40,-,0.25,33.40,4,33.45,1,0.00,
1339,昭輝,376473,293,26464280,69.10,70.90,69.10,70.60,+,2.50,70.60,1,70.70,9,12.01,
1340,勝悅-KY,74486,637,748330,10.00,10.15,10.00,10.10,+,0.11,10.05,2,10.10,11,0.00,
1341,富林-KY,15269,35,965059,63.00,63.30,63.00,63.20,+,0.20,63.10,1,63.30,2,14.20,
1342,八貫,202147,254,24814676,123.00,123.50,122.00,123.00,+,2.00,122.50,6,123.00,1,16.55,
1402,遠東新,4318987,2020,141750458,32.45,33.00,32.45,32.85,+,0.45,32.80,55,32.85,21,21.33,
1409,新纖,4556022,1431,75654350,16.75,16.75,16.45,16.65,+,0.10,16.60,19,16.65,219,35.43,
1410,南染,24169,19,860899,35.25,35.75,35.25,35.60,+,0.35,35.55,1,35.60,1,148.33,
1413,宏洲,42222,29,383602,9.06,9.18,9.05,9.15,+,0.06,9.08,5,9.15,3,0.00,
1414,東和,1437228,878,28612780,20.00,20.40,19.40,20.15,+,0.25,20.15,17,20.20,25,134.33,
1416,廣豐,1143819,510,14865665,13.05,13.20,12.75,13.10,+,0.05,13.10,15,13.15,23,25.69,
1417,嘉裕,284024,211,3168851,11.30,11.30,11.05,11.20, ,0.00,11.15,4,11.20,15,0.00,
1418,東華,29435,154,943596,33.55,33.55,31.60,32.00,+,0.70,32.00,4,32.20,1,43.24,
1419,新紡,343167,341,17068705,50.50,51.50,48.70,50.10,+,0.50,50.10,2,50.20,2,23.09,
1423,利華,24112,27,750821,31.10,31.20,31.10,31.10,+,0.05,31.10,21,31.15,1,43.80,
1432,大魯閣,151486,266,2630606,17.35,17.50,17.20,17.50,+,0.15,17.45,6,17.50,11,26.12,
1434,福懋,1199450,861,27165670,22.65,22.70,22.45,22.70,+,0.10,22.65,4,22.70,79,87.31,
1435,中福,10546,26,479451,44.90,46.20,44.90,46.20,+,0.80,46.20,2,47.50,1,0.00,
1436,華友聯,649367,715,77636596,117.00,124.00,115.50,123.50,+,8.00,123.50,5,124.00,15,13.01,
1437,勤益控,200762,158,6510803,32.35,32.75,32.30,32.35, ,0.00,32.35,2,32.40,3,11.47,
1438,三地開發,202223,200,11055508,54.90,56.30,53.40,55.00,+,0.20,54.90,2,55.00,4,0.00,
1439,雋揚,567278,452,15834384,28.20,28.60,27.40,28.10,-,0.90,28.05,4,28.10,6,14.05,
1440,南紡,34788432,11093,607158589,17.80,18.10,16.90,17.75,+,0.65,17.75,18,17.80,372,13.98,
1441,大東,30424,137,395147,13.15,13.15,12.90,12.90,-,0.20,12.90,11,13.00,9,0.00,
1442,名軒,2991176,2007,151647123,50.00,51.60,49.70,51.60,+,1.65,51.50,17,51.60,49,10.96,
1443,立益物流,141220,106,4312100,31.90,31.90,29.90,30.45,-,1.40,30.40,4,30.45,1,23.60,
1444,力麗,658646,444,6146752,9.38,9.39,9.28,9.32,-,0.03,9.32,7,9.33,6,0.00,
1445,大宇,747937,336,16591466,22.05,22.50,21.80,22.40,+,0.50,22.35,8,22.40,27,2.90,
1446,宏和,93703,79,3242823,34.50,34.80,34.35,34.60,+,0.25,34.60,9,34.70,1,43.25,
1447,力鵬,1013924,435,8083979,7.91,8.02,7.91,8.00,+,0.10,7.99,6,8.00,38,0.00,
1449,佳和,424488,489,7667063,18.40,18.40,17.70,18.30,+,0.10,18.30,15,18.35,1,30.50,
1451,年興,227219,247,4610001,20.25,20.60,20.15,20.15, ,0.00,20.15,2,20.20,5,0.00,
1452,宏益,126017,82,2131747,16.85,17.00,16.85,16.95,+,0.10,16.90,6,16.95,6,43.46,
1453,大將,603931,475,12975413,21.15,22.45,20.80,21.75,+,0.75,21.70,1,21.75,6,38.16,
1454,台富,13013,14,201502,15.40,15.60,15.40,15.45,+,0.05,15.45,10,15.50,1,96.56,
1455,集盛,7548539,2831,106230537,13.80,14.45,13.60,14.45,+,0.65,14.40,12,14.45,114,0.00,
1456,怡華,534652,335,11171379,20.80,21.40,20.40,21.05,+,0.35,21.05,1,21.10,2,421.00,
1457,宜進,2444027,1171,50660020,20.65,21.35,20.20,21.25,+,0.55,21.20,26,21.25,5,8.33,
1459,聯發,35944,72,350924,9.65,9.80,9.65,9.76,-,0.04,9.73,1,9.80,8,139.43,
1460,宏遠,398745,176,3117521,7.85,7.94,7.79,7.79,-,0.06,7.78,13,7.82,5,0.00,
1463,強盛,149182,67,2715897,18.20,18.35,18.15,18.15, ,0.00,18.15,8,18.20,1,27.92,
1464,得力,207114,142,2707577,13.10,13.15,13.00,13.05,+,0.10,13.05,6,13.10,102,100.38,
1465,偉全,113869,79,1710667,15.05,15.10,14.95,15.05,+,0.05,15.00,1,15.05,1,26.88,
1466,聚隆,164251,72,2036469,12.40,12.70,12.30,12.35,-,0.05,12.30,2,12.40,16,0.00,
1467,南緯,2243856,388,26169870,11.65,11.80,11.60,11.65,+,0.10,11.60,72,11.65,6,0.00,
1468,昶和,45000,34,539300,12.10,12.15,11.85,12.05,+,0.10,12.00,2,12.05,3,70.88,
1470,大統新創,4001,5,80920,20.20,20.25,20.20,20.25,-,0.25,20.25,5,20.50,2,34.91,
1471,首利,563866,307,8191574,14.65,14.90,14.25,14.80,+,0.35,14.70,2,14.80,10,0.00,
1472,三洋實業,103237,301,8101602,80.30,80.30,76.60,79.80, ,0.00,79.00,2,79.80,6,23.89,
1473,台南,426104,184,13124946,30.40,30.95,30.40,30.80,+,0.40,30.75,4,30.80,5,14.46,
1474,弘裕,648826,101,8404236,13.00,13.00,12.95,12.95,+,0.15,12.95,11,13.00,59,0.00,
1475,業旺,77006,84,4117416,53.40,53.80,53.10,53.40,+,0.30,53.30,1,53.40,2,12.68,
1476,儒鴻,881366,985,444789455,503.00,508.00,499.00,505.00,+,7.00,505.00,77,506.00,5,26.76,
1477,聚陽,1899960,1823,742248706,389.50,395.50,387.50,388.00,+,1.00,387.50,19,388.50,3,23.52,
1503,士電,25060765,34922,7809705002,325.00,327.00,301.50,308.50,-,5.50,308.50,38,309.00,39,68.40,
1504,東元,27791109,15377,1631708384,59.00,60.60,57.30,58.30,-,0.20,58.20,252,58.30,54,21.12,
1506,正道,112029,81,1815518,16.20,16.30,16.15,16.25,+,0.05,16.20,4,16.25,2,56.03,
1512,瑞利,29284,242,312662,10.55,11.00,10.55,10.60,+,0.30,10.40,2,10.50,2,265.00,
1513,中興電,42789842,32555,8058943215,190.00,193.00,183.50,188.50,+,3.50,188.50,9,189.00,52,58.72,
1514,亞力,3773141,4216,571980924,155.00,157.00,145.00,155.00,+,3.50,155.00,15,155.50,26,50.32,
1515,力山,999022,812,48443770,48.55,49.70,47.60,48.55,+,0.25,48.55,3,48.60,3,28.56,
1516,川飛,32483,41,558223,17.35,17.35,16.95,17.10,-,0.10,17.10,3,17.15,3,50.29,
1517,利奇,226550,258,3578714,15.65,15.90,15.60,15.90,+,0.30,15.80,5,15.90,15,0.00,
1519,華城,12345341,16436,10159157190,856.00,863.00,789.00,825.00,+,1.00,824.00,23,825.00,40,83.59,
1521,大億,28087,37,1058261,38.15,38.15,37.20,37.85,-,0.25,37.80,1,37.85,1,67.59,
1522,堤維西,1550160,1284,74905740,49.60,49.60,47.80,48.05,-,0.20,48.00,59,48.05,4,15.02,
1522A,堤維西甲特,0,0,0,0,0,0,0, ,0.00,45.30,3,46.00,1,0.00,
1524,耿鼎,1825892,1341,62183816,34.35,34.60,33.65,33.95,+,0.25,33.90,6,33.95,5,15.94,
1525,江申,27573,40,1888490,69.40,69.40,68.10,68.50,+,0.40,68.50,1,68.70,1,12.45,
1526,日馳,76099,94,2601550,34.15,34.50,34.00,34.50,+,0.40,34.45,1,34.50,5,45.39,
1527,鑽全,91557,381,3770588,41.20,41.40,41.10,41.15,-,0.05,41.15,10,41.20,10,15.41,
1528,恩德,591080,369,7105960,12.10,12.20,11.95,11.95,+,0.05,11.95,85,12.00,5,0.00,
1529,樂事綠能,3810659,2848,135027550,35.50,36.90,34.30,35.00, ,0.00,35.00,8,35.05,2,38.04,
1530,亞崴,112395,225,3581572,31.60,32.15,31.60,32.05,+,0.05,31.95,6,32.15,5,14.70,
1531,高林股,48794,131,657767,13.40,13.55,13.40,13.50, ,0.00,13.45,15,13.50,2,168.75,
1532,勤美,4590527,3169,194628765,42.85,43.40,41.50,42.40,+,0.20,42.40,11,42.45,5,16.63,
1533,車王電,111001,78,4991245,45.20,45.60,44.55,45.20,+,0.50,45.10,1,45.35,1,0.00,
1535,中宇,1347807,1352,108761734,82.60,84.30,78.60,79.50,-,1.50,79.40,9,79.50,12,17.67,
1536,和大,808456,781,42588174,52.70,53.20,52.30,52.70,+,0.80,52.60,81,52.80,17,45.04,
1537,廣隆,82624,123,11315169,136.00,138.00,136.00,138.00,+,1.00,137.00,10,138.00,19,18.60,
1538,正峰,4006,10,67202,17.00,17.00,16.10,17.00, ,0.00,16.20,1,17.00,9,0.00,
1539,巨庭,110759,62,2609055,23.60,23.65,23.50,23.65,+,0.20,23.60,1,23.65,28,24.64,
1540,喬福,491065,488,9965632,20.40,20.40,20.10,20.40,+,0.10,20.40,4,20.45,54,15.69,
1541,錩泰,23171,32,738024,32.10,32.10,31.75,31.95, ,0.00,31.80,1,32.00,1,21.88,
1558,伸興,29592,140,2889674,97.60,97.90,97.60,97.60,+,0.20,97.60,5,97.70,3,25.62,
1560,中砂,2615543,2953,585176429,227.00,230.00,220.00,221.00, ,0.00,221.00,70,221.50,5,37.58,
1568,倉佑,198514,154,5625197,28.15,28.60,28.05,28.40,+,0.40,28.30,3,28.45,15,10.64,
1582,信錦,1116665,981,97892932,87.80,89.00,86.50,88.30,+,1.50,88.00,2,88.30,23,19.36,
1583,程泰,38050,37,2695735,71.90,71.90,70.50,70.60,+,0.30,70.60,2,70.70,2,10.93,
1587,吉茂,3216628,2126,146762052,43.20,46.95,43.20,46.95,+,4.25,46.95,1115,0,0,76.97,
1589,永冠-KY,270033,419,13283624,49.75,49.95,48.80,49.20,+,0.15,49.20,14,49.25,1,0.00,
1590,亞德客-KY,344753,391,373335690,1085.00,1100.00,1075.00,1080.00, ,0.00,1080.00,4,1085.00,4,31.01,
1597,直得,175032,171,11330885,64.10,65.30,64.10,64.90,+,1.10,64.70,3,65.00,10,57.95,
1598,岱宇,157629,142,4841783,30.55,30.80,30.50,30.75,+,0.25,30.60,17,30.85,24,0.00,
1603,華電,13524641,8361,635847858,47.80,49.40,45.60,46.90,-,0.90,46.90,126,46.95,33,15.69,
1604,聲寶,477552,304,13859869,29.20,29.20,28.90,29.15,+,0.15,29.10,8,29.15,7,14.58,
1605,華新,23897174,11585,906922181,38.50,38.75,37.55,37.55,-,0.45,37.55,216,37.60,16,29.57,
1608,華榮,41939113,20404,1611058461,37.80,40.05,37.40,37.55,-,0.70,37.55,48,37.60,17,16.84,
1609,大亞,153980457,71640,8950063063,57.50,60.90,56.10,57.60,-,0.20,57.50,601,57.60,18,15.24,
1611,中電,2022632,1104,35668393,17.70,18.10,17.40,17.70,+,0.20,17.65,7,17.70,17,38.48,
1612,宏泰,20394538,11297,763339740,37.35,38.65,36.45,37.45,+,0.45,37.40,202,37.45,23,18.82,
