"00679B" "元大美債20年" "34.85" "-0.69" "34.92" "34.92" "34.68" "8267000" "287720580" "2827" "34.85" "40" "34.86" "22" "728692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "36.26" "-0.64" "36.05" "36.26" "36.02" "1512000" "54760640" "168" "36.25" "1" "36.26" "9" "235287000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "37.98" "+0.01" "37.97" "38.00" "37.97" "264000" "10025170" "8" "37.95" "115" "37.97" "2" "120076000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "35.58" "-0.18" "35.58" "35.58" "35.52" "243000" "8642760" "20" "35.53" "164" "35.56" "2" "12186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "36.29" "-0.67" "36.13" "36.29" "36.08" "200000" "7244210" "58" "36.28" "1" "36.29" "8" "538181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "37.38" "-0.23" "37.39" "37.43" "37.36" "275000" "10285960" "26" "37.38" "56" "37.40" "2" "8712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.63" "-0.01" "20.63" "20.63" "20.63" "150000" "3094500" "2" "20.61" "33" "20.62" "1" "622001000" "9999.95" "0.01"
"00719B" "元大美債1-3" "30.57" "-0.04" "30.58" "30.59" "30.55" "48000" "1467650" "29" "30.56" "100" "30.57" "8" "94014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "36.40" "-0.25" "36.43" "36.43" "36.31" "752000" "27360090" "270" "36.39" "2" "36.40" "29" "904609000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "46.99" "-0.01" "46.78" "46.99" "46.78" "102000" "4792770" "4" "46.81" "20" "47.03" "1" "94122000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "39.74" "-0.41" "39.57" "39.77" "39.55" "216000" "8581490" "53" "39.72" "10" "39.74" "98" "990739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "34.91" "-0.45" "34.95" "35.00" "34.72" "180000" "6291100" "33" "34.90" "1" "34.94" "1" "1135583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "35.00" "-0.22" "34.90" "35.00" "34.90" "120000" "4196740" "23" "35.00" "1" "35.03" "1" "2448275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "37.16" "-0.19" "37.20" "37.21" "37.04" "170000" "6315510" "24" "37.14" "2" "37.17" "2" "1422206000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "34.01" "-0.12" "34.07" "34.07" "34.01" "106000" "3611200" "7" "34.01" "3" "34.06" "19" "1133989000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "37.21" "-0.10" "37.26" "37.26" "37.19" "129000" "4800140" "18" "37.20" "5" "37.23" "11" "103689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "16.21" "+0.03" "16.18" "16.22" "16.18" "1003000" "16266550" "11" "16.20" "6" "16.21" "11" "29479000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "40.02" "-0.16" "39.80" "40.02" "39.80" "109000" "4352250" "11" "39.98" "1" "40.02" "9" "909971000" "9999.95" "0.01"
"00741B" "富邦全球非投等債" "36.45" "0.00" "36.45" "36.45" "36.45" "100000" "3645000" "4" "36.31" "10" "36.45" "1" "8128000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "43.62" "0.00" "43.62" "43.62" "43.61" "102000" "4448240" "4" "43.58" "5" "43.62" "6" "85728000" "9999.95" "0.01"
"00745B" "富邦中政債0-1" "42.31" "-0.02" "42.29" "42.31" "42.29" "100000" "4230000" "4" "42.19" "1" "42.32" "25" "4016000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "38.03" "-0.32" "37.95" "38.03" "37.95" "101000" "3837000" "7" "38.00" "6" "38.01" "1" "1421964000" "9999.95" "0.01"
"00747B" "FH中國政策債" "53.30" "+0.25" "53.25" "53.30" "53.15" "147000" "7829900" "7" "53.20" "9" "53.35" "9" "25500000" "9999.95" "0.01"
"00748B" "凱基中國債3-10" "43.84" "+0.29" "43.84" "43.84" "43.84" "100000" "4384000" "2" "43.77" "7" "43.91" "9" "69000000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "32.99" "-0.08" "32.89" "33.03" "32.89" "116000" "3826910" "10" "32.91" "3" "33.04" "100" "1006500000" "9999.95" "0.01"
