"00679B" "元大美債20年" "30.30" "0.00" "30.31" "30.34" "30.30" "9899000" "300045700" "3617" "30.30" "137" "30.31" "406" "3499692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "31.29" "+0.05" "31.25" "31.32" "31.24" "11295000" "353358360" "1304" "31.28" "183" "31.29" "692" "1402787000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "40.13" "-0.01" "40.13" "40.13" "40.12" "228000" "9149630" "10" "40.12" "71" "40.13" "1" "93076000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "34.69" "-0.05" "34.65" "34.69" "34.65" "159000" "5513530" "12" "34.68" "1" "34.69" "37" "25186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "31.74" "+0.06" "31.71" "31.77" "31.70" "10000000" "317325250" "1931" "31.74" "7" "31.75" "352" "811681000" "9999.95" "0.01"
"00697B" "元大美債7-10" "35.69" "-0.07" "35.65" "35.69" "35.62" "251000" "8951200" "54" "35.68" "6" "35.69" "26" "18712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "19.79" "-0.14" "19.85" "19.85" "19.78" "504000" "9988020" "169" "19.82" "5" "19.86" "20" "536001000" "9999.95" "0.01"
"00719B" "元大美債1-3" "31.42" "-0.04" "31.44" "31.45" "31.42" "1433000" "45037580" "168" "31.42" "76" "31.44" "105" "155014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "33.91" "0.00" "33.87" "33.93" "33.86" "5158000" "174892330" "1488" "33.91" "20" "33.92" "531" "2499609000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "44.77" "-0.09" "44.74" "44.77" "44.74" "51000" "2283240" "2" "44.77" "20" "44.95" "20" "4622000" "9999.95" "0.01"
"00722B" "群益投資級電信債" "36.13" "-0.03" "36.15" "36.16" "36.08" "4831000" "174599980" "697" "36.12" "204" "36.13" "18" "1250739000" "9999.95" "0.01"
"00723B" "群益投資級科技債" "33.15" "+0.02" "33.14" "33.15" "33.14" "110000" "3646400" "5" "33.12" "18" "33.14" "1" "1254583000" "9999.95" "0.01"
"00724B" "群益投資級金融債" "33.01" "0.00" "32.97" "33.02" "32.95" "3054000" "100770260" "215" "33.01" "62" "33.02" "56" "2801275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "36.15" "+0.02" "36.12" "36.15" "36.10" "3701000" "133697950" "344" "36.14" "6" "36.15" "339" "2281706000" "9999.95" "0.01"
