1101,台泥,21263679,7713,734792646,35.30,35.60,35.20,35.30,-,0.10,35.25,210,35.30,89,28.93,
1101B,台泥乙特,63344,29,3006573,47.60,47.60,47.40,47.60, ,0.00,47.40,3,47.60,10,0.00,
1102,亞泥,4715206,2895,188913456,40.20,40.20,39.90,40.20,+,0.10,40.10,95,40.20,285,12.00,
1103,嘉泥,372280,284,6937028,18.65,18.85,18.45,18.65,+,0.10,18.60,5,18.65,1,38.06,
1104,環泥,374755,514,10402025,27.75,27.95,27.65,27.75,-,0.05,27.75,2,27.80,4,9.70,
1108,幸福,386642,296,5782034,14.95,15.00,14.90,14.95,+,0.05,14.95,20,15.00,9,8.79,
1109,信大,119929,88,2185787,18.15,18.30,18.15,18.20,+,0.05,18.20,8,18.25,7,9.15,
1110,東泥,69005,30,1312591,18.85,19.10,18.85,19.10,+,0.15,19.00,10,19.10,15,38.98,
1201,味全,263053,367,4999446,19.00,19.10,18.95,18.95, ,0.00,18.95,9,19.00,5,44.07,
1203,味王,25863,141,1080843,41.75,41.90,41.65,41.65,-,0.10,41.65,1,41.80,2,16.14,
1210,大成,1634148,1679,88941370,54.90,55.00,54.20,54.30,-,0.50,54.30,70,54.40,30,15.51,
1213,大飲,0,0,0,0,0,0,0, ,0.00,6.15,5,6.28,1,0.00,
1215,卜蜂,510730,4593,49126454,96.90,96.90,95.60,96.40,-,0.40,96.30,5,96.40,2,16.12,
1216,統一,8181522,4275,595128254,72.50,73.10,72.20,72.80,+,0.40,72.70,465,72.80,38,21.47,
1217,愛之味,5212769,1907,67349662,13.15,13.15,12.80,12.85,-,0.30,12.85,513,12.90,23,19.18,
1218,泰山,801801,696,19474702,24.65,24.65,24.20,24.20,-,0.25,24.20,96,24.25,4,2.27,
1219,福壽,147264,165,2946768,20.05,20.10,20.00,20.00, ,0.00,20.00,20,20.05,16,52.63,
1220,台榮,166570,157,2394902,14.65,14.65,14.30,14.35,-,0.15,14.30,10,14.35,2,110.38,
1225,福懋油,698,23,36431,0,0,0,0, ,0.00,52.30,4,52.90,2,93.93,
1227,佳格,472927,429,18093475,38.40,38.40,38.15,38.25,-,0.05,38.20,40,38.30,13,29.65,
1229,聯華,465663,967,28219320,60.60,60.80,60.50,60.60, ,0.00,60.60,12,60.70,4,25.04,
1231,聯華食,136929,485,11763345,85.90,86.40,85.60,85.70,-,0.20,85.60,23,85.70,3,23.22,
1232,大統益,16414,89,2364013,144.00,144.00,144.00,144.00,+,0.50,143.50,12,144.00,1,23.57,
1233,天仁,20032,34,721315,35.35,36.20,35.35,36.20,+,0.10,35.95,2,36.20,1,35.49,
1234,黑松,93804,171,3610417,38.50,38.55,38.35,38.55,+,0.05,38.50,1,38.55,12,15.86,
1235,興泰,26161,118,1928384,73.70,75.00,73.40,73.40,X,0.00,73.40,3,73.60,2,17.95,
1236,宏亞,8496,38,185425,21.80,21.95,21.80,21.95,+,0.15,21.85,1,22.00,1,95.43,
1256,鮮活果汁-KY,6626,156,1807443,269.00,272.50,269.00,272.50,X,0.00,270.50,1,272.50,2,17.04,
1301,台塑,5647687,4104,453330087,80.30,80.80,79.90,80.30, ,0.00,80.30,99,80.40,59,267.67,
1303,南亞,3498868,2342,235341017,66.90,67.50,66.80,67.40,+,0.60,67.40,254,67.50,382,118.25,
1304,台聚,1015223,691,21395279,21.10,21.20,20.85,21.10,+,0.10,21.10,16,21.15,6,37.68,
1305,華夏,1575994,999,37326876,23.35,23.90,23.30,23.85,+,0.55,23.80,6,23.85,5,0.00,
1307,三芳,142801,151,3470394,24.30,24.45,24.15,24.25,-,0.15,24.25,2,24.30,3,17.57,
1308,亞聚,1941917,1118,48709530,24.45,25.70,24.40,25.20,+,0.80,25.10,1,25.20,9,17.50,
1309,台達化,406121,404,7055761,17.25,17.50,17.25,17.50,+,0.30,17.45,6,17.50,26,0.00,
1310,台苯,496159,312,7592001,15.55,15.55,15.20,15.30,+,0.05,15.30,97,15.35,4,0.00,
1312,國喬,923979,649,15551254,16.85,16.90,16.75,16.90,+,0.10,16.85,55,16.90,26,0.00,
1312A,國喬特,0,0,0,0,0,0,0, ,0.00,26.50,2,26.85,1,0.00,
1313,聯成,706828,377,10786271,15.20,15.35,15.15,15.30,+,0.10,15.25,16,15.30,10,0.00,
1314,中石化,3741533,1116,35002301,9.33,9.40,9.30,9.40,+,0.10,9.39,3,9.40,65,0.00,
1315,達新,77055,100,5613947,72.80,72.90,72.70,72.90,+,0.20,72.80,9,72.90,33,8.89,
1316,上曜,889498,349,9525564,10.80,10.80,10.65,10.70, ,0.00,10.65,57,10.70,20,178.33,
1319,東陽,29066430,19937,1906594217,64.20,67.50,63.20,66.30,+,2.40,66.20,67,66.30,259,17.13,
1321,大洋,67000,33,2304700,34.50,34.50,34.30,34.35,-,0.05,34.35,3,34.45,12,64.81,
1323,永裕,23515,24,745352,31.70,31.75,31.65,31.75,+,0.05,31.70,2,31.80,1,18.25,
1324,地球,20067,55,233050,11.60,11.65,11.55,11.60, ,0.00,11.60,7,11.65,1,36.25,
1325,恆大,86606,125,1947752,22.65,22.65,22.35,22.45,-,0.15,22.45,1,22.50,1,66.03,
1326,台化,3294348,2227,203029345,62.00,62.00,61.30,61.80, ,0.00,61.80,54,61.90,71,0.00,
1337,再生-KY,496339,251,3624612,7.29,7.34,7.29,7.31,+,0.05,7.31,2,7.32,3,0.00,
1338,廣華-KY,1050849,656,38055390,35.00,36.85,34.90,36.85,+,3.35,36.85,389,0,0,0.00,
1339,昭輝,544322,393,25794664,47.15,47.90,46.75,47.80,+,0.90,47.75,2,47.80,2,10.44,
1340,勝悅-KY,153993,320,1817879,11.75,12.00,11.70,11.85,+,0.05,11.85,2,11.95,19,0.00,
1341,富林-KY,4028,12,270592,67.20,67.50,67.00,67.00,-,0.20,66.90,1,67.40,2,12.74,
1342,八貫,312643,388,34904703,110.50,112.50,110.00,112.50,+,1.50,112.00,2,112.50,23,15.45,
1402,遠東新,5616761,2374,159802825,28.35,28.55,28.25,28.55,+,0.25,28.50,16,28.55,104,25.27,
1409,新纖,5306422,1879,87290127,16.35,16.60,16.35,16.55,+,0.25,16.55,3,16.60,64,19.47,
1410,南染,17100,17,645160,38.00,38.00,37.50,37.75,-,0.15,37.65,1,37.75,1,51.71,
1413,宏洲,275062,62,2260753,8.34,8.35,8.20,8.35, ,0.00,8.25,1,8.33,5,0.00,
1414,東和,17767,38,313858,17.75,17.75,17.55,17.70,+,0.05,17.65,3,17.70,1,88.50,
1416,廣豐,82876,140,850651,10.25,10.30,10.25,10.25, ,0.00,10.25,20,10.30,16,30.15,
1417,嘉裕,380858,230,5030043,13.35,13.40,13.05,13.10,-,0.15,13.05,24,13.15,6,21.48,
1418,東華,41847,45,945247,22.60,22.80,22.50,22.60,-,0.10,22.60,2,22.70,1,51.36,
1419,新紡,20015,18,855832,42.75,42.85,42.65,42.75, ,0.00,42.70,9,42.75,1,20.55,
1423,利華,18346,125,432229,23.60,23.60,23.50,23.60,+,0.05,23.50,17,23.55,1,53.64,
1432,大魯閣,219295,247,3675684,16.55,16.90,16.50,16.90,+,0.40,16.85,7,16.90,5,25.22,
1434,福懋,1135403,1151,29081044,25.70,25.70,25.55,25.65,+,0.05,25.60,99,25.65,121,31.67,
1436,華友聯,3991824,91,265461455,66.80,67.40,66.10,66.50,+,0.40,66.30,2,66.60,2,12.22,
1437,勤益控,111609,102,3160336,28.30,28.40,28.20,28.20,-,0.05,28.20,11,28.25,3,11.85,
1438,三地開發,47290,29,1420221,30.00,30.20,30.00,30.05,-,0.10,30.00,3,30.15,1,0.00,
1439,雋揚,80149,54,1872705,23.30,23.50,23.30,23.45,+,0.15,23.40,3,23.60,3,14.94,
1440,南紡,286755,205,4271474,14.80,14.95,14.80,14.90,+,0.05,14.90,1,14.95,84,0.00,
1441,大東,96620,556,1243761,12.60,13.00,12.60,12.85,+,0.25,12.85,1,12.90,6,0.00,
1442,名軒,191802,144,6483531,33.80,34.00,33.60,33.85,+,0.05,33.80,103,33.85,1,16.35,
1443,立益物流,2546,8,72448,28.55,28.55,28.55,28.55, ,0.00,28.55,10,28.85,2,23.60,
1444,力麗,1138484,471,11790302,10.30,10.45,10.25,10.35,+,0.10,10.30,121,10.35,2,0.00,
1445,大宇,664273,387,14241893,21.90,21.90,21.25,21.40,-,0.25,21.35,3,21.40,8,42.80,
1446,宏和,226752,191,8521140,36.95,38.00,36.95,37.50,+,0.60,37.50,14,37.55,4,0.00,
1447,力鵬,500215,216,3776145,7.54,7.57,7.53,7.56,+,0.02,7.55,68,7.56,11,0.00,
1449,佳和,1452027,982,28749547,21.10,21.10,19.05,19.40,-,0.75,19.30,2,19.40,9,77.60,
1451,年興,122728,118,2360962,19.10,19.40,19.05,19.35,+,0.35,19.35,4,19.40,6,0.00,
1452,宏益,16076,31,264808,16.50,16.50,16.45,16.50,+,0.10,16.45,9,16.50,5,78.57,
1453,大將,33931,44,445461,13.05,13.20,13.05,13.15,+,0.15,13.15,1,13.20,3,109.58,
1454,台富,57237,28,1030154,18.05,18.05,17.95,18.00,+,0.05,18.00,9,18.05,8,81.82,
1455,集盛,208480,346,1964258,9.42,9.43,9.41,9.42,+,0.01,9.42,5,9.43,29,0.00,
1456,怡華,118069,44,1895056,16.10,16.25,16.00,16.10,+,0.05,16.05,1,16.10,3,24.39,
1457,宜進,106220,98,1890139,17.80,17.85,17.75,17.75,+,0.05,17.75,60,17.80,97,136.54,
