1101,台泥,12399827,7023,398050660,32.05,32.30,32.00,32.05, ,0.00,32.00,1030,32.05,46,31.12,
1101B,台泥乙特,20131,29,992271,49.40,49.40,49.20,49.40,+,0.10,49.20,22,49.35,5,0.00,
1102,亞泥,2607512,1741,104373675,40.00,40.15,39.90,40.05,-,0.10,40.05,35,40.10,88,13.95,
1103,嘉泥,463636,540,8199170,17.70,17.75,17.65,17.70,-,0.10,17.65,50,17.70,18,147.50,
1104,環泥,3199862,2330,98052928,30.15,31.20,30.15,30.65,+,0.90,30.65,52,30.70,21,9.15,
1108,幸福,1152288,381,18306462,15.80,16.00,15.80,15.85,+,0.05,15.80,95,15.85,5,8.61,
1109,信大,679787,476,12101599,17.80,17.90,17.75,17.75,-,0.05,17.75,71,17.80,17,10.44,
1110,東泥,62190,120,1114988,17.85,18.00,17.85,18.00,+,0.15,17.90,3,18.00,17,38.30,
1201,味全,1287952,837,24849021,19.05,19.60,19.05,19.10,+,0.05,19.10,4,19.15,13,68.21,
1203,味王,20626,147,1110271,53.70,54.00,53.70,53.80,-,0.70,53.80,4,53.90,1,31.28,
1210,大成,1608077,2716,94734650,59.00,59.30,58.70,58.70,-,0.20,58.70,62,58.90,16,13.34,
1213,大飲,15030,12,107628,7.29,7.29,7.11,7.11,-,0.03,7.11,2,7.15,1,0.00,
1215,卜蜂,368167,808,35860045,97.60,97.90,97.00,97.30,-,0.30,97.20,7,97.30,1,14.10,
1216,統一,4356599,2803,331236151,75.30,76.30,75.30,76.20,+,0.40,76.00,357,76.20,47,22.41,
1217,愛之味,1280259,731,15135051,11.90,11.95,11.75,11.75,-,0.05,11.75,197,11.80,21,35.61,
1218,泰山,1540446,912,32893199,21.15,21.50,21.15,21.40,+,0.40,21.35,21,21.45,12,2.00,
1219,福壽,310323,285,5862330,18.85,18.95,18.85,18.85,-,0.05,18.85,50,18.90,7,25.13,
1220,台榮,172633,181,2402291,13.85,14.00,13.85,13.85, ,0.00,13.85,36,13.90,6,31.48,
1225,福懋油,9269,29,508131,54.60,55.40,54.60,54.90,-,0.10,54.90,1,55.20,2,48.16,
1227,佳格,720023,643,27078070,37.60,37.70,37.50,37.60,-,0.05,37.55,114,37.60,1,28.92,
1229,聯華,1453585,1476,95863169,65.40,66.30,65.30,66.00,+,0.50,66.00,10,66.10,8,26.09,
1231,聯華食,191613,471,16643145,86.70,87.00,86.60,86.90, ,0.00,86.90,11,87.00,29,28.21,
1232,大統益,91009,245,13197039,145.50,145.50,144.50,144.50,-,1.00,144.50,24,145.00,2,19.19,
1233,天仁,23305,38,810545,34.70,34.95,34.65,34.95,+,0.25,34.70,1,34.80,1,30.39,
1234,黑松,165358,171,6631238,40.00,40.20,40.00,40.15,+,0.25,40.15,1,40.20,1,16.73,
1235,興泰,16173,13,1355796,83.60,84.20,83.60,84.00,+,0.10,83.80,2,84.00,1,52.17,
1236,宏亞,32214,83,785851,24.30,24.55,24.25,24.25,-,0.05,24.25,1,24.35,1,134.72,
1256,鮮活果汁-KY,20547,111,5143868,250.00,253.50,248.00,251.00,+,1.00,250.00,1,251.50,2,17.03,
1301,台塑,9830016,8248,697076110,71.10,71.20,70.80,70.80,-,0.80,70.80,971,70.90,11,157.33,
1303,南亞,10747821,8438,621044812,58.10,58.10,57.60,58.00,-,0.50,57.90,4,58.00,17,84.06,
1304,台聚,1638515,1381,29475914,18.05,18.15,17.90,17.95,-,0.15,17.95,12,18.00,108,29.43,
1305,華夏,1683031,1117,33599059,20.10,20.15,19.90,19.90,-,0.20,19.90,280,19.95,2,35.54,
1307,三芳,486011,387,13157137,26.85,27.35,26.75,26.95,+,0.10,26.95,5,27.00,16,15.76,
1308,亞聚,1143944,1002,24841185,21.85,21.85,21.60,21.65,-,0.20,21.65,17,21.70,22,22.55,
1309,台達化,908174,866,14926676,16.75,16.75,16.30,16.35,-,0.35,16.35,25,16.40,17,0.00,
1310,台苯,736589,955,10382305,14.10,14.15,14.05,14.05,-,0.10,14.05,59,14.10,19,0.00,
1312,國喬,2912584,2030,40922305,14.10,14.15,14.00,14.05,-,0.05,14.00,200,14.05,37,0.00,
1312A,國喬特,0,0,0,0,0,0,0, ,0.00,25.55,1,25.70,3,0.00,
1313,聯成,1418841,741,20753655,14.70,14.75,14.50,14.50,-,0.20,14.50,208,14.55,14,0.00,
1314,中石化,11410763,3862,106402007,9.37,9.38,9.30,9.32,-,0.05,9.32,102,9.33,107,0.00,
1315,達新,33412,97,2399908,71.90,71.90,71.80,71.80,-,0.10,71.80,9,72.00,1,16.78,
1316,上曜,29606892,12632,645818962,22.00,22.65,21.40,21.70,+,0.40,21.70,324,21.75,18,0.00,
