1101,台泥,23542722,8916,777693622,32.70,33.30,32.65,33.30,+,0.65,33.30,1722,33.35,235,32.33,
1101B,台泥乙特,12174,22,583801,47.90,48.00,47.85,48.00, ,0.00,47.90,1,48.00,6,0.00,
1102,亞泥,23946670,12193,1084987369,43.75,46.00,43.75,46.00,+,2.55,45.95,45,46.00,186,14.98,
1103,嘉泥,369151,461,6723397,18.20,18.30,18.05,18.30,+,0.10,18.25,14,18.30,28,610.00,
1104,環泥,1126757,804,39250948,34.60,35.00,34.50,34.95,+,0.40,34.90,16,34.95,31,11.31,
1108,幸福,1534680,558,26254215,16.95,17.20,16.95,17.20,+,0.30,17.15,11,17.20,144,13.23,
1109,信大,496132,325,9926392,19.85,20.25,19.80,20.25,+,0.40,20.20,2,20.25,12,10.44,
1110,東泥,498027,328,9972352,20.40,20.40,19.65,19.90,-,0.60,19.85,13,19.90,4,76.54,
1201,味全,245234,217,4623496,18.75,18.95,18.75,18.90,+,0.15,18.85,18,18.90,5,35.00,
1203,味王,6261,541,301146,50.30,50.70,50.30,50.70,+,0.30,50.60,1,50.80,1,28.17,
1210,大成,1542741,2857,89559575,58.10,58.50,57.60,57.60,-,0.50,57.60,6,57.70,14,11.98,
1213,大飲,38020,12,272413,7.09,7.20,7.08,7.20,+,0.02,7.16,2,7.19,1,0.00,
1215,卜蜂,526894,634,55773443,105.50,106.50,105.50,105.50,-,0.50,105.50,112,106.00,2,14.03,
1216,統一,7490407,3631,576807498,76.50,77.20,76.50,77.20,+,0.90,77.10,10,77.20,197,23.25,
1217,愛之味,544483,400,6545240,12.00,12.10,11.95,12.05, ,0.00,12.00,258,12.05,2,29.39,
1218,泰山,511336,360,11046596,21.70,21.70,21.50,21.65,+,0.15,21.65,19,21.70,4,0.00,
1219,福壽,309559,239,5911125,19.10,19.15,19.05,19.15,+,0.05,19.10,62,19.15,7,21.28,
1220,台榮,685412,335,11093451,16.20,16.45,16.05,16.10,-,0.10,16.10,7,16.20,18,21.18,
1225,福懋油,53370,71,3576764,67.10,67.20,66.70,67.10,+,0.10,66.70,2,67.10,4,41.94,
