"00679B" "元大美債20年" "38.03" "+0.03" "38.01" "38.14" "37.89" "1025000" "38962260" "281" "38.03" "3" "38.05" "2" "542192000" "9999.95" "0.01"
"00687B" "國泰20年美債" "39.90" "+0.09" "39.98" "40.00" "39.88" "56000" "2234750" "6" "39.95" "1" "39.99" "52" "223787000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "36.96" "+0.03" "36.90" "36.96" "36.90" "102000" "3769800" "8" "36.90" "1" "36.92" "1" "387076000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "35.20" "-0.07" "35.14" "35.20" "35.14" "102000" "3590280" "4" "35.15" "50" "35.20" "2" "12186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "39.73" "-0.01" "39.74" "39.77" "39.70" "405000" "16099050" "36" "39.78" "2" "39.81" "2" "555181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "37.19" "+0.01" "37.17" "37.20" "37.17" "171000" "6360470" "4" "37.17" "22" "37.19" "1" "7712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.47" "+0.01" "20.50" "20.52" "20.47" "260000" "5324320" "9" "20.46" "30" "20.50" "2" "1139501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "29.88" "+0.05" "29.83" "29.88" "29.82" "149000" "4449410" "7" "29.82" "34" "29.86" "1" "586014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "39.43" "-0.03" "39.55" "39.56" "39.37" "315000" "12422750" "26" "39.39" "15" "39.43" "113" "817609000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "47.06" "+0.13" "47.10" "47.11" "47.06" "191000" "8991010" "8" "47.02" "2" "47.06" "2" "393122000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "42.66" "-0.14" "42.80" "42.80" "42.59" "135000" "5756350" "27" "42.62" "10" "42.71" "50" "998739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "37.77" "-0.22" "37.77" "37.77" "37.77" "100000" "3777000" "10" "37.74" "10" "37.79" "1" "1135583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "37.61" "-0.15" "37.62" "37.62" "37.60" "163000" "6130590" "57" "37.60" "23" "37.61" "144" "2085275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "39.84" "-0.07" "39.88" "39.88" "39.82" "116000" "4621690" "13" "39.82" "15" "39.84" "1" "1253706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "35.99" "+0.15" "35.84" "36.00" "35.84" "120000" "4315940" "12" "35.95" "16" "36.01" "1" "1135489000" "9999.95" "0.01"
"00727B" "國泰1-5Y高收債" "37.51" "+0.09" "37.44" "37.53" "37.44" "203000" "7616280" "29" "37.51" "1" "37.52" "55" "91689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "17.13" "+0.15" "17.01" "17.19" "17.01" "1920000" "32869230" "336" "17.11" "97" "17.13" "39" "27979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "42.99" "-0.16" "43.10" "43.10" "42.98" "213000" "9157260" "11" "42.93" "100" "43.06" "13" "781471000" "9999.95" "0.01"
"00741B" "富邦全球高收債" "36.55" "-0.08" "36.57" "36.60" "36.55" "206000" "7537460" "12" "36.55" "49" "36.57" "2" "9628000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "44.28" "+0.16" "44.28" "44.28" "44.28" "102000" "4516560" "3" "44.23" "11" "44.26" "1" "573228000" "9999.95" "0.01"
"00745B" "富邦中政債0-1" "42.56" "0.00" "42.69" "42.71" "42.56" "222000" "9456120" "13" "42.31" "56" "42.58" "50" "4016000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "40.25" "-0.12" "40.22" "40.25" "40.21" "163000" "6558420" "10" "40.20" "3" "40.25" "2" "1214464000" "9999.95" "0.01"
"00747B" "FH中國政策債" "54.60" "+0.20" "54.55" "54.60" "54.55" "101000" "5514550" "3" "54.50" "13" "54.55" "1" "614000000" "9999.95" "0.01"
"00748B" "凱基中國債3-10" "43.30" "+0.28" "43.30" "43.30" "43.30" "100000" "4330000" "2" "43.23" "11" "43.30" "1" "458500000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "35.35" "+0.07" "35.35" "35.35" "35.35" "102000" "3605700" "6" "35.25" "4" "35.34" "1" "1012000000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "38.88" "-0.05" "38.88" "38.88" "38.88" "100000" "3888000" "4" "38.88" "1" "38.99" "100" "101500000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "40.12" "-0.03" "40.30" "40.30" "40.02" "433000" "17388120" "58" "40.12" "2" "40.15" "30" "1385103000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "41.82" "-0.14" "41.90" "41.90" "41.82" "142000" "5940300" "12" "41.78" "11" "41.84" "2" "241400000" "9999.95" "0.01"
"00755B" "群益15年IG公用債" "39.06" "-0.05" "39.11" "39.11" "39.00" "114000" "4453060" "14" "39.03" "1" "39.07" "1" "124230000" "9999.95" "0.01"
"00756B" "群益15年EM主權債" "36.55" "+0.04" "36.54" "36.55" "36.53" "111000" "4055910" "8" "36.54" "4" "36.59" "7" "1057800000" "9999.95" "0.01"
"00758B" "FH能源債" "57.45" "+0.25" "57.45" "57.45" "57.45" "100000" "5745000" "2" "56.85" "10" "57.75" "10" "5525000" "9999.95" "0.01"
"00759B" "FH製藥債" "63.05" "-0.15" "63.05" "63.05" "63.05" "100000" "6305000" "2" "62.85" "50" "63.20" "101" "49025000" "9999.95" "0.01"
"00760B" "FH新興企業債" "57.90" "+0.40" "57.80" "57.90" "57.75" "104000" "6006400" "6" "57.60" "12" "57.90" "108" "350520000" "9999.95" "0.01"
"00761B" "國泰A級公司債" "41.57" "-0.23" "41.59" "41.59" "41.57" "103000" "4281770" "5" "41.58" "10" "41.61" "1" "1385589000" "9999.95" "0.01"
"00764B" "群益25年美債" "39.95" "-0.13" "39.84" "39.95" "39.84" "101000" "4034840" "3" "39.86" "16" "39.92" "1" "609500000" "9999.95" "0.01"
"00765B" "群益中國政金債" "41.37" "+0.11" "41.34" "41.37" "41.34" "114000" "4714150" "7" "41.32" "10" "41.39" "50" "3000000" "9999.95" "0.01"
"00768B" "FH20年美債" "64.40" "-0.35" "64.40" "64.40" "64.40" "100000" "6440000" "2" "64.40" "100" "64.50" "2" "214600000" "9999.95" "0.01"
"00772B" "中信高評級公司債" "39.72" "-0.02" "39.70" "39.77" "39.65" "718000" "28521400" "91" "39.72" "5" "39.73" "1" "1284790000" "9999.95" "0.01"
"00773B" "中信優先金融債" "40.23" "-0.21" "40.44" "40.44" "40.21" "810000" "32585470" "109" "40.23" "7" "40.24" "2" "1438790000" "9999.95" "0.01"
"00777B" "凱基AAA至A公司債" "39.38" "-0.04" "39.38" "39.38" "39.38" "102000" "4016760" "6" "39.36" "2" "39.42" "2" "1002150000" "9999.95" "0.01"
"00778B" "凱基金融債20+" "40.06" "-0.11" "40.06" "40.06" "40.06" "100000" "4006000" "4" "39.99" "1" "40.08" "2" "844150000" "9999.95" "0.01"
"00779B" "凱基美債25+" "39.98" "-0.12" "39.98" "39.98" "39.98" "100000" "3998000" "2" "39.94" "1" "40.13" "7" "467650000" "9999.95" "0.01"
"00780B" "國泰A級金融債" "37.60" "-0.01" "37.60" "37.60" "37.60" "100000" "3760000" "2" "37.52" "17" "37.57" "1" "225602000" "9999.95" "0.01"
"00781B" "國泰A級科技債" "38.08" "-0.20" "38.08" "38.08" "38.08" "100000" "3808000" "2" "38.10" "21" "38.18" "18" "3336000" "9999.95" "0.01"
"00782B" "國泰A級公用債" "37.68" "+0.05" "37.68" "37.69" "37.67" "105000" "3956400" "8" "37.65" "17" "37.71" "4" "2967000" "9999.95" "0.01"
"00784B" "富邦中國投等債" "35.76" "-0.03" "35.76" "35.76" "35.76" "100000" "3576000" "4" "35.58" "22" "35.79" "10" "2993000" "9999.95" "0.01"
"00785B" "富邦金融投等債" "38.61" "-0.05" "38.61" "38.61" "38.61" "100000" "3861000" "4" "38.48" "25" "38.64" "100" "550966000" "9999.95" "0.01"
"00786B" "元大10年IG銀行債" "37.39" "-0.11" "37.40" "37.40" "37.39" "101000" "3776400" "3" "37.08" "7" "37.24" "2" "8066000" "9999.95" "0.01"
"00787B" "元大10年IG醫療債" "38.77" "+0.15" "38.77" "38.77" "38.77" "150000" "5815500" "3" "38.60" "2" "38.96" "10" "5306000" "9999.95" "0.01"
"00788B" "元大10年IG電能債" "36.76" "+0.34" "36.61" "36.76" "36.61" "102000" "3745370" "4" "36.77" "1" "36.85" "20" "5706000" "9999.95" "0.01"
"00789B" "FH公司債A3" "59.30" "-0.10" "59.30" "59.30" "59.30" "100000" "5930000" "2" "59.00" "9" "59.50" "9" "42600000" "9999.95" "0.01"
