1101,台泥,39153380,13057,1520424959,38.40,39.20,38.30,38.70,+,0.35,38.65,1864,38.70,5,50.92,
1101B,台泥乙特,13050,6,638255,48.95,49.00,48.85,49.00,-,0.20,48.85,2,49.00,9,0.00,
1102,亞泥,8331929,2881,367000392,43.95,44.25,43.95,43.95,+,0.05,43.95,255,44.05,83,12.81,
1103,嘉泥,3490566,1562,74883131,20.95,21.70,20.95,21.55,+,0.50,21.55,29,21.60,152,0.00,
1104,環泥,2406331,1371,75570854,31.40,31.60,31.20,31.25, ,0.00,31.25,8,31.30,10,11.49,
1108,幸福,3132215,1220,52107481,16.45,16.80,16.45,16.60,+,0.30,16.55,41,16.60,19,10.25,
1109,信大,190802,95,3559032,18.70,18.75,18.55,18.60,-,0.10,18.60,3,18.65,8,13.98,
1110,東泥,749353,118,14164895,18.85,19.05,18.85,19.00,+,0.15,18.95,1,19.00,45,70.37,
1201,味全,729146,542,14826521,20.40,20.45,20.25,20.30,-,0.10,20.30,87,20.35,10,37.59,
1203,味王,35287,74,1539722,42.95,44.10,42.95,44.05,+,0.65,43.25,1,44.05,3,18.59,
1210,大成,1593368,4274,83921666,53.10,53.10,52.50,52.50,-,0.40,52.50,69,52.60,14,18.49,
1213,大飲,14172,15,93293,6.60,6.60,6.55,6.60, ,0.00,6.55,15,6.70,3,0.00,
1215,卜蜂,3577136,3612,344956906,96.30,97.50,95.00,95.00,-,1.00,95.00,13,95.20,8,16.96,
1216,統一,20606536,6181,1594421805,76.20,78.60,76.00,77.20,+,0.90,77.10,308,77.20,22,24.43,
1217,愛之味,2317014,967,27091075,11.60,11.75,11.60,11.75,+,0.15,11.70,152,11.75,359,19.92,
1218,泰山,3153250,1636,96830242,30.40,30.95,30.40,30.70,+,0.30,30.65,95,30.70,140,2.62,
1219,福壽,733628,405,15485372,21.00,21.20,21.00,21.15,+,0.20,21.10,22,21.15,23,37.11,
1220,台榮,348048,245,5174565,14.95,14.95,14.80,14.85,-,0.05,14.85,25,14.90,72,495.00,
1225,福懋油,25445,42,1447546,56.70,57.10,56.50,56.90,+,0.20,56.80,2,57.00,13,54.19,
1227,佳格,2330852,1300,93765765,40.80,40.85,40.65,40.70,-,0.25,40.70,7,40.80,10,32.05,
1229,聯華,1702597,1830,109903173,63.90,65.00,63.80,64.60,+,0.70,64.60,13,64.70,40,25.84,
1231,聯華食,113813,268,10392966,91.00,91.60,90.90,91.30,+,0.30,91.20,8,91.30,4,23.17,
1232,大統益,51540,181,7841985,152.50,152.50,152.00,152.00,-,0.50,152.00,5,152.50,12,22.19,
1233,天仁,27474,27,991903,36.05,36.20,35.90,36.20,+,0.15,36.05,1,36.20,4,50.28,
1234,黑松,264741,288,10478278,39.60,39.75,39.40,39.55, ,0.00,39.55,1,39.60,4,16.69,
1235,興泰,5645,15,471051,82.50,84.10,82.50,84.10,-,0.10,82.50,1,84.10,4,15.32,
1236,宏亞,20020,31,472138,23.70,23.70,23.55,23.55,+,0.05,23.50,5,23.60,1,471.00,
1256,鮮活果汁-KY,11151,138,3503918,314.50,315.00,313.00,315.00,+,0.50,313.50,2,316.00,1,26.36,
1301,台塑,20812209,8306,1933530413,94.10,94.10,92.50,92.50,-,1.60,92.50,872,92.90,39,26.89,
1303,南亞,12152911,3775,972895278,79.40,80.40,79.20,80.10,+,0.70,80.00,218,80.10,43,35.44,
1304,台聚,3201227,1231,75624983,23.20,23.80,23.15,23.80,+,0.60,23.70,6,23.80,74,27.67,
